SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,89.1,93.3,89.1,90.1,90.15,88.5,205952,18784251.25,29-JUL-2022,3008,INE144J01027,
21STCENMGM,EQ,24.45,24.9,24.15,24.15,24.15,24.6,6614,160578.25,29-JUL-2022,48,INE253B01015,
364D060723,TB,94.9,94.9,93.93,93.93,93.93,94,200,18883,29-JUL-2022,2,IN002022Z143,
364D270723,TB,94.3,94.3,94.3,94.3,94.3,94.08,40000,3772000,29-JUL-2022,3,IN002022Z176,
3IINFOLTD,EQ,41.7,43.9,41.7,43.05,42.85,41.65,417976,17775656,29-JUL-2022,3497,INE748C01038,
3MINDIA,EQ,23125,23400,22700,22742.8,22752,23120.25,2889,66400082.05,29-JUL-2022,1818,INE470A01017,
3PLAND,EQ,16.1,16.15,15.1,15.75,15.75,15.4,16421,261910,29-JUL-2022,134,INE105C01023,
563GS2026,GS,95.5,95.51,95.5,95.51,95.51,95,200,19101,29-JUL-2022,2,IN0020210012,
5PAISA,EQ,275,279.15,274.15,278.15,278.05,274.05,14315,3978512.5,29-JUL-2022,473,INE618L01018,
610GS2031,GS,87.49,94,87.49,94,94,92.03,101,8843,29-JUL-2022,2,IN0020210095,
63MOONS,EQ,175.05,181.75,174.3,181.75,181.75,173.1,44827,8030828.6,29-JUL-2022,1411,INE111B01023,
654GS2032,GS,95.01,95.7,95,95.7,95.7,95.75,203,19286.72,29-JUL-2022,6,IN0020210244,
667GS2035,GS,96,96,96,96,96,95.2,1,96,29-JUL-2022,1,IN0020210152,
667GS2050,GS,91.89,91.89,91.2,91.2,91.2,91.89,53,4868.9,29-JUL-2022,4,IN0020200252,
669GS2024,GS,100.03,100.03,100.03,100.03,100.03,100.8,2000,200060,29-JUL-2022,2,IN0020220052,
676GS2061,GS,96.9,96.9,95,95,95,94,221,21014,29-JUL-2022,2,IN0020200401,
695GS2061,GS,93.5,93.5,92.25,92.34,92.35,92.22,8440,780147.26,29-JUL-2022,27,IN0020210202,
699GS2051,GS,92.6,93.99,92.6,93.98,93.99,93.54,4040,378299.75,29-JUL-2022,8,IN0020210194,
706GS2046,GS,100,100,100,100,100,98.12,100,10000,29-JUL-2022,1,IN0020160068,
738GS2027,GS,101.51,101.51,101.51,101.51,101.51,102,1000,101510,29-JUL-2022,1,IN0020220037,
754GS2036,GS,101.99,101.99,101.45,101.45,101.45,101.5,2010,203968.5,29-JUL-2022,4,IN0020220029,
795GS2032,GS,110,110,110,110,110,107.09,470,51700,29-JUL-2022,1,IN0020020106,
824GS2027,GS,108.75,108.75,108.75,108.75,108.75,108.5,2500,271875,29-JUL-2022,2,IN0020060078,
A2ZINFRA,EQ,11.65,12.15,11.6,11.9,12.1,11.65,362714,4276330.05,29-JUL-2022,466,INE619I01012,
AAATECH,SM,114,115.95,110,110.5,110,111.4,42000,4747800,29-JUL-2022,14,INE0D0U01013,
AAKASH,EQ,13.2,13.45,12.55,12.55,12.55,13.2,419417,5320760,29-JUL-2022,926,INE087Z01024,
AAREYDRUGS,EQ,35.8,36.5,35.25,35.85,35.75,35.55,16474,590205.5,29-JUL-2022,294,INE198H01019,
AARON,EQ,124.65,137,124.6,130.4,130.2,124.6,43608,5807879.3,29-JUL-2022,821,INE721Z01010,
AARTIDRUGS,EQ,405.65,432,402.55,418.9,426.3,405.7,154792,63717629.1,29-JUL-2022,7226,INE767A01016,
AARTIIND,EQ,767,781.8,762.5,780.1,780.6,763.5,951007,737947612.7,29-JUL-2022,23641,INE769A01020,
AARTISURF,EQ,729.05,753,729.05,739.5,745,729.05,5970,4421406.1,29-JUL-2022,920,INE09EO01013,
AARVEEDEN,EQ,19.9,21.45,19.7,20.9,21,19.9,13812,286175.75,29-JUL-2022,133,INE273D01019,
AARVI,EQ,96,100.75,96,97.7,99,99.35,37330,3671945.4,29-JUL-2022,324,INE754X01016,
AAVAS,EQ,2370,2404,2335,2385.5,2382.95,2361.5,144055,341970623.35,29-JUL-2022,23362,INE216P01012,
ABAN,EQ,44.45,45.05,43.9,44.85,44.95,44.45,102229,4556867.7,29-JUL-2022,1591,INE421A01028,
ABB,EQ,2758.55,2811,2701.35,2736.15,2735,2722.25,248397,685690807.05,29-JUL-2022,19901,INE117A01022,
ABBOTINDIA,EQ,20025.6,20093.95,19800,20015.1,20020,19762.3,13390,267722888.75,29-JUL-2022,5126,INE358A01014,
ABCAPITAL,EQ,104.2,107.2,103.85,106.35,106.1,103.5,7453972,789822755.8,29-JUL-2022,74302,INE674K01013,
ABCOTS,SM,36.15,36.7,36,36.7,36.7,36.4,20000,728000,29-JUL-2022,5,INE08PH01015,
ABFRL,EQ,268.8,272.15,267.2,268.65,269,267.15,931692,250744009.35,29-JUL-2022,9832,INE647O01011,
ABMINTLLTD,BE,72.3,72.55,72.2,72.2,72.2,72.2,347,25088.35,29-JUL-2022,16,INE251C01025,
ABSLAMC,EQ,425.15,428,420.55,423.35,423.9,425.15,35711,15145331.45,29-JUL-2022,2338,INE404A01024,
ABSLBANETF,EQ,37.27,37.9,37.27,37.45,37.57,37.27,4758,178376.36,29-JUL-2022,100,INF209KB17D5,
ABSLNN50ET,EQ,41.4,42,41.4,41.88,41.83,41.2,374,15660.44,29-JUL-2022,35,INF209KB16D7,
ACC,EQ,2195,2238.9,2188,2227.4,2224.8,2180.75,418157,929044274.7,29-JUL-2022,17698,INE012A01025,
ACCELYA,EQ,917.1,938,910,935.3,938,912.5,7515,6944716.8,29-JUL-2022,873,INE793A01012,
ACCURACY,EQ,201.45,205,200.85,203.1,205,201.4,13978,2828026.55,29-JUL-2022,353,INE648Z01015,
ACE,EQ,223.25,225.55,222.35,224.25,224.65,221.15,403069,89991797.7,29-JUL-2022,3056,INE731H01025,
ACRYSIL,EQ,622.6,661.6,619.6,641.95,644.85,615.95,280481,181891303.25,29-JUL-2022,14286,INE482D01024,
ADANIENT,EQ,2565,2622,2560,2569.2,2565.9,2550.4,1107195,2862735936.15,29-JUL-2022,37483,INE423A01024,
ADANIGREEN,EQ,2155.1,2231.95,2150.15,2174.7,2162,2143.95,1608323,3524592949.5,29-JUL-2022,80728,INE364U01010,
ADANIPORTS,EQ,769,775.65,758.85,763.7,764,764.5,3182798,2440563133.5,29-JUL-2022,51113,INE742F01042,
ADANIPOWER,EQ,323.25,325.6,307.3,313.95,312.8,321.95,11997017,3808735631.6,29-JUL-2022,120725,INE814H01011,
ADANITRANS,EQ,3027.75,3137.95,3014.15,3109.6,3130,3012.65,356048,1098663872.05,29-JUL-2022,30573,INE931S01010,
ADFFOODS,EQ,691.5,703.9,690,699.05,699.55,714.6,18823,13115877.5,29-JUL-2022,1838,INE982B01019,
ADL,BE,57.5,62.75,57.5,59.7,59.7,60.25,1317,79463.9,29-JUL-2022,19,INE0CHO01012,
ADORWELD,EQ,776.3,799.95,776.3,784.6,780.05,783.75,11022,8651705.2,29-JUL-2022,1471,INE045A01017,
ADROITINFO,BE,17.05,17.05,17.05,17.05,17.05,16.25,21012,358254.6,29-JUL-2022,55,INE737B01033,
ADSL,EQ,130,130.3,123.6,124.45,125,128.5,374280,47226499,29-JUL-2022,6609,INE102I01027,
ADVANIHOTR,EQ,76.8,78.6,75.8,77.95,78.55,75.4,27736,2136169.35,29-JUL-2022,708,INE199C01026,
ADVENZYMES,EQ,289.15,292.45,284.55,287.05,288.45,287.7,48245,13928399.1,29-JUL-2022,3042,INE837H01020,
AEGISCHEM,EQ,258.4,265.6,255.3,258.85,258,255.1,954102,248976852.5,29-JUL-2022,21036,INE208C01025,
AETHER,EQ,847.75,854.6,836.5,847.55,845,839.15,90044,76267586.5,29-JUL-2022,6318,INE0BWX01014,
AFFLE,EQ,1045,1068.95,1035.55,1061.4,1061,1042.55,278634,293722950.9,29-JUL-2022,19028,INE00WC01027,
AGARIND,EQ,488.5,496.2,488.3,489.9,494.6,492.05,19291,9480455.75,29-JUL-2022,1972,INE204E01012,
AGI,EQ,267.9,293,266.95,283.65,281.85,256.15,1576990,449319021.4,29-JUL-2022,42223,INE415A01038,
AGRITECH,BE,80.2,82.85,78.8,80.3,81,81.85,5713,460012.15,29-JUL-2022,70,INE449G01018,
AGROPHOS,EQ,31.5,31.5,30.35,31.5,31.5,30,92461,2894156.55,29-JUL-2022,372,INE740V01019,
AGSTRA,EQ,82.2,84.15,81.25,82.55,82.35,82.45,114189,9484072.85,29-JUL-2022,2449,INE583L01014,
AHLADA,EQ,86.2,91.4,86.2,88.7,88.5,86.2,12164,1085854.9,29-JUL-2022,253,INE00PV01013,
AHLEAST,EQ,237,237.15,231.25,232.6,231.65,233.55,1677,393323.2,29-JUL-2022,77,INE926K01017,
AHLUCONT,EQ,471.2,475,465.1,470.95,474,464.3,15093,7107843.45,29-JUL-2022,976,INE758C01029,
AIAENG,EQ,2392,2413,2375,2398.6,2394,2374.85,51332,122793699.6,29-JUL-2022,15420,INE212H01026,
AIRAN,EQ,20.85,20.85,20.15,20.2,20.2,20.45,278051,5664772.85,29-JUL-2022,1390,INE645W01026,
AIROLAM,EQ,64,64.95,63.95,64.45,64.95,63.95,2355,151361.8,29-JUL-2022,62,INE801L01010,
AIRTELPP,E1,288,297.7,288,293.35,292.85,286.85,228836,67219573.15,29-JUL-2022,2864,IN9397D01014,
AJANTPHARM,EQ,1309,1309,1264,1278.6,1275,1272.35,226290,290472097.45,29-JUL-2022,11234,INE031B01049,
AJMERA,EQ,272.35,278.4,268.15,269.6,269.5,270.65,40568,11056463,29-JUL-2022,5365,INE298G01027,
AJOONI,EQ,40.35,43.75,40,42.75,41,39.8,105587,4485298.55,29-JUL-2022,412,INE820Y01013,
AJRINFRA,EQ,1.3,1.35,1.3,1.35,1.35,1.3,1029256,1381678.75,29-JUL-2022,447,INE181G01025,
AKASH,BE,65.3,65.3,59.1,59.1,59.1,62.2,90716,5747355.75,29-JUL-2022,528,INE737W01013,
AKG,EQ,46.8,46.8,43.7,43.8,43.7,45.45,26693,1195174.1,29-JUL-2022,270,INE00Y801016,
AKSHAR,EQ,105.9,111.85,102.3,110.95,111.85,102.15,180424,19584140.55,29-JUL-2022,1822,INE256Z01017,
AKSHARCHEM,EQ,293.65,295.15,289.1,290.85,292.95,289.4,3902,1139565.8,29-JUL-2022,294,INE542B01011,
AKSHOPTFBR,EQ,9.6,9.85,9.5,9.6,9.5,9.45,261127,2516438.15,29-JUL-2022,449,INE523B01011,
AKZOINDIA,EQ,1985,1993.7,1940,1945,1941.05,1983.75,4469,8770083.9,29-JUL-2022,1465,INE133A01011,
ALANKIT,EQ,11.5,11.7,11.3,11.5,11.5,11.5,183661,2112707.55,29-JUL-2022,608,INE914E01040,
ALBERTDAVD,EQ,575,576.25,565.85,571.05,570,570.4,2778,1587057.25,29-JUL-2022,271,INE155C01010,
ALEMBICLTD,EQ,69.85,71,68.65,70.2,70.15,69.6,159209,11135139.85,29-JUL-2022,2445,INE426A01027,
ALICON,EQ,721.55,757,721.55,740.9,740.4,718.15,31723,23584998.65,29-JUL-2022,2747,INE062D01024,
ALKALI,EQ,81.8,83.9,80,80.8,80.15,81.25,12498,1014180,29-JUL-2022,316,INE773I01017,
ALKEM,EQ,3233,3244.7,3185.05,3225.15,3225,3227.7,54174,174428740.85,29-JUL-2022,6416,INE540L01014,
ALKYLAMINE,EQ,2872,2963.5,2872,2929.75,2925.05,2863.95,65367,191015762,29-JUL-2022,12299,INE150B01039,
ALLCARGO,EQ,304.05,310,302.3,307.7,307.1,303.8,396988,121705437.5,29-JUL-2022,8742,INE418H01029,
ALLSEC,EQ,464.5,498.9,463,472.95,474.9,455.6,19374,9168111.9,29-JUL-2022,1038,INE835G01018,
ALMONDZ,EQ,80.3,80.3,77,77.75,77,80.35,20221,1587034.95,29-JUL-2022,554,INE326B01027,
ALOKINDS,BE,19.2,20,19.05,20,20,19.05,2533564,49552197.6,29-JUL-2022,4480,INE270A01029,
ALPA,EQ,64.7,71,63.2,67.45,67.65,63.1,435739,29739189.5,29-JUL-2022,4899,INE385I01010,
ALPHAGEO,EQ,285.1,285.25,280,280.8,280,284.3,7929,2239246.25,29-JUL-2022,462,INE137C01018,
ALPSINDUS,BE,2.65,2.65,2.65,2.65,2.65,2.75,73519,194825.35,29-JUL-2022,108,INE093B01015,
AMARAJABAT,EQ,483.1,494.9,481.85,492,491.65,479.45,698564,341610482.2,29-JUL-2022,15351,INE885A01032,
AMBER,EQ,2450.5,2500,2449.85,2493.7,2495,2448.1,56530,140296716.7,29-JUL-2022,8201,INE371P01015,
AMBICAAGAR,EQ,28.8,28.95,25.6,25.85,25.7,27.15,475409,13010086.6,29-JUL-2022,2802,INE792B01012,
AMBIKCO,EQ,1738,1766,1728.65,1744.65,1743,1721.15,11122,19454437.5,29-JUL-2022,2150,INE540G01014,
AMBUJACEM,EQ,372.4,376,370,374.8,374.85,370.85,6522804,2438686594.1,29-JUL-2022,37826,INE079A01024,
AMDIND,EQ,45.7,46.6,45.2,45.8,46.4,45.4,20388,936789.75,29-JUL-2022,422,INE005I01014,
AMIORG,EQ,1042,1056,1022,1038.85,1033,1031.15,67937,70619757.05,29-JUL-2022,6797,INE00FF01017,
AMJLAND,EQ,25.65,26.7,25.5,25.7,25.5,25.6,15088,392484.2,29-JUL-2022,163,INE606A01024,
AMRUTANJAN,EQ,801.9,815.9,795.25,801.65,804.5,803.65,22716,18299839.45,29-JUL-2022,4594,INE098F01031,
ANANDRATHI,EQ,648,649.85,635,641.05,641,640.65,35164,22545128.1,29-JUL-2022,1790,INE463V01026,
ANANTRAJ,EQ,74,75.8,73.5,73.9,74,73.65,613694,45707055.95,29-JUL-2022,4179,INE242C01024,
ANDHRAPAP,EQ,352.75,356.3,343,347.65,348.25,346.6,131488,45978024.5,29-JUL-2022,10037,INE435A01028,
ANDHRSUGAR,EQ,135.05,136.75,134.45,135.7,135.9,133.95,99882,13542114.4,29-JUL-2022,2290,INE715B01021,
ANDREWYU,EQ,20.6,21.3,20.45,20.8,20.9,20.45,248340,5192774.25,29-JUL-2022,889,INE449C01025,
ANGELONE,EQ,1385,1389.9,1356.7,1366.8,1360.9,1365.85,460795,631367364.4,29-JUL-2022,22251,INE732I01013,
ANIKINDS,EQ,29.4,29.4,28.25,28.5,28.6,28.6,14187,405406.35,29-JUL-2022,204,INE087B01017,
ANKITMETAL,BE,6.65,6.7,6.3,6.55,6.6,6.45,83996,543509.8,29-JUL-2022,316,INE106I01010,
ANMOL,EQ,159.95,162,158.1,160.5,160.25,158.8,8036,1288016.2,29-JUL-2022,286,INE02AR01019,
ANSALAPI,EQ,16.25,16.25,15.4,15.55,15.4,15.85,37909,595450.05,29-JUL-2022,151,INE436A01026,
ANSALHSG,EQ,6.75,7.1,6.6,6.85,6.9,6.65,452749,3087189.7,29-JUL-2022,563,INE880B01015,
ANTGRAPHIC,BE,1,1,0.95,1,1,1,662637,636964.1,29-JUL-2022,450,INE414B01021,
ANUP,EQ,854.15,873.9,840,868.45,871,845.75,19936,17111460.2,29-JUL-2022,2187,INE294Z01018,
ANURAS,EQ,751.7,810,744,796.75,799.5,743.85,173823,135715062.9,29-JUL-2022,11026,INE930P01018,
APARINDS,EQ,1075,1144.7,1071.75,1123.6,1135.5,1071.35,734418,810690073.7,29-JUL-2022,36424,INE372A01015,
APCL,EQ,226.6,228.3,220,221.65,221,228.4,21018,4704943.7,29-JUL-2022,1952,INE071F01012,
APCOTEXIND,EQ,560,575,546.85,569.6,568.5,554.1,200808,112837004.8,29-JUL-2022,9367,INE116A01032,
APEX,EQ,321.65,336.4,321.65,330.25,330,321.65,145776,48012277.3,29-JUL-2022,5429,INE346W01013,
APLAPOLLO,EQ,931.8,966.75,929.95,955.75,955,922.7,678016,645052380.15,29-JUL-2022,29274,INE702C01027,
APLLTD,EQ,704.65,707.95,695.05,702,702.3,701.05,118226,83068462.35,29-JUL-2022,13034,INE901L01018,
APOLLO,EQ,142.8,149.2,140.5,144.1,143.15,141.4,251528,36582254.9,29-JUL-2022,5794,INE713T01010,
APOLLOHOSP,EQ,4206,4252.8,4187,4212.3,4197.7,4190.5,333278,1404033881.8,29-JUL-2022,28154,INE437A01024,
APOLLOPIPE,EQ,471.9,480.95,468.2,475.2,477,466.15,46746,22197537.55,29-JUL-2022,2462,INE126J01016,
APOLLOTYRE,EQ,218.25,222,217.6,219.9,219.25,218.15,1818463,399623440.55,29-JUL-2022,15372,INE438A01022,
APOLSINHOT,EQ,638,648.35,627,632.6,630.3,638.05,1738,1105492.65,29-JUL-2022,290,INE451F01024,
APTECHT,EQ,245.5,248.15,241,242.1,242.45,243.05,82250,20120301,29-JUL-2022,2854,INE266F01018,
APTUS,EQ,284.95,284.95,277.2,282.3,281.9,279.85,93647,26337717.15,29-JUL-2022,10813,INE852O01025,
ARCHIDPLY,EQ,69.7,71.8,68.5,69.3,69.8,68.65,207475,14596200.05,29-JUL-2022,3569,INE877I01016,
