SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,26.1,26.5,25.8,25.8,0.0,27.25,600,15630,16-JUN-1997,
AARTIDRUGS,EQ,11,11,11,11,0.0,11,100,1100,16-JUN-1997,
AARTIIND,EQ,25,27.9,25,27.9,0.0,25.5,2700,73790,16-JUN-1997,
ABANLLOYD,EQ,48,49.35,47,48.1,0.0,48,1800,86290,16-JUN-1997,
ABB,EQ,635,644.95,633.05,635.85,0.0,641.25,4150,2650925,16-JUN-1997,
ABBOTTLAB,EQ,235,235,235,235,0.0,235.75,100,23500,16-JUN-1997,
ABGHEAVY,EQ,23.75,24.5,23.7,24.45,0.0,25.5,1000,24050,16-JUN-1997,
ABSIND,EQ,46.05,48.75,46.05,48.75,0.0,46.75,3850,180822.5,16-JUN-1997,
ACC,EQ,1200,1214,1131,1141.2,0.0,1194.1,496870,576915287.5,16-JUN-1997,
ACELAB,EQ,17.1,17.1,17,17.1,0.0,17.4,1800,30695,16-JUN-1997,
ADANIEXPO,EQ,240,249,237.5,249,0.0,245,400,96650,16-JUN-1997,
ADITYASPIN,EQ,1.6,1.6,1.6,1.6,0.0,1.6,500,800,16-JUN-1997,
ADVANIORLI,EQ,34.9,34.9,33.25,34,0.0,34.35,12500,422760,16-JUN-1997,
AEC,EQ,8.6,9.25,8.6,8.75,0.0,9.55,600,5335,16-JUN-1997,
AEGISCHEM,EQ,18.75,19.7,18.75,19.05,0.0,19.65,3100,59625,16-JUN-1997,
AGRODUTCH,EQ,4,4.1,4,4.1,0.0,4,300,1210,16-JUN-1997,
AHMEDELEC,EQ,51.1,52,49.5,51.5,0.0,50,2450,124512.5,16-JUN-1997,
AHMEDFORGE,EQ,31.25,33,31.05,31.05,0.0,32.6,400,12820,16-JUN-1997,
AKAIMPEX,EQ,3,3,2.95,2.95,0.0,3.4,300,895,16-JUN-1997,
AKARLAMIN,EQ,5.2,5.45,4.9,4.9,0.0,5.15,3900,19750,16-JUN-1997,
AKGACOUST,EQ,6.5,6.85,6.1,6.75,0.0,6,1100,7220,16-JUN-1997,
ALBRMORARJ,EQ,292,295.9,292,295.9,0.0,299,300,88195,16-JUN-1997,
ALFALAVAL,EQ,96.55,98,96.55,96.55,0.0,98.15,2650,257785,16-JUN-1997,
ALFREDHERB,EQ,62.5,62.5,62.5,62.5,0.0,68,500,31250,16-JUN-1997,
