SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,77.85,79.55,76.3,77.2,77,77.9,122561,9515382.35,18-FEB-2022,1766,INE144J01027,,51994,42.42
21STCENMGM,EQ,33.95,33.95,33.95,33.95,33.95,34.6,3970,134781.5,18-FEB-2022,37,INE253B01015,,3970,100.00
3IINFOLTD,EQ,61.6,63.35,59,62.15,62.2,60.7,975634,60013321.45,18-FEB-2022,6924,INE748C01038,,547779,56.15
3MINDIA,EQ,22040,22040,21530,21640.45,21725,22004.5,1548,33654758.6,18-FEB-2022,872,INE470A01017,,951,61.43
3PLAND,BE,17,17.25,16.05,16.15,16.15,16.45,3754,63063.05,18-FEB-2022,53,INE105C01023,,-,-
563GS2026,GS,99.8,99.8,99.76,99.76,99.76,99.75,1496,149250,18-FEB-2022,4,IN0020210012,,1496,100.00
5PAISA,EQ,362.5,370,358.55,361.65,360,364,12530,4535100.25,18-FEB-2022,496,INE618L01018,,9226,73.63
63MOONS,BE,233,243,225.5,225.55,225.5,237.35,95414,21902388.9,18-FEB-2022,1428,INE111B01023,,-,-
667GS2050,GS,96.5,96.5,96,96.44,96.44,97.22,2310,222859,18-FEB-2022,7,IN0020200252,,2211,95.71
676GS2061,GS,100,100,100,100,100,98.5,2,200,18-FEB-2022,1,IN0020200401,,2,100.00
68GS2060,GS,98.8,98.8,97,98.8,98.8,98.03,201,19767,18-FEB-2022,4,IN0020200187,,201,100.00
695GS2061,GS,97.38,98,97.25,97.27,97.25,97.39,1825,177535,18-FEB-2022,5,IN0020210202,,1825,100.00
699GS2051,GS,98,98.8,98,98.5,98.05,97.55,800,78882.05,18-FEB-2022,5,IN0020210194,,800,100.00
719GS2060,GS,104.5,104.5,101.55,101.89,102.55,102.5,267,27218.6,18-FEB-2022,5,IN0020200039,,267,100.00
727GS2026,GS,104,104,104,104,104,102,700,72800,18-FEB-2022,2,IN0020190016,,700,100.00
772GS2055,GS,109.32,109.32,109.05,109.05,109.05,109.31,240,26183.8,18-FEB-2022,3,IN0020150077,,240,100.00
A2ZINFRA,EQ,9.8,10.1,9.6,9.65,9.7,9.9,361838,3550319.15,18-FEB-2022,826,INE619I01012,,236646,65.40
AAKASH,BE,30,30,28.55,29.3,29,30,97151,2836097.55,18-FEB-2022,382,INE087Z01024,,-,-
AAREYDRUGS,EQ,45.4,45.4,43.2,44,44.2,44.55,63444,2792863.65,18-FEB-2022,962,INE198H01019,,37801,59.58
AARON,EQ,120.55,122.9,117.05,122,122,123,1104,133141.35,18-FEB-2022,71,INE721Z01010,,535,48.46
AARTIDRUGS,EQ,501,503.9,496,498.4,501,502,76587,38326694.2,18-FEB-2022,4872,INE767A01016,,40044,52.29
AARTIIND,EQ,969,974.45,954.2,957.95,959.2,974.85,434247,418178556.1,18-FEB-2022,20958,INE769A01020,,168784,38.87
AARTISURF,EQ,864.45,888,850,864.9,867.9,875.8,47479,41294265.3,18-FEB-2022,2721,INE09EO01013,,35941,75.70
AARVEEDEN,EQ,26,26.6,25.35,26.55,26.6,25.35,23412,606836.3,18-FEB-2022,247,INE273D01019,,19381,82.78
AARVI,EQ,87.6,93.8,87.6,90.85,91,88.6,13620,1232769.75,18-FEB-2022,207,INE754X01016,,8530,62.63
AAVAS,EQ,3092,3157.95,2983.25,3068.5,3056.25,3093.65,95337,293954477,18-FEB-2022,15184,INE216P01012,,32351,33.93
ABAN,EQ,48,48.8,47,47.2,47.05,48.35,75460,3600502.05,18-FEB-2022,1379,INE421A01028,,51809,68.66
ABB,EQ,2030,2079.05,2030,2065.65,2058,2055.9,177031,364360131.4,18-FEB-2022,14704,INE117A01022,,108538,61.31
ABBOTINDIA,EQ,16762.3,16762.3,16300,16379.15,16300.05,16762.3,14857,245530937,18-FEB-2022,5207,INE358A01014,,3341,22.49
ABCAPITAL,EQ,113.3,114.1,111.85,112.35,112.2,113.3,2031261,229408635.4,18-FEB-2022,11458,INE674K01013,,815955,40.17
ABCOTS,SM,48.7,56.05,48.7,55.45,55,47.95,128000,6792600,18-FEB-2022,31,INE08PH01015,,104000,81.25
ABFRL,EQ,271.8,276.45,270.8,272.35,271.5,274.3,727808,199445678.5,18-FEB-2022,8003,INE647O01011,,180143,24.75
ABINFRA,SM,10.35,11.15,10.35,10.35,10.35,10.7,12000,127400,18-FEB-2022,3,INE00YB01017,,8000,66.67
ABMINTLLTD,EQ,102.05,102.7,97.9,100.85,100,98.7,1698,170947,18-FEB-2022,106,INE251C01025,,503,29.62
ABSLAMC,EQ,508.9,511.8,506.5,510.15,508.25,509.15,257674,131290256.25,18-FEB-2022,12056,INE404A01024,,184309,71.53
ABSLBANETF,EQ,37.2,37.59,37.2,37.33,37.49,37.46,2319,86661.81,18-FEB-2022,103,INF209KB17D5,,1324,57.09
ABSLNN50ET,EQ,42,42.84,41.5,41.5,41.53,42,3635,151925.09,18-FEB-2022,83,INF209KB16D7,,3019,83.05
ACC,EQ,2208.75,2220,2172,2181.15,2184.7,2226.85,295149,645274796.55,18-FEB-2022,14390,INE012A01025,,125806,42.62
ACCELYA,EQ,981.5,996,976.2,985.1,985,986.3,5599,5523455.15,18-FEB-2022,882,INE793A01012,,3400,60.73
ACCORD,SM,31.6,31.6,31.6,31.6,31.6,33.25,2000,63200,18-FEB-2022,1,INE113X01015,,2000,100.00
ACCURACY,EQ,250,257.95,240,245.8,245,253.2,116814,28977278.35,18-FEB-2022,6179,INE648Z01015,,46328,39.66
ACE,EQ,225,227.25,220.6,225.15,227,225.05,344838,77335635.1,18-FEB-2022,7254,INE731H01025,,194499,56.40
ACRYSIL,EQ,696.25,724.7,696.25,713.2,715,707.55,42575,30330389.8,18-FEB-2022,4741,INE482D01024,,17919,42.09
ADANIENT,EQ,1739,1754.6,1725,1736.3,1735.35,1730.95,945100,1648622667.2,18-FEB-2022,23552,INE423A01024,,205950,21.79
ADANIGREEN,EQ,2060,2125,2001,2041.85,2050,2047.6,1134090,2345904544.4,18-FEB-2022,67484,INE364U01010,,267888,23.62
ADANIPORTS,EQ,729.9,739.2,725.5,727.5,728.45,734.2,2151557,1575999343.9,18-FEB-2022,41060,INE742F01042,,281107,13.07
ADANIPOWER,EQ,132,136.5,130.1,131.6,131.1,132,84048571,11260946558.2,18-FEB-2022,279319,INE814H01011,,9903250,11.78
ADANITRANS,EQ,2018,2045,1940,1958.1,1955,2020.85,82693,164093647.9,18-FEB-2022,6446,INE931S01010,,47701,57.68
ADFFOODS,EQ,771.6,794,763.15,787.35,780.2,769.75,7999,6213100.3,18-FEB-2022,681,INE982B01019,,3764,47.06
ADL,BE,50.85,50.85,46.65,49.7,49.7,48.9,247,11815.75,18-FEB-2022,15,INE0CHO01012,,-,-
ADORWELD,EQ,696.9,698.2,680.1,681.8,683.5,681.5,7340,5045431.05,18-FEB-2022,604,INE045A01017,,3237,44.10
ADROITINFO,BE,9.1,9.45,9.05,9.4,9.4,9.5,3771,34873.65,18-FEB-2022,21,INE737B01033,,-,-
ADSL,EQ,116.65,118,113,113.6,113.85,116.65,101156,11662255.7,18-FEB-2022,2346,INE102I01027,,51347,50.76
ADVANIHOTR,EQ,95.7,99,94.5,96.45,97.65,93.4,1186359,115355563.95,18-FEB-2022,23220,INE199C01026,,447315,37.70
ADVENZYMES,EQ,301.5,303.8,295.95,297.1,297.5,300.45,60445,18115682.15,18-FEB-2022,4745,INE837H01020,,34292,56.73
AEGISCHEM,EQ,223.5,224.4,217.6,219.25,219.4,223.5,748690,165460599.3,18-FEB-2022,19913,INE208C01025,,402757,53.79
AFFLE,EQ,1200,1218,1190.8,1200.15,1202,1228.55,234786,283085428.7,18-FEB-2022,21872,INE00WC01027,,77998,33.22
AGARIND,EQ,526.2,549.7,519.25,523.9,523,529.65,53183,28442956.9,18-FEB-2022,3643,INE204E01012,,26951,50.68
AGRITECH,EQ,65.35,73.3,65.35,73.3,73.3,66.65,54118,3948068.85,18-FEB-2022,420,INE449G01018,,36621,67.67
AGROPHOS,EQ,23.3,23.9,22.3,22.65,22.9,22.85,40832,936858.6,18-FEB-2022,250,INE740V01019,,24275,59.45
AGSTRA,EQ,128,129,122.8,124.2,124,129.45,492873,62276674.15,18-FEB-2022,7726,INE583L01014,,176663,35.84
AHLADA,EQ,124.25,124.85,119.7,119.95,119.95,123.55,32922,3975966.95,18-FEB-2022,576,INE00PV01013,,23945,72.73
AHLEAST,EQ,203.35,211.8,203,208.5,207,207.25,9426,1967697.9,18-FEB-2022,238,INE926K01017,,6913,73.34
AHLUCONT,EQ,400,407,385.1,395.75,393.5,400.2,20769,8187259.95,18-FEB-2022,1645,INE758C01029,,10048,48.38
AIAENG,EQ,1804.9,1804.9,1771.05,1784.35,1781.3,1796.75,26548,47353071.75,18-FEB-2022,8217,INE212H01026,,16312,61.44
AILIMITED,SM,23.4,24.5,22.4,24.5,24.5,23.4,12000,278100,18-FEB-2022,4,INE0CAJ01017,,9000,75.00
