SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,14.25,16.75,14.25,16.75,16.75,15.3,1915,30769.1,21-MAY-2001,
ABANLLOYD,EQ,36.9,37.25,36.9,37.2,37.25,36.5,2110,78011.5,21-MAY-2001,
ABB,EQ,242,252.95,240,250.3,249.75,243.05,40690,10076892.95,21-MAY-2001,
ABBALPO,EQ,30.55,31.5,30.55,30.8,30.75,31.5,2244,69819,21-MAY-2001,
ABBOTTLAB,EQ,161,164.75,161,163.85,164.45,161,1143,186744.55,21-MAY-2001,
ABGHEAVY,EQ,15.9,16.15,15.9,16.05,16.15,16,1350,21572.5,21-MAY-2001,
ABSIND,EQ,21.5,23.4,21.5,22.85,22.85,21.65,4951,112531,21-MAY-2001,
ACC,EQ,144.25,144.4,138.2,139.15,138.25,144.1,2759099,391163288.55,21-MAY-2001,
ADANIEXPO,EQ,285,287,276.5,283.05,281.15,284.95,8879,2526619.5,21-MAY-2001,
ADLABSFILM,EQ,67.5,71,65,70.55,70.3,66.05,34923,2368432.9,21-MAY-2001,
ADVANIORLI,EQ,12.2,12.7,12.2,12.7,12.7,12.5,1960,24417,21-MAY-2001,
AEGISCHEM,EQ,8.7,8.7,8.7,8.7,8.7,8.25,100,870,21-MAY-2001,
AFTEKINFO,BE,175,189,170.35,181.65,180.25,175.55,10161,1868356.65,21-MAY-2001,
AGREVOIND,EQ,101,109.25,101,105,105,101.15,3089,326429.3,21-MAY-2001,
AGRODUTCH,EQ,23.5,23.5,23,23.45,23.45,23.5,2200,51120,21-MAY-2001,
AHMEDELEC,EQ,37.5,38.75,36.25,37.55,37.05,37.95,2809,105623.8,21-MAY-2001,
AHMEDFORGE,EQ,5,8.5,4.3,8.5,8.5,6,301,1438.5,21-MAY-2001,
AJANTPHARM,EQ,64.1,66.8,64.1,66.05,66.75,65,1325,86119,21-MAY-2001,
AKSHOPTFBR,EQ,112.05,121,112,115.85,115.5,113.6,279048,32811248.45,21-MAY-2001,
ALBRMORARJ,EQ,175.95,176,160.5,160.5,160.5,173.95,51,8699.95,21-MAY-2001,
ALEMBICLTD,EQ,123,123,119,120.05,119,120.05,3208,387032.85,21-MAY-2001,
ALFALAVAL,EQ,135,142.4,135,142.4,142.4,131.85,6733,947100.55,21-MAY-2001,
ALKYLAMINE,EQ,7.9,7.9,7.9,7.9,7.9,8.35,48,379.2,21-MAY-2001,
ALOKTEXT,EQ,11.05,11.3,11.05,11.25,11.3,11.1,7050,78735.15,21-MAY-2001,
ALPICFIN,EQ,12.5,13.95,12.5,13.35,13.5,13.25,3629,48839.4,21-MAY-2001,
ALPSINDUS,EQ,69.85,72,65,67.1,67,69.95,15800,1100575,21-MAY-2001,
AMARAJABAT,EQ,92.95,105.8,92.95,98.1,98.2,91.2,196875,19228138.8,21-MAY-2001,
AMBASARABH,EQ,5,5.25,4.8,4.95,4.95,4.7,4331,21778.7,21-MAY-2001,
AMFORGEIND,EQ,2.5,2.8,2.5,2.8,2.8,3.05,256,656.8,21-MAY-2001,
AMTEKAUTO,EQ,350.5,350.95,321,334.05,327,343.55,25352,8576409.5,21-MAY-2001,
AMTREXAPPL,EQ,13.75,14.4,13,14.4,14.4,13.65,3872,53651.9,21-MAY-2001,
ANDHRABANK,EQ,8.5,8.55,8.4,8.5,8.5,8.4,40451,343012.75,21-MAY-2001,
ANDHRAPET,EQ,3.05,3.1,3.05,3.1,3.1,3.1,300,925,21-MAY-2001,
ANDHRSUGAR,EQ,22,22,22,22,22,21.95,100,2200,21-MAY-2001,
ANTGRAPHIC,EQ,3,3,2.7,2.8,2.9,2.8,3403,9748.8,21-MAY-2001,
APCOTEXLAT,EQ,10.95,11.1,10.95,11.05,11.05,12.95,455,5027.25,21-MAY-2001,
APOLLOHOSP,EQ,103.6,105,103,104.65,105,103.6,8501,888746.95,21-MAY-2001,
APOLLOTYRE,EQ,51.55,55.05,51.55,53.55,53.5,52.15,89487,4811015.15,21-MAY-2001,
APOWERTOOL,EQ,0.5,0.5,0.45,0.5,0.5,0.45,24205,11267.5,21-MAY-2001,
APPAPER,EQ,41.25,42.9,41,41.5,41.5,40.35,550,23084,21-MAY-2001,
APPLECREDT,EQ,1.9,2.25,1.9,2,2,2.2,1499,3135.5,21-MAY-2001,
APPLEIND,EQ,1.35,1.6,1.35,1.5,1.5,1.45,7540,11466,21-MAY-2001,
APTECH,EQ,108.1,112,108,110.55,110.25,109.3,266513,29487216.1,21-MAY-2001,
ARCHIES,BE,89.7,89.7,82.25,82.65,82.25,84.1,1434,120538.75,21-MAY-2001,
ARHAMFISCL,EQ,6.3,6.5,6.15,6.15,6.15,6.2,1099,7003.5,21-MAY-2001,
ARIHANTCRE,BE,6.7,6.75,6.45,6.45,6.65,6.45,5194,34157.9,21-MAY-2001,
ARIHANTRED,EQ,1,1.4,1,1.4,1.4,1.05,800,1080,21-MAY-2001,
ARVINDMILL,EQ,8.15,8.5,8.15,8.35,8.3,8.1,69310,581591.55,21-MAY-2001,
ASAHIINDIA,EQ,340,358.75,340,347.75,350,332.25,530,186937.5,21-MAY-2001,
ASHIMASYN,EQ,32.95,33,31,31.1,31,32,970,30659.75,21-MAY-2001,
ASHKLEYFIN,BE,29.05,29.1,28.75,28.8,28.8,28.25,5100,148024.4,21-MAY-2001,
ASHOKLEY,EQ,69.5,69.55,67.7,68.1,67.9,69,122937,8454712,21-MAY-2001,
ASIANELEC,EQ,18.35,18.65,18.05,18.65,18.65,18.75,3000,54975,21-MAY-2001,
ASIANHOTEL,EQ,97,99,96.1,98.65,98.95,98.8,903,87919.35,21-MAY-2001,
ASIANPAINT,EQ,253.7,260,247,250.4,250.1,252.05,7743,1944491.95,21-MAY-2001,
ASSAMCO,EQ,23,23.95,23,23.25,23.25,23.5,1190,27535,21-MAY-2001,
ASTRAIDL,EQ,400,420,400,414.75,410,429.85,2290,949522.75,21-MAY-2001,
ATCOIND,BE,21.35,23,21.35,22.9,23,22.15,2835,63398.5,21-MAY-2001,
ATLASCOPCO,EQ,88.5,93.25,87.5,92.55,92.5,87.95,50718,4620631.45,21-MAY-2001,
ATLASCYCLE,EQ,56.5,57.75,55.55,57.75,57.75,55.9,761,43011.05,21-MAY-2001,
ATULPROD,EQ,12.75,13.65,12.45,12.9,12.9,13.1,3493,46077.2,21-MAY-2001,
AUROPHARMA,EQ,239,247.4,237.6,246.1,247.25,241.1,72577,17717286.5,21-MAY-2001,
AUTOAXLES,EQ,37.5,37.6,37.5,37.6,37.6,37.5,850,31877.5,21-MAY-2001,
AUTOLEC,EQ,24.9,24.9,24.9,24.9,24.9,27.05,540,13446,21-MAY-2001,
AZTEC,EQ,59.9,62,59.25,60.5,60.25,60.4,11039,671911.55,21-MAY-2001,
BABABUSERV,EQ,158,161,158,161,161,153,110,17680,21-MAY-2001,
BAGYAMETAL,EQ,56.9,56.9,56.9,56.9,56.9,53.25,1,56.9,21-MAY-2001,
BAJAJAUTO,EQ,228,236,224.75,227.4,226,225.15,352202,80986557.7,21-MAY-2001,
BAJAJHIND,EQ,59,59,59,59,59,58,28,1652,21-MAY-2001,
BAJAUTOFIN,EQ,31.15,31.15,30.5,30.5,30.5,30.4,940,28810,21-MAY-2001,
BALAJIDIST,EQ,68,68,62.5,62.5,62.5,66.95,101,6318,21-MAY-2001,
BALAJIIND,EQ,56.9,56.9,49.9,49.9,49.9,54.2,425,22223,21-MAY-2001,
BALAJITELE,EQ,154,164.35,149.05,163.45,160.2,152.15,1031265,165328484.75,21-MAY-2001,
BALMLAWRIE,EQ,24.1,25.4,24.1,24.9,24.9,24.15,300,7457.5,21-MAY-2001,
