SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.9,14.9,14.25,14.25,14.25,14.5,200,2915,30-SEP-1998,
AARTIDRUGS,EQ,13.8,14.25,13.8,14.25,14.25,14,1500,21130,30-SEP-1998,
AARTIIND,EQ,30,30,30,30,30,31,400,12000,30-SEP-1998,
ABANLLOYD,EQ,33.95,36.2,33.95,35.95,36.2,33.75,2800,97595,30-SEP-1998,
ABB,EQ,504,504,494,501,501,500.25,3700,1844545,30-SEP-1998,
ABBOTTLAB,EQ,452.5,452.5,452.5,452.5,452.5,457.9,50,22625,30-SEP-1998,
ABGHEAVY,EQ,23.35,23.35,23.3,23.3,23.3,23.3,1000,23305,30-SEP-1998,
ABSIND,EQ,32.7,33,32.7,33,33,33,600,19710,30-SEP-1998,
ACC,AE,1100,1100,1100,1100,1100,1108.75,5,5500,30-SEP-1998,
ACC,BE,1095,1095,1095,1095,1095,1200,13,14235,30-SEP-1998,
ACC,EQ,1125,1125,1085,1100.3,1103,1097.75,163405,179730621.25,30-SEP-1998,
ACELAB,EQ,14.1,14.9,14.05,14.85,14.85,14.35,7100,104375,30-SEP-1998,
ADANIEXPO,EQ,294.95,300.05,294.95,300,300,305,500,149000,30-SEP-1998,
ADVANIORLI,EQ,20,20.6,19.8,20.35,19.8,20.75,4700,95585,30-SEP-1998,
AEGISCHEM,EQ,9.5,9.5,9.5,9.5,9.5,10.5,100,950,30-SEP-1998,
AGRODUTCH,EQ,7.8,7.8,7.75,7.75,7.75,7.75,1200,9350,30-SEP-1998,
AHMEDELEC,EQ,55,55,55,55,55,56.35,100,5500,30-SEP-1998,
AKARLAMIN,EQ,2.1,2.1,2,2,2,2,1900,3880,30-SEP-1998,
ALBRMORARJ,EQ,215,220,215,216.5,220,211.05,750,162150,30-SEP-1998,
ALFALAVAL,EQ,140,144.5,140,140,140,138,200,28225,30-SEP-1998,
ALFREDHERB,EQ,37,37,37,37,37,36,100,3700,30-SEP-1998,
ALKYLAMINE,EQ,20.9,20.9,20.65,20.75,20.75,20.9,600,12437.5,30-SEP-1998,
ALOKTEXT,EQ,12,12,12,12,12,12.3,300,3600,30-SEP-1998,
ALPHADRUG,EQ,10,10,9.65,9.85,9.85,10.25,800,7950,30-SEP-1998,
ALPICFIN,EQ,23.5,23.95,23.3,23.8,23.8,23.65,800,18880,30-SEP-1998,
ALTOS,EQ,8.5,8.9,8.5,8.85,8.9,8.4,3500,30290,30-SEP-1998,
AMARAJABAT,EQ,225.7,242.55,218.6,242.05,242.5,224.55,283700,66041570,30-SEP-1998,
AMERICADRY,EQ,5.65,5.65,5.55,5.55,5.55,5.7,400,2240,30-SEP-1998,
AMITSPIN,EQ,4.5,4.5,4.5,4.5,4.5,5,100,450,30-SEP-1998,
AMTEKAUTO,EQ,16.5,16.5,16.5,16.5,16.5,16.05,600,9900,30-SEP-1998,
AMTREXAPPL,EQ,30.25,32.95,30.25,32.65,32.7,31,16700,539185,30-SEP-1998,
ANAGRAMFIN,EQ,11.55,11.55,10.05,10.05,10.05,12.45,1850,19332.5,30-SEP-1998,
ANAMALFIN,EQ,6.45,6.45,6.45,6.45,6.45,6,500,3225,30-SEP-1998,
ANDHRAPET,EQ,3.15,3.2,3.15,3.2,3.2,3.25,4800,15240,30-SEP-1998,
ANDRAVALLY,EQ,74,74.75,74,74.5,74.5,74.05,700,52100,30-SEP-1998,
ANSALHOUS,EQ,8.1,8.35,8,8.35,8.35,8.3,3400,28225,30-SEP-1998,
ANSALPROP,EQ,10.9,10.9,10.9,10.9,10.9,10.5,100,1090,30-SEP-1998,
ANTFRIBEAR,EQ,21,21,21,21,21,21,50,1050,30-SEP-1998,
ANTGRAPHIC,EQ,3.5,3.5,3.1,3.35,3.35,3.55,1600,5230,30-SEP-1998,
APCOTEXLAT,EQ,30.6,31.5,30.5,31.5,31.5,33,500,15455,30-SEP-1998,
APOLLOHOSP,EQ,25,25,24,24,24,24.7,300,7375,30-SEP-1998,
APOLLOTYRE,EQ,68.5,70.75,67.25,69.8,70.1,67.7,87100,6033992.5,30-SEP-1998,
APOWERTOOL,EQ,1.7,1.7,1.15,1.15,1.15,1.3,5100,6255,30-SEP-1998,
APPLECREDT,EQ,13,13.5,13,13.5,13.5,13.5,700,9360,30-SEP-1998,
APPLEIND,EQ,10,10.05,10,10,10,10.1,1800,18065,30-SEP-1998,
APTECH,BE,552,574.95,540,540.15,540.15,555,39,21582.65,30-SEP-1998,
APTECH,EQ,559,559.95,547,548.6,550,564.35,4400,2429180,30-SEP-1998,
ARCHIES,EQ,355,372.9,354.75,372.9,372.9,345.25,18600,6866635,30-SEP-1998,
ARIHANTCOT,EQ,0.85,0.85,0.85,0.85,0.85,0.85,700,595,30-SEP-1998,
ARUNASUGAR,EQ,6,6.25,6,6.25,6.25,6.25,400,2450,30-SEP-1998,
ARVINDMILL,EQ,35.25,35.25,34.15,34.5,34.65,34.65,75750,2617502.5,30-SEP-1998,
ARVINDPOLY,EQ,7.6,8.1,7.6,8.1,8.1,7.75,300,2330,30-SEP-1998,
ARYAFINFAB,EQ,1.8,2.25,1.8,2.25,2.25,1.5,1300,2840,30-SEP-1998,
ASHIMASYN,EQ,34.3,36.4,34.3,35.05,35.05,34.15,14400,505580,30-SEP-1998,
ASHKLEYFIN,EQ,31.5,31.5,30.55,30.75,30.9,31.6,3300,102275,30-SEP-1998,
ASHOKALCO,EQ,19.75,20,19.75,20,20,18,500,9945,30-SEP-1998,
ASHOKLEY,EQ,26.45,26.45,24.85,25.15,25,25.1,52900,1331730,30-SEP-1998,
ASIANCOFFE,EQ,18.5,18.5,18.5,18.5,18.5,18.35,200,3700,30-SEP-1998,
ASIANELEC,EQ,85,86,83.15,84,84,84.4,3350,286320,30-SEP-1998,
ASIANHOTEL,EQ,149.75,151.9,149.6,149.8,149.6,147.65,1850,277660,30-SEP-1998,
ASIANPAINT,EQ,295,300,294,299.95,300,298.25,1150,342520,30-SEP-1998,
ASILIND,EQ,2.75,2.75,2.6,2.75,2.75,3,7000,18450,30-SEP-1998,
ASSAMCO,EQ,32.5,32.5,32.5,32.5,32.5,32.5,250,8125,30-SEP-1998,
ASSAMFRONT,EQ,103,110.9,103,110.9,110.9,109.1,400,43380,30-SEP-1998,
ASTRAIDL,EQ,196,197.1,186,194.8,194.95,201.65,7950,1529545,30-SEP-1998,
ATCOIND,EQ,18.4,18.45,18.2,18.2,18.2,18.5,300,5505,30-SEP-1998,
ATLASCOPCO,EQ,151,151,144.5,146.35,146.35,149.85,1900,277652.5,30-SEP-1998,
ATLASCYCLE,EQ,53,53,53,53,53,49.55,100,5300,30-SEP-1998,
ATULPROD,EQ,19.9,19.9,16.5,17,17,17.2,750,12795,30-SEP-1998,
AUROPHARMA,EQ,395,415.45,386,415.45,415.45,384.65,28300,11501700,30-SEP-1998,
AUTOCORP,EQ,17.75,17.75,17.75,17.75,17.75,18,500,8875,30-SEP-1998,
AUTOLEC,EQ,38.5,38.5,37.5,37.5,37.5,39.5,800,30350,30-SEP-1998,
AUTOLITIND,EQ,18.75,18.95,18.6,18.65,18.65,18.8,1300,24440,30-SEP-1998,
AUTOPALIND,EQ,2.85,2.85,2.8,2.8,2.8,3,1500,4225,30-SEP-1998,
AUTORIDFIN,EQ,8.4,9.25,8.1,9.05,9.25,8.9,1300,10875,30-SEP-1998,
AVERY,EQ,51.2,52.9,51.15,52.4,52.9,54,800,41667.5,30-SEP-1998,
BAGYAMETAL,EQ,15,15,15,15,15,15.5,100,1500,30-SEP-1998,
BAJAJAUTO,EQ,650,654,645,649.75,649,648.95,47150,30620312.5,30-SEP-1998,
BAJAJHIND,EQ,108,110,108,110,110,109.9,250,27250,30-SEP-1998,
BAJAUTOFIN,EQ,29,29,26.8,26.8,26.8,26.9,1000,28200,30-SEP-1998,
BALAJHOTEL,EQ,49,49,48.95,48.95,48.95,53.2,700,34280,30-SEP-1998,
