SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,109.95,112.7,108.05,111.2,111.9,108.5,155353,17237626.55,11-JUN-2008,
3MINDIA,EQ,1799,1800,1771.15,1782.05,1775.05,1795,272,484751.45,11-JUN-2008,
AARTIDRUGS,EQ,47.4,50.5,43.7,47.15,47,44.9,21866,1037888.45,11-JUN-2008,
AARTIIND,EQ,31.1,33.65,31.05,32.3,32.1,30.75,152992,5007512.05,11-JUN-2008,
AARVEEDEN,EQ,65.5,72.5,63.25,70.9,69.5,64,3605,246842.4,11-JUN-2008,
ABAN,EQ,3388,3464,3362,3428.3,3456.5,3342.9,64648,220477512.15,11-JUN-2008,
ABB,EQ,980,989.6,944.1,966.15,968,973.25,290430,279971162,11-JUN-2008,
ABGSHIP,EQ,403.8,438,403.8,417.15,418,397.9,92979,39017860.3,11-JUN-2008,
ABIRLANUVO,EQ,1259,1305,1226.25,1279.1,1290,1221.85,332712,413950941.8,11-JUN-2008,
ABSHEKINDS,EQ,15.15,15.7,15.15,15.35,15.35,15.3,69359,1073601.3,11-JUN-2008,
ACC,EQ,619,642,615.5,636.15,641,615.15,223121,140169438.4,11-JUN-2008,
ACE,EQ,69.85,72.4,68.25,71.65,72.4,68.7,165390,11730500.35,11-JUN-2008,
ADANIENT,EQ,675.2,725.2,672,716.65,725,670.15,58278,41018824.15,11-JUN-2008,
ADHUNIK,EQ,154.6,157.95,153.2,154.05,153.65,152.6,61793,9578705.35,11-JUN-2008,
ADLABSFILM,EQ,530,539.85,521.7,531.6,534,523.75,497492,264806381.8,11-JUN-2008,
ADORWELD,EQ,145,150,145,146.15,145.3,144.2,2794,411872.8,11-JUN-2008,
ADSL,EQ,838.3,869.5,820.1,844.05,845,852.45,3032,2559692.25,11-JUN-2008,
ADVANIHOTR,BE,95,96,94.5,96,96,98.05,6100,578050,11-JUN-2008,
ADVANTA,EQ,850,920,850,904.1,901,867.75,640,576043.8,11-JUN-2008,
AEGISCHEM,EQ,190,215,190,206.7,205.3,204.25,3381,705072.3,11-JUN-2008,
AFL,EQ,80.3,83,80.3,82,82,83.5,1081,88612,11-JUN-2008,
AFTEK,EQ,42.95,42.95,40.45,41.95,42.1,40.9,134872,5634485.4,11-JUN-2008,
AGRODUTCH,EQ,27.8,27.8,26.65,27.55,27.6,26.35,13605,370337.35,11-JUN-2008,
AHMEDFORGE,EQ,122,122,118,119.3,119.25,121.7,2623,313917.7,11-JUN-2008,
AIAENG,EQ,1443.8,1443.8,1352,1380.75,1369,1393.05,7734,10681402.8,11-JUN-2008,
AICHAMP,EQ,60.25,60.25,60,60.15,60,61.25,51,3067.7,11-JUN-2008,
AIRDECCAN,EQ,98.5,107.4,98.2,103.7,106.8,97.25,429064,43492717.55,11-JUN-2008,
AJANTPHARM,EQ,84,90.9,84,88.3,86,83,13281,1165842.35,11-JUN-2008,
AKRUTI,EQ,787,860,787,855.65,858,797.75,36243,30755457.65,11-JUN-2008,
AKSHOPTFBR,BE,40.25,41.5,40,40.75,40.25,40.05,2990,121192.5,11-JUN-2008,
ALBK,EQ,68,69.6,67.4,69.2,69.2,67.25,539501,37156230.7,11-JUN-2008,
ALBK,IL,69,69,69,69,0,106,2000000,138000000,11-JUN-2008,
ALCHEM,EQ,98.95,98.95,92.5,94.25,94.3,91.2,5028,478424.75,11-JUN-2008,
ALEMBICLTD,EQ,49.5,52,49.05,50.55,50.5,48.9,130774,6572699.65,11-JUN-2008,
ALFALAVAL,EQ,801,809,788.55,792.6,796,783.2,326,258927.45,11-JUN-2008,
ALKYLAMINE,EQ,93.75,94.15,93.75,94.15,94.15,92.25,120,11262,11-JUN-2008,
ALLCARGO,EQ,670,715,670,708.6,715,675.95,5247,3664216.35,11-JUN-2008,
ALLSEC,EQ,57.2,58.95,56.15,56.6,56.15,57.35,9267,529911.15,11-JUN-2008,
ALOKTEXT,EQ,54.5,55.9,54.25,54.85,54.8,54,720997,39659721.85,11-JUN-2008,
ALPA,EQ,22.25,25.9,21.2,25.75,25.9,21.55,89999,2228665.9,11-JUN-2008,
ALPHAGEO,EQ,426.1,454.5,425,442.65,440.1,426.65,923,405786.5,11-JUN-2008,
ALPSINDUS,EQ,34.9,40.9,34.9,35.75,35.8,34.25,23751,853228.55,11-JUN-2008,
AMAR,EQ,27.5,28.5,27.15,27.95,27.9,27,23988,671228.35,11-JUN-2008,
AMARAJABAT,EQ,156,169.5,156,160.05,160.9,157.35,25693,4141173.15,11-JUN-2008,
AMBICAAGAR,EQ,14.2,14.45,12.9,14.2,14.1,13.55,25514,355569.25,11-JUN-2008,
AMBIKCO,EQ,105.25,114,105,112.85,112.85,104.3,630,68498.5,11-JUN-2008,
AMBUJACEM,EQ,85,89.5,83.5,88.25,88.15,82.35,5886952,508115624.8,11-JUN-2008,
AMDIND,EQ,23.2,24,23.05,23.7,23.8,22.7,8655,203983.05,11-JUN-2008,
AML,EQ,31.5,36.25,31.5,35.85,36,33.45,3232,113682.55,11-JUN-2008,
AMTEKAUTO,EQ,249,263,249,259,259.75,251.8,176302,44808006.15,11-JUN-2008,
AMTEKINDIA,EQ,98.1,99.05,93.8,98.9,99,98.35,126472,12360567.35,11-JUN-2008,
ANANTRAJ,EQ,180,180.85,170.5,172.05,174.9,173.55,10744,1862713.65,11-JUN-2008,
ANDHRABANK,EQ,67,67.95,66.45,66.9,66.9,66.6,183907,12350591.45,11-JUN-2008,
ANDHRSUGAR,EQ,90,91,88,89.4,88.7,88.7,5662,507204.15,11-JUN-2008,
ANGAUTO,EQ,70.5,75,69.6,70,70,68.95,3031,218114.05,11-JUN-2008,
ANKURDRUGS,EQ,200.05,220,200,208.5,210.25,194.85,42990,9035714.05,11-JUN-2008,
ANSALHSG,EQ,120.2,126.9,120.2,125.3,125,122.3,12936,1601796.8,11-JUN-2008,
ANSALINFRA,EQ,104,104,98.3,100.6,101.5,98.75,697260,69845399.45,11-JUN-2008,
ANTGRAPHIC,EQ,0.65,0.7,0.65,0.65,0.7,0.65,366513,245271.8,11-JUN-2008,
APARINDS,EQ,187,188.9,183.25,184.65,183.3,181.9,484,89434.8,11-JUN-2008,
APCOTEXIND,EQ,50.8,52.15,50.8,52.15,52.15,49.3,250,12970,11-JUN-2008,
APIL,EQ,465,465,442.5,445.5,445,448.2,35750,16090091.85,11-JUN-2008,
APOLLOHOSP,EQ,500,500,488,490,490,489.75,64545,31633458.5,11-JUN-2008,
APOLLOSIND,EQ,458.85,458.85,458.85,458.85,458.85,437,1747,801610.95,11-JUN-2008,
APOLLOTYRE,EQ,38.35,39,37.6,38.3,38.55,37.85,177704,6845017.55,11-JUN-2008,
APPAPER,EQ,76,76.9,73.35,73.5,73.5,74.6,190,14222.5,11-JUN-2008,
APTECHT,EQ,202,207.35,202,205.65,206,200.95,262392,53702648.3,11-JUN-2008,
ARCHIES,EQ,100.2,104,100.2,102.4,102.4,99.4,528,54184.5,11-JUN-2008,
ARIES,EQ,124.9,124.9,115,122.25,122.75,116.05,4492,542250.75,11-JUN-2008,
ARIHANT,EQ,224,239.95,216.5,228.05,227,225,470,105151.5,11-JUN-2008,
ARL,EQ,2.3,2.4,2.25,2.4,2.4,2.25,414463,966244.25,11-JUN-2008,
AROGRANITE,EQ,81.65,87.9,81.65,83.6,83.6,85,3383,286052.55,11-JUN-2008,
ARROWGROUP,EQ,43,43.9,42.5,42.95,43.05,42.95,4244,183971.85,11-JUN-2008,
ARVINDMILL,EQ,38.8,41.35,38.8,40.75,41,38.5,1945741,77965732.6,11-JUN-2008,
