SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
0MOFSL27,N3,990,992,990,990.05,990.05,987,500,495117.5,11-JUN-2024,3,INE338I07099,,,
1003ISFL28,N4,995,996.1,994.97,996,996,992.87,203,202155,11-JUN-2024,7,INE413U07269,,,
1015ECL29,NR,1003.9,1003.99,1000,1002.9,1002.9,1003.81,710,711043.15,11-JUN-2024,23,INE804IA7014,,,
1018GS2026,GS,112.9,112.9,112.9,112.9,112.9,113,3775,426197.5,11-JUN-2024,5,IN0020010081,,3775,100.00
1025IHF34,Z8,930,960,930,960,960,930,415,386550,11-JUN-2024,22,INE148I07SQ7,,,
1025UCL25,N8,995.1,995.2,995.1,995.2,995.2,990,4,3980.6,11-JUN-2024,2,INE583D07414,,,
1035UCL26,NA,921,921,920,920,920,920,319,293667,11-JUN-2024,8,INE583D07448,,,
1040NFL26,NA,1000,1000,995,995,995,1000,79,78980,11-JUN-2024,5,INE342T07437,,,
1049DLS25A,Y5,1000,1000,1000,1000,1000,996,50,50000,11-JUN-2024,3,INE614X07456,,,
1050UCL25,N7,1000,1000,997.06,997.06,997.06,997.06,81,80967.8,11-JUN-2024,3,INE583D07315,,,
105IIFL29,N7,1155,1155,1155,1155,1155,964,40,46200,11-JUN-2024,1,INE866I08295,,,
1060ECL29,NS,1009,1009,1009,1009,1009,1010,15,15135,11-JUN-2024,3,INE804IA7022,,,
1065NFL27,NC,1002,1002,999.5,999.72,999.5,1002,928,927997,11-JUN-2024,16,INE342T07460,,,
10CAGL27,N5,1025,1025,1025,1025,1025,1017,30,30750,11-JUN-2024,1,INE741K07496,,,
10IIFL28,N4,1000,1000,1000,1000,1000,992.01,106,106000,11-JUN-2024,4,INE477L08147,,,
10IIFL28A,NE,939,939,935.05,935.05,935.05,931.2,61,57219.89,11-JUN-2024,4,INE530B08094,,,
10NFL25,N9,995,995,980,980,980,1000,20,19750,11-JUN-2024,2,INE342T07478,,,
11UCL26,NC,1023,1023,1023,1023,1023,1025.5,151,154473,11-JUN-2024,2,INE583D07455,,,
182D010824,TB,98.76,99,98.76,99,99,98.55,6100,603771,11-JUN-2024,8,IN002023Y458,,,
182D011124,TB,96.99,96.99,96.99,96.99,96.99,96.71,100,9699,11-JUN-2024,1,IN002024Y050,,,
182D050924,TB,98,98.03,98,98.03,98.03,98.08,400,39207,11-JUN-2024,4,IN002023Y516,,,
182D071124,TB,97.12,97.12,97.12,97.12,97.12,97.12,300,29136,11-JUN-2024,3,IN002024Y068,,,
182D150824,TB,98.55,98.55,98.55,98.55,98.55,98.55,100,9855,11-JUN-2024,1,IN002023Y474,,,
182D181024,TB,97.33,97.33,97.33,97.33,97.33,97.13,100,9733,11-JUN-2024,1,IN002024Y035,,,
182D220824,TB,98.25,98.55,98.25,98.55,98.55,98.19,400,39390,11-JUN-2024,2,IN002023Y490,,,
182D221124,TB,96.64,96.64,96.64,96.64,96.64,96.91,1000,96640,11-JUN-2024,1,IN002024Y084,,,
182D250724,TB,98.76,98.76,98.6,98.6,98.61,98.76,600,59177,11-JUN-2024,4,IN002023Y441,,,
182D270624,TB,99.59,99.7,99.59,99.7,99.7,99.5,600,59798,11-JUN-2024,4,IN002023Y409,,,
182D281124,TB,96.76,96.76,96.65,96.65,96.65,96.8,4600,445025,11-JUN-2024,5,IN002024Y092,,,
20MICRONS,EQ,183.9,186.15,179,180.79,182,181.74,155858,28593951.37,11-JUN-2024,5436,INE144J01027,,85354,54.76
21STCENMGM,BE,52.54,52.54,52.54,52.54,52.54,51.51,2469,129721.26,11-JUN-2024,18,INE253B01015,,-,-
360ONE,EQ,800,800,778,780.75,779.25,792.2,363545,285151686.75,11-JUN-2024,32849,INE466L01038,,220305,60.60
364D020525,TB,93.96,93.96,93.96,93.96,93.96,93.97,9100,855036,11-JUN-2024,2,IN002024Z057,,,
364D051224,TB,96.2,96.2,96.2,96.2,96.2,96.2,100,9620,11-JUN-2024,1,IN002023Z380,,,
364D060225,TB,95.15,95.15,95.15,95.15,95.15,94.88,100,9515,11-JUN-2024,1,IN002023Z471,,,
364D110425,TB,94.42,94.42,94.42,94.42,94.42,94.42,200,18884,11-JUN-2024,1,IN002024Z024,,,
364D180425,TB,93.91,93.91,93.91,93.91,93.91,93.7,100,9391,11-JUN-2024,1,IN002024Z032,,,
364D200225,TB,95.26,95.26,95.26,95.26,95.26,95.26,100,9526,11-JUN-2024,1,IN002023Z505,,,
364D200325,TB,94.35,94.9,94.35,94.9,94.9,94.8,23400,2208840,11-JUN-2024,11,IN002023Z547,,,
364D200624,TB,99.85,99.85,99.84,99.84,99.84,99.73,39900,3983883,11-JUN-2024,12,IN002023Z133,,,
364D240425,TB,94.1,94.1,94.1,94.1,94.1,94.07,100,9410,11-JUN-2024,1,IN002024Z040,,,
3IINFOLTD,EQ,36.1,38.34,36.1,37.55,37.74,36.75,2266353,84697173.89,11-JUN-2024,9328,INE748C01038,,717036,31.64
3MINDIA,EQ,34415.95,36448.1,34378.75,35626.5,35475,34160.25,26727,954944614.6,11-JUN-2024,12608,INE470A01017,,6815,25.50
3PLAND,EQ,31.59,32.55,30.66,30.9,30.8,30.97,13350,417470.99,11-JUN-2024,213,INE105C01023,,9423,70.58
515GS2025,GS,97.03,97.05,97.03,97.05,97.05,97.03,2,194.08,11-JUN-2024,2,IN0020200278,,2,100.00
563GS2026,GS,98.03,98.03,98,98,98,97.91,1000,98003,11-JUN-2024,3,IN0020210012,,1000,100.00
574GS2026,GS,97.42,99.47,97.42,99.47,99.47,97.62,13,1291.06,11-JUN-2024,3,IN0020210186,,13,100.00
5PAISA,EQ,533.6,544.4,528,532.9,533.3,529.85,51291,27542786.65,11-JUN-2024,4283,INE618L01018,,26917,52.48
610GS2031,GS,97,97,95.25,97,97,96,2274,220298.75,11-JUN-2024,5,IN0020210095,,2187,96.17
63MOONS,EQ,353.6,362,350.8,354.55,354,349.8,97698,34901575.85,11-JUN-2024,3337,INE111B01023,,57736,59.10
654GS2032,GS,99.48,99.48,99.48,99.48,99.48,99.39,5000,497400,11-JUN-2024,1,IN0020210244,,5000,100.00
667GS2035,GS,100.5,100.5,100.5,100.5,100.5,98.01,1000,100500,11-JUN-2024,1,IN0020210152,,1000,100.00
669GS2024,GS,103.05,103.05,101.2,102.12,102.12,103,4460,455120.17,11-JUN-2024,18,IN0020220052,,4460,100.00
695GS2061,GS,99,99,99,99,99,100.6,100,9900,11-JUN-2024,1,IN0020210202,,100,100.00
699GS2026,GS,100.4,100.5,100.4,100.5,100.5,100.65,3000,301400,11-JUN-2024,3,IN0020230028,,3000,100.00
702GS2027,GS,100.2,100.2,100.2,100.2,100.2,100.2,1500,150300,11-JUN-2024,1,IN0020240043,,1500,100.00
704GS2029,GS,100,100,100,100,100,100,10,1000,11-JUN-2024,1,IN0020240050,,10,100.00
706GS2028,GS,101,101.4,101,101.11,101.01,101.27,22726,2297948.26,11-JUN-2024,8,IN0020230010,,17726,78.00
710GS2029,GS,101,101.4,101,101.1,101.1,101,319122,32259113.5,11-JUN-2024,108,IN0020220011,,318771,99.89
716GS2050,GS,102,102,100.01,100.01,100.01,100,2241,228102.41,11-JUN-2024,3,IN0020200054,,2241,100.00
717GS2030,GS,102,102,101.6,101.98,101.98,101.5,8521,868979.54,11-JUN-2024,5,IN0020230036,,8521,100.00
718GS2033,GS,103,103.3,103,103.3,103.3,103,19800,2039430,11-JUN-2024,6,IN0020230085,,19800,100.00
718GS2037,GS,103.3,103.94,103.3,103.85,103.85,103.6,43812,4538869.27,11-JUN-2024,36,IN0020230077,,39151,89.36
