SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,138.07,138.07,131.5,133,133,131.5,603,79302.57,04-DEC-2023,3,IN0020010081,,602,99.83
182D020524,TB,97.07,97.26,97.07,97.26,97.26,96.79,300,29159,04-DEC-2023,2,IN002023Y326,,,
182D040424,TB,97.59,97.59,97.59,97.59,97.59,97.49,500,48795,04-DEC-2023,1,IN002023Y284,,,
182D071223,TB,99.92,99.92,99.92,99.92,99.92,99.85,600,59952,04-DEC-2023,1,IN002023Y102,,,
182D090524,TB,96.95,96.95,96.95,96.95,96.95,96.86,500,48475,04-DEC-2023,4,IN002023Y334,,,
182D141223,TB,99.75,99.75,99.75,99.75,99.75,99.62,1500,149625,04-DEC-2023,1,IN002023Y110,,,
182D160224,TB,98.81,98.81,98.81,98.81,98.81,98.05,500,49405,04-DEC-2023,1,IN002023Y219,,,
182D160524,TB,96.84,96.84,96.84,96.84,96.84,96.76,100,9684,04-DEC-2023,1,IN002023Y342,,,
182D180424,TB,97.33,97.33,97.33,97.33,97.33,97.3,500,48665,04-DEC-2023,1,IN002023Y300,,,
182D211223,TB,99.58,99.58,99.58,99.58,99.58,99.49,100,9958,04-DEC-2023,1,IN002023Y128,,,
182D230524,TB,96.43,96.6,96.43,96.6,96.6,96.32,2000,193013,04-DEC-2023,5,IN002023Y359,,,
182D250424,TB,97.21,97.21,97.21,97.21,97.21,96.97,500,48605,04-DEC-2023,2,IN002023Y318,,,
182D290224,TB,98.21,98.21,98.21,98.21,98.21,98.01,100,9821,04-DEC-2023,1,IN002023Y235,,,
20MICRONS,EQ,178.15,182.2,174,176.85,177.15,176.45,69546,12344602.7,04-DEC-2023,4484,INE144J01027,,38988,56.06
21STCENMGM,EQ,24.75,24.75,24.75,24.75,24.75,24.3,4633,114666.75,04-DEC-2023,19,INE253B01015,,4633,100.00
360ONE,EQ,608.95,633.5,597.25,602.55,633.5,585.8,12215412,7363562613.8,04-DEC-2023,57488,INE466L01038,,10756945,88.06
364D010824,TB,95.5,95.5,95.5,95.5,95.5,95.41,500,47750,04-DEC-2023,1,IN002023Z190,,,
364D040724,TB,96.01,96.01,96.01,96.01,96.01,95.49,500,48005,04-DEC-2023,1,IN002023Z158,,,
364D071124,TB,93.71,93.71,93.71,93.71,93.71,93.62,100,9371,04-DEC-2023,1,IN002023Z349,,,
364D080824,TB,95.37,95.37,95.37,95.37,95.37,95.28,500,47685,04-DEC-2023,1,IN002023Z208,,,
364D090524,TB,96.85,96.85,96.85,96.85,96.85,96.85,4000,387400,04-DEC-2023,2,IN002023Z075,,,
364D130624,TB,96.3,96.3,96.3,96.3,96.3,96.2,500,48150,04-DEC-2023,1,IN002023Z125,,,
364D141124,TB,93.61,93.61,93.4,93.4,93.4,93.49,1000,93505,04-DEC-2023,2,IN002023Z356,,,
364D160824,TB,95.17,95.17,95.17,95.17,95.17,95.08,500,47585,04-DEC-2023,1,IN002023Z224,,,
364D211124,TB,93.4,93.4,93.4,93.4,93.4,93.02,200,18680,04-DEC-2023,2,IN002023Z364,,,
364D260124,TB,98.95,98.95,98.95,98.95,98.95,98.75,5000,494750,04-DEC-2023,1,IN002022Z432,,,
3IINFOLTD,EQ,45.1,45.95,44,44.75,44.75,44.6,724160,32647831.65,04-DEC-2023,3375,INE748C01038,,472057,65.19
3MINDIA,EQ,31088.45,31650,30900.25,31354.6,31115.9,31088.45,7884,247245311.25,04-DEC-2023,4773,INE470A01017,,4579,58.08
3PLAND,EQ,26.9,27.5,26.25,27.3,27.3,26.2,29897,805642.7,04-DEC-2023,348,INE105C01023,,22736,76.05
515GS2025,GS,97,97,97,97,97,97,44,4268,04-DEC-2023,4,IN0020200278,,44,100.00
563GS2026,GS,102.67,102.67,102.67,102.67,102.67,105.3,3,308.01,04-DEC-2023,2,IN0020210012,,3,100.00
574GS2026,GS,96.75,96.75,95.8,96.27,95.8,96.75,198,19061.5,04-DEC-2023,4,IN0020210186,,102,51.52
579GS2030,GS,91.84,91.84,91.84,91.84,91.84,91.82,1,91.84,04-DEC-2023,1,IN0020200070,,1,100.00
5PAISA,EQ,530,530,504.5,508.75,508.9,514.65,137972,70401183.85,04-DEC-2023,13296,INE618L01018,,64167,46.51
