SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,26.4,26.5,26.4,26.45,26.5,25,450,11905,27-JUL-2000,
ABANLLOYD,EQ,18.75,18.95,18.7,18.95,18.95,18.6,800,15110,27-JUL-2000,
ABB,EQ,199.85,203.9,199.85,201.55,201.55,198.95,23106,4657632,27-JUL-2000,
ABBALPO,EQ,29.5,29.5,27.2,28,28,27.8,903,25171.5,27-JUL-2000,
ABBOTTLAB,EQ,424,428,421,428,428,415,150,63650,27-JUL-2000,
ABGHEAVY,EQ,18.95,19,17.15,18,18,17.4,600,10820,27-JUL-2000,
ABSIND,EQ,35.1,35.1,35.1,35.1,35.1,35.5,50,1755,27-JUL-2000,
ACC,EQ,107.9,110.25,103.05,106.95,107.25,107.45,2431948,259583653.2,27-JUL-2000,
ADANIEXPO,BE,857,857,857,857,857,807,200000,171400000,27-JUL-2000,
ADANIEXPO,EQ,862,887,847.1,874.45,886.95,864.3,202802,175415879.2,27-JUL-2000,
ADVANIORLI,EQ,16,16.9,15.75,16.9,16.9,16.05,1632,26162.25,27-JUL-2000,
AEGISCHEM,EQ,8,8,8,8,8,7.9,200,1600,27-JUL-2000,
AGREVOIND,EQ,232,239.75,232,239.5,239.75,236,400,95050,27-JUL-2000,
AHMEDELEC,EQ,53,53,53,53,53,52.4,100,5300,27-JUL-2000,
AJANTPHARM,EQ,170,170,162,166,166,161.9,949,155820.4,27-JUL-2000,
AKARLAMIN,EQ,3.1,3.35,3.1,3.2,3.1,3.35,3300,10475,27-JUL-2000,
ALBRMORARJ,EQ,136.75,147,136.75,147,147,148,450,64625,27-JUL-2000,
ALEMBICLTD,EQ,149.45,150,145,149,149,151.1,2350,347805,27-JUL-2000,
ALFALAVAL,EQ,142.55,150,142.55,149,149,148.4,247,36781.55,27-JUL-2000,
ALKYLAMINE,EQ,25.9,25.9,24.2,24.2,24.2,25,200,5012.5,27-JUL-2000,
ALOKTEXT,EQ,20.55,21.7,20.55,21.4,21.45,21.45,17103,362138.25,27-JUL-2000,
ALPICFIN,EQ,27,27.25,26.6,27.25,27.25,27.25,2100,56940,27-JUL-2000,
ALPSINDUS,EQ,145,145,145,145,145,147.95,100,14500,27-JUL-2000,
AMARAJABAT,EQ,70,72,66.8,71.6,71.25,70.3,33409,2295388.5,27-JUL-2000,
AMBASARABH,EQ,5.7,5.9,5.7,5.9,5.9,5.9,950,5490,27-JUL-2000,
AMERICADRY,EQ,7.1,7.1,6.5,6.6,6.6,6.7,4400,29335,27-JUL-2000,
AMFORGEIND,EQ,5.25,5.25,5.25,5.25,5.25,5.2,1000,5250,27-JUL-2000,
AMITSPIN,EQ,4.55,4.55,4.5,4.5,4.5,5,400,1805,27-JUL-2000,
AMTEKAUTO,EQ,57.25,58.7,56.75,58.55,58.65,58.25,11100,642925,27-JUL-2000,
