SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,17.25,17.25,16.5,17,0.0,17.05,1300,22065,27-FEB-1998,
21STCENMGM,EQ,0.45,0.5,0.45,0.45,0.0,0.45,2200,1040,27-FEB-1998,
AARTIIND,EQ,26.9,26.9,25.3,25.3,0.0,24.85,400,10480,27-FEB-1998,
ABANLLOYD,EQ,38,39,38,39,0.0,38.1,1200,46360,27-FEB-1998,
ABB,EQ,435,441,430.6,436.2,0.0,436.85,56600,24695305,27-FEB-1998,
ABBOTTLAB,EQ,300,300,300,300,0.0,280,100,30000,27-FEB-1998,
ABGHEAVY,EQ,25,26.4,25,26.05,0.0,25.35,6800,176190,27-FEB-1998,
ABSIND,EQ,35,35,33.3,34.95,0.0,32.15,3800,131020,27-FEB-1998,
ACC,AE,1315,1445,1315,1437,0.0,1305,140,196146.25,27-FEB-1998,
ACC,BE,1390,1450,1390,1450,0.0,1250,7,9800,27-FEB-1998,
ACC,EQ,1330,1451.7,1330,1448.15,0.0,1319.7,681290,961159588.5,27-FEB-1998,
ACELAB,EQ,16.25,16.25,15.85,16.25,0.0,15.8,3600,57975,27-FEB-1998,
ADVANIORLI,EQ,24,24.3,23.55,23.65,0.0,23.25,7700,184410,27-FEB-1998,
AEGISCHEM,EQ,11.6,12.7,11.5,12.7,0.0,11.75,550,6480,27-FEB-1998,
AHMEDELEC,EQ,65.6,71.3,65.6,69,0.0,64.8,1800,122560,27-FEB-1998,
AHMEDFORGE,EQ,17.75,17.75,16.95,17.5,0.0,17.55,5600,97490,27-FEB-1998,
AKAIMPEX,EQ,2.6,2.6,2.55,2.55,0.0,2.6,1500,3850,27-FEB-1998,
AKARLAMIN,EQ,3.95,4,3.6,3.6,0.0,3.6,2300,8755,27-FEB-1998,
ALBRMORARJ,EQ,175,175,174.1,174.1,0.0,170,100,17455,27-FEB-1998,
ALFALAVAL,EQ,83,84.2,82.6,83.9,0.0,81.85,1300,108452.5,27-FEB-1998,
ALIANCREDT,EQ,6.25,6.25,6.25,6.25,0.0,6.3,100,625,27-FEB-1998,
ALKYLAMINE,EQ,17.25,17.3,17.05,17.3,0.0,16.55,750,12947.5,27-FEB-1998,
ALMBICHEM,EQ,525,525,495,495.3,0.0,494.7,120,59997.25,27-FEB-1998,
ALOKTEXT,EQ,11.75,12,11.75,11.75,0.0,10.9,2100,24785,27-FEB-1998,
ALPHADRUG,EQ,15,15.15,15,15.05,0.0,15,4100,61750,27-FEB-1998,
ALPICFIN,EQ,24.8,25.8,24.8,25.35,0.0,24.45,4300,108740,27-FEB-1998,
ALPINEIND,EQ,4.4,4.4,4.2,4.3,0.0,4.15,1700,7270,27-FEB-1998,
ALTOS,EQ,7.35,7.6,7.2,7.35,0.0,7.35,14100,104100,27-FEB-1998,
AMARAJABAT,EQ,81.85,81.85,80.25,80.95,0.0,80.3,9300,754350,27-FEB-1998,
AMBASARABH,EQ,8.25,8.45,7.5,8,0.0,8.3,3250,26240,27-FEB-1998,
