SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,148.2,151.25,147,148.75,148.55,147.75,503984,75253981.95,9-DEC-2005,
3MINDIA,EQ,880,889,865,870.8,869,877.75,1233,1078905.35,9-DEC-2005,
AARTIDRUGS,EQ,108.2,110.6,107.5,109.9,109.9,107.75,27655,3023909.95,9-DEC-2005,
AARTIIND,EQ,151,152.3,150,151.4,151.5,149.95,13620,2061737.1,9-DEC-2005,
ABANLOYD,EQ,508.1,510,500,501.75,501,496.55,7716,3879933.4,9-DEC-2005,
ABB,EQ,1894.95,1944,1880,1925.3,1921,1886.7,126828,244059474.25,9-DEC-2005,
ABIRLANUVO,EQ,725.55,734.9,718.1,725.9,719,724.05,17282,12551332.05,9-DEC-2005,
ABSHEKINDS,EQ,30.4,30.65,30.15,30.4,30.4,30.1,140287,4265114.7,9-DEC-2005,
ACC,EQ,530,536,530,531.6,530.5,533.5,372511,198420241.4,9-DEC-2005,
ADANIEXPO,EQ,63.8,64,63.15,63.75,63.75,63.4,611297,38918650.8,9-DEC-2005,
ADLABSFILM,EQ,380.1,424.4,377.3,382.1,382.7,373.7,1329597,512810639.1,9-DEC-2005,
ADORWELD,EQ,394.75,411,393.5,411,411,391.4,118379,48309770.35,9-DEC-2005,
AEGISCHEM,EQ,307.7,313.6,304,313.6,313.6,298.65,280570,86851490.15,9-DEC-2005,
AFTEKINFO,EQ,115.5,122.4,115.1,120.9,121.85,115.1,1653227,197173063.15,9-DEC-2005,
AGRODUTCH,EQ,67,67,63.15,63.75,65.45,66.85,229120,14917131.75,9-DEC-2005,
AHMEDFORGE,EQ,151.05,151.85,148.55,149.6,149.2,150.15,19649,2941856.95,9-DEC-2005,
AJANTPHARM,EQ,83,85.5,80.5,81.25,80.6,81.05,25699,2101777.6,9-DEC-2005,
AKSHOPTFBR,EQ,74,75.9,74,74.5,74.45,74.6,156043,11693588.5,9-DEC-2005,
ALBK,EQ,78.5,78.5,76.4,77.15,76.8,76.6,445921,34341264.35,9-DEC-2005,
ALEMBICLTD,EQ,312.4,314.9,309,310.25,309,309.3,40999,12809436.7,9-DEC-2005,
ALFALAVAL,EQ,900,945,900,930.2,932,901.1,4950,4599321.3,9-DEC-2005,
ALLSEC,EQ,238,252,238,245.65,246.75,238.15,50461,12459713.6,9-DEC-2005,
ALOKTEXT,EQ,71.55,72.15,70.3,71.6,71.75,70.85,401071,28704626.5,9-DEC-2005,
ALPSINDUS,EQ,114.5,114.9,113.1,114,114.4,113.65,40444,4624171.8,9-DEC-2005,
AMAR,EQ,51.45,52.7,51.45,52.15,52.6,51.15,141640,7388943.7,9-DEC-2005,
