SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,6,6,5.1,5.2,5.1,6,4900,26290,11-OCT-2000,
AARTIIND,EQ,37.75,37.75,37.7,37.7,37.75,37,400,15095,11-OCT-2000,
ABB,EQ,202,202,195,195.75,195.95,198.85,8390,1652873.1,11-OCT-2000,
ABBALPO,EQ,15.7,16,15.65,15.8,15.8,16,1450,22882.5,11-OCT-2000,
ABBOTTLAB,EQ,305,305,266.95,266.95,266.95,290.15,1279,349644.5,11-OCT-2000,
ABSIND,EQ,28,28,28,28,28,28.6,300,8400,11-OCT-2000,
ACC,EQ,87.7,89.7,87.1,88.45,88.3,89,867791,76637127.35,11-OCT-2000,
ADANIEXPO,EQ,625,650,621,639.15,640,654.6,21340,13357379.5,11-OCT-2000,
ADITYAINTL,EQ,74,74,74,74,74,74,1000,74000,11-OCT-2000,
ADVANIORLI,EQ,13.85,13.85,13.8,13.85,13.8,13.85,200,2766.5,11-OCT-2000,
AFTEKINFO,BE,999,1018,900,972.85,989.45,1016.05,4476,4284377.8,11-OCT-2000,
AGREVOIND,EQ,194.15,197,194,197,197,197.05,210,40976.5,11-OCT-2000,
AGRODUTCH,EQ,62,62.85,60,60.65,60,64.55,1650,101060,11-OCT-2000,
AHMEDELEC,EQ,39.75,39.75,39.5,39.5,39.5,39,475,18803.75,11-OCT-2000,
AJANTPHARM,EQ,125,125,123,125,125,125.1,3456,431988,11-OCT-2000,
AKARLAMIN,EQ,3.8,3.8,3.8,3.8,3.8,2.9,200,760,11-OCT-2000,
AKSHOPTFBR,EQ,68,74,68,70.65,71,70.55,9011,640436.15,11-OCT-2000,
ALEMBICLTD,EQ,156.8,156.8,145,152.3,151,148.75,1837,278450.05,11-OCT-2000,
ALFALAVAL,EQ,160,160,156.25,157,156.25,158.9,285,45029.25,11-OCT-2000,
ALKYLAMINE,EQ,17.6,17.6,17.1,17.1,17.1,18.5,174,3025.4,11-OCT-2000,
ALOKTEXT,EQ,17.1,17.8,17.1,17.55,17.8,17.4,28000,488399,11-OCT-2000,
ALPICFIN,EQ,37.2,37.25,35.9,36.25,36.25,37.25,2300,83820,11-OCT-2000,
ALPSINDUS,EQ,167,170,165,168.65,170,173,5600,939945,11-OCT-2000,
AMARAJABAT,EQ,88.1,90,85.25,89.05,90,91.45,26844,2361828.15,11-OCT-2000,
AMBASARABH,EQ,8.7,8.7,8,8,8,7.65,101,808.7,11-OCT-2000,
AMERICADRY,EQ,5.1,5.55,5.1,5.55,5.55,5.7,200,1065,11-OCT-2000,
AMFORGEIND,EQ,4.15,6.4,4.15,6.4,6.4,4.95,2,10.55,11-OCT-2000,
AMTEKAUTO,EQ,115,119.2,111,119.2,119.2,110.35,60700,7164915,11-OCT-2000,
AMTREXAPPL,EQ,15.35,15.35,15.3,15.3,15.3,16.5,400,6130,11-OCT-2000,
ANDHRAPET,EQ,3,3.05,3,3.05,3.05,3,1600,4825,11-OCT-2000,
ANDHRSUGAR,EQ,19.5,20,19.5,19.6,19.6,19.7,900,17690,11-OCT-2000,
ANDRAVALLY,EQ,52.95,52.95,51.5,51.55,51.5,53.1,210,10967.5,11-OCT-2000,
ANSALPROP,EQ,9.3,9.3,9.3,9.3,9.3,9.5,100,930,11-OCT-2000,
ANTGRAPHIC,EQ,7.5,8.6,7.5,8.55,8.55,7.8,601,4928.6,11-OCT-2000,
APCOTEXLAT,EQ,16,16,16,16,16,15.75,150,2400,11-OCT-2000,
APOLLOHOSP,EQ,221,229.95,218.25,226.6,229.95,225.85,13524,3028696.4,11-OCT-2000,
APOLLOTYRE,EQ,73.05,74.45,72.85,74.05,74.3,72.85,17037,1250874.65,11-OCT-2000,
APOWERTOOL,EQ,3,3,2.35,2.35,2.4,2.2,10751,25573,11-OCT-2000,
APPAPER,EQ,690,690,690,690,690,739,10,6900,11-OCT-2000,
APPLECREDT,EQ,10.75,10.75,10.1,10.5,10.5,11.85,11550,121485,11-OCT-2000,
APPLEIND,EQ,5.1,5.1,4.9,4.95,5,5.2,10500,52460,11-OCT-2000,
APTECH,EQ,439,442.75,415,420,420,444.35,240503,103042718.85,11-OCT-2000,
ARCHIES,BE,270,277,250,274.3,277,270.95,710,188807.5,11-OCT-2000,
ARHAMFISCL,EQ,16.55,16.55,16.55,16.55,16.55,14.75,100,1655,11-OCT-2000,
ARIHANTCRE,BE,15,15.5,14.75,15.5,15.5,14.85,5903,89532.45,11-OCT-2000,
ARVINDMILL,EQ,9,9.25,8.2,9.1,9,8.85,60080,538164.9,11-OCT-2000,
ASAHIINDIA,EQ,414.9,414.9,414.9,414.9,414.9,414.9,100,41490,11-OCT-2000,
ASHIMASYN,EQ,45.5,45.5,44.05,44.05,44.05,47.55,600,27155,11-OCT-2000,
ASHKLEYFIN,BE,26,26.5,26,26.35,26.45,25,4125,107531.25,11-OCT-2000,
ASHOKLEY,EQ,34,36,34,35.05,35,34.7,17391,605556.75,11-OCT-2000,
ASIANHOTEL,EQ,82.05,84.75,82,84.75,84.75,83.35,270,22388,11-OCT-2000,
ASIANPAINT,EQ,215.05,225,211.15,220.55,220.5,221.85,8113,1760247.5,11-OCT-2000,
ASSAMCO,EQ,25.1,26.45,25,26.45,26.45,25.15,1001,25705,11-OCT-2000,
ASTRAIDL,EQ,260,269,260,263,263,275.4,390,103064.5,11-OCT-2000,
ATCOIND,BE,65.95,65.95,62.2,64.5,64.95,66.1,9295,595987.25,11-OCT-2000,
ATLASCOPCO,EQ,81.2,86,79.6,82.55,82.55,82.55,3480,283621.4,11-OCT-2000,
ATULPROD,EQ,10,10,9.35,9.5,9.5,10.45,242,2334,11-OCT-2000,
ATVPETRO,EQ,2.5,2.75,2.5,2.75,2.75,2.5,801,2147.5,11-OCT-2000,
AUROPHARMA,EQ,392,402.9,385,388.6,389,392.9,46676,18271137.65,11-OCT-2000,
AUTORIDFIN,EQ,4.25,4.35,3.55,4.05,3.55,4.5,2300,9383,11-OCT-2000,
