SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14.6,14.75,14.3,14.35,14.35,14.4,1300,18845,8-SEP-1998,
21STCENMGM,EQ,0.7,0.7,0.7,0.7,0.7,0.6,1000,700,8-SEP-1998,
AARTIDRUGS,EQ,14.9,15,14.9,15,15,14.1,900,13470,8-SEP-1998,
AARTIIND,EQ,26.35,26.35,26.35,26.35,26.35,25.95,100,2635,8-SEP-1998,
ABANLLOYD,EQ,33,33.6,32.5,33.6,33.6,33,3800,125825,8-SEP-1998,
ABB,BE,480,480,480,480,480,479.55,5,2400,8-SEP-1998,
ABB,EQ,492,503.95,475,501.85,500,490.6,19650,9640332.5,8-SEP-1998,
ABBOTTLAB,EQ,340,355,323,344.9,355,341,900,308760,8-SEP-1998,
ABGHEAVY,EQ,23.5,23.5,22.5,23.3,23.3,23.65,6400,147500,8-SEP-1998,
ABSIND,EQ,32,32,31.1,31.3,31.5,31.1,450,14135,8-SEP-1998,
ACC,EQ,1097,1123.9,1090,1118.3,1119,1094.4,207335,230716271.75,8-SEP-1998,
ACELAB,EQ,12.5,14.2,12.5,14,14.2,12.85,15300,206605,8-SEP-1998,
ADANIEXPO,EQ,300,300,300,300,300,300,700,210000,8-SEP-1998,
ADVANIORLI,EQ,18.95,19.2,18.75,18.9,18.9,18.95,6600,125405,8-SEP-1998,
AEGISCHEM,EQ,11.15,11.5,11.15,11.5,11.5,11,1000,11320,8-SEP-1998,
AGRODUTCH,EQ,8.3,8.6,8.1,8.25,8.25,8.3,10800,89700,8-SEP-1998,
AHMEDELEC,EQ,55,56,54.5,55.05,55.05,54.5,1150,63580,8-SEP-1998,
AHMEDFORGE,EQ,13.1,13.1,12.75,12.75,12.75,14,1000,12920,8-SEP-1998,
AIMCOPEST,EQ,7.75,7.75,7.3,7.35,7.35,7.95,600,4445,8-SEP-1998,
