SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,5.5,6,5.5,6,6,5,800,4750,22-AUG-2000,
AARTIIND,EQ,38.55,38.55,38.55,38.55,38.55,40.5,100,3855,22-AUG-2000,
ABANLLOYD,EQ,19.4,20.5,19.1,19.55,19.5,19.65,12900,252840,22-AUG-2000,
ABB,EQ,206.55,220,206.5,218.65,220,210.75,12308,2642194.25,22-AUG-2000,
ABBALPO,EQ,24.5,25.8,24.25,24.45,24.45,25.15,3162,77728.6,22-AUG-2000,
ABBOTTLAB,EQ,492,493,481,481,481,501,650,316870,22-AUG-2000,
ABGHEAVY,EQ,17.4,17.4,16.75,16.8,16.8,17.25,1500,25345,22-AUG-2000,
ABSIND,EQ,29.5,30.15,28.05,28.05,28.05,28.75,1850,53750,22-AUG-2000,
ACC,EQ,115.95,117.9,115.2,116.3,115.7,115.05,2186958,254493474.4,22-AUG-2000,
ADANIEXPO,BE,643,643,643,643,643,655,125000,80375000,22-AUG-2000,
ADANIEXPO,EQ,660,661,620,631.55,640,663.3,129308,84040907.75,22-AUG-2000,
ADVANIORLI,EQ,16.4,16.45,15.3,16.45,16.45,15.7,1934,30713.2,22-AUG-2000,
AEGISCHEM,EQ,7.8,9.25,7.8,9.25,9.25,8,100,852.5,22-AUG-2000,
AFTEKINFO,BE,1506,1660,1501.1,1611.45,1605,1456.4,4222,6764020.85,22-AUG-2000,
AGREVOIND,EQ,200,200,198,198.85,198,199.45,900,179350,22-AUG-2000,
AHMEDELEC,EQ,47,47,45.5,45.7,45.5,47.85,1326,60864.05,22-AUG-2000,
AHMEDFORGE,EQ,9.5,10.2,9.5,10.05,10.05,9.5,1800,17940,22-AUG-2000,
AJANTPHARM,EQ,116,116,111.55,113.35,114.5,116.15,2596,294505.25,22-AUG-2000,
AKAIMPEX,EQ,1.95,2,1.5,1.5,1.5,2,1000,1740,22-AUG-2000,
AKARLAMIN,EQ,3.1,3.3,3.1,3.3,3.3,3.2,1200,3920,22-AUG-2000,
ALBRMORARJ,EQ,128.2,128.2,128.2,128.2,128.2,138,50,6410,22-AUG-2000,
ALEMBICLTD,EQ,142,142,132,137.85,137,140.25,2550,349745,22-AUG-2000,
ALFALAVAL,EQ,146,148,144,144,144,146.1,350,50817.5,22-AUG-2000,
ALKYLAMINE,EQ,17.8,18,17.25,17.7,17.25,18,3050,54095,22-AUG-2000,
ALOKTEXT,EQ,19.4,21,19,20.35,20.65,19.65,96901,1920525.7,22-AUG-2000,
ALPICFIN,EQ,23.3,24.3,23,23.5,23.9,24.1,6000,140235,22-AUG-2000,
ALPSINDUS,EQ,152,160,150,157.3,160,154.5,110300,16655990,22-AUG-2000,
AMARAJABAT,EQ,65.3,67.4,64.95,65.35,67.4,65.75,16101,1056332.75,22-AUG-2000,
AMBASARABH,BE,5.45,7,5.45,7,7,6.25,702,4552.5,22-AUG-2000,
AMBASARABH,EQ,5,5.1,4.35,4.85,5,4.8,30950,147117.5,22-AUG-2000,
AMERICADRY,EQ,6.85,6.95,6.8,6.95,6.95,6.9,900,6190,22-AUG-2000,
AMFORGEIND,EQ,4.9,5.25,4.9,5.2,5.25,5.2,1810,9414,22-AUG-2000,
AMITSPIN,EQ,5,6.95,5,6,6,6.25,402,2556.95,22-AUG-2000,
AMTEKAUTO,EQ,80.25,86,80.25,85.25,85.5,81.5,54800,4595225,22-AUG-2000,
AMTREXAPPL,EQ,21.5,22.85,21.15,22.5,22.5,21.25,1350,29975,22-AUG-2000,
ANDHRAPET,EQ,2.4,3.45,2.3,3,3.45,2.4,45200,119245,22-AUG-2000,
ANDHRSUGAR,EQ,20,20,19.35,19.35,19.35,20,1300,25935,22-AUG-2000,
ANDRAVALLY,EQ,72.1,76.9,72.1,75.65,75.9,76.4,31410,2365892.35,22-AUG-2000,
ANSALHOUS,EQ,6.4,6.4,6.4,6.4,6.4,6.05,200,1280,22-AUG-2000,
ANSALPROP,EQ,11.5,13.5,11.5,13.2,13.5,11.9,2700,34160,22-AUG-2000,
ANTFRIBEAR,EQ,8.95,8.95,7.85,7.85,7.85,8.8,3300,27125,22-AUG-2000,
ANTGRAPHIC,EQ,15.9,16.15,13.7,14.45,14.9,15.4,14694,210667.45,22-AUG-2000,
APCOTEXLAT,EQ,20,20,19,19,19,19,1800,34675,22-AUG-2000,
APOLLOHOSP,EQ,229,236.9,229,233.05,232.3,231.8,25136,5848712.35,22-AUG-2000,
APOLLOTYRE,EQ,86.1,86.5,84.65,86.15,85.95,85.8,23711,2031841.35,22-AUG-2000,
APOWERTOOL,EQ,2.75,2.8,2.35,2.6,2.55,2.75,89003,229592.95,22-AUG-2000,
APPAPER,EQ,460,504,460,489.7,499,467,65,31665,22-AUG-2000,
APPLECREDT,EQ,13.3,13.75,13.3,13.5,13.5,14,349,4721.4,22-AUG-2000,
APPLEIND,EQ,6.8,7.2,6.8,7,7,7.15,1420,9976,22-AUG-2000,
APTECH,EQ,635,640,612.1,619.6,622.25,622.1,74643,46382413.95,22-AUG-2000,
ARCHIES,BE,325,340,315,328.55,325.05,333.35,5159,1718615.9,22-AUG-2000,
ARIHANTCRE,BE,19,20,19,19.4,19.2,19.5,13150,256020.35,22-AUG-2000,
ARIHANTRED,EQ,0.9,0.9,0.8,0.8,0.8,0.85,5600,4835,22-AUG-2000,
ARTSONENGG,EQ,3.45,3.45,3.3,3.35,3.3,3.2,1000,3375,22-AUG-2000,
ARVINDMILL,EQ,9.05,9.4,9,9.15,9.05,9.45,56303,517831.2,22-AUG-2000,
ASAHIINDIA,EQ,350,375,349,358.65,351,351.45,325,116025.15,22-AUG-2000,
ASHIMASYN,EQ,30.5,32.5,29.05,32.1,32.1,30.7,3900,121670,22-AUG-2000,
ASHKLEYFIN,BE,27.5,27.5,27.05,27.05,27.05,27.6,3480,95282.5,22-AUG-2000,
ASHOKLEY,EQ,45.2,45.2,44,44.35,44.1,44.7,31601,1406089.4,22-AUG-2000,
ASIANELEC,EQ,28.25,29.5,27.3,28.95,29.5,28.15,2750,77437.5,22-AUG-2000,
ASIANHOTEL,EQ,79,84.9,79,83.5,84.5,81.7,1910,157709.7,22-AUG-2000,
ASIANPAINT,EQ,269.1,271.5,268.05,269.8,271,270.95,2714,732395.3,22-AUG-2000,
ASSAMCO,EQ,26,27,26,27,27,25.55,822,22094.5,22-AUG-2000,
ASTRAIDL,EQ,242.5,262,242.5,259.85,262,245,2044,521832.15,22-AUG-2000,
ATCOIND,BE,71.35,82,71.35,78.1,79,77.55,6906,544282.35,22-AUG-2000,
ATLASCOPCO,EQ,108.5,108.5,102,102.25,102.25,102.25,1006,104035.5,22-AUG-2000,
ATLASCYCLE,EQ,70.85,71.9,69.1,71.1,70.3,69.5,3650,256307.5,22-AUG-2000,
ATULPROD,EQ,11.9,12.45,11.3,11.3,11.3,11.8,1867,22216.8,22-AUG-2000,
ATVPETRO,EQ,3.7,3.85,3.5,3.75,3.75,3.75,3366,12431.1,22-AUG-2000,
AUROPHARMA,EQ,425,428.75,421.1,427.05,425.1,425.1,29646,12623913.35,22-AUG-2000,
AUTOAXLES,BE,37,37,37,37,37,46.1,1000,37000,22-AUG-2000,
AUTOLEC,EQ,50.8,53,50.6,53,53,51.1,900,46310,22-AUG-2000,
AUTOLITIND,EQ,12.25,12.5,11.8,11.95,11.95,12.25,3100,37360,22-AUG-2000,
AUTORIDFIN,EQ,3.25,4.25,3.25,4.25,4.25,4,200,750,22-AUG-2000,
AVERY,EQ,26.05,27.85,26.05,27.85,27.85,25.75,450,12137.5,22-AUG-2000,
BAGYAMETAL,EQ,64,64,64,64,64,64,300,19200,22-AUG-2000,
BAJAJAUTO,EQ,360.2,363,360.1,361.8,363,360.8,30810,11128431.2,22-AUG-2000,
BAJAJHIND,EQ,86.15,86.15,86.15,86.15,86.15,85,49,4221.35,22-AUG-2000,
BAJAJTEMPO,EQ,235.15,235.15,235.15,235.15,235.15,255,50,11757.5,22-AUG-2000,
BAJAUTOFIN,EQ,34,35,33.8,34.85,35,34.1,5401,184126.5,22-AUG-2000,
BALAJHOTEL,EQ,17.1,17.1,16.7,16.85,16.7,17.95,500,8460,22-AUG-2000,
BALAJIDIST,EQ,72.1,79,72.1,76.3,79,76.25,5100,387290,22-AUG-2000,
BALAJIIND,EQ,119,120,119,120,120,119,300,35900,22-AUG-2000,
BALKRISIND,EQ,29.15,31,29.15,30.95,31,29.15,1000,30220,22-AUG-2000,
BALMLAWRIE,EQ,19.65,19.65,19.3,19.3,19.3,20.95,475,9277.5,22-AUG-2000,
BALRAMCHIN,EQ,96,96.9,95.3,96,96.4,96,17606,1690858,22-AUG-2000,
BANARBEADS,EQ,13.1,13.1,12.6,12.6,12.6,15.95,600,7760,22-AUG-2000,
BANARISUG,EQ,107.7,107.7,107.7,107.7,107.7,108.25,100,10770,22-AUG-2000,
BANCOPROD,EQ,31.5,32,30,32,32,32.35,1500,47300,22-AUG-2000,
BANKBARODA,EQ,40.5,41.25,40.5,40.95,41.25,40.2,88575,3628096,22-AUG-2000,
BANKINDIA,EQ,9.85,10.15,9.5,9.9,10,10.05,122992,1229835.2,22-AUG-2000,
BANKMADURA,EQ,70.5,70.6,69,69.75,70.2,70,2850,198880,22-AUG-2000,
BANKPUNJAB,BE,13.9,14,13.8,13.85,13.9,13.9,8500,118400,22-AUG-2000,
BANKPUNJAB,EQ,12.75,12.95,12.75,12.8,12.8,12.95,84000,1078220,22-AUG-2000,
BANKRAJAS,EQ,17.2,17.5,16.9,17,16.9,17.4,25310,433039.5,22-AUG-2000,
BARODARAYN,EQ,3,3,2.9,2.95,2.95,3,4000,11870,22-AUG-2000,
BASF,EQ,94.7,97.5,93.4,93.6,93.4,96.45,14883,1423102.5,22-AUG-2000,
BATAINDIA,EQ,56.7,56.7,54.6,55.65,55.9,55.9,58834,3255474.85,22-AUG-2000,
BAUSCHLOMB,EQ,43.2,43.9,42.55,43.15,42.65,42.6,37881,1632443.05,22-AUG-2000,
BAYER,EQ,575,580,568,575.55,572,575,265,152217.2,22-AUG-2000,
BBTC,EQ,60.1,60.1,60.1,60.1,60.1,58.5,100,6010,22-AUG-2000,
BEL,EQ,61.3,65.95,61.3,65.25,65,61.7,74394,4769249.9,22-AUG-2000,
BELCERAMIC,EQ,5.35,5.35,5,5,5,5.5,700,3570,22-AUG-2000,
BELCONTROL,EQ,8.5,9.2,8.5,9,9,8.9,1950,17585,22-AUG-2000,
BELLARYSTL,EQ,2.9,2.9,2.9,2.9,2.9,2.5,500,1450,22-AUG-2000,
BEML,EQ,18.45,19.1,18.05,18.65,18.55,18.15,28300,526878.75,22-AUG-2000,
BERGEPAINT,EQ,97.45,97.45,95,96.2,96.4,96.85,2600,248410,22-AUG-2000,
BESTCROMP,EQ,4.2,4.2,3.95,3.95,3.95,4.5,300,1235,22-AUG-2000,
BFLSOFTWAR,BE,475,512,475,503.3,510,474.65,5253,2588097.75,22-AUG-2000,
BGFL,BE,22.05,24.1,22.05,24.1,24.1,22.3,3900,93215,22-AUG-2000,
BHARATFORG,EQ,138,138,132.25,132.7,134.4,134.5,2115,284985.4,22-AUG-2000,
BHARATGEAR,EQ,14.4,14.4,14.4,14.4,14.4,14.45,300,4320,22-AUG-2000,
BHEL,EQ,126.5,132.2,125.1,130.3,132.2,125.3,374358,48197795.35,22-AUG-2000,
BHUSANSTL,EQ,20.15,21,20.15,20.9,20.55,21,3400,70245,22-AUG-2000,
BIHARCAUST,EQ,10.25,10.5,10.25,10.5,10.5,8.6,450,4672.5,22-AUG-2000,
BIL,EQ,53.25,53.45,52,52.25,52.05,52.45,850,44612.8,22-AUG-2000,
BILT,EQ,63.9,63.9,59.05,60.8,61,61.7,33881,2073830.65,22-AUG-2000,
