SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,136.8,154,130,134.75,134.5,133.5,248141,33390574.5,27-NOV-2007,
3MINDIA,EQ,1954.55,1994,1931,1931.15,1931,2000,80,156293.5,27-NOV-2007,
AARTIDRUGS,EQ,73.05,76.85,73.05,74.2,74.5,75,2209,165920.4,27-NOV-2007,
AARTIIND,EQ,30.25,30.95,29.85,30.1,30.1,30.6,23254,703183.65,27-NOV-2007,
AARVEEDEN,EQ,76.75,77.1,74.25,74.95,75,76.45,4800,361042.6,27-NOV-2007,
ABAN,EQ,4700,4780,4681.05,4701.05,4690,4798.55,79873,376752780.6,27-NOV-2007,
ABB,EQ,1550,1579,1542,1571.85,1578.7,1568.1,104276,162878395.15,27-NOV-2007,
ABGSHIP,EQ,758.5,832.45,758.5,814.8,828.7,811.25,190131,155302159.55,27-NOV-2007,
ABIRLANUVO,EQ,1596.9,1596.9,1567.15,1585.8,1595,1599.9,20943,33240289.7,27-NOV-2007,
ABSHEKINDS,EQ,21.95,21.95,21.15,21.3,21.2,21.6,102183,2188677.25,27-NOV-2007,
ACC,EQ,1130,1137.3,1105,1112.05,1111.9,1128.55,316814,352539845.3,27-NOV-2007,
ACE,EQ,495.75,502,484,486.45,486,488.95,9134,4502932.35,27-NOV-2007,
ADANIENT,EQ,865,865,819.6,819.6,819.6,862.7,150848,124154862.6,27-NOV-2007,
ADHUNIK,EQ,172.05,174,162.5,165.05,164,172.9,183221,30606905.65,27-NOV-2007,
ADLABSFILM,EQ,903.7,903.7,879,883.5,886,901.3,133818,118828494.05,27-NOV-2007,
ADORWELD,EQ,221.25,229.9,221.25,227.05,228,224.45,1955,442603.1,27-NOV-2007,
ADSL,EQ,461,461,450,455.3,452.8,464.95,11974,5471877.6,27-NOV-2007,
ADVANIHOTR,BE,80,80,80,80,80,81.95,50,4000,27-NOV-2007,
ADVANTA,EQ,1070,1089.5,1052.6,1078.15,1089.5,1092.85,734,785750.05,27-NOV-2007,
AEGISCHEM,EQ,260.15,265,235.25,241.5,241,254.6,102660,25771712.75,27-NOV-2007,
AFL,EQ,73.45,74,72,72.4,72,71.25,10255,747209.3,27-NOV-2007,
