SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,31.3,32.9,29.65,29.75,29.65,32.2,20600,630720,3-MAR-2000,
AARTIDRUGS,EQ,35,36,34.5,34.5,34.5,37.5,18400,637345,3-MAR-2000,
AARTIIND,EQ,51,54.8,51,54.05,54.8,55,4400,230145,3-MAR-2000,
ABANLLOYD,EQ,22.1,22.5,22,22.3,22.45,21.75,3800,84165,3-MAR-2000,
ABB,EQ,284,284,245.75,248.35,249.9,267.1,52719,13259173.75,3-MAR-2000,
ABBOTTLAB,EQ,570,581,560,560,560,607,600,346400,3-MAR-2000,
ABGHEAVY,EQ,24,24,22.7,23,23,24,5100,117340,3-MAR-2000,
ABSIND,EQ,38.25,40,38.25,39.7,39.7,41,2150,83130,3-MAR-2000,
ACC,EQ,148,148,137.15,138.5,139.9,149.05,1197988,166358585.8,3-MAR-2000,
ADANIEXPO,EQ,766.15,792,766.15,783,783,800,7500,5883595,3-MAR-2000,
ADVANIORLI,EQ,16.55,17.45,16.55,17.4,17.4,17.8,5200,89335,3-MAR-2000,
AEGISCHEM,EQ,11,12.2,11,12,11.6,12,600,6930,3-MAR-2000,
AGREVOIND,EQ,401,401,385.5,385.5,385.5,419,1400,545815,3-MAR-2000,
AHMEDELEC,EQ,65.9,65.9,63,63,63,63.5,950,60242.5,3-MAR-2000,
AHMEDFORGE,EQ,12.5,12.5,12.5,12.5,12.5,12.6,1000,12500,3-MAR-2000,
AIMCOPEST,EQ,6.5,7,6.5,7,7,6.6,2100,14650,3-MAR-2000,
AKAIMPEX,EQ,4,4.5,3.95,4.45,4.45,3.3,13400,55020,3-MAR-2000,
AKARLAMIN,EQ,6.7,7,5.65,6.15,6.15,7.1,10000,64000,3-MAR-2000,
ALEMBICLTD,EQ,335,353,331.9,332.6,331.95,360.75,2450,827362.5,3-MAR-2000,
ALFALAVAL,EQ,201,201,173,174.7,175,187.85,13600,2471015,3-MAR-2000,
ALKYLAMINE,EQ,33,33.5,32.65,32.75,32.65,34.5,2000,65995,3-MAR-2000,
ALLIEDRES,EQ,3,3,3,3,3,3,500,1500,3-MAR-2000,
ALOKTEXT,BE,80,85.75,78,79.4,80.85,90,2400,196410,3-MAR-2000,
ALOKTEXT,EQ,84,84,76.8,76.8,76.8,83.45,277700,21773555,3-MAR-2000,
ALPICFIN,EQ,82.5,82.5,79.4,79.5,79.4,86.3,17000,1362920,3-MAR-2000,
ALPSINDUS,EQ,180,180,175,175,175,180,2600,461610,3-MAR-2000,
AMARAJABAT,EQ,122,122,115.7,117.4,117,125.7,16965,1992327.5,3-MAR-2000,
AMBASARABH,EQ,10.25,10.9,9.4,10.2,10.4,11.55,14850,154472.5,3-MAR-2000,
AMERICADRY,EQ,8.1,8.5,8.1,8.25,8.1,8.45,4000,33370,3-MAR-2000,
AMFORGEIND,EQ,10.8,10.8,9.9,9.9,9.9,9.15,3400,34490,3-MAR-2000,
AMITSPIN,EQ,4.2,4.2,4.2,4.2,4.2,5.4,500,2100,3-MAR-2000,
AMTEKAUTO,EQ,84.9,85,76.35,76.35,76.35,82.95,41400,3228245,3-MAR-2000,
AMTREXAPPL,EQ,29.1,29.1,28.25,28.25,28.25,30.7,3200,91240,3-MAR-2000,
ANAMALFIN,EQ,7.75,7.85,7.25,7.25,7.25,7.75,800,5965,3-MAR-2000,
ANDHRAPET,EQ,4.25,4.55,4.25,4.4,4.35,4.35,24500,109240,3-MAR-2000,
ANDHRSUGAR,EQ,21.2,21.4,21,21.25,21.25,21,7000,148705,3-MAR-2000,
ANDRAVALLY,EQ,41.5,41.9,40,41.2,41.75,41.65,27150,1114195,3-MAR-2000,
ANSALHOUS,EQ,9.45,9.5,9,9.1,9,9.15,2000,18365,3-MAR-2000,
ANSALPROP,EQ,15,15,15,15,15,14.5,300,4500,3-MAR-2000,
ANTFRIBEAR,EQ,10.2,11.5,10.2,11,11,12,850,9240,3-MAR-2000,
ANTGRAPHIC,EQ,21.25,21.95,20.9,21.4,21.75,22.1,58500,1242180,3-MAR-2000,
APCOTEXLAT,EQ,28.1,28.1,28,28,28,28.6,200,5610,3-MAR-2000,
APOLLOHOSP,EQ,380,380,353,359.65,372,373.55,32000,11649257.5,3-MAR-2000,
APOLLOTYRE,EQ,120.1,123.45,117.35,117.55,118.5,127.55,53023,6265432.9,3-MAR-2000,
APPAPER,EQ,517,518,471,481,481,480,45,21710,3-MAR-2000,
APPLECREDT,EQ,31.7,31.7,28.5,28.95,28.85,29.7,22900,670175,3-MAR-2000,
APPLEIND,EQ,13.05,14.7,11.5,14.05,14.5,15.2,138900,1955335,3-MAR-2000,
APRAYON,EQ,15.95,16.25,15.95,16,16,16,1100,17610,3-MAR-2000,
APTECH,EQ,2737,2740,2521.05,2577.75,2580,2693.95,33959,88690834,3-MAR-2000,
ARCHIES,EQ,419,433,410,426.5,433,428.5,3668,1541729.5,3-MAR-2000,
ARIHANTCRE,BE,68.1,74.9,68,68.7,69.8,69.45,22200,1560040.5,3-MAR-2000,
ARIHANTCRE,EQ,69,71,64.05,64.95,64.7,69.4,387500,25851255,3-MAR-2000,
ARIHANTRED,EQ,1.5,1.5,1.5,1.5,1.5,1.75,100,150,3-MAR-2000,
ARTSONENGG,EQ,11,11,9,9.2,9.2,10.75,1400,13360,3-MAR-2000,
ARUNASUGAR,EQ,5.5,5.5,5.45,5.45,5.45,5.45,1500,8200,3-MAR-2000,
ARVINDMILL,EQ,17.1,17.1,15.6,16.35,16.35,17.3,174609,2838945.7,3-MAR-2000,
ASHAPURMIN,EQ,92,92,92,92,92,99,100,9200,3-MAR-2000,
ASHIMASYN,EQ,32.25,33,31.55,32,32,32.15,3200,104025,3-MAR-2000,
ASHKLEYFIN,EQ,45,47.7,44.1,44.3,44.25,46.75,8433,385616.45,3-MAR-2000,
ASHOKLEY,EQ,70.1,71,68.5,68.5,68.5,74.45,105702,7273861.35,3-MAR-2000,
ASIANELEC,EQ,49,49,45.6,45.9,45.6,49.5,6250,290322.5,3-MAR-2000,
ASIANHOTEL,BE,90,90,90,90,90,84.65,40,3600,3-MAR-2000,
ASIANHOTEL,EQ,89,94,88.8,91,90,96.5,850,77620,3-MAR-2000,
ASIANPAINT,EQ,370,421.2,370,404.8,415,390,10700,4142151.5,3-MAR-2000,
ASSAMCO,EQ,42.6,44.9,42.6,44.9,44.9,46.1,1050,45940,3-MAR-2000,
ASSAMFRONT,EQ,92.5,92.5,92.5,92.5,92.5,94.1,700,64750,3-MAR-2000,
ASTRAIDL,EQ,209,211.9,208.05,208.5,208.5,226.1,950,198715,3-MAR-2000,
ATCOIND,BE,535,540,503,503,503,539.8,245,126140,3-MAR-2000,
ATCOIND,EQ,549,549,495,496.15,495,537.8,27900,14117785,3-MAR-2000,
ATLASCOPCO,EQ,153.1,153.1,147,149.5,147,157.95,1880,285338.75,3-MAR-2000,
ATLASCYCLE,EQ,93,96.5,92.05,92.05,92.05,96.7,900,85652.5,3-MAR-2000,
ATULPROD,EQ,16,17.5,16,17,17,16.45,3550,59522.5,3-MAR-2000,
ATVPETRO,EQ,3.4,3.4,3,3,3,3.1,21900,65955,3-MAR-2000,
AUROPHARMA,BE,951,1000,905,970,969.95,1006.2,674,643766.65,3-MAR-2000,
AUROPHARMA,EQ,900,910,880.25,897.3,900,956.75,31200,27690195,3-MAR-2000,
AUTOAXLES,EQ,50,50,49,49,49,53,250,12350,3-MAR-2000,
AUTOCORP,EQ,10,10,9.5,9.6,9.5,9.6,5000,48537.5,3-MAR-2000,
AUTOLEC,EQ,64.05,64.05,62,62,62,67,300,18810,3-MAR-2000,
AUTOLITIND,EQ,32,34.4,31.5,31.7,31.5,34.2,15000,481690,3-MAR-2000,
AUTORIDFIN,EQ,11,11,10.05,10.05,10.05,11,800,8290,3-MAR-2000,
AVERY,EQ,35.5,35.5,35,35,35,37.8,300,10550,3-MAR-2000,
BABABUSERV,EQ,1765,1900,1765,1900,1900,1785,300,544500,3-MAR-2000,
BAGYAMETAL,EQ,72.5,72.5,68,68.6,69.75,70.75,3100,213430,3-MAR-2000,
BAJAJAUTO,EQ,279.4,290,260.2,278.15,290,282.8,314487,84602862.45,3-MAR-2000,
BAJAJHIND,EQ,97,98,97,98,98,102,300,29300,3-MAR-2000,
BAJAJTEMPO,EQ,272,291.6,272,281.5,280,270,2100,599285,3-MAR-2000,
BAJAUTOFIN,EQ,35.25,37.4,35.25,37,37,38.25,5600,203800,3-MAR-2000,
BALAJHOTEL,EQ,22.5,24,22,23,23,23.1,2700,63125,3-MAR-2000,
BALAJIDIST,EQ,35.25,36,34,36,36,33.6,1100,38740,3-MAR-2000,
BALAJIFOOD,EQ,4.5,4.5,3.7,3.95,4,4.1,34400,133650,3-MAR-2000,
BALAJIIND,EQ,32.5,33,31,32.5,33,31.45,2500,79900,3-MAR-2000,
BALKRISIND,EQ,30,30,30,30,30,30.5,200,6000,3-MAR-2000,
BALRAMCHIN,EQ,87,89,86,87.65,86.5,87.3,6850,595115,3-MAR-2000,
BANARBEADS,EQ,23.7,23.7,21,21,21,22,600,12880,3-MAR-2000,
BANARISUG,EQ,125,125,125,125,125,125,150,18750,3-MAR-2000,
BANCOPROD,EQ,47.3,47.55,45,47.55,47.55,48.85,1400,64120,3-MAR-2000,
BANKBARODA,EQ,49.4,49.4,46.2,46.85,47,50.2,79618,3741595.05,3-MAR-2000,
BANKINDIA,EQ,17.75,18.75,16.9,17.85,18.75,17.95,90931,1592747.85,3-MAR-2000,
BANKMADURA,EQ,114,115.5,106.1,113.5,114.95,113.2,14700,1644207.5,3-MAR-2000,
BANKPUNJAB,EQ,16.25,16.5,15.6,15.8,15.8,16.3,50800,816785,3-MAR-2000,
BANKRAJAS,EQ,24.9,24.9,22.1,23,23,23.8,33950,777187.5,3-MAR-2000,
BARATBIJLE,EQ,160,164.7,155,161.95,161.95,159.95,85,13505.25,3-MAR-2000,
BARODARAYN,EQ,4.1,4.1,3.75,3.9,4,4.5,4450,17607.5,3-MAR-2000,
BASF,EQ,100,100,92.25,93.05,92.5,100.25,14331,1343078.55,3-MAR-2000,
BATAINDIA,EQ,112.95,114.9,104.5,104.8,104.5,113.55,67438,7159721.8,3-MAR-2000,
BAUSCHLOMB,EQ,58,60,53.25,53.25,53.25,57.85,45333,2418387.25,3-MAR-2000,
BAYER,EQ,1025,1025,995,999,999,1059.6,45,45040.5,3-MAR-2000,
BBTC,EQ,58,58,58,58,58,60,350,20300,3-MAR-2000,
BEL,EQ,99,99,93.4,93.4,93.4,101.5,120100,11239050,3-MAR-2000,
BELCERAMIC,EQ,5.5,6,5.5,5.75,5.75,5.65,2100,11890,3-MAR-2000,
BELCONTROL,EQ,29,30.55,27.65,27.95,28.05,29.7,8150,229672.5,3-MAR-2000,
BELLARYSTL,EQ,5,5.15,5,5,5,5.15,700,3515,3-MAR-2000,
BEML,EQ,22.2,24.5,22,22.8,22.85,23.65,8900,206455,3-MAR-2000,
BERGEPAINT,EQ,82.05,87.5,80,80.65,81.7,86.5,4300,352785,3-MAR-2000,
BESTCROMP,EQ,6.3,6.3,6.3,6.3,6.3,6.6,500,3150,3-MAR-2000,
BFLSOFTWAR,BE,1915,1999,1915,1939.9,1940,1898.4,4277,8311522.85,3-MAR-2000,
BGFL,EQ,91.45,91.45,83,88.4,90.95,84.65,37945,3408753.1,3-MAR-2000,
BHANSALENG,EQ,7.5,7.6,7.5,7.6,7.6,7.5,300,2260,3-MAR-2000,
BHARATFORG,EQ,158,160.8,153,160.2,160,155.45,5193,824971.45,3-MAR-2000,
BHARATGEAR,EQ,19,19,17.1,17.25,17.25,18,700,12710,3-MAR-2000,
BHARATHOT,EQ,38,38,38,38,38,40,100,3800,3-MAR-2000,
BHEL,EQ,128,130,121.5,122.75,124.7,130.95,761444,95430887.95,3-MAR-2000,
BHORIND,EQ,6.5,6.5,6.5,6.5,6.5,7.95,100,650,3-MAR-2000,
BHUSANSTL,EQ,25.75,25.75,24.6,24.6,24.6,26,1400,35340,3-MAR-2000,
BIHARCAUST,EQ,8,8,8,8,8,10,100,800,3-MAR-2000,
BILT,EQ,45.25,46,44.5,44.7,45.2,46.05,93394,4200568,3-MAR-2000,
BIMETBRG,EQ,119,119,119,119,119,129,700,83300,3-MAR-2000,
BINANIZINC,EQ,33.9,34.1,32.1,33.4,33.25,34.85,4500,149327.5,3-MAR-2000,
BINDALAGRO,BE,15,17,15,17,17,21.5,70,1100,3-MAR-2000,
BINDALAGRO,EQ,19,19.05,17.5,17.8,17.5,19.85,48250,871922.5,3-MAR-2000,
BIOFILCHEM,EQ,9.6,9.6,8.7,9.6,9.6,9.15,6900,64665,3-MAR-2000,
