SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,14,14.65,14,14.65,14.65,14.05,750,10817.5,31-DEC-1998,
AARTIDRUGS,EQ,14,14,14,14,14,14,800,11200,31-DEC-1998,
AARTIIND,EQ,27,27.2,27,27.2,27.2,27.5,300,8135,31-DEC-1998,
ABANLLOYD,EQ,32.8,33.9,32.8,33.3,33.3,33.5,9900,333295,31-DEC-1998,
ABB,EQ,509.95,513,504.1,505,505,509.25,3500,1778225,31-DEC-1998,
ABBOTTLAB,EQ,585,598,570.5,575,575,577,1850,1070675,31-DEC-1998,
ABGHEAVY,EQ,23.5,24.25,23,23,23,23.95,5700,133640,31-DEC-1998,
ABSIND,EQ,35,37.95,35,37.95,37.95,36,1850,67862.5,31-DEC-1998,
ACC,AE,1060,1060,1060,1060,1060,1090,5,5300,31-DEC-1998,
ACC,EQ,1085,1092,1035.15,1036,1036,1080.35,198105,209255537.25,31-DEC-1998,
ACELAB,EQ,9.85,10,9.5,9.95,9.95,9.8,8300,81205,31-DEC-1998,
ADANIEXPO,EQ,250,250,240,240,240,246.95,300,73005,31-DEC-1998,
ADVANIORLI,EQ,23.25,24.2,23.05,23.05,23.05,24.1,7900,186220,31-DEC-1998,
AEGISCHEM,EQ,10.25,10.3,9.2,9.35,9.35,10.2,2200,22517.5,31-DEC-1998,
AGREVOIND,EQ,486,488,485,487.5,487.5,480,900,438550,31-DEC-1998,
AGRODUTCH,EQ,11.6,12,11.6,11.75,11.75,11.75,8600,101510,31-DEC-1998,
AHMEDELEC,EQ,47.5,47.5,46.5,46.6,46.6,47.7,1150,53692.5,31-DEC-1998,
AHMEDFORGE,EQ,13,13.9,13,13.5,13.5,13.05,1100,14840,31-DEC-1998,
AIMCOPEST,EQ,10.25,10.25,10.05,10.05,10.05,10.25,600,6130,31-DEC-1998,
AKARLAMIN,EQ,1.5,2,1.5,1.8,1.8,1.95,500,880,31-DEC-1998,
ALBRMORARJ,EQ,200.25,209,200,200,200,200,1350,275800,31-DEC-1998,
ALFALAVAL,EQ,129.5,130,119,119,119,126,1250,157260,31-DEC-1998,
ALKYLAMINE,EQ,32.55,34.5,32.55,32.95,32.95,34,1900,63282.5,31-DEC-1998,
ALMBICHEM,EQ,1125,1134.95,1080,1121,1121,1100,90,100454.75,31-DEC-1998,
ALOKTEXT,EQ,13.4,13.5,13.2,13.25,13.25,13.7,3200,42555,31-DEC-1998,
ALPHADRUG,EQ,12,12,11.55,11.55,11.55,12.5,9600,112995,31-DEC-1998,
ALPICFIN,EQ,20.3,20.8,19,19,19,20.35,8600,169935,31-DEC-1998,
