SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,23.15,23.5,23,23.15,23,23,2000,46455.05,4-DEC-2001,
AARTIDRUGS,EQ,23,24,23,23,23,22.5,526,12099.05,4-DEC-2001,
ABANLLOYD,BE,39.75,39.75,39.5,39.65,39.65,39.75,7579,301227.85,4-DEC-2001,
ABANLLOYD,EQ,39,39,39,39,39,38.75,100,3900,4-DEC-2001,
ABB,EQ,206.65,208.95,202.6,203.5,204.1,203.65,28924,5951422,4-DEC-2001,
ABBALPO,BE,42,43.1,41,43.1,43.1,39.9,57505,2433204.8,4-DEC-2001,
ABBALPO,EQ,40,43.1,40,43.1,43.1,39.65,13874,591549.8,4-DEC-2001,
ABBOTTLAB,BE,156,156,150.9,152,152,156,834,127936.5,4-DEC-2001,
ABBOTTLAB,EQ,155,155,150,153.5,153.5,154.25,1059,159965.25,4-DEC-2001,
ABSIND,EQ,36.75,36.75,36.75,36.75,36.75,36.5,100,3675,4-DEC-2001,
ACC,EQ,172.5,175,168.1,169,169.1,173.55,1970657,335379994.4,4-DEC-2001,
ADANIEXPO,EQ,167.5,172,166,168.85,168.4,163.85,19801,3355184.65,4-DEC-2001,
ADLABSFILM,BE,61,61,55.6,57.65,57,56.75,26611,1517824.25,4-DEC-2001,
ADLABSFILM,EQ,57.6,57.6,55.6,57.45,57.45,56.65,649,36959.1,4-DEC-2001,
ADVANIORLI,BE,16.5,17.05,16.5,16.9,17.05,16.9,703,11846.15,4-DEC-2001,
ADVANIORLI,EQ,16.5,17.05,16.5,17.05,17.05,16.1,164,2792,4-DEC-2001,
AEGISCHEM,BE,10,10,9.5,9.5,9.5,9.5,1200,11615,4-DEC-2001,
AFTEKINFO,EQ,260,273.9,257.1,260.9,264.5,263,886801,235017378.45,4-DEC-2001,
AGEEGOLD,EQ,106.5,106.5,104,106,106,105.05,975,102995.75,4-DEC-2001,
AGREVOIND,EQ,130,137,130,132.95,132,130,11002,1465300,4-DEC-2001,
AGRODUTCH,BE,34,34,31.15,31.85,31.9,32,7471,238940.8,4-DEC-2001,
AGRODUTCH,EQ,32,32.1,30.35,32,32,32,1150,36227.5,4-DEC-2001,
AHMEDELEC,EQ,70.75,72.5,68.1,69.2,69,70.05,5916,413711.75,4-DEC-2001,
AHMEDFORGE,BE,13.5,13.5,6.1,6.85,7,9,3353,25492.45,4-DEC-2001,
AHMEDFORGE,EQ,13,13,13,13,13,11,1,13,4-DEC-2001,
AJANTPHARM,BE,82.75,82.75,81,81,81,82.85,230,18662,4-DEC-2001,
AJANTPHARM,EQ,80,80,80,80,80,78.3,100,8000,4-DEC-2001,
AKSHOPTFBR,BE,77.05,79.4,76.4,78.95,79.3,77.15,285363,22281059.1,4-DEC-2001,
AKSHOPTFBR,EQ,76.25,79.45,76.25,78.9,79.45,77.1,5482,427427.35,4-DEC-2001,
ALBRMORARJ,EQ,229,229,229,229,229,217.55,1,229,4-DEC-2001,
ALEMBICLTD,BE,89.4,93.85,87.5,93.85,93.85,86.9,6385,588415,4-DEC-2001,
ALEMBICLTD,EQ,90,93.85,90,93.85,93.85,86.9,1735,160217.5,4-DEC-2001,
ALFALAVAL,EQ,154.5,155,152.05,152.85,152.05,157,1309,200753.45,4-DEC-2001,
ALKYLAMINE,EQ,10.25,10.5,10.25,10.5,10.5,11,550,5762.5,4-DEC-2001,
ALOKTEXT,BE,14.6,14.6,13.75,14,14.1,14.55,21140,295486.5,4-DEC-2001,
ALOKTEXT,EQ,14,14.1,13.9,14,14.1,14.2,7715,107892.5,4-DEC-2001,
ALPSINDUS,BE,33.6,35.2,33.6,34.8,34.8,34.8,1945,67492,4-DEC-2001,
AMARAJABAT,EQ,78.5,83.85,78.5,83.05,83,78,147753,12041251.1,4-DEC-2001,
AMBASARABH,BE,6.2,6.35,6,6.25,6.2,6.2,11621,71660.35,4-DEC-2001,
