SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.9,35.9,34.7,35.15,35.05,35.1,7698,272092.8,26-JUL-2019,101,INE144J01027,
3IINFOTECH,EQ,2.5,2.65,2.4,2.55,2.55,2.45,1486242,3785973.3,26-JUL-2019,616,INE748C01020,
3MINDIA,EQ,20900,21157.65,20743.1,20903.4,20950,21162.15,2335,48721582.85,26-JUL-2019,578,INE470A01017,
3PLAND,EQ,7.5,7.85,7.4,7.85,7.65,7.5,1425,10633.85,26-JUL-2019,8,INE105C01023,
5PAISA,EQ,195,203,190,195.45,195.75,196.6,11362,2241283.3,26-JUL-2019,650,INE618L01018,
63MOONS,EQ,93.3,93.3,88.35,88.9,89.2,92.9,94402,8550672.8,26-JUL-2019,1628,INE111B01023,
772GS2049,GS,100,100,100,100,100,100,100,10000,26-JUL-2019,1,IN0020190032,
8KMILES,EQ,66.35,66.35,66.35,66.35,66.35,69.8,67142,4454871.7,26-JUL-2019,412,INE650K01021,
A2ZINFRA,EQ,10.1,11.1,9.9,10.8,11,10.35,748407,7776878,26-JUL-2019,1103,INE619I01012,
AARON,SM,49.2,49.2,46,47.1,48.2,48.8,9000,430200,26-JUL-2019,3,INE721Z01010,
AARTIDRUGS,EQ,487.9,495,480,487,486.4,484.25,7876,3824241.65,26-JUL-2019,578,INE767A01016,
AARTIIND,EQ,1661.65,1661.65,1621.05,1638.4,1638.85,1648.05,61817,101071106.45,26-JUL-2019,2635,INE769A01020,
AARVEEDEN,EQ,18.15,18.15,16.75,17,17,16.75,4257,74050.8,26-JUL-2019,122,INE273D01019,
AARVI,SM,36,36,36,36,36,35.5,6000,216000,26-JUL-2019,1,INE754X01016,
AAVAS,EQ,1481.1,1481.3,1450,1460.35,1453,1469.5,4453,6523617.45,26-JUL-2019,1124,INE216P01012,
ABAN,EQ,31.85,31.85,30.5,30.85,31.1,31.5,99289,3067493.4,26-JUL-2019,972,INE421A01028,
ABB,EQ,1410,1428,1370,1382.05,1379.9,1402.8,93398,129778088.5,26-JUL-2019,6523,INE117A01022,
ABBOTINDIA,EQ,8673.2,8673.2,8536,8571.7,8570,8599.35,3230,27687836.95,26-JUL-2019,324,INE358A01014,
ABCAPITAL,EQ,85.85,87.4,83.55,87.05,87,85.9,1566872,134010540.6,26-JUL-2019,19339,INE674K01013,
ABFRL,EQ,202.2,203.7,196,196.85,197,204.95,429929,85711041.25,26-JUL-2019,14337,INE647O01011,
ABINFRA,SM,26.7,26.7,26,26.05,26,25.1,340000,9044800,26-JUL-2019,17,INE00YB01017,
ABSLNN50ET,EQ,262.26,266,261.93,265,265,261.93,1968,523377.2,26-JUL-2019,9,INF209KB1B87,
ABSLRIF6RG,MF,7.69,7.69,7.06,7.21,7.21,7.69,5500,40425.45,26-JUL-2019,8,INF209KB1LL4,
ACC,EQ,1585,1589,1568.1,1581.95,1580.5,1585.25,480420,759421683.35,26-JUL-2019,30968,INE012A01025,
ACCELYA,EQ,825,835,825,830.3,832.65,829.45,7762,6442711.85,26-JUL-2019,461,INE793A01012,
ACCURACY,SM,34,34,33.25,33.5,33.25,35,6400,215280,26-JUL-2019,4,INE648Z01015,
ACE,EQ,78.55,79.8,77.75,78.15,78,79.15,88038,6882413.5,26-JUL-2019,901,INE731H01025,
