SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,22.8,22.9,20,20.05,20,21.5,10400,219315,27-MAR-2000,
AARTIDRUGS,EQ,30.05,31,29.6,29.85,29.95,31,2000,60435,27-MAR-2000,
AARTIIND,EQ,49.05,49.05,48.05,48.5,48.05,50,300,14610,27-MAR-2000,
ABANLLOYD,EQ,22.1,23.2,21.75,22.75,22.75,22.5,2200,49445,27-MAR-2000,
ABB,EQ,223,223,216.15,218.65,218.05,216.45,30679,6749549.15,27-MAR-2000,
ABBOTTLAB,EQ,540,540.05,540,540.05,540.05,550,100,54002.5,27-MAR-2000,
ABGHEAVY,EQ,21.5,21.9,20.9,21.1,21.1,20.9,6500,137350,27-MAR-2000,
ABSIND,EQ,36.8,40.4,36.8,39.6,40.4,39.8,4400,169462.5,27-MAR-2000,
ACC,AE,135.5,135.5,132,132,132,138.45,6300,839370,27-MAR-2000,
ACC,EQ,137.8,138.85,130.25,131.5,131.7,136.8,1128028,151912799.1,27-MAR-2000,
ADANIEXPO,EQ,710,765,710,728.3,765,727,26600,19252620,27-MAR-2000,
ADVANIORLI,EQ,19.9,19.9,17.8,18.1,18.1,18.5,5700,104935,27-MAR-2000,
AEGISCHEM,EQ,10.6,11.3,10.6,11.3,11.3,11.75,200,2190,27-MAR-2000,
AGREVOIND,EQ,470,471.9,462.2,462.2,462.2,490,1800,839050,27-MAR-2000,
AHMEDELEC,EQ,57.1,57.1,53,54.25,53,57,2200,120380,27-MAR-2000,
AHMEDFORGE,EQ,11.05,12,11,12,12,11,600,6710,27-MAR-2000,
AIMCOPEST,EQ,5.5,8,5.5,7.65,8,7,1500,10800,27-MAR-2000,
AKARLAMIN,EQ,4.25,5,4.25,4.7,4.7,5,4400,21270,27-MAR-2000,
ALBRMORARJ,EQ,204,204,204,204,204,204,100,20400,27-MAR-2000,
ALEMBICLTD,EQ,305,305,281,293.15,295.75,300,600,175227.5,27-MAR-2000,
ALFALAVAL,EQ,145.35,152,145.35,148.05,148.05,157.95,300,45224.45,27-MAR-2000,
ALKYLAMINE,EQ,35.3,35.5,35,35,35,36,2850,99985,27-MAR-2000,
ALOKTEXT,EQ,53,55.75,51.6,54,54,52.65,121979,6514504.5,27-MAR-2000,
ALPICFIN,EQ,51.25,54.65,50,53.7,53.25,52.1,8700,456860,27-MAR-2000,
ALPSINDUS,EQ,153,160,150,152.25,155,160,2400,365530,27-MAR-2000,
AMARAJABAT,EQ,109,111,107.65,110.5,111,108.2,9015,989867.6,27-MAR-2000,
AMBASARABH,EQ,9,9,8.55,8.8,8.95,9,2000,17475,27-MAR-2000,
AMERICADRY,EQ,7.55,7.55,6.85,6.85,6.85,7.05,5700,39995,27-MAR-2000,
AMFORGEIND,EQ,9.1,9.1,8.5,8.65,8.65,8.25,1800,15670,27-MAR-2000,
