SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,537,537,506,527,527,529.8,1900,995710.15,6-DEC-2004,
AARTIDRUGS,EQ,152,156,150,154.95,155,150.65,223550,34480350.75,6-DEC-2004,
AARTIIND,EQ,236.1,239,233.05,236.1,236.5,233.95,41914,9895241.95,6-DEC-2004,
ABANLLOYD,EQ,1174.55,1175,1150,1160.5,1168.8,1159.65,12905,14997745.65,6-DEC-2004,
ABB,EQ,958.8,958.8,845,885.65,873.75,926.6,18584,16983882.75,6-DEC-2004,
ABSHEKINDS,BE,30.05,35.5,30.05,33.15,33.25,33.05,179850,6038290.3,6-DEC-2004,
ABSIND,EQ,116,121,112,118.85,118.75,113.6,169443,20050829.55,6-DEC-2004,
ACC,EQ,292,307,292,304.25,306.55,292.7,3817397,1150512803.1,6-DEC-2004,
ADANIEXPO,EQ,83.8,85,77.1,77.85,78.1,82.5,1163505,93959859.7,6-DEC-2004,
ADLABSFILM,EQ,101,103.5,101,101.4,101.65,100.75,37386,3816406.55,6-DEC-2004,
ADORWELD,EQ,83.6,83.7,78.05,79.45,80.05,79.75,26372,2119327.9,6-DEC-2004,
AEGISCHEM,BE,52.05,56.6,52.05,54.55,54.7,55.85,34325,1877309.05,6-DEC-2004,
AFTEKINFO,EQ,128.75,131.5,126.1,126.9,126.5,127.15,150390,19259564.4,6-DEC-2004,
AGEEGOLD,EQ,24.4,24.4,22.5,22.75,22.5,23.65,18727,432954.8,6-DEC-2004,
AGRODUTCH,EQ,36.5,36.5,34.45,34.55,34.45,35.45,46811,1641656.4,6-DEC-2004,
AHMEDELEC,EQ,113.5,115.2,113.1,114,114.4,113.35,26038,2976753.05,6-DEC-2004,
AHMEDFORGE,EQ,159,163.65,155.3,162.9,162.05,156.9,64977,10442333.8,6-DEC-2004,
AJANTPHARM,EQ,65.8,65.8,64.5,64.95,65,64.7,40819,2656932.3,6-DEC-2004,
AKSHOPTFBR,EQ,31.7,32.2,30.7,31.8,31.9,31.5,169167,5360981.15,6-DEC-2004,
ALBK,EQ,66.9,68.9,64.3,65.15,65.75,66.2,1673177,112309419.9,6-DEC-2004,
ALEMBICLTD,EQ,229.45,229.45,223.05,223.9,224,226.6,81915,18548074.65,6-DEC-2004,
ALFALAVAL,EQ,650.05,665.85,650.05,660.2,658,668.55,12999,8551652.8,6-DEC-2004,
ALOKTEXT,EQ,69.45,72,68.5,69.95,70.4,68.8,2391119,168359736.65,6-DEC-2004,
ALPSINDUS,EQ,85.15,88.4,83.5,84.4,84.5,86.15,73058,6275687.95,6-DEC-2004,
AMARAJABAT,BE,109,111,107.9,108.15,109,107,13686,1490666.3,6-DEC-2004,
AMBICAAGAR,EQ,31.45,31.45,29,29.45,29.25,29.85,27457,824113,6-DEC-2004,
AMITSPIN,EQ,7.6,7.85,7,7.1,7.05,7.7,159596,1173569.55,6-DEC-2004,
AMTEKAUTO,EQ,175.75,177.75,165.3,166.3,167.5,173.7,189728,32268577.95,6-DEC-2004,
AMTREXAPPL,EQ,45,45,42.1,42.5,42.1,42.25,9013,384102.75,6-DEC-2004,
ANDHRABANK,EQ,77.5,79.2,74.1,75.5,76.15,76.85,3621314,279650308.05,6-DEC-2004,
ANDHRSUGAR,EQ,119.05,123,119.05,121.8,121.8,118.45,358419,43517778.7,6-DEC-2004,
ANTGRAPHIC,EQ,3.35,3.35,3.25,3.25,3.25,3.15,5505,17916.5,6-DEC-2004,
APARINDS,EQ,73.5,73.5,69.85,70.4,71,70.85,6894,489204.6,6-DEC-2004,
APCOTEXLAT,EQ,48,55.95,45.1,53.75,53.6,47.9,265591,13892647.65,6-DEC-2004,
APIL,EQ,150.1,154.85,144.7,152.7,154,144.2,754189,113669473.75,6-DEC-2004,
APOLLOHOSP,EQ,262.4,262.45,255,255.65,257,259.95,200356,51729239.55,6-DEC-2004,
APOLLOTYRE,EQ,242,244,237,239.5,239.15,240.55,85189,20435440.2,6-DEC-2004,
APPAPER,EQ,110,111.45,108,109.15,108.5,108.4,12957,1419890.2,6-DEC-2004,
APTECHT,EQ,45.2,45.65,43.65,43.9,43.8,44.8,456903,20305061.3,6-DEC-2004,
ARCHIES,EQ,92,92,90,90.1,90.25,90.35,13863,1253946.8,6-DEC-2004,
ARHAMFISCL,BE,9.35,9.95,9.35,9.5,9.45,9.45,12103,116275.75,6-DEC-2004,
ARL,BE,2.2,2.3,2.1,2.2,2.2,2.25,459583,1011938,6-DEC-2004,
ARSBONDS,N1,104.6,104.85,104.55,104.79,104.62,104.56,78015,8166676.74,6-DEC-2004,
ARVINDMILL,EQ,113.9,116.7,113.2,114.95,114.7,113.2,3060086,353342339.85,6-DEC-2004,
ASAHIINDIA,EQ,138,145,138,144.15,145,137.95,159271,22761105.8,6-DEC-2004,
ASAL,BE,100,100,92,96.5,93.5,97.8,7795,745582.75,6-DEC-2004,
ASHAPURMIN,EQ,173,176,167,169.55,168.2,171.8,3499,597399.8,6-DEC-2004,
ASHIMASYN,EQ,22.9,24.2,22.5,23.2,23.25,22.55,757819,17811070.95,6-DEC-2004,
ASHOKLEY,EQ,21.4,21.65,21.05,21.15,21.1,21.15,5498655,117130981.1,6-DEC-2004,
ASIANELEC,EQ,79,79.4,75.5,76,75.5,76.5,22104,1708588.95,6-DEC-2004,
ASIANHOTEL,EQ,279,291.9,278,290,290,281.3,14046,4003255.7,6-DEC-2004,
ASIANPAINT,EQ,311.6,314,308.55,309.9,311.8,308.1,55164,17164985.15,6-DEC-2004,
ASTRAIDL,EQ,1415,1422,1391,1399.85,1391,1422.35,1129,1584003.6,6-DEC-2004,
ASTRAMICRO,EQ,420,433.95,420,422,422,416.6,946,400638.3,6-DEC-2004,
ATCOM,EQ,8.15,8.45,8,8.05,8.1,8,52927,432288.6,6-DEC-2004,
ATFL,EQ,77.8,81.4,73,78.35,79,74.1,92909,7357007.7,6-DEC-2004,
ATLASCYCLE,EQ,120,121.75,110,118.45,117,109,45088,5281207.8,6-DEC-2004,
ATNINT,BE,3,3.85,3,3.85,3.85,3.2,520473,1959181.2,6-DEC-2004,
