SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,80,80,77,77.35,77.3,79.75,20870,1643454.05,11-MAY-2004,
AARTIIND,EQ,176.5,178,168.6,171,168.6,180.35,26255,4559088.5,11-MAY-2004,
ABANLLOYD,EQ,518.95,518.95,473,479.35,477.55,494.7,5327,2576267.2,11-MAY-2004,
ABB,EQ,786,793,757.2,770.05,770,793.3,8172,6317470.75,11-MAY-2004,
ABSHEKINDS,EQ,15.5,15.5,15.1,15.1,15.15,15.9,125516,1906208.9,11-MAY-2004,
ABSIND,EQ,92,92.2,88,88.85,88,91.95,6132,552182.5,11-MAY-2004,
ACC,EQ,275,275,260,267.35,265.55,274.65,3154162,840730843.55,11-MAY-2004,
ADANIEXPO,EQ,441,454.9,441,451.85,452,460.85,39539,17876159.1,11-MAY-2004,
ADLABSFILM,EQ,90,92,89,89.6,89.1,92.95,25651,2311889,11-MAY-2004,
ADVANIORLI,EQ,38.55,40.15,38.55,38.8,38.65,39.95,19318,755526.1,11-MAY-2004,
AEGISCHEM,EQ,19.7,19.7,18.45,18.65,18.45,19.65,5438,102396.1,11-MAY-2004,
AFTEKINFO,EQ,71,74,68.25,69.95,69,75.75,75033,5374657.3,11-MAY-2004,
AGEEGOLD,EQ,34,34,34,34,34,35,50,1700,11-MAY-2004,
AGRODUTCH,EQ,34.6,34.6,33,33.3,33,35.1,8200,277491.25,11-MAY-2004,
AHMEDELEC,EQ,99.95,100,93,95.15,94,101.45,27947,2711224.6,11-MAY-2004,
AHMEDFORGE,EQ,97.3,97.4,93.6,93.6,93.6,95.5,17483,1666097.9,11-MAY-2004,
AJANTPHARM,EQ,42.1,44.95,42.05,43.15,42.85,45.8,28685,1254304.65,11-MAY-2004,
AKSHOPTFBR,EQ,14.1,14.3,13.5,13.7,13.5,14.55,21925,301034.65,11-MAY-2004,
