SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,18.2,18.75,18.2,18.75,0.0,18.75,300,5550,20-NOV-1997,
21STCENMGM,EQ,0.35,0.35,0.35,0.35,0.0,0.4,100,35,20-NOV-1997,
AARTIDRUGS,EQ,7.6,8,7.6,7.9,0.0,7.9,1000,7870,20-NOV-1997,
AARTIIND,EQ,29,29.5,29,29.5,0.0,29.1,200,5850,20-NOV-1997,
ABANLLOYD,EQ,46.5,46.5,46.5,46.5,0.0,47,100,4650,20-NOV-1997,
ABB,EQ,545,562,540,561,0.0,558.25,1500,824007.5,20-NOV-1997,
ABBOTTLAB,EQ,305,305,305,305,0.0,305,50,15250,20-NOV-1997,
ABGHEAVY,EQ,24.55,24.55,24.5,24.5,0.0,25.2,300,7355,20-NOV-1997,
ABSIND,EQ,44,44.95,44,44.55,0.0,44.2,1650,73412.5,20-NOV-1997,
ACC,EQ,1139,1162,1121,1152.75,0.0,1149.2,166235,190623013,20-NOV-1997,
ACELAB,EQ,17.05,17.5,17.05,17.5,0.0,17.55,3000,52280,20-NOV-1997,
ADANIEXPO,EQ,281.55,283,278.1,280,0.0,283,800,224370,20-NOV-1997,
ADITYAINTL,EQ,61.5,61.5,61.5,61.5,0.0,62,100,6150,20-NOV-1997,
ADVANIORLI,EQ,27.8,28,27,27.1,0.0,26.45,1800,49685,20-NOV-1997,
AEGISCHEM,EQ,13.3,14,13.3,14,0.0,14,650,8995,20-NOV-1997,
AGRODUTCH,EQ,1.9,1.9,1.9,1.9,0.0,1.9,3100,5890,20-NOV-1997,
AHMEDELEC,EQ,79,79.25,75.1,78.6,0.0,79.35,2550,197462.5,20-NOV-1997,
AHMEDFORGE,EQ,22.5,22.8,21.9,22.8,0.0,22.95,1900,41905,20-NOV-1997,
AIMCOPEST,EQ,8.25,8.25,8.2,8.2,0.0,8.5,300,2465,20-NOV-1997,
AKAIMPEX,EQ,2.1,2.15,2.1,2.15,0.0,2.05,47000,98985,20-NOV-1997,
AKARLAMIN,EQ,2.9,2.95,2.8,2.8,0.0,3,1400,4090,20-NOV-1997,
AKGACOUST,EQ,4.1,4.5,4.1,4.5,0.0,4.55,2400,10185,20-NOV-1997,
ALFALAVAL,EQ,85.25,87.25,85.25,87.25,0.0,89.9,4200,362277.5,20-NOV-1997,
ALFREDHERB,EQ,55.1,55.1,55.1,55.1,0.0,55.1,50,2755,20-NOV-1997,
ALIANCREDT,EQ,7.8,7.8,7.8,7.8,0.0,7.8,200,1560,20-NOV-1997,
ALMBICHEM,EQ,500,515,500,507.75,0.0,505.5,85,43091.5,20-NOV-1997,
ALOKTEXT,EQ,10.8,10.95,10.8,10.9,0.0,10.95,500,5460,20-NOV-1997,
ALPHADRUG,EQ,16.75,17.45,16.75,17.3,0.0,17.2,34300,589070,20-NOV-1997,
ALPICFIN,EQ,26,27.3,25.45,27.3,0.0,26.9,9400,250455,20-NOV-1997,
ALPINEIND,EQ,8.8,9,8.8,9,0.0,9.4,600,5310,20-NOV-1997,
ALPSINDUS,EQ,38.5,38.5,36,36,0.0,36.75,200,7450,20-NOV-1997,
ALTOS,EQ,7.75,7.75,7.25,7.6,0.0,7.6,2100,15765,20-NOV-1997,
AMARAJABAT,EQ,72.65,73.45,72.5,72.7,0.0,72.9,3900,285025,20-NOV-1997,
AMBASARABH,EQ,11.1,11.25,11.05,11.25,0.0,11.25,1650,18385,20-NOV-1997,
AMBUJELCST,EQ,1.7,1.8,1.7,1.8,0.0,1.7,500,860,20-NOV-1997,
AMERICADRY,EQ,3.3,3.5,3.3,3.5,0.0,3.5,1000,3400,20-NOV-1997,
AMFORGEIND,EQ,14.95,15,14.95,15,0.0,14.5,200,2995,20-NOV-1997,
AMITSPIN,EQ,5.3,5.3,5.3,5.3,0.0,4.75,100,530,20-NOV-1997,
AMTEKAUTO,EQ,20.25,20.25,20.25,20.25,0.0,19.5,100,2025,20-NOV-1997,
AMTREXAPPL,EQ,19,19.65,19,19.55,0.0,18.35,3500,67540,20-NOV-1997,
ANAGRAMFIN,EQ,28.1,28.5,27.9,28.2,0.0,28.95,1350,38040,20-NOV-1997,
ANAMALFIN,EQ,13.15,13.5,13.05,13.5,0.0,13.35,2200,29070,20-NOV-1997,
ANDHRAPET,EQ,3.7,3.7,3.5,3.5,0.0,3.7,1800,6440,20-NOV-1997,
ANDHRSUGAR,EQ,38.5,38.5,38.5,38.5,0.0,39,1500,57750,20-NOV-1997,
ANDRAVALLY,EQ,82.55,84.5,82.55,84,0.0,83.85,1050,88132.5,20-NOV-1997,
ANDREWYULE,EQ,13.55,13.55,13.55,13.55,0.0,14.25,100,1355,20-NOV-1997,
ANSALHOUS,EQ,9.25,9.25,9.05,9.05,0.0,8.75,700,6375,20-NOV-1997,
ANSALPROP,EQ,15.4,15.4,15.25,15.3,0.0,15,300,4590,20-NOV-1997,
ANTFRIBEAR,EQ,38,38,37,37,0.0,38,250,9312.5,20-NOV-1997,
APCOTEXLAT,EQ,60,60,59.85,60,0.0,63,500,29987.5,20-NOV-1997,
APOLLOHOSP,EQ,28.45,28.45,28.25,28.25,0.0,28.3,400,11340,20-NOV-1997,
APOLLOTYRE,EQ,76.5,77.95,76.3,77.1,0.0,76.95,2050,158315,20-NOV-1997,
APPAPER,EQ,670,670,670,670,0.0,665,5,3350,20-NOV-1997,
APPLECREDT,EQ,20.85,21.3,20.85,21.25,0.0,21.35,3600,76345,20-NOV-1997,
APPLEIND,EQ,11,11.3,10.9,11.3,0.0,11.2,6400,70440,20-NOV-1997,
APTECH,EQ,459.5,475,459.5,462.8,0.0,494.05,29100,13502375,20-NOV-1997,
ARAVALISEC,EQ,3.5,3.5,3.5,3.5,0.0,3.5,500,1750,20-NOV-1997,
ARTSONENGG,EQ,7.25,7.25,7.25,7.25,0.0,7.25,200,1450,20-NOV-1997,
ARUNASUGAR,EQ,8.95,8.95,8.95,8.95,0.0,9.5,100,895,20-NOV-1997,
ARVINDMILL,EQ,94.6,97.6,94.6,96.2,0.0,96.65,34850,3345795,20-NOV-1997,
ARVINDPOLY,EQ,9,9.2,8.8,9,0.0,8.8,1000,9000,20-NOV-1997,
ASHAPURMIN,EQ,73,73,73,73,0.0,74,200,14600,20-NOV-1997,
ASHIMASYN,EQ,42.5,42.95,42.5,42.95,0.0,42.9,400,17045,20-NOV-1997,
ASHKLEYFIN,EQ,32.5,33,32.5,32.9,0.0,32.05,1700,55605,20-NOV-1997,
ASHOKLEY,EQ,52.05,53.25,51.5,52,0.0,53.6,28900,1516605,20-NOV-1997,
ASIANCABLE,EQ,4,4,4,4,0.0,3.5,100,400,20-NOV-1997,
ASIANCOFFE,EQ,23.8,24.05,23.8,24,0.0,23.6,2300,55190,20-NOV-1997,
ASIANCONSO,EQ,1.6,1.6,1.6,1.6,0.0,1.55,800,1280,20-NOV-1997,
ASIANELEC,EQ,88.5,88.7,88.5,88.7,0.0,89.45,600,53120,20-NOV-1997,
ASIANHOTEL,EQ,166.3,170,166.3,169.65,0.0,167,2050,344625,20-NOV-1997,
ASIANPAINT,EQ,268.75,274.5,268.5,274,0.0,270.05,54200,14836757.5,20-NOV-1997,
ASSAMCO,EQ,39.6,42.5,39.6,42.5,0.0,40.85,750,31120,20-NOV-1997,
ASSAMFRONT,EQ,136.05,138,135,135,0.0,136,600,81535,20-NOV-1997,
ATASHIND,EQ,1.3,1.3,1.3,1.3,0.0,1.3,500,650,20-NOV-1997,
ATLASCOPCO,EQ,181.1,181.1,181.1,181.1,0.0,184,100,18110,20-NOV-1997,
ATLASCYCLE,EQ,47.25,49.5,47.25,49.5,0.0,49.5,700,34387.5,20-NOV-1997,
ATULPROD,EQ,20.55,21.4,20.55,21.4,0.0,21,600,12662.5,20-NOV-1997,
ATVPETRO,EQ,3.8,4,3.8,4,0.0,4,1100,4340,20-NOV-1997,
AURANPAPER,EQ,4,4,4,4,0.0,3.85,100,400,20-NOV-1997,
AUROPHARMA,EQ,78,78,75.4,76,0.0,77.65,1500,113845,20-NOV-1997,
AUTOCORP,EQ,18.5,18.6,18,18.05,0.0,18.5,2550,46485,20-NOV-1997,
AUTOLEC,EQ,30,32,30,32,0.0,30.6,800,24325,20-NOV-1997,
AUTOLITIND,EQ,25.5,26,25.2,25.2,0.0,27.05,3900,99210,20-NOV-1997,
AUTOPALIND,EQ,4.55,4.55,4.55,4.55,0.0,4.55,1000,4550,20-NOV-1997,
AUTORIDFIN,EQ,9.5,9.5,9.5,9.5,0.0,10,300,2850,20-NOV-1997,
AVERY,EQ,50,50,49,49.45,0.0,50.95,800,39622.5,20-NOV-1997,
BABABUSERV,EQ,420,420,404,404,0.0,425,1900,791800,20-NOV-1997,
BAGWATIGAS,EQ,5.9,6.5,5.9,6.4,0.0,5.9,1700,10900,20-NOV-1997,
BAJAJAUTO,EQ,551,559,538,554.9,0.0,545.1,146100,80364755,20-NOV-1997,
BAJAUTOFIN,EQ,25,25.9,25,25.7,0.0,25.05,1200,30530,20-NOV-1997,
BAKELHYLAM,EQ,6.4,6.4,6.4,6.4,0.0,7.25,200,1280,20-NOV-1997,
BALAJHOTEL,EQ,28.15,30,28.15,30,0.0,28.05,300,8815,20-NOV-1997,
BALAJIDIST,EQ,95.7,95.7,92,92,0.0,91.1,1100,102145,20-NOV-1997,
BALAJIFOOD,EQ,4.1,4.35,4.1,4.15,0.0,4.2,3300,13920,20-NOV-1997,
BALAJIIND,EQ,95,95,92,92,0.0,92,700,64700,20-NOV-1997,
BALMLAWRIE,EQ,38,38.95,38,38.15,0.0,39.7,400,15365,20-NOV-1997,
BALRAMCHIN,EQ,95.7,97.55,94,96.8,0.0,97.95,4700,451070,20-NOV-1997,
BALURTRANS,EQ,1.6,1.6,1.55,1.55,0.0,1.5,800,1275,20-NOV-1997,
BANARBEADS,EQ,18.65,18.65,18.65,18.65,0.0,19.4,100,1865,20-NOV-1997,
BANKBARODA,EQ,96,99,94.75,97.65,0.0,97.6,879700,85130430,20-NOV-1997,
BANKINDIA,EQ,38.5,39.85,38.25,39.45,0.0,39.2,47600,1874570,20-NOV-1997,
BANKMADURA,EQ,78,78,77.25,77.25,0.0,77.5,600,46550,20-NOV-1997,
BANKPUNJAB,EQ,14.2,14.65,14.2,14.6,0.0,14.6,27700,402210,20-NOV-1997,
BANKRAJAS,EQ,43.9,43.9,42.5,43.15,0.0,43.7,3600,155955,20-NOV-1997,
BARATBIJLE,EQ,450,450,433.5,433.5,0.0,455.5,195,86563,20-NOV-1997,
BARODARAYN,EQ,7.75,7.75,7.25,7.3,0.0,7.8,8300,61160,20-NOV-1997,
BASF,EQ,233,233.75,233,233,0.0,229.05,150,34987.5,20-NOV-1997,
BATAINDIA,EQ,122,126,122,124.85,0.0,123.6,34500,4307345,20-NOV-1997,
BAUSCHLOMB,EQ,56,56.95,55.5,56.4,0.0,56.3,8300,468090,20-NOV-1997,
BAYER,EQ,1390,1390,1390,1390,0.0,1375,5,6950,20-NOV-1997,
BBTC,EQ,63.5,63.5,63.5,63.5,0.0,64,50,3175,20-NOV-1997,
BEL,EQ,24.15,25,24.15,25,0.0,25,600,14915,20-NOV-1997,
BELCERAMIC,EQ,6,6,6,6,0.0,5.25,200,1200,20-NOV-1997,
BELCONTROL,EQ,10.4,10.4,10.4,10.4,0.0,10.75,200,2080,20-NOV-1997,
BELLARYSTL,EQ,8.65,9.3,8.4,8.5,0.0,8.5,67300,579070,20-NOV-1997,
BEML,EQ,82,82.35,80.2,82.35,0.0,77,400,32475,20-NOV-1997,
BENGALTEA,EQ,8.95,9.1,8.95,9.1,0.0,9,500,4510,20-NOV-1997,
BENTOLCHEM,EQ,5.6,6,5.6,6,0.0,6,200,1160,20-NOV-1997,
BERGEPAINT,EQ,64,67.5,64,67.5,0.0,66.15,500,33180,20-NOV-1997,
BESTAVISON,EQ,2.4,2.4,2.4,2.4,0.0,2.4,1800,4320,20-NOV-1997,
BESTCROMP,EQ,6.6,6.7,6.6,6.7,0.0,6.5,900,5990,20-NOV-1997,
BETANAPTOL,EQ,2.95,3,2.95,3,0.0,2.7,3600,10775,20-NOV-1997,
BFLSOFTWAR,EQ,70.75,71.5,69.05,70.75,0.0,70.55,4000,283630,20-NOV-1997,
BGFL,EQ,16.8,16.8,16.8,16.8,0.0,16.65,200,3360,20-NOV-1997,
BHANSALENG,EQ,12.5,12.5,12.35,12.35,0.0,13,250,3117.5,20-NOV-1997,
BHARATFORG,EQ,54.25,56.5,54.05,56,0.0,55.9,1200,66247.5,20-NOV-1997,
BHARATHOT,EQ,48.3,48.45,48,48.45,0.0,48.4,700,33835,20-NOV-1997,
BHARATRAS,EQ,24.3,24.3,23.1,23.2,0.0,23.2,300,7060,20-NOV-1997,
BHARTITELE,EQ,86.9,87,86.9,87,0.0,87,300,26080,20-NOV-1997,
BHEL,EQ,305,329.9,304.05,314.1,0.0,309.4,678000,213608860,20-NOV-1997,
BHUSANSTL,EQ,19.4,19.4,18.85,19,0.0,19,7200,137350,20-NOV-1997,
BIHARCAUST,EQ,19.7,19.7,19,19.2,0.0,19.5,1200,23185,20-NOV-1997,
BIHARSPONG,EQ,1.45,1.55,1.4,1.4,0.0,1.45,4300,6185,20-NOV-1997,
BILT,EQ,26.1,27.8,26.1,27.65,0.0,27.05,11700,319070,20-NOV-1997,
BIMETBRG,EQ,207,207,207,207,0.0,213.05,100,20700,20-NOV-1997,
BINANIZINC,EQ,37,37.9,37,37.9,0.0,37.5,2200,82130,20-NOV-1997,
BINDALAGRO,EQ,14.05,14.15,13.35,13.9,0.0,13.6,6750,93047.5,20-NOV-1997,
BIRLA3M,EQ,167,174,167,174,0.0,175.1,300,51100,20-NOV-1997,
BIRLAERIC,EQ,12.25,12.4,12.05,12.4,0.0,12.5,1300,15970,20-NOV-1997,
BIRLAJUTE,EQ,29,29.85,29,29.8,0.0,29,14400,419275,20-NOV-1997,
BIRLCENFIN,EQ,8.25,8.3,8.15,8.25,0.0,8.2,1200,9880,20-NOV-1997,
BISHNATTEA,EQ,66,68,66,66.1,0.0,69,600,40020,20-NOV-1997,
BLOWPLAST,EQ,33,33,33,33,0.0,32.75,150,4950,20-NOV-1997,
BLUEBLENDS,EQ,14.5,14.5,14.5,14.5,0.0,15.25,200,2900,20-NOV-1997,
BLUEDART,EQ,17.35,17.35,17.35,17.35,0.0,18.25,100,1735,20-NOV-1997,
BLUESTAR,EQ,38.2,38.45,37.5,37.5,0.0,37.85,5400,205910,20-NOV-1997,
BOID2PLANA,EQ,244,244.5,244,244.1,0.0,243.5,180,43975,20-NOV-1997,
BOID2PLANB,EQ,241,241.8,240,241,0.0,241,1210,291465.5,20-NOV-1997,
BOMDYEING,EQ,91,96,91,94.45,0.0,93.65,7350,690345,20-NOV-1997,
BONGAIREFN,EQ,11.4,11.5,11,11.45,0.0,11.35,2800,31615,20-NOV-1997,
BOOTSPHARM,EQ,570,585,570,585,0.0,575,2900,1654500,20-NOV-1997,
BPCL,EQ,409,419.7,409,413,0.0,407,16300,6742210,20-NOV-1997,
BPL,EQ,68,68.3,64,65.2,0.0,67.95,59500,3950730,20-NOV-1997,
BPLENGG,EQ,7.95,8.45,7.95,8.4,0.0,8,1200,9910,20-NOV-1997,
BPLREFRIG,EQ,6.45,7,6.45,6.6,0.0,6.15,1000,6560,20-NOV-1997,
BPLSANTECH,EQ,4.5,4.5,4,4.1,0.0,4.25,17500,71905,20-NOV-1997,
BPLSANUTIL,EQ,12,12.2,11.95,12.2,0.0,12.45,1000,12040,20-NOV-1997,
BRITANNIA,EQ,354.05,363.9,354.05,361.5,0.0,362.15,5700,2046225,20-NOV-1997,
BSES,EQ,148.65,152,146,151.25,0.0,149.8,273450,41039812.5,20-NOV-1997,
BSL,EQ,13.2,13.2,13.2,13.2,0.0,13,600,7920,20-NOV-1997,
BTWIND,EQ,0.65,0.65,0.65,0.65,0.0,0.7,1300,845,20-NOV-1997,
BURRWELCOM,EQ,309.9,310.05,307,307,0.0,312.1,900,278467.5,20-NOV-1997,
BUWALKASTL,EQ,14.15,14.15,14.15,14.15,0.0,14.05,200,2830,20-NOV-1997,
CABOTINDIA,EQ,88.55,88.55,88.3,88.3,0.0,85,200,17685,20-NOV-1997,
CADBURY,EQ,238.5,244.85,238.5,244.65,0.0,244.65,2200,534227.5,20-NOV-1997,
CAMPALLIED,EQ,29.4,29.4,29.4,29.4,0.0,30,100,2940,20-NOV-1997,
CANBONUS,EQ,7.2,7.25,7.1,7.1,0.0,7.05,26500,191385,20-NOV-1997,
CANFINHOME,EQ,13.25,14,13.25,13.7,0.0,14.15,4500,61610,20-NOV-1997,
CANTRIPLUS,EQ,17.3,17.45,17.25,17.3,0.0,17.25,5800,100410,20-NOV-1997,
CAPRIHANS,EQ,27,27,26.75,27,0.0,28,650,17512.5,20-NOV-1997,
CARBEVFLOW,EQ,16.6,16.6,16.6,16.6,0.0,16.2,200,3320,20-NOV-1997,
CARBORUNIV,EQ,81.05,82.05,80.5,82,0.0,83.45,600,48707.5,20-NOV-1997,
CARRIERAIR,EQ,247.1,265,247.1,254,0.0,255,4700,1210330,20-NOV-1997,
CASTROL,EQ,610.2,630.9,605,624.3,0.0,614.1,586800,363055517.5,20-NOV-1997,
CAUVERSOFT,EQ,2.3,2.3,2.2,2.25,0.0,2.4,4100,9265,20-NOV-1997,
CCI,EQ,63,63.25,63,63,0.0,63,800,50530,20-NOV-1997,
CEAT,EQ,20.25,20.5,19.5,19.65,0.0,20,29500,590425,20-NOV-1997,
CEATFIN,EQ,17.05,17.25,17.05,17.1,0.0,17.4,800,13710,20-NOV-1997,
CENTAKCHEM,EQ,105,106.5,105,106.5,0.0,108,400,42450,20-NOV-1997,
CENTENKA,EQ,83.5,84.5,83.5,83.5,0.0,85,250,20975,20-NOV-1997,
CENTEXTRU,EQ,10.5,10.5,10.5,10.5,0.0,10.5,100,1050,20-NOV-1997,
CENTURYTEX,EQ,711,745,711,744.7,0.0,731.8,330,242280.5,20-NOV-1997,
CESC,EQ,33.5,33.9,33,33.8,0.0,33.35,6100,205392.5,20-NOV-1997,
CGGLASS,EQ,4.6,4.65,4.35,4.35,0.0,4.75,6400,28530,20-NOV-1997,
CGIGARSH,EQ,14.1,14.4,14,14,0.0,14.4,2100,29650,20-NOV-1997,
CHAMBLFERT,EQ,9.8,9.95,9.7,9.85,0.0,9.85,24200,238130,20-NOV-1997,
CHAMBLFERT,N1,107,115,107,115,0.0,105,30,3300,20-NOV-1997,
CHAMBLFERT,N2,99,99,99,99,0.0,98.6,10,990,20-NOV-1997,
CHEMNODRUG,EQ,107,114.4,107,111.25,0.0,109.25,5000,552580,20-NOV-1997,
CHEMOXCHEM,EQ,4.8,4.9,4.8,4.9,0.0,5,1300,6340,20-NOV-1997,
CHEMPLAST,EQ,26.45,26.45,26,26,0.0,26,1200,31370,20-NOV-1997,
CHESLINTEX,EQ,7.5,7.5,7.5,7.5,0.0,8,200,1500,20-NOV-1997,
CHETNADCEM,EQ,70,72.5,70,71.8,0.0,71,900,64570,20-NOV-1997,
CHICAGPNUM,EQ,134,135.9,133.05,135.9,0.0,127,550,74260,20-NOV-1997,
CHLORIDIND,EQ,141.6,143.9,140,141,0.0,146.05,3000,426265,20-NOV-1997,
CHOLAINV,EQ,30.55,31.8,30,31.5,0.0,30.5,101100,3034400,20-NOV-1997,
CHOWGULSTM,EQ,8.9,9,7.9,7.9,0.0,9,8650,70955,20-NOV-1997,
CIMCOBIRLA,EQ,10.5,10.5,10.5,10.5,0.0,10.1,100,1050,20-NOV-1997,
CIPLA,EQ,616.05,620,615.15,618.35,0.0,616.7,750,463760,20-NOV-1997,
CITICORSEC,EQ,9,9.5,8.65,8.75,0.0,9,3300,28955,20-NOV-1997,
CITURGIBIO,EQ,29.5,29.5,29.5,29.5,0.0,28.5,50,1475,20-NOV-1997,
CLIFCO,EQ,9.9,9.9,9.9,9.9,0.0,10,200,1980,20-NOV-1997,
COATESIND,EQ,120,120,118,118,0.0,120,150,17800,20-NOV-1997,
COATVIYELA,EQ,60.55,63.5,60.55,63.25,0.0,63,2250,141687.5,20-NOV-1997,
COCHINREFN,EQ,154,157.5,150,154.65,0.0,156.05,38500,5955727.5,20-NOV-1997,
COLGATE,EQ,255,260.5,253.3,258.85,0.0,256.2,83400,21481000,20-NOV-1997,
COLORCHEM,EQ,2493.75,2493.75,2475,2475,0.0,2375,3025,7487028.75,20-NOV-1997,
CONTNLCONS,EQ,2.5,2.5,2.5,2.5,0.0,2.5,500,1250,20-NOV-1997,
COREFBAMLA,EQ,3.4,3.4,3.25,3.4,0.0,3.35,4200,14190,20-NOV-1997,
COREPARENT,EQ,12.1,12.95,11.95,12.6,0.0,12.5,7000,87990,20-NOV-1997,
COROMNFERT,EQ,35,35,35,35,0.0,35,300,10500,20-NOV-1997,
COSMOFILMS,EQ,13.45,13.45,13.45,13.45,0.0,14.25,200,2690,20-NOV-1997,
CRESTCOMM,EQ,17.5,17.75,17.5,17.5,0.0,17,300,5275,20-NOV-1997,
CRISIL,EQ,460,460,460,460,0.0,460,100,46000,20-NOV-1997,
CROMPGREAV,EQ,33.5,35.35,33.05,34.85,0.0,34.05,10450,362540,20-NOV-1997,
CTCOTTON,EQ,4.75,4.75,4.5,4.5,0.0,4.5,200,925,20-NOV-1997,
CUBEXTUB,EQ,3.1,3.2,3.1,3.2,0.0,3,1100,3510,20-NOV-1997,
