SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.25,39.8,37.1,37.25,37.4,38.75,91841,3504750.5,27-SEP-2017,664,INE144J01027,
3IINFOTECH,EQ,3.9,3.95,3.75,3.8,3.8,3.85,856744,3289303.35,27-SEP-2017,500,INE748C01020,
3MINDIA,EQ,14740,14740,14110,14354.25,14498,14320.3,930,13364878.95,27-SEP-2017,338,INE470A01017,
63MOONS,EQ,80.4,81.95,73.8,75,75.05,78.85,239132,18562079.7,27-SEP-2017,2497,INE111B01023,
8KMILES,EQ,373,388,364.7,369.5,368.75,370.65,126227,47088392.9,27-SEP-2017,3563,INE650K01021,
A2ZINFRA,EQ,38,38.25,35.55,36,36.15,37.6,2101767,77356888.1,27-SEP-2017,5805,INE619I01012,
AARTIDRUGS,EQ,514,519,510,510.3,510,510.45,2977,1527638.7,27-SEP-2017,161,INE767A01016,
AARTIIND,EQ,876.85,905,875,875.2,875,875,22182,19523478.85,27-SEP-2017,1476,INE769A01020,
AARVEEDEN,BE,43.5,44.8,42.5,42.7,42.5,44,24473,1056239.55,27-SEP-2017,139,INE273D01019,
ABAN,EQ,188.65,191.75,180.8,181.85,181.45,186.75,1370459,256580589.25,27-SEP-2017,15852,INE421A01028,
ABB,EQ,1431.65,1450.4,1412,1440.05,1450,1431.65,54416,77808245.05,27-SEP-2017,4605,INE117A01022,
ABBOTINDIA,EQ,4179,4179,4115,4135.2,4154,4171.85,621,2574496.85,27-SEP-2017,235,INE358A01014,
ABCAPITAL,EQ,191,191,180,180.45,180,189.55,4276411,786269198.25,27-SEP-2017,69124,INE674K01013,
ABFRL,EQ,159.95,160.8,151.1,153.05,152.9,158.8,312145,48587322.7,27-SEP-2017,8166,INE647O01011,
ABGSHIP,BZ,10.6,11,10.5,10.55,10.9,10.95,19330,204700.6,27-SEP-2017,65,INE067H01016,
ABMINTLTD,BE,43.15,45.3,43.15,45.3,45.3,43.15,87,3831.45,27-SEP-2017,6,INE251C01017,
ACC,EQ,1644,1663.65,1580,1589.75,1590,1632.1,657782,1072768219.45,27-SEP-2017,28093,INE012A01025,
ACCELYA,EQ,1524.7,1524.7,1468.8,1480.8,1489,1502.15,5958,8918294.1,27-SEP-2017,559,INE793A01012,
ACCORD,SM,51.5,51.5,50.3,50.3,50.3,51.75,4000,203600,27-SEP-2017,2,INE113X01015,
ACE,EQ,63.55,64.65,61.8,62.15,62.15,63.05,177725,11216308.15,27-SEP-2017,1202,INE731H01025,
ACEINTEG,SM,28.75,30.15,28.75,30.05,30.05,30.5,9000,266850,27-SEP-2017,3,INE543V01017,
ADANIENT,EQ,119.5,120.8,113.15,114.25,114.8,118.6,3698588,431840696.65,27-SEP-2017,14274,INE423A01024,
ADANIPORTS,EQ,392.6,392.6,370.45,372.55,372,390.55,3009736,1136813069.4,27-SEP-2017,47398,INE742F01042,
ADANIPOWER,EQ,30.3,30.4,29,29.1,29.2,30.2,8280207,244594080.85,27-SEP-2017,12904,INE814H01011,
ADANITRANS,EQ,135.9,138.4,135,135.5,135.3,133.75,640332,87077528.85,27-SEP-2017,12674,INE931S01010,
ADFFOODS,EQ,250,251.95,235,237,239.8,247,223760,54601676.3,27-SEP-2017,4324,INE982B01019,
ADHUNIK,EQ,4.3,4.45,4.15,4.15,4.2,4.35,48022,204803,27-SEP-2017,595,INE400H01019,
ADHUNIKIND,EQ,51.3,51.3,51.3,51.3,51.3,57,2356,120862.8,27-SEP-2017,38,INE452L01012,
ADLABS,EQ,68.4,68.9,64.9,65.25,65,67.75,197601,13121142.4,27-SEP-2017,1645,INE172N01012,
ADORWELD,EQ,445.9,459.95,423.9,427.35,426,442,83234,36786219.5,27-SEP-2017,3545,INE045A01017,
ADSL,EQ,21,21,19.8,19.9,19.9,20.15,29112,585833.5,27-SEP-2017,141,INE102I01027,
ADVANIHOTR,EQ,56.6,57.35,55.5,55.55,55.85,57.5,6541,367811.6,27-SEP-2017,77,INE199C01026,
ADVENZYMES,EQ,258,258,247.05,249.95,249.5,253.9,157631,39643283.2,27-SEP-2017,3321,INE837H01020,
AEGISCHEM,EQ,227.1,228.15,219,221.5,220.55,227.65,216645,48252870.3,27-SEP-2017,4687,INE208C01025,
AGARIND,BE,552,568,541.05,541.05,541.05,569.5,2284,1238256.45,27-SEP-2017,16,INE204E01012,
AGCNET,EQ,111.4,113.95,108.1,108.45,109,113.35,1519,167748.7,27-SEP-2017,44,INE676A01019,
AGLSL,EQ,130,130,117.1,120.55,120,127.15,6473,805800.4,27-SEP-2017,139,INE517U01013,
AGRITECH,EQ,100.5,102.3,96.5,96.7,96.65,101.55,18925,1861538.25,27-SEP-2017,386,INE449G01018,
AGROPHOS,SM,21,21,19.65,20.9,20.9,21.9,36000,737400,27-SEP-2017,6,INE740V01019,
AHLEAST,EQ,267.3,270,265.15,265.2,265.15,270.55,136,36361.6,27-SEP-2017,18,INE926K01017,
AHLUCONT,EQ,300.35,304.15,299,300.9,301.5,302,30748,9252591.8,27-SEP-2017,494,INE758C01029,
AHLWEST,EQ,176.9,179,163.25,166.95,163.25,176.9,5056,864711,27-SEP-2017,158,INE915K01010,
AIAENG,EQ,1337.85,1354.05,1333,1343.9,1341.8,1334.7,13708,18432571.9,27-SEP-2017,1368,INE212H01026,
AICHAMP,BE,27.55,27.55,27.55,27.55,27.55,29,2,55.1,27-SEP-2017,2,INE768E01024,
AIFL,EQ,513.15,520.95,493,501.45,500,513.15,132504,67585826.7,27-SEP-2017,2592,INE428O01016,
AIRAN,SM,210,210,194,196.5,198,195,8000,1596800,27-SEP-2017,8,INE645W01018,
AJANTPHARM,EQ,1214,1214,1137.3,1145.3,1142,1201.3,235141,275484658.4,27-SEP-2017,8598,INE031B01049,
AJMERA,EQ,224.7,226,209.55,211.05,210.5,221.7,80537,17404971.1,27-SEP-2017,2949,INE298G01027,
AKASH,SM,76.05,84.9,76.05,81.8,84.5,82.9,3000,245450,27-SEP-2017,3,INE737W01013,
AKSHARCHEM,EQ,753.75,792.4,727.15,732,730,746.45,13993,10403385.2,27-SEP-2017,861,INE542B01011,
AKSHOPTFBR,EQ,23.65,24.2,22.4,22.6,22.65,23.4,1460773,33673732.25,27-SEP-2017,3739,INE523B01011,
AKZOINDIA,EQ,1821.05,1821.05,1790.15,1791.85,1790.15,1803.05,4669,8391871.9,27-SEP-2017,739,INE133A01011,
ALANKIT,EQ,33.7,33.7,32.15,32.25,32.2,32.9,1599939,52066132.05,27-SEP-2017,691,INE914E01040,
ALBERTDAVD,EQ,288.65,288.65,275,278.5,277,284.3,1968,552716.75,27-SEP-2017,101,INE155C01010,
ALBK,EQ,68,68.5,65.45,65.8,65.8,67.65,2553725,171239331.5,27-SEP-2017,10885,INE428A01015,
ALCHEM,EQ,12.9,13.2,11.7,12.1,12,13.05,50364,615236.5,27-SEP-2017,253,INE964B01033,
ALEMBICLTD,EQ,39.4,39.4,38,38.1,38.05,38.8,382836,14726421.4,27-SEP-2017,1260,INE426A01027,
ALICON,EQ,531.5,571.8,515,521.2,520,546.9,3164,1691057.4,27-SEP-2017,218,INE062D01024,
ALKALI,BE,73.15,74,71.05,71.95,72,73.15,5523,401173.4,27-SEP-2017,76,INE773I01017,
ALKEM,EQ,1909,1913,1821.55,1845.9,1852,1880.65,127117,235711136.95,27-SEP-2017,13913,INE540L01014,
ALKYLAMINE,EQ,437.25,437.25,421.15,426.8,425,432.95,7931,3394553.35,27-SEP-2017,393,INE150B01021,
ALLCARGO,EQ,174.5,175.55,170,171.75,170.4,173.55,98052,16865399.1,27-SEP-2017,1045,INE418H01029,
ALLSEC,EQ,351,365,350,353.8,358,351.65,15606,5583091.7,27-SEP-2017,372,INE835G01018,
ALMONDZ,EQ,25.3,25.3,22.5,23,23.4,24.5,7845,183147.25,27-SEP-2017,152,INE326B01027,
ALOKTEXT,EQ,2.8,2.8,2.7,2.7,2.75,2.75,1117475,3041312.2,27-SEP-2017,2515,INE270A01011,
ALPA,EQ,30.5,30.8,28.05,28.8,28.55,29.5,33615,982267.55,27-SEP-2017,236,INE385I01010,
ALPHAGEO,EQ,804.95,804.95,771,774.3,772.1,789.1,12917,10135219.95,27-SEP-2017,690,INE137C01018,
