SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,40.4,42,37.1,37.4,37.2,39.9,13956,533562.8,09-FEB-2011,
3IINFOTECH,EQ,43.1,43.3,38.2,39.25,40.05,43.55,1065112,43748958.6,09-FEB-2011,
3MINDIA,EQ,3300,3387.85,3168,3187,3170,3280.2,404,1301874.45,09-FEB-2011,
A2ZMES,EQ,250.05,251.85,205.5,219.1,220.05,248.2,350757,78872534.85,09-FEB-2011,
AARTIDRUGS,EQ,128.55,129.85,124.55,125.6,125.7,131.05,8602,1092756.5,09-FEB-2011,
AARTIIND,EQ,48,49,45.3,46.8,47,48.25,80156,3784864.85,09-FEB-2011,
AARVEEDEN,EQ,56.25,63.95,53.5,55.6,55,60.05,5299,300587.45,09-FEB-2011,
ABAN,EQ,615,615,511.7,524.55,526.15,618.05,2440005,1367876640.45,09-FEB-2011,
ABB,EQ,644.2,650,605.05,616.95,611.8,644.15,114322,71810426.25,09-FEB-2011,
ABBOTINDIA,EQ,1180.05,1220,1175,1204.05,1214.95,1211.3,6472,7801368.3,09-FEB-2011,
ABCIL,EQ,139.85,139.85,126,128.2,126.1,135.8,19049,2522563.05,09-FEB-2011,
ABGSHIP,EQ,343,345.2,320,337.7,342.95,345.15,1630976,541545584.5,09-FEB-2011,
ABHISHEK,EQ,14.8,15,14.3,14.75,14.95,15.75,9314,138194.55,09-FEB-2011,
ABIRLANUVO,EQ,745.8,749.85,728.75,734.4,732.35,746.5,120331,89116759.55,09-FEB-2011,
ABSHEKINDS,EQ,14.5,14.5,13,13.1,13.1,14.1,380050,5148011.9,09-FEB-2011,
ACC,EQ,965,965,932,938.9,937,970.5,874165,826895087.5,09-FEB-2011,
ACE,EQ,43.3,46.5,42,43.05,43.55,44.6,146898,6502532.45,09-FEB-2011,
ACKRUTI,EQ,213,217.9,185.2,200.1,209,213.4,37712,7598507.25,09-FEB-2011,
ADANIENT,EQ,586.9,595.75,568.4,582.2,582,585.7,593373,345356703.7,09-FEB-2011,
ADANIPOWER,EQ,122,123.8,114.25,115.45,115.5,122.6,5468729,642693922.95,09-FEB-2011,
ADFFOODS,EQ,53,55.9,52.4,53.6,54.3,55.1,5714,309458.8,09-FEB-2011,
ADHUNIK,EQ,81.4,83.65,77.55,78.8,78.5,83.3,99130,7956658.5,09-FEB-2011,
ADORWELD,EQ,175,175,152.3,154.55,155,166,6747,1060929.2,09-FEB-2011,
ADSL,EQ,88,88,82.75,82.75,82.75,91.9,110771,9167092.95,09-FEB-2011,
ADVANIHOTR,EQ,34.3,37.6,33,34.8,35,36.2,5820,194229.25,09-FEB-2011,
ADVANTA,EQ,310,312.95,296.1,299.85,296.25,310.1,8443,2561046.55,09-FEB-2011,
AEGISCHEM,EQ,281.95,281.95,276,279.7,277,280.3,34478,9619805,09-FEB-2011,
AFL,EQ,44,44.7,41,42.85,43.25,42.35,21819,940542.05,09-FEB-2011,
AFTEK,EQ,13.5,13.65,12.15,12.65,13,13.45,240762,3103204.15,09-FEB-2011,
