SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,540,540,526.25,526.25,526.25,533.95,110,59012.5,5-APR-2005,
AARTIDRUGS,EQ,140,145.75,138.1,139.8,141,140.4,51411,7305510.25,5-APR-2005,
AARTIIND,EQ,94.9,94.95,92,92.45,92.1,93.5,61867,5757881.7,5-APR-2005,
ABANLOYD,EQ,2055.5,2060,1983,2000,2005,2025.45,14838,29974791.8,5-APR-2005,
ABB,EQ,1190,1200,1162.1,1181,1180,1188.95,17078,20181718.15,5-APR-2005,
ABSHEKINDS,BE,33.2,34.2,32.6,32.95,33.05,32.9,103276,3426194.65,5-APR-2005,
ABSIND,EQ,106.05,120.4,106.05,114.15,113.5,117.85,29254,3399247.4,5-APR-2005,
ACC,EQ,362,363.95,361.1,361.9,362.5,361.75,611952,221319236.8,5-APR-2005,
ADANIEXPO,EQ,60.4,60.45,59.1,59.4,59.4,59.75,454235,27006666.05,5-APR-2005,
ADLABSFILM,EQ,135,137.85,132,135.8,136.25,134.85,90065,12204285.45,5-APR-2005,
ADORWELD,EQ,98.7,98.7,95.35,98.05,98,96.2,16441,1599417.65,5-APR-2005,
AEGISCHEM,BE,67.4,67.8,65.1,67.5,65.1,64.6,27561,1863485.3,5-APR-2005,
AFTEKINFO,EQ,82.4,82.45,78.7,79.25,79.5,81.5,353806,28462931.8,5-APR-2005,
AGEEGOLD,BE,24,24,23,23,23,23.45,1396,32205.45,5-APR-2005,
AGRODUTCH,EQ,40.9,42.5,40,41.4,41.5,39.75,77788,3216930.4,5-APR-2005,
AHMEDELEC,EQ,135,135,131.15,132.35,132.2,132.75,14282,1896690.75,5-APR-2005,
AHMEDFORGE,EQ,206,207.95,203.5,205.05,206,206.15,20227,4159262.65,5-APR-2005,
AJANTPHARM,EQ,64.9,64.9,62.35,63.25,63.7,64.15,45904,2908719.5,5-APR-2005,
AKSHOPTFBR,BE,40,42.65,40,41.9,42.65,40.6,8089,336279.15,5-APR-2005,
ALBK,EQ,99,100.25,92.1,92.5,92.5,99.85,9057923,853321533.15,5-APR-2005,
ALEMBICLTD,EQ,286.4,292.9,278,279.1,279,282.6,32247,9183196.1,5-APR-2005,
ALFALAVAL,EQ,687.2,725,687.2,712.5,715,724.55,755,538720.85,5-APR-2005,
ALOKTEXT,EQ,64.8,65.8,62.8,63.1,63.2,64.15,524636,33652949.15,5-APR-2005,
ALPSINDUS,EQ,102,103.7,98.35,99.7,100.7,100.25,92292,9262515.15,5-APR-2005,
AMARAJABAT,BE,100,100.7,98.1,98.85,99.9,95.95,16166,1604550.8,5-APR-2005,
AMBICAAGAR,EQ,20.6,20.6,20.05,20.15,20.05,20.05,16755,339311.95,5-APR-2005,
AMITSPIN,BE,8.45,8.45,7.55,7.55,7.55,7.8,9334,71381.7,5-APR-2005,
AMTEKAUTO,EQ,166,166,162.2,163.05,162.55,165.35,24598,4034486.75,5-APR-2005,
AMTREXAPPL,EQ,37,38,36,36,36,36.9,4946,181400.25,5-APR-2005,
ANDHRABANK,EQ,110.05,111.8,106.8,107.85,108.1,110.95,1863741,202435727.45,5-APR-2005,
ANDHRSUGAR,EQ,122.1,128.9,122.1,126.5,125.5,123.4,231291,29117925.25,5-APR-2005,
ANTGRAPHIC,BE,3.8,3.8,3.7,3.7,3.8,3.75,6501,24540.1,5-APR-2005,
APARINDS,EQ,127,132,127,131.15,131.3,129.45,7926,1031031.55,5-APR-2005,
APCOTEXLAT,BE,58,58,48,48.3,48.25,50.45,3023,149241.45,5-APR-2005,
APIL,EQ,199,221.5,193,210.8,211.5,197.65,1168081,247755674.5,5-APR-2005,
APOLLOHOSP,EQ,378,381.5,365.4,368.65,369.2,375.85,319625,120350569.25,5-APR-2005,
APOLLOTYRE,EQ,294.7,297.9,286.15,287.7,287.25,291.75,76402,22247626.95,5-APR-2005,
APPAPER,EQ,127.5,127.5,120.25,121.7,121.5,122.8,5922,721111.5,5-APR-2005,
APTECHT,EQ,36.4,36.45,35,35.15,35.2,36.2,187941,6633327.35,5-APR-2005,
ARCHIES,EQ,72.7,76,72.7,73.5,73.5,73.05,12410,921017.85,5-APR-2005,
ARHAMFISCL,BE,11.3,11.3,9.7,10,10.05,10.1,63707,643446.15,5-APR-2005,
ARL,BE,2.65,2.65,2.5,2.5,2.5,2.6,366478,934400.15,5-APR-2005,
ARSBONDS,N1,103,103.2,102.62,102.91,103,103.28,51199,5270995.59,5-APR-2005,
ARVINDMILL,EQ,121.7,121.7,117.75,118.7,118.75,117.75,1524826,181996910.3,5-APR-2005,
ASAHIINDIA,EQ,168,168,164.1,165.05,165.95,165.65,7356,1220894.6,5-APR-2005,
ASAL,BE,78,82,75,77.95,77.5,78.65,10161,806227.5,5-APR-2005,
ASHAPURMIN,EQ,422.05,425,398.75,400.95,400,419.05,5982,2467631.7,5-APR-2005,
ASHIMASYN,EQ,23.6,24.4,23.05,23.3,23.15,24.1,53251,1257636.4,5-APR-2005,
ASHOKLEY,EQ,21.4,21.7,20.95,21.05,21.2,21.5,1159187,24559463.35,5-APR-2005,
ASIANELEC,EQ,77,77,73,73.75,73.5,75.2,9675,721375.15,5-APR-2005,
ASIANHOTEL,EQ,353,354,350,352.7,350,358.55,14669,5165730,5-APR-2005,
ASIANPAINT,EQ,391,393.65,390,391,391,391.05,17429,6814499.65,5-APR-2005,
ASTRAIDL,EQ,1540,1550,1509,1542.85,1541,1554,428,655072,5-APR-2005,
ASTRAMICRO,EQ,1097.9,1100,1072,1097.65,1099.2,1096.8,8645,9448801.95,5-APR-2005,
ATCOM,EQ,10.3,10.3,9.2,9.3,9.2,9.6,31153,296276.95,5-APR-2005,
ATFL,EQ,72.3,72.3,67.9,68.1,67.9,69.75,7090,488693.75,5-APR-2005,
ATLASCYCLE,EQ,130,130.95,125,127.2,127,126.05,4242,542534.7,5-APR-2005,
ATNINT,BE,3.2,3.35,3.15,3.15,3.2,3.3,27600,88419.95,5-APR-2005,
ATUL,EQ,78,78.4,75.7,76.6,76.6,77.45,31233,2404035.55,5-APR-2005,
AUROPHARMA,EQ,290.2,293.05,282,282.95,282.5,288.5,57490,16484175.4,5-APR-2005,
AUTOAXLES,EQ,400,423,400,405.5,401,411.75,10720,4426354.35,5-APR-2005,
AUTORIDFIN,BE,3.2,3.3,3.05,3.1,3.1,3.2,6788,21211.3,5-APR-2005,
AVAYAGCL,EQ,419,419,372,405.5,402.55,411.8,4472,1825831.65,5-APR-2005,
AVENTIS,EQ,1289.95,1289.95,1245,1251,1245,1278.65,13046,16380482.2,5-APR-2005,
AZTEC,EQ,108.8,108.8,102.2,105.1,106.3,107.4,850765,89501131.55,5-APR-2005,
BAGFILMS,EQ,10.45,10.6,9.9,9.9,9.9,10.4,104091,1048647.7,5-APR-2005,
BAGYAMETAL,BE,26,26.65,25.35,25.8,25.95,25.75,20390,531008.75,5-APR-2005,
BAJAJAUTO,EQ,1064,1094.5,1057.1,1085.5,1092,1064.6,113703,123014776.75,5-APR-2005,
BAJAJHIND,EQ,169,172.4,165.1,165.75,166,167.5,141605,23917093.3,5-APR-2005,
BAJAJPLAST,EQ,5.55,5.55,5.55,5.55,5.55,5.35,100,555,5-APR-2005,
BAJAUTOFIN,EQ,168,172.7,167.9,169.4,168.7,169.95,2399,405975.9,5-APR-2005,
BALAJITELE,EQ,96.95,96.95,94.55,95.8,95.9,95.85,96357,9231413.25,5-APR-2005,
BALASPONGE,EQ,48.5,49,46.5,46.55,46.5,48.6,73829,3474972.65,5-APR-2005,
BALMLAWRIE,EQ,224.85,226,221,224.5,222.7,220.5,13899,3112537.5,5-APR-2005,
