SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.55,35.75,34,35.4,35.25,34.4,24965,876963.9,23-JUL-2018,260,INE144J01027,
21STCENMGM,EQ,35.55,35.55,34.25,35.5,35.5,34.9,6593,232480.45,23-JUL-2018,38,INE253B01015,
3IINFOTECH,EQ,3.6,3.6,3.35,3.45,3.5,3.5,5170030,17988303.65,23-JUL-2018,3435,INE748C01020,
3MINDIA,EQ,23450,23450,22653.8,22816.95,22660,23338.75,1745,40059747.55,23-JUL-2018,823,INE470A01017,
3PLAND,EQ,15.45,15.45,11,13.85,13.85,13.15,3418,48534.1,23-JUL-2018,24,INE105C01023,
5PAISA,EQ,296,313.9,296,301.1,301,300.85,3701,1126605,23-JUL-2018,244,INE618L01018,
63MOONS,EQ,65.5,66.35,64.3,65.05,64.9,65.55,124365,8126353.3,23-JUL-2018,1657,INE111B01023,
8KMILES,EQ,276.75,276.75,276.75,276.75,276.75,307.5,124862,34555558.5,23-JUL-2018,1749,INE650K01021,
A2ZINFRA,EQ,19.8,20.4,19.5,20.2,20.2,19.8,153020,3069316.9,23-JUL-2018,800,INE619I01012,
AARTIDRUGS,EQ,521.75,528,521.35,526.25,527,521.75,4456,2341676,23-JUL-2018,550,INE767A01016,
AARTIIND,EQ,1217.05,1229.2,1208.95,1220.1,1225,1215.45,7078,8645363.1,23-JUL-2018,1419,INE769A01020,
AARVEEDEN,EQ,28.5,29.8,28.5,28.95,29,29.1,6518,190459.85,23-JUL-2018,47,INE273D01019,
ABAN,EQ,101.6,104.05,100,103.25,102.95,101.9,516655,52810204.05,23-JUL-2018,5696,INE421A01028,
ABB,EQ,1139.95,1152.95,1130,1143.4,1141,1134.95,63998,73103862.85,23-JUL-2018,3609,INE117A01022,
ABBOTINDIA,EQ,7350,7757.3,7350,7487,7427,7311.95,23515,179615952.5,23-JUL-2018,2481,INE358A01014,
ABCAPITAL,EQ,127.7,131.4,126.1,129.85,130.5,126.45,1532387,197051353.55,23-JUL-2018,13576,INE674K01013,
ABFRL,EQ,135,138,135,137.3,136.85,135.05,79625,10878301.75,23-JUL-2018,1142,INE647O01011,
ABGSHIP,BZ,5.45,5.65,5.4,5.5,5.45,5.65,13765,75066.5,23-JUL-2018,28,INE067H01016,
ABMINTLTD,BE,18.05,19.95,18.05,19.9,19.9,19,195,3678.25,23-JUL-2018,5,INE251C01017,
ACC,EQ,1295,1319.6,1262,1310.8,1300.1,1293,862923,1125547972.35,23-JUL-2018,28997,INE012A01025,
ACCELYA,EQ,1096.9,1096.9,1035,1039.5,1040,1096.9,11357,11883771.5,23-JUL-2018,519,INE793A01012,
ACCURACY,SM,96.6,96.6,92,92,92,104.5,6400,602560,23-JUL-2018,4,INE648Z01015,
ACE,EQ,133.1,133.15,128.75,130.9,130.45,129.05,383137,50048479.25,23-JUL-2018,4145,INE731H01025,
ADANIENT,EQ,161.35,172.4,159,171.2,171.8,162.95,23373737,3868616008.75,23-JUL-2018,101211,INE423A01024,
ADANIGREEN,EQ,37.9,42.45,37.1,42.45,42.45,35.4,2766587,113252620.1,23-JUL-2018,10782,INE364U01010,
ADANIPORTS,EQ,370.2,385,370,383.75,383.5,370.05,2517823,955496717.8,23-JUL-2018,36744,INE742F01042,
ADANIPOWER,EQ,24.65,25.9,24.1,24.95,24.7,24.65,53143037,1336940878.15,23-JUL-2018,57529,INE814H01011,
ADANITRANS,EQ,151,163.8,150.9,160.75,160.3,150.4,968167,152595577.4,23-JUL-2018,7970,INE931S01010,
ADFFOODS,EQ,236.75,238.3,232.55,236.35,235.65,236.45,37489,8847845.95,23-JUL-2018,881,INE982B01019,
ADHUNIK,EQ,3.8,3.8,3.8,3.8,3.8,3.95,25121,95459.8,23-JUL-2018,47,INE400H01019,
ADHUNIKIND,EQ,76,79.3,72.05,78,78.05,74,30557,2366814.85,23-JUL-2018,340,INE452L01012,
ADLABS,EQ,32.2,34.3,32.2,32.75,32.6,32.95,57147,1884291.5,23-JUL-2018,981,INE172N01012,
ADORWELD,EQ,269.85,280,266.5,276,276.5,269.85,5606,1542892.9,23-JUL-2018,210,INE045A01017,
ADROITINFO,EQ,30.25,31,28.15,30.2,29.6,30.4,36300,1099906.85,23-JUL-2018,289,INE737B01033,
ADSL,EQ,14,14.85,14,14.35,14.7,14.25,11249,161124.35,23-JUL-2018,73,INE102I01027,
ADVANIHOTR,EQ,47.4,47.5,45.35,47.1,46.5,45.9,4712,219910.95,23-JUL-2018,87,INE199C01026,
ADVENZYMES,EQ,204.8,204.8,198.6,201.85,203,202.1,170344,34144745.25,23-JUL-2018,2106,INE837H01020,
AEGISCHEM,EQ,239.15,241.7,236.15,238.15,237.45,236.3,51202,12206095.05,23-JUL-2018,1643,INE208C01025,
AFL,EQ,43.35,48.45,43.35,47.85,47.9,47.25,826,38693.45,23-JUL-2018,15,INE020G01017,
AGARIND,EQ,271.9,273.85,266.25,268.3,267,272.75,834,225125.9,23-JUL-2018,26,INE204E01012,
AGCNET,EQ,107.65,107.7,105,106.2,107,105.05,9765,1036103.15,23-JUL-2018,62,INE676A01019,
AGLSL,EQ,80.55,85,77.95,81,81,83.7,3205,259237.25,23-JUL-2018,62,INE517U01013,
AGRITECH,EQ,93.2,98.4,93.2,94.45,95.4,97.4,14607,1386163.2,23-JUL-2018,410,INE449G01018,
AGROPHOS,SM,32.3,32.3,32.25,32.25,32.25,36.9,12000,387300,23-JUL-2018,2,INE740V01019,
AHLEAST,EQ,256.15,263.05,255,259.9,260,255.05,1667,430912.25,23-JUL-2018,74,INE926K01017,
AHLUCONT,EQ,329,330.1,322.5,329.75,325.5,326.25,1438,471939.4,23-JUL-2018,81,INE758C01029,
AHLWEST,BE,280.05,290,280.05,290,290,293,103,29846.35,23-JUL-2018,3,INE915K01010,
AIAENG,EQ,1599.95,1604.1,1571.45,1594.75,1586.55,1599.95,8040,12793106.55,23-JUL-2018,2119,INE212H01026,
AIFL,EQ,446.7,459.45,445,445.4,446.8,446,281303,125774682.3,23-JUL-2018,4873,INE428O01016,
AIRAN,SM,351,359,344,354,351.2,350,11000,3870725,23-JUL-2018,19,INE645W01018,
AIROLAM,SM,38.5,38.5,37.8,37.8,37.8,37,6000,228900,23-JUL-2018,2,INE801L01010,
AISL,SM,78,90,78,81.05,81.05,77.25,15600,1302300,23-JUL-2018,10,INE635Y01015,
AJANTPHARM,EQ,1021,1053.95,998,1043.25,1045.1,1019.25,431914,444991072.4,23-JUL-2018,12057,INE031B01049,
AJMERA,EQ,205.85,206.45,202,205.4,206.25,201.4,39399,8061472.75,23-JUL-2018,801,INE298G01027,
AKASH,SM,60.25,60.45,60.25,60.45,60.45,58,3000,181050,23-JUL-2018,3,INE737W01013,
AKSHARCHEM,EQ,477,500,477,496.8,499.5,482.4,2263,1118225.05,23-JUL-2018,225,INE542B01011,
AKSHOPTFBR,EQ,26.55,26.75,25.6,25.7,25.8,26.5,691117,17969997.95,23-JUL-2018,2124,INE523B01011,
AKZOINDIA,EQ,1820,1887,1820,1841.35,1840,1812.3,4591,8494793.05,23-JUL-2018,1193,INE133A01011,
ALANKIT,EQ,22.15,24.5,22.15,23.05,23.15,23.6,1350639,30849139.1,23-JUL-2018,3664,INE914E01040,
ALBERTDAVD,EQ,371,403.95,371,397.6,399,389,1717,672948.9,23-JUL-2018,76,INE155C01010,
ALBK,EQ,40.9,42,39.8,41.5,41.5,40.9,7975178,326878201.5,23-JUL-2018,12750,INE428A01015,
ALCHEM,BE,5.9,5.9,5.5,5.55,5.5,5.65,1671,9559.25,23-JUL-2018,19,INE964B01033,
ALEMBICLTD,EQ,37,37.2,36,36.3,36.35,36.9,216021,7864213.9,23-JUL-2018,1279,INE426A01027,
ALICON,EQ,587.95,607.7,568,588.55,594,579.6,2391,1414567.9,23-JUL-2018,270,INE062D01024,
ALKALI,EQ,60.5,61.4,60,61,61,60.05,4429,267816.55,23-JUL-2018,69,INE773I01017,
ALKEM,EQ,1842,1897.3,1835.05,1881.25,1875,1841.8,13162,24601289.55,23-JUL-2018,3188,INE540L01014,
ALKYLAMINE,EQ,635.1,650,616,645.7,647.95,616.65,5779,3691786,23-JUL-2018,1865,INE150B01021,
ALLCARGO,EQ,109,113,108.3,112.1,112.95,108.05,128613,14302521.6,23-JUL-2018,1970,INE418H01029,
ALLSEC,EQ,250.05,250.05,241.05,247.3,244,249.2,9807,2404169.25,23-JUL-2018,502,INE835G01018,
ALMONDZ,BE,30.1,31.5,28.55,29.25,31.5,30.05,11703,338835.55,23-JUL-2018,48,INE326B01027,
ALOKTEXT,BE,3.1,3.4,3.1,3.4,3.4,3.25,2952148,9481791.35,23-JUL-2018,762,INE270A01011,
ALPA,EQ,25,26.85,24.5,25.25,25.45,24.65,11027,278487.85,23-JUL-2018,73,INE385I01010,
ALPHAGEO,EQ,633.35,654.75,633.35,649.95,651,641.95,12177,7905367.75,23-JUL-2018,628,INE137C01018,
