SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ACC,EQ,4400,4400,4400,4400,4400,4330,165,726000,30-NOV-1994,
ALFALAVAL,EQ,395,395,395,395,395,410,50,19750,30-NOV-1994,
ANDRAVALLY,EQ,1210,1210,1210,1210,1210,1200,10,12100,30-NOV-1994,
APPLEIND,EQ,85,88,85,87.5,87.5,85,400,34850,30-NOV-1994,
ARVINDMILL,EQ,188,188,184,186,186,187,4300,802525,30-NOV-1994,
ASHKLEYFIN,EQ,125,125,125,125,125,127.5,300,37500,30-NOV-1994,
BAJAJAUTO,EQ,727.5,737.5,725,735.5,737.5,719,2850,2088350,30-NOV-1994,
BARODARAYN,EQ,803,803,750,774.75,760,815,290,226732.5,30-NOV-1994,
BATAINDIA,EQ,230,230,230,230,230,218.5,100,23000,30-NOV-1994,
BAYER,EQ,2900,2900,2900,2900,2900,0.0,10,29000,30-NOV-1994,
BINDALAGRO,EQ,27,27,26,26,26,0.0,3700,98650,30-NOV-1994,
BLOWPLAST,EQ,205,205,205,205,205,0.0,100,20500,30-NOV-1994,
BOMDYEING,EQ,461,461,461,461,461,465,200,92200,30-NOV-1994,
BPCL,EQ,450,450,450,450,450,455,300,135000,30-NOV-1994,
BROOKBOND,EQ,418.5,418.5,418,418,418,420,150,62725,30-NOV-1994,
BSES,EQ,209,210.5,208.5,208.75,208.5,215,550,115150,30-NOV-1994,
CEAT,EQ,113,113,113,113,113,122,50,5650,30-NOV-1994,
CENTENKA,EQ,3950,3950,3950,3950,3950,4000,5,19750,30-NOV-1994,
CESC,EQ,297,297,295,295,295,300,150,44350,30-NOV-1994,
CHAMBLFERT,EQ,38.75,38.75,38,38.25,38.25,38.25,16200,616350,30-NOV-1994,
CHETNADCEM,EQ,775,775,760,760,760,764.75,2000,1538875,30-NOV-1994,
COCHINREFN,EQ,275,275,275,275,275,273.25,500,137500,30-NOV-1994,
COLGATE,EQ,422.5,430,422.5,425,425,419.25,800,340000,30-NOV-1994,
COREPARENT,EQ,316,316,306,306,306,330,600,187100,30-NOV-1994,
CRBCAPS,EQ,150,150,150,150,150,0.0,500,75000,30-NOV-1994,
DABUR,EQ,385,385,385,385,385,390,100,38500,30-NOV-1994,
DCLPOLY,EQ,46.75,46.75,46,46,46,46,800,37050,30-NOV-1994,
DCW,EQ,140,146,140,145,145,138,3200,465100,30-NOV-1994,
DRREDDY,EQ,425,425,420,420,420,425,400,169000,30-NOV-1994,
EIDPARRY,EQ,245,245,245,245,245,250,100,24500,30-NOV-1994,
EIHOTEL,EQ,425,430,425,430,430,430,100,42750,30-NOV-1994,
ESSARGUJ,EQ,105,105,101.75,101.75,101.75,103,2100,216200,30-NOV-1994,
ESSARSHIP,EQ,81.25,81.25,81.25,81.25,81.25,82,200,16250,30-NOV-1994,
EXCELIND,EQ,800,805,800,805,805,797.5,100,80250,30-NOV-1994,
FEDERALBNK,EQ,271,272,270,270,270,0.0,3800,1026950,30-NOV-1994,
FINPIPE,EQ,70,70,66.25,66.25,66.25,69,9600,649500,30-NOV-1994,
FLEX,EQ,245,250,245,250,250,0.0,1500,372500,30-NOV-1994,
FLOATGLASS,EQ,63.75,65.75,63.5,65.5,65.5,0.0,15500,1009650,30-NOV-1994,
GESHIPPING,EQ,71,71,69.25,69.5,69.25,69.75,2100,147025,30-NOV-1994,
GLAXO,EQ,530,530,530,530,530,520,50,26500,30-NOV-1994,
GLOBLTRUST,EQ,81.25,81.25,76.5,76.5,76.5,0.0,6200,487600,30-NOV-1994,
GNFC,EQ,82.5,84,82.5,83.5,83.5,77,5700,476000,30-NOV-1994,
GRASIM,EQ,730,730,730,730,730,732.5,50,36500,30-NOV-1994,
HBPORT,EQ,125,125,125,125,125,0.0,100,12500,30-NOV-1994,
HDFC,EQ,2725,2797.5,2725,2772,2772,2675,270,747095,30-NOV-1994,
HEG,EQ,190,190,190,190,190,0.0,100,19000,30-NOV-1994,
HINDALLOYS,EQ,81.5,82,81.5,82,82,0.0,1300,106100,30-NOV-1994,
HINDCIBA,EQ,3500,3500,3500,3500,3500,3500,50,175000,30-NOV-1994,
HINDEVELOP,EQ,65,65,65,65,65,67,400,26000,30-NOV-1994,
HINDLEVER,EQ,655,655,653,655,655,640,250,163650,30-NOV-1994,
HINDMOTOR,EQ,41,41,39.5,40,40,40,2500,100875,30-NOV-1994,
HINDZINC,EQ,34.5,37,34.5,36.75,37,34.25,15900,562200,30-NOV-1994,
HOTELEELA,EQ,157.5,157.5,157.5,157.5,157.5,160,100,15750,30-NOV-1994,
IBP,EQ,400,400,400,400,400,400,200,80000,30-NOV-1994,
ICICI,EQ,1350,1350,1330,1345,1345,1351.5,165,221075,30-NOV-1994,
IFCI,EQ,55,55,53.5,53.75,53.5,53.5,2800,151125,30-NOV-1994,
IGPETRO,EQ,116.5,118,116.5,117,117,0.0,2800,329950,30-NOV-1994,
INDAL,EQ,325,325,325,325,325,342.5,100,32500,30-NOV-1994,
INDOGULF,EQ,99.5,99.75,99.5,99.75,99.75,102,1500,149375,30-NOV-1994,
INDORAMSYN,EQ,110,110,110,110,110,100,200,22000,30-NOV-1994,
INDRAYON,EQ,615,615,615,615,615,610,50,30750,30-NOV-1994,
INGERRAND,EQ,430,430,430,430,430,435,100,43000,30-NOV-1994,
IPCL,EQ,182,182,178,180,178,182.5,2700,488475,30-NOV-1994,
ITCCLASSIC,EQ,232,232,232,232,232,230,100,23200,30-NOV-1994,
ITI,EQ,102,105,102,103.75,105,102.5,1000,103400,30-NOV-1994,
JBFIND,EQ,78,78,78,78,78,0.0,500,39000,30-NOV-1994,
JINDALIRON,EQ,310,310,310,310,310,312,500,155000,30-NOV-1994,
JINDALSTRP,EQ,445,445,445,445,445,445,100,44500,30-NOV-1994,
JINDLFERRO,EQ,360,362.5,360,360,360,0.0,1300,468250,30-NOV-1994,
JKSYNTHETC,EQ,44,47.5,42,47.25,47.5,42.5,6700,309200,30-NOV-1994,
JPIND,EQ,83.5,83.75,81.75,81.75,81.75,83.5,17600,1455725,30-NOV-1994,
KECINTL,EQ,325,325,322,322,322,320,200,64700,30-NOV-1994,
KELVINATOR,EQ,180,180,180,180,180,177,100,18000,30-NOV-1994,
KOTAKMAH,EQ,640,640,620,620,620,660,300,188000,30-NOV-1994,
L&T,EQ,275,275,274,274,274,272.5,6200,1703950,30-NOV-1994,
LAKME,EQ,380,380,380,380,380,0.0,100,38000,30-NOV-1994,
LLOYDSTEEL,EQ,82.25,82.25,82.25,82.25,82.25,82.5,100,8225,30-NOV-1994,
LML,EQ,140,143,134.25,135.5,135,138.25,24400,3368975,30-NOV-1994,
LUPINCHEM,EQ,106,106,106,106,106,0.0,400,42400,30-NOV-1994,
LUPINLAB,EQ,535,535,535,535,535,525,100,53500,30-NOV-1994,
MASTERSHAR,EQ,27,27.25,27,27.25,27.25,27.25,24100,655675,30-NOV-1994,
MASTGAIN92,EQ,14.75,14.75,14.5,14.75,14.75,0.0,15000,219150,30-NOV-1994,
MASTPLUS91,EQ,19.25,19.5,19.25,19.5,19.5,0.0,29900,581200,30-NOV-1994,
MORGANSTAN,EQ,9,9,8.75,8.75,8.75,0.0,52000,466625,30-NOV-1994,
MRPL,EQ,63.5,63.5,62,63,63,62.75,1100,69100,30-NOV-1994,
MSSHOES,EQ,405,410,400,405,410,0.0,400,161500,30-NOV-1994,
MTNL,EQ,207.5,210.75,205,210.75,210.75,205.5,1100,228000,30-NOV-1994,
NAGARFERT,EQ,40,40,40,40,40,39,1700,68000,30-NOV-1994,
NAHARSPG,EQ,1150,1150,1150,1150,1150,1125,100,115000,30-NOV-1994,
NALCO,EQ,35,35,35,35,35,34.5,900,31500,30-NOV-1994,
NEPCMICON,EQ,97,98,97,98,98,0.0,300,29300,30-NOV-1994,
NICOLASPIR,EQ,600,600,600,600,600,590,50,30000,30-NOV-1994,
NOCIL,EQ,1175,1225,1175,1225,1225,1160,45,54450,30-NOV-1994,
ORKAY,EQ,28.75,29.75,28.75,29.75,29.75,29.5,550,16262.5,30-NOV-1994,
OSWALAGRO,EQ,40,40.5,40,40.5,40.5,0.0,2500,100625,30-NOV-1994,
PAAMPHARMA,EQ,92,92,92,92,92,0.0,100,9200,30-NOV-1994,
PARKEDAVIS,EQ,270,270,270,270,270,0.0,100,27000,30-NOV-1994,
PHILIPS,EQ,350,350,350,350,350,355,100,35000,30-NOV-1994,
PONDS,EQ,1025,1025,1025,1025,1025,1075,100,102500,30-NOV-1994,
PRAKASH,EQ,170,185,170,185,185,0.0,3100,552500,30-NOV-1994,
PREMAUTO,EQ,63,63,63,63,63,63.5,700,44100,30-NOV-1994,
PRIMESEC,EQ,207.5,207.5,207.5,207.5,207.5,0.0,500,103750,30-NOV-1994,
