SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.55,25.85,25.1,25.2,25.35,25.4,36108,920539.2,22-SEP-2015,130,INE144J01027,
3IINFOTECH,EQ,3.05,3.1,3,3,3.1,3.1,642992,1960488.8,22-SEP-2015,297,INE748C01020,
3MINDIA,EQ,10970.15,11020,10751.8,10790.7,10755,10970.5,834,9083060.85,22-SEP-2015,267,INE470A01017,
3RDROCK,IT,214.9,214.9,214.9,214.9,0.0,215,5200,1117480,22-SEP-2015,1,INE768P01012,
8KMILES,EQ,1433.05,1460,1380,1397.4,1400,1429.1,51217,73089163.8,22-SEP-2015,3458,INE650K01013,
A2ZINFRA,EQ,22.5,23.8,21.55,21.9,21.6,22.9,224372,5097788.2,22-SEP-2015,1285,INE619I01012,
AARTIDRUGS,EQ,563,605,547.5,575.95,575,566.75,57848,33649705.8,22-SEP-2015,2961,INE767A01016,
AARTIIND,EQ,488.4,499.3,482.4,489.25,486.1,483.15,234287,115582547.4,22-SEP-2015,7926,INE769A01020,
AARVEEDEN,EQ,58,59.3,56.1,58.1,58.3,56.9,9163,531723.4,22-SEP-2015,108,INE273D01019,
ABAN,EQ,251.5,252.35,236.25,237.85,236.75,249.8,1068053,258710571.6,22-SEP-2015,21109,INE421A01028,
ABB,EQ,1121.95,1121.95,1100,1102.75,1100,1107.2,12354,13714112.3,22-SEP-2015,1581,INE117A01022,
ABBOTINDIA,EQ,5780,6043,5764,5848.1,5840,5751,24564,144707541.65,22-SEP-2015,3349,INE358A01014,
ABCIL,EQ,214.95,215,207.1,208.5,207.6,212.55,19926,4186246,22-SEP-2015,169,INE605B01016,
ABGSHIP,EQ,150,151.45,144.25,145.5,146,148.55,83131,12259957.5,22-SEP-2015,1810,INE067H01016,
ABIRLANUVO,EQ,2165.55,2215.2,2080,2092,2080.05,2154.85,327397,707801721.75,22-SEP-2015,25408,INE069A01017,
ACC,EQ,1389,1397,1340.35,1353.55,1345,1383.4,209919,289323076.7,22-SEP-2015,11819,INE012A01025,
ACCELYA,EQ,987,987,966,971.2,966,987.45,3371,3288535.05,22-SEP-2015,535,INE793A01012,
ACE,EQ,39.35,39.85,37.8,38.15,38,39.15,102936,4012675.35,22-SEP-2015,673,INE731H01025,
ACROPETAL,EQ,2.75,2.9,2.7,2.75,2.7,2.85,13001,35784.4,22-SEP-2015,22,INE055L01013,
ADANIENT,EQ,81.7,84,77.55,78.4,77.9,81.15,4061225,328381156.3,22-SEP-2015,22801,INE423A01024,
ADANIPORTS,EQ,335.5,335.55,317.1,319.1,318,332.9,2640588,852421360.45,22-SEP-2015,46550,INE742F01042,
ADANIPOWER,EQ,25.1,25.2,24,24.6,24.55,24.8,8759223,214955632.55,22-SEP-2015,19601,INE814H01011,
ADANITRANS,EQ,26.4,26.75,25.15,26.4,26.25,26.05,1166032,30171993.85,22-SEP-2015,6185,INE931S01010,
ADFFOODS,EQ,79.75,81.5,79.75,80.95,80.6,80.55,25587,2065034.6,22-SEP-2015,265,INE982B01019,
ADHUNIK,EQ,16.2,16.4,14.95,15.2,15.3,15.9,39066,612109.35,22-SEP-2015,277,INE400H01019,
ADI,EQ,198.9,199.9,191.1,198.85,199.9,192.7,2383,462725.5,22-SEP-2015,52,INE959A01019,
ADLABS,EQ,119.5,121.85,118.1,119.85,121.5,119.15,46281,5543310.1,22-SEP-2015,927,INE172N01012,
ADORWELD,EQ,267,275,265,269.9,268,264.2,4092,1107853.15,22-SEP-2015,320,INE045A01017,
ADSL,EQ,28.2,31.15,28,28.7,28.35,29.2,96830,2882435.5,22-SEP-2015,1084,INE102I01027,
ADVANIHOTR,EQ,48.8,48.8,47.9,47.9,47.9,45.7,115,5521.5,22-SEP-2015,3,INE199C01026,
ADVANTA,EQ,515.55,544,515.5,536,537,515.65,51208,27216830.7,22-SEP-2015,2189,INE517H01028,
AEGISCHEM,EQ,101.2,102.9,94.3,95.35,95,95.3,1345719,133485231.15,22-SEP-2015,14501,INE208C01025,
AFL,EQ,69.75,69.75,66.25,67.4,67.35,67.65,11691,798158.7,22-SEP-2015,241,INE020G01017,
AGARIND,EQ,97,99.5,93.3,97,96.85,95.55,28041,2695904.4,22-SEP-2015,209,INE204E01012,
AGCNET,EQ,100.35,104,98,98.4,98.15,101.15,4007,404847.35,22-SEP-2015,186,INE676A01019,
AGRODUTCH,EQ,2.7,3.15,2.7,3,3,2.9,3493,10185.25,22-SEP-2015,12,INE135B01014,
AHLEAST,EQ,155,155,144,144.05,144,146.6,254,36897.85,22-SEP-2015,22,INE926K01017,
AHLUCONT,EQ,260.4,265,253,254.75,253,255.9,36553,9525517.85,22-SEP-2015,1239,INE758C01029,
AHLWEST,EQ,110.05,112.5,110,110,110,110,335,36863,22-SEP-2015,19,INE915K01010,
AIAENG,EQ,959.95,967,945.2,950.7,955,958.75,37142,35512274.9,22-SEP-2015,1034,INE212H01026,
AICHAMP,BE,14.2,14.2,14.2,14.2,14.2,14.8,75,1065,22-SEP-2015,1,INE768E01024,
AIL,EQ,625.7,635.75,620,622.5,621.2,622.4,20158,12642722.6,22-SEP-2015,1934,INE878A01011,
AJANTPHARM,EQ,1472,1476,1416.95,1424.6,1424,1447.4,165066,239038985.25,22-SEP-2015,15148,INE031B01049,
AJMERA,EQ,96,98.4,94,95.3,95.85,95.9,45153,4352773.1,22-SEP-2015,861,INE298G01027,
AKSHOPTFBR,EQ,16.6,16.9,15.75,15.9,15.9,16.6,1430264,23431376.9,22-SEP-2015,4297,INE523B01011,
AKZOINDIA,EQ,1345,1374,1331,1335.5,1339.9,1343.05,9438,12753995.6,22-SEP-2015,798,INE133A01011,
ALANKIT,EQ,216.2,217.2,212,212.95,213,216.05,154515,33359657.7,22-SEP-2015,776,INE914E01024,
ALBK,EQ,79.95,80,75.2,75.85,75.9,78.8,2708351,209603896.85,22-SEP-2015,12349,INE428A01015,
ALCHEM,EQ,20.45,21.95,20.45,21.2,21.8,21.2,1758,37879.3,22-SEP-2015,43,INE964B01033,
ALEMBICLTD,EQ,39.7,40.75,38.65,39.6,39.3,39.35,554225,22063094.55,22-SEP-2015,3265,INE426A01027,
ALICON,EQ,370,375,354.4,358.45,358,373.1,1550,565207.2,22-SEP-2015,231,INE062D01024,
ALKALI,EQ,41.9,42.5,39.65,40.9,40,40.6,5180,214344.85,22-SEP-2015,168,INE773I01017,
ALKYLAMINE,EQ,307.8,309,302,303.65,302,300.1,654,199955.55,22-SEP-2015,31,INE150B01021,
ALLCARGO,EQ,299,302.7,290,291.75,291,295.3,34257,10201125.95,22-SEP-2015,1855,INE418H01029,
ALLSEC,EQ,59.7,60.6,55,58.6,58,55.1,33428,1976530.55,22-SEP-2015,850,INE835G01018,
ALMONDZ,EQ,9,9.4,9,9,9,8.85,1950,17562.5,22-SEP-2015,5,INE326B01027,
