SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,16.5,17.5,16.5,17.25,17,16.5,1700,28920,9-AUG-1999,
AARTIIND,EQ,40,40,39,40,40,39.9,900,35850,9-AUG-1999,
ABANLLOYD,EQ,33.75,34.45,33,33.75,33.85,33.65,16200,546100,9-AUG-1999,
ABB,EQ,419,430,412,424.75,422.05,410.7,28257,11956470.3,9-AUG-1999,
ABBOTTLAB,EQ,820,820,814,814,814,814.95,200,163200,9-AUG-1999,
ABGHEAVY,EQ,27.25,27.25,27.25,27.25,27.25,25.2,8600,234350,9-AUG-1999,
ABSIND,EQ,57,58,53.15,54,53.15,54.9,3650,202175,9-AUG-1999,
ACC,EQ,233,238.95,232.05,233.3,233,232.6,3826740,900837957.15,9-AUG-1999,
ADANIEXPO,EQ,824,824,796,801.75,809.5,823,7600,6139695,9-AUG-1999,
ADVANIORLI,EQ,28.25,28.75,27.6,27.85,27.85,28.25,23600,664255,9-AUG-1999,
AEGISCHEM,EQ,12.5,12.5,12,12,12,13,2300,27805,9-AUG-1999,
AGREVOIND,EQ,858,858,780,825,825,825,400,329250,9-AUG-1999,
AHMEDELEC,EQ,55.1,55.4,51.5,54.3,54.15,55.95,10400,563490,9-AUG-1999,
AHMEDFORGE,EQ,15.25,17.9,15.25,17.1,17.45,16.5,1400,23485,9-AUG-1999,
AIMCOPEST,EQ,9,9.25,9,9.15,9,8.35,3600,33020,9-AUG-1999,
AKARLAMIN,EQ,10.05,12,10.05,11,11.25,9.9,46900,524565,9-AUG-1999,
ALBRMORARJ,EQ,237.9,242,235,242,242,242.5,2000,478960,9-AUG-1999,
ALFALAVAL,EQ,215,219.5,212,218.8,218.8,210,4300,932972.5,9-AUG-1999,
ALKYLAMINE,EQ,55.35,57.5,55.25,56.85,57.5,54.95,2400,134167.5,9-AUG-1999,
ALOKTEXT,EQ,16,16.05,16,16.05,16.05,15.6,300,4810,9-AUG-1999,
ALPHADRUG,EQ,23.05,23.35,22.5,23,23,23.15,48200,1105390,9-AUG-1999,
ALPICFIN,EQ,19,19,16.5,16.5,16.5,16.5,3200,54300,9-AUG-1999,
ALPSINDUS,EQ,19.6,19.65,19.6,19.65,19.65,21,700,13735,9-AUG-1999,
AMARAJABAT,EQ,200,201,195,195.75,195.95,200.55,30900,6109905,9-AUG-1999,
AMBASARABH,EQ,7.5,7.5,7.05,7.35,7.35,7.2,9200,67260,9-AUG-1999,
AMERICADRY,EQ,6.3,7.1,6.3,6.8,7.05,6.5,18000,122670,9-AUG-1999,
AMFORGEIND,EQ,16.5,17.5,14.1,15.1,15.15,16.1,7200,115480,9-AUG-1999,
AMITSPIN,EQ,3.05,3.05,3.05,3.05,3.05,3.5,400,1220,9-AUG-1999,
AMTEKAUTO,EQ,32.5,33.55,32,33.55,33.55,31.05,90500,3017540,9-AUG-1999,
AMTREXAPPL,EQ,31.1,31.1,31.1,31.1,31.1,28.8,9700,301670,9-AUG-1999,
