SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,144.05,146.55,139.5,140.75,140.5,143.05,386048,55281669.7,15-JAN-2008,
3MINDIA,EQ,2343,2343,2115,2158.2,2150,2100,148,323065.65,15-JAN-2008,
AARTIDRUGS,EQ,78.55,83.5,78.55,80.1,79,82.85,10056,812257.65,15-JAN-2008,
AARTIIND,EQ,42.65,43.4,40,41.15,41,42.25,198631,8408716.6,15-JAN-2008,
AARVEEDEN,EQ,82.2,85.4,82,82.75,82,84,4806,402827.35,15-JAN-2008,
ABAN,EQ,5060,5060,4826,4910.55,4900,5012.05,83382,409140383,15-JAN-2008,
ABB,EQ,1488,1488,1429.5,1437,1438,1460.45,159852,230372711.7,15-JAN-2008,
ABGSHIP,EQ,929,949.8,912,939.65,940,912.75,84511,79403346.55,15-JAN-2008,
ABIRLANUVO,EQ,2465,2498.9,2366.05,2391.15,2400.05,2436.25,374936,924835727.3,15-JAN-2008,
ABSHEKINDS,EQ,32.7,32.8,31.5,32.35,32.1,31.2,431543,14053784.15,15-JAN-2008,
ACC,EQ,880,902,862.35,869.5,869.25,876.55,1159916,1022024543.45,15-JAN-2008,
ACE,EQ,584.7,587,562.5,570.15,580,577.25,7181,4120998.9,15-JAN-2008,
ADANIENT,EQ,1080,1092.65,1060.5,1092.65,1092.65,1040.6,97943,106748101.65,15-JAN-2008,
ADHUNIK,EQ,200,205,196,198.55,199,195.6,252327,50374098.5,15-JAN-2008,
ADLABSFILM,EQ,1646.8,1675,1526.5,1542.95,1540,1636.3,653122,1043639897.6,15-JAN-2008,
ADORWELD,EQ,255.3,274.7,255.3,269.5,266.55,251.95,14484,3897508.8,15-JAN-2008,
ADSL,EQ,952,1016.15,921,1005.05,1005,967.75,152623,153699829.05,15-JAN-2008,
ADVANIHOTR,EQ,83,84.7,83,83.1,83,83,2325,193270,15-JAN-2008,
ADVANTA,EQ,1450,1451,1350,1350.1,1350,1350.8,3525,4792940.2,15-JAN-2008,
AEGISCHEM,EQ,348.9,358,321.6,323.4,324.5,344,17147,5771402.35,15-JAN-2008,
AFL,EQ,115.4,122.5,108,113.35,113.3,117.1,5666,672466.7,15-JAN-2008,
AFTEK,EQ,81.2,82.75,77.55,78.5,78.8,80.3,547709,44074454.55,15-JAN-2008,
AGRODUTCH,BE,44.25,44.3,44,44.25,44.3,42.15,60527,2680737.7,15-JAN-2008,
AHMEDFORGE,EQ,233.5,233.95,217,218.3,217.05,221.05,12833,2846803.9,15-JAN-2008,
AIAENG,EQ,1687,1687,1564.6,1650.75,1655,1625.2,15992,26429529.55,15-JAN-2008,
AICHAMP,BE,103,103,103,103,103,102,1,103,15-JAN-2008,
AIRDECCAN,EQ,260.8,266,254.9,257.25,258,258.25,1105011,286845588.2,15-JAN-2008,
AJANTPHARM,EQ,102.1,106.4,102.1,103.55,104.4,104.05,2150,223431.8,15-JAN-2008,
AKRUTI,EQ,1182,1194.95,1151.1,1160.65,1162,1187.25,197417,229220540.3,15-JAN-2008,
AKSHOPTFBR,EQ,86.6,86.6,80,81.1,80.8,82.45,49130,4119079.4,15-JAN-2008,
ALBK,EQ,131,138.4,130.95,134.7,133.75,129.45,2789564,374574742.95,15-JAN-2008,
ALCHEM,EQ,80.2,82.45,80.15,81.25,81.2,81.05,16371,1335778.6,15-JAN-2008,
ALEMBICLTD,EQ,80,84.75,80,81,81.55,82.75,66716,5485991.2,15-JAN-2008,
ALFALAVAL,EQ,1135,1135,1045,1059.4,1058,1047.7,896,955831.4,15-JAN-2008,
ALKYLAMINE,EQ,112.3,113,112.3,113,113,115.35,100,11265,15-JAN-2008,
ALLCARGO,EQ,874,888,804.45,879.55,866,874.4,10393,9094323.1,15-JAN-2008,
ALLSEC,EQ,131,131,124,124.55,124,129.05,23527,2990624.45,15-JAN-2008,
ALOKTEXT,EQ,102,102.9,98,99.45,98.3,101.4,1479407,148870480.7,15-JAN-2008,
ALPA,EQ,46.25,48,44,46.25,46.5,44.4,105081,4899199.55,15-JAN-2008,
ALPHAGEO,EQ,971.9,972,880,905.2,899,926.2,9364,8843397.55,15-JAN-2008,
ALPSINDUS,EQ,85.7,87,82,82.7,82.9,84.85,333623,28294912.5,15-JAN-2008,
AMAR,EQ,45,48.4,44.3,45.7,45.5,44.3,189191,8818984.65,15-JAN-2008,
AMARAJABAT,EQ,214.7,217.25,205,206.5,205.05,206.7,63923,13541879.35,15-JAN-2008,
