SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,20.3,20.9,20.25,20.25,0.0,20.3,700,14265,14-OCT-1997,
21STCENMGM,EQ,1.25,1.3,1.15,1.15,0.0,1.35,700,870,14-OCT-1997,
AARTIDRUGS,EQ,8.3,8.75,8.3,8.75,0.0,8.3,700,5960,14-OCT-1997,
AARTIIND,EQ,28.15,29,28.15,28.25,0.0,28,400,11365,14-OCT-1997,
ABANLLOYD,EQ,46.05,46.1,45.1,46,0.0,47.05,1500,68705,14-OCT-1997,
ABB,EQ,605,621,605,616.85,0.0,620.1,12250,7596597.5,14-OCT-1997,
ABBOTTLAB,EQ,300,309.95,295.25,295.25,0.0,296,250,74790,14-OCT-1997,
ABGHEAVY,EQ,28.6,28.65,28.3,28.3,0.0,28.45,1400,39845,14-OCT-1997,
ABSIND,EQ,47.5,50.25,47.5,50.25,0.0,47.25,3300,164760,14-OCT-1997,
ACC,BE,1305,1310,1305,1310,0.0,1200,6,7845,14-OCT-1997,
ACC,EQ,1295,1343,1249,1270.3,0.0,1300.5,489550,643153357,14-OCT-1997,
ACELAB,EQ,19,19.55,19,19,0.0,19.1,8300,158985,14-OCT-1997,
ADANIEXPO,EQ,295,295,281.05,294,0.0,290,600,174505,14-OCT-1997,
ADVANIORLI,EQ,33.75,33.9,33.5,33.75,0.0,33.65,1900,63985,14-OCT-1997,
AEC,EQ,5.6,5.75,5.6,5.75,0.0,5,700,4000,14-OCT-1997,
AEGISCHEM,EQ,15.25,15.7,15,15.05,0.0,15.45,2950,44730,14-OCT-1997,
AGRODUTCH,EQ,3.1,3.1,3,3,0.0,3,1300,3945,14-OCT-1997,
AHMEDELEC,EQ,85.9,86.2,83.1,84.3,0.0,85.15,3650,309172.5,14-OCT-1997,
AHMEDFORGE,EQ,28,28,26.5,26.5,0.0,27.45,1100,29360,14-OCT-1997,
AIMCOPEST,EQ,12,12.4,12,12.4,0.0,12,7600,92705,14-OCT-1997,
AKAIMPEX,EQ,2.35,2.4,2.35,2.35,0.0,2.4,1300,3080,14-OCT-1997,
AKARLAMIN,EQ,3,3.4,3,3,0.0,3.45,3100,9795,14-OCT-1997,
AKGACOUST,EQ,6.5,6.5,6.5,6.5,0.0,6.5,1800,11700,14-OCT-1997,
ALBRMORARJ,EQ,275,275,275,275,0.0,275,50,13750,14-OCT-1997,
ALFALAVAL,EQ,99,100.95,96,96.05,0.0,98,1100,108645,14-OCT-1997,
ALFREDHERB,EQ,59,59,59,59,0.0,62,100,5900,14-OCT-1997,
ALIANCREDT,EQ,9,9,8.5,8.8,0.0,8.6,1300,11190,14-OCT-1997,
ALKYLAMINE,EQ,52,52.5,51.5,51.5,0.0,54,1150,59727.5,14-OCT-1997,
ALMBICHEM,EQ,614,615,590.1,590.1,0.0,607.65,50,30236,14-OCT-1997,
ALPHADRUG,EQ,14.25,14.5,14.05,14.2,0.0,14.35,8900,126185,14-OCT-1997,
ALPICFIN,EQ,40.1,40.1,39.1,39.4,0.0,40,7100,280755,14-OCT-1997,
ALPINEIND,EQ,12.35,12.35,11.6,11.6,0.0,12.15,1550,18377.5,14-OCT-1997,
ALSAMARINE,EQ,1.4,1.4,1.4,1.4,0.0,1.35,2100,2940,14-OCT-1997,
ALTOS,EQ,13,13,12.3,12.3,0.0,12.4,6400,78835,14-OCT-1997,
AMARAJABAT,EQ,84.15,84.55,80.15,81.65,0.0,84.8,19100,1587045,14-OCT-1997,
AMBASARABH,EQ,11.25,11.5,11.25,11.25,0.0,11.5,7450,84722.5,14-OCT-1997,
AMBUJELCST,EQ,1.65,1.65,1.65,1.65,0.0,1.9,100,165,14-OCT-1997,
AMERICADRY,EQ,4.15,4.45,4.15,4.35,0.0,4.15,3000,12995,14-OCT-1997,
AMFORGEIND,EQ,16.25,16.25,16.25,16.25,0.0,17.1,500,8125,14-OCT-1997,
AMITSPIN,EQ,4.25,4.25,4,4,0.0,4.3,1100,4650,14-OCT-1997,
AMRUTIND,EQ,2.3,2.6,2.15,2.25,0.0,2.5,20300,47585,14-OCT-1997,
AMTEKAUTO,EQ,23.1,23.45,22.5,22.6,0.0,23.6,2800,64625,14-OCT-1997,
AMTREXAPPL,EQ,19.75,19.75,18.75,18.8,0.0,19.5,2400,46035,14-OCT-1997,
