SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,101.8,101.8,101.8,101.8,101.8,107.1,20,2036,13-JUL-2021,1,IN0020010081,
20MICRONS,EQ,65.05,66.75,65,65.8,66,64.25,343672,22669195.2,13-JUL-2021,4210,INE144J01027,
21STCENMGM,EQ,23.9,23.9,23.9,23.9,23.9,24.35,1978,47274.2,13-JUL-2021,25,INE253B01015,
3IINFOTECH,BE,9.9,10,9.6,9.65,9.7,9.8,3861112,37583821,13-JUL-2021,8653,INE748C01020,
3MINDIA,EQ,24500,24500,24151.1,24242.05,24200,24250.55,1702,41273712.5,13-JUL-2021,976,INE470A01017,
3PLAND,EQ,18.8,18.8,17.1,17.1,17.1,18,69130,1216175.05,13-JUL-2021,225,INE105C01023,
5PAISA,EQ,528,539.7,512,530.4,539.7,514,150406,79299017.25,13-JUL-2021,6618,INE618L01018,
63MOONS,BE,90.75,90.75,88.8,89.35,89.2,89.3,20021,1790852.05,13-JUL-2021,324,INE111B01023,
667GS2050,GS,98.5,98.5,97.6,97.6,97.6,98.5,637,62428,13-JUL-2021,9,IN0020200252,
676GS2061,GS,99.5,99.5,97.85,97.95,97.9,99,2675,262407.5,13-JUL-2021,34,IN0020200401,
716GS2050,GS,111,111,111,111,111,114.25,11,1221,13-JUL-2021,3,IN0020200054,
732GS2024,GS,101.1,101.1,101.1,101.1,101.1,101.1,300,30330,13-JUL-2021,4,IN0020180488,
737GS2023,GS,105,105,105,105,105,105,1001,105105,13-JUL-2021,2,IN0020180025,
772GS2055,GS,115,115,114,114,114,116.5,1025,117352,13-JUL-2021,7,IN0020150077,
A2ZINFRA,BE,6.25,6.25,5.95,6,6.05,6.15,501084,3034031.35,13-JUL-2021,462,INE619I01012,
AAATECH,SM,58.05,58.05,58,58,58,59,6000,348150,13-JUL-2021,2,INE0D0U01013,
AAKASH,EQ,224.5,224.5,202.25,206.6,204.95,218.75,273611,56638841.2,13-JUL-2021,3716,INE087Z01016,
AARON,BE,107.8,107.85,107.8,107.85,107.85,102.75,46338,4997490.55,13-JUL-2021,89,INE721Z01010,
AARTIDRUGS,EQ,719.8,723.75,716,718.3,719,718.8,110710,79634215.3,13-JUL-2021,7857,INE767A01016,
AARTIIND,EQ,855.1,860,848,857.2,857.35,851.9,551759,471200123.8,13-JUL-2021,16382,INE769A01020,
AARTISURF,EQ,1400,1414.3,1380,1391.85,1395,1395.6,8964,12515464.6,13-JUL-2021,1680,INE09EO01013,
AARVEEDEN,BE,23.45,23.45,21.3,22.8,22.85,22.35,11810,263520.25,13-JUL-2021,93,INE273D01019,
AARVI,EQ,74,74.5,64.35,72.05,72.15,73.85,51881,3707539.6,13-JUL-2021,773,INE754X01016,
AAVAS,EQ,2929.9,2944.55,2872.5,2887.05,2895,2900.6,17727,51458139.85,13-JUL-2021,3694,INE216P01012,
ABAN,BE,43.75,43.85,42.4,42.75,42.85,43.2,39028,1672639.1,13-JUL-2021,361,INE421A01028,
ABB,EQ,1730,1804,1715.55,1787.05,1803,1725.95,235129,416327003.15,13-JUL-2021,18178,INE117A01022,
ABBOTINDIA,EQ,17355,17441,17220.05,17400.45,17405,17318.55,15861,275502722.3,13-JUL-2021,5214,INE358A01014,
ABCAPITAL,EQ,122.5,124.9,120,123.6,123.5,121.25,7528099,928915648.8,13-JUL-2021,37430,INE674K01013,
ABFRL,EQ,215,230.5,213.6,229.45,228.85,213.15,18236591,4107343315.25,13-JUL-2021,132338,INE647O01011,
ABINFRA,SM,8.7,8.7,8.7,8.7,8.7,9.15,8000,69600,13-JUL-2021,2,INE00YB01017,
ABMINTLTD,EQ,77.35,77.4,74.3,77.4,77.4,73.75,20698,1583683.45,13-JUL-2021,401,INE251C01017,
ABSLBANETF,EQ,360.73,361.54,346.3,354.47,354.56,350.23,73839,26239208.77,13-JUL-2021,72,INF209KB1O58,
ABSLNN50ET,EQ,406.33,406.33,392.55,393.4,393.4,394.5,269,106446.79,13-JUL-2021,23,INF209KB1B87,
ABSLRIF6RD,MF,10.25,10.25,10,10,10,10.25,14,142.5,13-JUL-2021,4,INF209KB1LM2,
ABSLRIF6RG,MF,10,10,9.92,9.96,9.96,9.91,9501,94530,13-JUL-2021,4,INF209KB1LL4,
ACC,EQ,2082,2091.7,2070.5,2084.8,2085.5,2072.3,420437,875728513.05,13-JUL-2021,32556,INE012A01025,
ACCELYA,EQ,1481.55,1519,1457.25,1503.35,1502.9,1458.7,256433,380917282.75,13-JUL-2021,16731,INE793A01012,
