SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,17.5,17.95,13.8,14,14.1,18.4,55500,790170,11-JAN-2000,
AARTIDRUGS,EQ,30.75,31.1,29.6,30.1,30.25,31.05,10000,305910,11-JAN-2000,
AARTIIND,EQ,44,45,43.6,43.8,43.6,44,1600,70595,11-JAN-2000,
ABANLLOYD,EQ,34.7,34.7,33.3,33.75,33.5,34.7,10800,365450,11-JAN-2000,
ABB,EQ,271,271,260,261.7,260.05,264.45,25536,6694505,11-JAN-2000,
ABBOTTLAB,EQ,750,751,730,739.85,750,773,900,671852.5,11-JAN-2000,
ABGHEAVY,EQ,29.8,30,28.25,28.95,28.75,30.1,10300,300595,11-JAN-2000,
ABSIND,EQ,53.4,54,48.25,48.8,48.25,51.7,14150,701820,11-JAN-2000,
ACC,AE,233,236.9,218.25,220.6,220,237.7,26900,6106269.5,11-JAN-2000,
ACC,EQ,236.5,236.9,217.55,219,218.05,234.15,2218464,502110882.7,11-JAN-2000,
ADANIEXPO,EQ,913,940,872.1,915.7,940,943.95,3700,3351220,11-JAN-2000,
ADVANIORLI,EQ,22.15,23.2,22.05,22.85,22.75,22.7,6200,140395,11-JAN-2000,
AEGISCHEM,EQ,16.5,17.5,16,16.35,16.35,16.55,3550,60120,11-JAN-2000,
AGREVOIND,EQ,523,523,485,497,500,525,3800,1905780,11-JAN-2000,
AHMEDELEC,EQ,59.5,61.55,59.5,59.8,59.5,61.65,3550,213487.5,11-JAN-2000,
AHMEDFORGE,EQ,23.15,24.95,23,24,24,24.5,2000,47340,11-JAN-2000,
AIMCOPEST,EQ,8,8.5,7.05,8.4,8.5,8.6,4100,33285,11-JAN-2000,
AKAIMPEX,EQ,4.6,4.9,4.6,4.7,4.6,4.7,5000,23770,11-JAN-2000,
AKARLAMIN,EQ,9.15,9.5,8.45,9.1,8.45,9.6,10600,98565,11-JAN-2000,
ALBRMORARJ,EQ,282.5,282.5,268,268,268,284,150,40925,11-JAN-2000,
ALEMBICLTD,EQ,605,623,605,618.95,620,620.35,7350,4523985,11-JAN-2000,
ALFALAVAL,EQ,213,213,205,205.85,205,213,1900,395975,11-JAN-2000,
ALKYLAMINE,EQ,51,51,47.8,47.8,47.85,49.25,5700,275137.5,11-JAN-2000,
ALLIEDRES,EQ,4.1,4.1,3.8,3.8,3.8,3.85,3500,14100,11-JAN-2000,
ALOKTEXT,EQ,21.8,22,21,21,21,22.7,16900,363920,11-JAN-2000,
ALPICFIN,EQ,78,78,71.9,71.9,71.9,78.15,40600,2983060,11-JAN-2000,
ALPINEIND,EQ,5.5,5.5,5,5,5,5.25,1100,5590,11-JAN-2000,
ALPSINDUS,EQ,142,143,138,142,142.5,143.25,8700,1230620,11-JAN-2000,
AMARAJABAT,BE,201,201,201,201,201,205.05,4971,999171,11-JAN-2000,
AMARAJABAT,EQ,190,190,171.25,171.35,171.3,186.1,147400,25897655,11-JAN-2000,
AMBASARABH,EQ,13.5,14.75,12.75,13.05,13,14.7,60800,814670,11-JAN-2000,
AMERICADRY,EQ,11.5,13.4,11.45,11.55,11.45,11.8,50300,632210,11-JAN-2000,
AMFORGEIND,EQ,19.75,20.75,19.4,19.6,20,21.05,9100,179010,11-JAN-2000,
AMITSPIN,EQ,5.5,5.8,5,5.1,5,5.75,7200,38335,11-JAN-2000,
AMTEKAUTO,EQ,70.75,70.75,61,65.85,66,65.5,156700,10587035,11-JAN-2000,
AMTREXAPPL,EQ,27.75,28.6,27.3,27.65,27.3,28.5,3200,89425,11-JAN-2000,
ANAMALFIN,EQ,7.8,7.95,7.75,7.75,7.75,8,2400,18725,11-JAN-2000,
ANDHRAPET,EQ,6.45,7,6.45,6.6,6.7,6.85,21800,146220,11-JAN-2000,
ANDHRSUGAR,EQ,27,27,25.3,25.6,25.45,26.5,5300,136945,11-JAN-2000,
ANDRAVALLY,BE,49.05,49.05,49,49,49,50.45,210,10290.5,11-JAN-2000,
ANDRAVALLY,EQ,50.5,50.5,45.9,46.45,45.9,49.85,73400,3480610,11-JAN-2000,
ANSALHOUS,EQ,10.1,10.1,9.7,9.8,9.8,10,2900,28510,11-JAN-2000,
ANSALPROP,EQ,16.75,17.2,16.3,16.55,17.2,16.6,2200,36540,11-JAN-2000,
ANTFRIBEAR,EQ,18.4,18.45,16.25,16.75,17.5,18.2,30900,531937.5,11-JAN-2000,
ANTGRAPHIC,EQ,33.5,33.5,32.25,32.25,32.25,35.05,35100,1132600,11-JAN-2000,
APCOTEXLAT,EQ,30.1,30.5,30.1,30.5,30.5,31.25,850,25827.5,11-JAN-2000,
APOLLOHOSP,EQ,331.25,331.25,282.3,283.2,283,306.85,133500,38809245,11-JAN-2000,
APOLLOTYRE,EQ,189.1,191,176.25,177.1,176.25,191.55,189638,34492422.5,11-JAN-2000,
APPAPER,EQ,690.1,725,690.1,715,725,700,75,53256.5,11-JAN-2000,
APPLECREDT,EQ,25.35,27.5,25.35,25.35,25.35,27.55,10100,256280,11-JAN-2000,
APPLEIND,EQ,15,17.75,12.2,13.2,13.3,14.7,40800,560385,11-JAN-2000,
APRAYON,EQ,19.4,20,18.1,18.1,18.1,18.55,8500,162995,11-JAN-2000,
APTECH,AE,1860,1860,1860,1860,1860,1495,100,186000,11-JAN-2000,
APTECH,EQ,2010,2020,1782,1874.15,1885,1920.05,56777,107342519.05,11-JAN-2000,
ARCHIES,BE,651.35,651.35,650,650,650,646.45,1715,1117051.75,11-JAN-2000,
ARCHIES,EQ,605,610,565,576.85,590,603.1,33200,19639145,11-JAN-2000,
ARIHANTCOT,EQ,2.4,2.5,2.35,2.35,2.35,2.5,3500,8405,11-JAN-2000,
ARIHANTCRE,EQ,41.9,41.9,41.9,41.9,41.9,45.5,34300,1437170,11-JAN-2000,
ARIHANTIND,EQ,2.2,2.5,2.1,2.4,2.5,2.25,2800,6597.5,11-JAN-2000,
ARIHANTRED,EQ,2.5,2.5,2.3,2.4,2.35,2.3,2300,5625,11-JAN-2000,
ARTSONENGG,EQ,19,19.1,16.05,16.7,17.25,17.5,47300,828495,11-JAN-2000,
ARUNASUGAR,EQ,6.75,7.15,6.55,6.75,6.75,7.05,4000,27625,11-JAN-2000,
ARVINDMILL,EQ,25.15,27.45,24.65,24.75,24.75,26.75,482713,12263037.5,11-JAN-2000,
ARVINDPOLY,EQ,6.8,6.8,6,6,6,6.5,10600,64575,11-JAN-2000,
ARYAFINFAB,EQ,3.6,3.8,3.6,3.65,3.65,4.1,2000,7440,11-JAN-2000,
ASAHIINDIA,EQ,550,550,522,522,522,521,200,107200,11-JAN-2000,
ASHAPURMIN,EQ,68,68,65.5,66.1,66.1,70,400,26515,11-JAN-2000,
ASHIMASYN,EQ,33.45,33.45,31.5,31.85,32.85,32.5,2100,67720,11-JAN-2000,
ASHKLEYFIN,EQ,45,45,42.25,43.35,44.1,45.45,13251,570375.75,11-JAN-2000,
ASHOKLEY,EQ,130,142,128.1,131.7,131,137.7,104972,13974187.3,11-JAN-2000,
ASIANELEC,EQ,68.85,69,66.5,67.65,69,68.9,3950,267080,11-JAN-2000,
ASIANHOTEL,BE,110,110,110,110,110,105,7,770,11-JAN-2000,
ASIANHOTEL,EQ,111,111,108,109.7,109.7,110.05,8350,917407.5,11-JAN-2000,
ASIANPAINT,EQ,415,423,409,415.2,417,415,65570,27048023.9,11-JAN-2000,
ASSAMCO,EQ,64.55,64.55,55.2,57.05,57.9,59.8,33650,1986207.5,11-JAN-2000,
ASSAMFRONT,EQ,110.5,110.5,106,108,108,109.95,1000,106880,11-JAN-2000,
ASTRAIDL,EQ,270,275,262.6,268.15,266.6,275.4,4200,1133830,11-JAN-2000,
ATCOIND,EQ,290,304,268.6,268.75,268.6,291.95,77800,21190350,11-JAN-2000,
ATLANTSPG,EQ,8.45,8.45,8.45,8.45,8.45,8.5,100,845,11-JAN-2000,
ATLASCOPCO,EQ,218,225,210,215.1,212,225.8,27100,5845540,11-JAN-2000,
ATLASCYCLE,EQ,141,145.5,132.3,132.9,133,143.8,28700,3937327.5,11-JAN-2000,
ATULPROD,EQ,23.1,23.9,23,23.1,23,24.15,2350,54657.5,11-JAN-2000,
ATVPETRO,EQ,4.1,4.1,3.5,4.05,4.05,4,12500,46980,11-JAN-2000,
AUROPHARMA,BE,1450,1460,1400,1429.2,1429,1537.75,125,178360,11-JAN-2000,
AUROPHARMA,EQ,1465.05,1465.05,1338.45,1338.65,1338.45,1454.8,60300,82598745,11-JAN-2000,
AUTOAXLES,EQ,85,85,82.25,83.8,83.8,84.8,2300,192587.5,11-JAN-2000,
AUTOCORP,EQ,14.2,16,14.2,16,16,15.5,250,3820,11-JAN-2000,
AUTOLEC,EQ,90,90,84,86.1,86.1,90,800,71010,11-JAN-2000,
AUTOLITIND,EQ,32.8,32.8,29.6,29.6,29.6,32.15,5600,167615,11-JAN-2000,
AUTORIDFIN,EQ,9.95,10.45,9,9.9,10.45,9.95,13000,128355,11-JAN-2000,
