SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,BE,6.5,6.5,6.5,6.5,6.5,6,500,3250,18-JUL-2000,
AARTIDRUGS,EQ,23.25,24.5,23,23.9,24,23.25,4300,101940,18-JUL-2000,
AARTIIND,EQ,39,39.05,38.5,39,39,37.75,1700,66255,18-JUL-2000,
ABANLLOYD,EQ,18,18.9,18,18.75,18.75,18.75,1200,21985,18-JUL-2000,
ABB,EQ,228,228.9,220,221.25,220.4,229.5,36198,8078550.8,18-JUL-2000,
ABBALPO,EQ,33,33,29.45,29.55,31.25,32,19827,594447.65,18-JUL-2000,
ABBOTTLAB,EQ,417.75,429.85,417.75,423.95,423.95,428.5,500,210980,18-JUL-2000,
ABGHEAVY,EQ,18.55,18.55,17.8,18.25,18.25,18.8,2400,43725,18-JUL-2000,
ABSIND,EQ,32.65,33,32.65,33,33,33.15,700,22960,18-JUL-2000,
ACC,EQ,139.4,140.9,135.7,136.9,137.25,138.65,1694528,233665671.15,18-JUL-2000,
ADANIEXPO,EQ,972,986,902,913.3,911.5,975.9,714641,695118815.1,18-JUL-2000,
ADVANIORLI,EQ,17.45,18.35,17.45,18.3,18.35,18.05,2035,36871.35,18-JUL-2000,
AEGISCHEM,EQ,7.6,7.6,7.5,7.5,7.5,7.6,1350,10170,18-JUL-2000,
AGREVOIND,EQ,269.95,275,266.65,274.65,275,262.2,1800,487115,18-JUL-2000,
AHMEDELEC,EQ,57.85,59.75,57.85,58.95,58.95,56.8,612,35963.9,18-JUL-2000,
AHMEDFORGE,EQ,10.5,10.5,10.5,10.5,10.5,10.5,1400,14700,18-JUL-2000,
AJANTPHARM,EQ,166.1,169.8,163,164.25,163,172.9,1126,185946.25,18-JUL-2000,
AKAIMPEX,EQ,2.1,2.2,2.1,2.2,2.2,1.5,2500,5275,18-JUL-2000,
AKARLAMIN,EQ,3.05,3.05,2.9,2.95,2.9,3.05,3500,10455,18-JUL-2000,
ALBRMORARJ,EQ,188,188,188,188,188,204,50,9400,18-JUL-2000,
ALEMBICLTD,BE,170.1,170.1,170.1,170.1,170.1,292.35,10,1701,18-JUL-2000,
ALEMBICLTD,EQ,165,169.8,163,164.25,165,168.7,4350,716962.5,18-JUL-2000,
ALFALAVAL,EQ,152.1,161,150.5,160,159,157.95,929,146880,18-JUL-2000,
ALKYLAMINE,EQ,27.55,27.55,27.55,27.55,27.55,28.05,500,13775,18-JUL-2000,
ALOKTEXT,EQ,24.6,25.2,23.5,23.8,23.65,25.05,88817,2144347.55,18-JUL-2000,
ALPICFIN,EQ,27.5,28.25,27.5,27.6,27.9,28.25,5100,141390,18-JUL-2000,
ALPSINDUS,EQ,155,156,150,150,150,155,67200,10473015,18-JUL-2000,
AMARAJABAT,EQ,79,79.4,75.15,75.7,76.2,79.05,19135,1474800.85,18-JUL-2000,
AMBASARABH,EQ,6.1,6.2,6,6.1,6.05,6.35,3750,22815,18-JUL-2000,
AMERICADRY,EQ,6.15,6.6,6.1,6.35,6.6,6.45,3000,18935,18-JUL-2000,
AMFORGEIND,BE,5.75,5.75,5.75,5.75,5.75,5.9,500,2875,18-JUL-2000,
AMFORGEIND,EQ,4.5,5,4.5,4.6,4.6,5,2100,9975,18-JUL-2000,
AMITSPIN,EQ,3.6,3.95,3.5,3.7,3.7,4.1,3300,11950,18-JUL-2000,
AMTEKAUTO,EQ,55,55,52,52.3,52,55.9,25900,1381840,18-JUL-2000,
AMTREXAPPL,EQ,19.5,21.3,19.5,20.7,21,19.8,11300,233440,18-JUL-2000,
ANAMALFIN,EQ,5.25,5.25,5.25,5.25,5.25,5.25,600,3150,18-JUL-2000,
ANDHRAPET,EQ,3.5,3.5,3.3,3.45,3.5,3.55,24700,85395,18-JUL-2000,
ANDRAVALLY,EQ,66.2,66.2,65.05,65.45,65.8,65.8,14165,928956.25,18-JUL-2000,
ANSALHOUS,EQ,6.9,7.3,6.45,6.45,6.45,6.85,1600,10885,18-JUL-2000,
ANSALPROP,EQ,12,12,10.9,11,11,11.3,5600,62650,18-JUL-2000,
ANTFRIBEAR,EQ,10.15,10.15,9.8,10,10,10.3,14222,142457.5,18-JUL-2000,
ANTGRAPHIC,EQ,6,6.75,5,5.15,5.1,5.9,107800,640770,18-JUL-2000,
