SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,510,543.95,510,526,526,533.05,1470,772725.7,4-MAR-2005,
AARTIDRUGS,EQ,151.25,151.25,145,145.55,146.2,148.95,111119,16361237.7,4-MAR-2005,
AARTIIND,EQ,127.35,128.4,120.15,121.2,121,125.6,98963,12278792.6,4-MAR-2005,
ABANLOYD,EQ,1753.2,1792.6,1750,1792.6,1792.6,1707.2,34652,61745212.85,4-MAR-2005,
ABB,EQ,1295,1313,1287,1296.4,1287,1289.95,27729,35978726,4-MAR-2005,
ABSHEKINDS,BE,33,37,33,35.75,35.7,36.3,448117,16097285.5,4-MAR-2005,
ABSIND,EQ,134.85,135.5,132.15,134.45,134.55,131.65,23181,3107828,4-MAR-2005,
ACC,EQ,373,376.45,372.7,373.95,374,371.95,1058811,396838024.85,4-MAR-2005,
ADANIEXPO,EQ,77.4,77.4,75,75.4,75.8,75.85,533364,40440397.4,4-MAR-2005,
ADLABSFILM,EQ,128.25,131.4,127.55,129.8,131.35,126.5,277178,35953373.85,4-MAR-2005,
ADORWELD,EQ,94,95.9,92.65,94.05,93.5,93.5,64410,6084346.95,4-MAR-2005,
AEGISCHEM,BE,79.9,79.95,75,79.95,79.95,76.1,50681,3965538.7,4-MAR-2005,
AFTEKINFO,EQ,71.7,85.4,71.6,85.4,85.4,71.15,1742919,143462963.05,4-MAR-2005,
AGEEGOLD,EQ,25.5,29.2,23.85,28.75,28.5,24.3,322707,9318247.05,4-MAR-2005,
AGRODUTCH,EQ,45.9,47.2,44.6,46.75,46.75,44.7,240675,11085084.65,4-MAR-2005,
AHMEDELEC,EQ,158,158,142.5,143.2,143.1,145.2,45761,6621051.85,4-MAR-2005,
AHMEDFORGE,EQ,203.5,205.9,197,198,197.1,200.6,22050,4443256.1,4-MAR-2005,
AJANTPHARM,EQ,60,61.5,58,58.2,58,59.25,55400,3290040.85,4-MAR-2005,
AKSHOPTFBR,BE,40.95,42,39.1,42,42,40,37055,1537018.45,4-MAR-2005,
ALBK,EQ,77,77.3,75.55,76.25,76.2,76.55,1213231,92540854.1,4-MAR-2005,
ALEMBICLTD,EQ,310.55,313.5,307.65,309.5,311.6,310.55,68084,21136587.2,4-MAR-2005,
ALFALAVAL,EQ,779.4,815,779.4,800,812,767.4,4919,3876264.5,4-MAR-2005,
ALOKTEXT,EQ,68.25,69.25,68,68.45,68.35,67.55,1975802,135578744.35,4-MAR-2005,
ALPSINDUS,EQ,107.45,108.7,102.5,104.15,104,105.95,249613,26504451.6,4-MAR-2005,
AMARAJABAT,BE,100.45,101.85,99,99.7,99.25,100.45,13616,1359823.2,4-MAR-2005,
AMBICAAGAR,EQ,25.9,26.95,25.5,25.7,25.75,25.85,75918,1982105.75,4-MAR-2005,
AMITSPIN,BE,8.9,9.5,8.55,8.9,8.9,9.1,30705,281621.85,4-MAR-2005,
AMTEKAUTO,EQ,170.4,172.5,169.2,170.45,170.5,169.15,159602,27219217.35,4-MAR-2005,
AMTREXAPPL,EQ,40.4,40.4,39.05,39.55,39.4,39.7,19922,793400.5,4-MAR-2005,
ANDHRABANK,EQ,101.75,103.85,99.1,100.55,101.3,101.5,3430232,344224610.95,4-MAR-2005,
ANDHRSUGAR,EQ,135.2,137.8,133,133.45,133.5,134.05,208197,28123412.95,4-MAR-2005,
ANTGRAPHIC,BE,4.05,4.8,4,4.1,4,4.1,29386,124316.6,4-MAR-2005,
APARINDS,EQ,137.75,138.55,135,138.55,138.55,131.95,28400,3922455,4-MAR-2005,
APCOTEXLAT,EQ,47,53,46.2,50,49.25,47.1,68342,3496261.05,4-MAR-2005,
APIL,EQ,177.7,179,175,175.65,175.5,175.55,76875,13576392.55,4-MAR-2005,
APOLLOHOSP,EQ,323.9,332.95,323.5,324.9,324,322.25,349101,114573941.05,4-MAR-2005,
APOLLOTYRE,EQ,300.5,324.4,296.5,311.95,312,300.95,951931,299822037.25,4-MAR-2005,
APPAPER,EQ,124,127,122,123.6,122.55,123.15,28534,3550183.35,4-MAR-2005,
APTECHT,EQ,40.1,42.3,40.1,41.15,41.15,39.95,541725,22416996.65,4-MAR-2005,
ARCHIES,EQ,84.5,84.65,80.7,82.2,82.35,81.8,24198,1978352.25,4-MAR-2005,
ARHAMFISCL,BE,9.45,9.9,9.3,9.4,9.35,9.5,20803,196081.25,4-MAR-2005,
ARL,BE,2.9,2.95,2.8,2.85,2.85,2.85,949130,2716388.9,4-MAR-2005,
ARSBONDS,N1,106.25,106.4,106.23,106.37,106.23,106.47,54949,5841853.24,4-MAR-2005,
ARVINDMILL,EQ,132.65,135.7,131.8,132.4,132,132.85,3393077,451648649.05,4-MAR-2005,
ASAHIINDIA,EQ,184,190,182.1,183.25,183.85,181.55,146817,27361141,4-MAR-2005,
ASAL,BE,80.1,80.95,78,80,80,80.2,4501,357798.5,4-MAR-2005,
ASHAPURMIN,EQ,457,459.15,421,432.9,440,437.25,84250,37726589.95,4-MAR-2005,
ASHIMASYN,EQ,28.65,28.65,27.55,27.95,28,28.3,288806,8096365.95,4-MAR-2005,
ASHOKLEY,EQ,24,24,23.3,23.65,23.65,23.95,2244462,53127497.55,4-MAR-2005,
ASIANELEC,EQ,82.6,82.6,78.5,79.15,78.5,79.55,26741,2141197,4-MAR-2005,
ASIANHOTEL,EQ,335,340,328.25,328.9,331.9,341.05,4006,1342997.7,4-MAR-2005,
ASIANPAINT,EQ,359,360,352.8,353.45,353,360.05,7046,2506677.7,4-MAR-2005,
ASTRAIDL,EQ,1624,1624,1572.25,1590.5,1590,1596.25,422,672771.85,4-MAR-2005,
ASTRAMICRO,EQ,960.7,960.7,960.7,960.7,960.7,914.95,1719,1651443.3,4-MAR-2005,
ATCOM,EQ,10.5,10.8,10.3,10.4,10.3,10.45,68803,727217.3,4-MAR-2005,
ATFL,EQ,78,80.95,77.75,79.95,80,77.5,60191,4801667.1,4-MAR-2005,
ATLASCYCLE,EQ,141,145.05,135,137.15,135,138.95,18935,2651176.8,4-MAR-2005,
ATNINT,BE,3.95,3.95,3.8,3.8,3.8,3.9,65630,253049,4-MAR-2005,
ATULPROD,EQ,89.9,90,86.4,87.8,88,88.85,177482,15643136.55,4-MAR-2005,
AUROPHARMA,EQ,317.5,332.9,316,330.4,331.05,312.55,572972,187190544.9,4-MAR-2005,
AUTOAXLES,EQ,370,384,365,370.2,370,365.3,44341,16295562.7,4-MAR-2005,
AUTORIDFIN,BE,4.6,4.6,4.1,4.15,4.15,4.15,11110,46782.1,4-MAR-2005,
AVAYAGCL,EQ,409,419.95,403.5,404.75,403.5,402.3,21845,8919818.15,4-MAR-2005,
AVENTIS,EQ,1285,1290,1251,1257,1255,1283.85,8312,10557024.4,4-MAR-2005,
AZTEC,EQ,92.55,94.9,90.6,91.55,91.5,91.65,233614,21600095.3,4-MAR-2005,
BAGFILMS,EQ,12.35,12.35,11.85,12,12,12.1,146722,1759734.15,4-MAR-2005,
BAGYAMETAL,BE,28.1,28.1,25.9,25.9,26,27.25,63064,1658915.6,4-MAR-2005,
BAJAJAUTO,EQ,1092.35,1109,1072.1,1102.2,1100,1089.45,183858,200405705.85,4-MAR-2005,
BAJAJHIND,EQ,165.9,169.65,162,167.55,168.5,164.85,177276,29363900.6,4-MAR-2005,
BAJAJPLAST,EQ,7.15,7.15,6.6,6.7,6.75,6.9,6590,44289.5,4-MAR-2005,
BAJAUTOFIN,EQ,159.9,159.9,157.05,158.25,158.45,157.65,4502,711431.35,4-MAR-2005,
BALAJITELE,EQ,99.5,103.75,98.5,103.3,103.5,98.35,488307,49563852.45,4-MAR-2005,
BALASPONGE,EQ,46.45,48.3,45.5,46.05,46.45,45.7,518528,24247436.05,4-MAR-2005,
BALMLAWRIE,EQ,203.5,210.05,200,204.8,205,200.95,39893,8162569.6,4-MAR-2005,
BALRAMCHIN,EQ,720,720,700,703.35,702,704,83549,59330878.55,4-MAR-2005,
BANARISUG,EQ,597,600,561,573.4,572.15,575,3840,2224769,4-MAR-2005,
BANKBARODA,EQ,225.45,227,222.25,225.45,226,224.95,914002,205584495.65,4-MAR-2005,
BANKINDIA,EQ,98.15,99.9,96.5,97.6,97.5,99.3,2600625,253925501,4-MAR-2005,
BANKPUNJAB,EQ,40,40.3,39.1,39.45,39.55,39.9,1256633,49830948.25,4-MAR-2005,
BANKRAJAS,EQ,67.6,69.45,66,66.8,66.7,67,4282012,289515514.05,4-MAR-2005,
BASF,EQ,200,200,197,199.15,200,198.65,19539,3876825.2,4-MAR-2005,
BATAINDIA,EQ,86.7,87.4,84.1,84.4,84.4,86.15,217494,18691212.05,4-MAR-2005,
BBTC,EQ,132,141,129,133.6,132.3,131.3,34164,4688199.8,4-MAR-2005,
BEL,EQ,726.1,747,726.1,736.75,736,738.15,74874,55055962.8,4-MAR-2005,
BELCERAMIC,BE,22.5,22.85,21,21.75,21,22.65,52662,1155507.65,4-MAR-2005,
BEML,EQ,357.95,359.4,349,353.25,352,355.85,77425,27413154,4-MAR-2005,
BERGEPAINT,EQ,41.25,41.4,40.7,41,41.1,40.75,68149,2798877.9,4-MAR-2005,
BGFL,EQ,84,86.7,82.55,83,83.05,82.7,70442,5938196.5,4-MAR-2005,
BHARATFORG,EQ,1450,1475,1439,1459.15,1450,1438.1,62867,91195113,4-MAR-2005,
BHARATGEAR,EQ,68,72.35,68,72.35,72.35,68.9,78397,5655517.35,4-MAR-2005,
BHARATRAS,EQ,56,57.3,56,56.15,56.15,56.9,2698,152314.65,4-MAR-2005,
BHARTI,EQ,235.9,239.9,233.1,235.85,236.95,235.15,2851897,672957340,4-MAR-2005,
BHARTISHIP,EQ,148.9,153.9,148,148.45,148.1,148.4,253617,38274135.05,4-MAR-2005,
BHEL,EQ,852,883.9,852,864.1,863,852.6,352679,306681975.95,4-MAR-2005,
BHUSANSTL,EQ,165,165,162.1,163.15,164,163.45,102289,16714195.2,4-MAR-2005,
BIL,EQ,60.4,60.4,57.2,57.55,57.85,58.85,56921,3346636.2,4-MAR-2005,
BILT,EQ,101,109.45,101,106.8,107.2,100.75,2469798,262634942.55,4-MAR-2005,
BINDALAGRO,EQ,11.2,11.3,10.75,10.9,10.95,11,699724,7709750.05,4-MAR-2005,
BIOCON,EQ,460.7,468.5,460.7,463.7,464,460.7,263872,122562142.7,4-MAR-2005,
BIRLAERIC,EQ,30.4,31.35,28.85,29.5,29,29.45,720008,21753200.75,4-MAR-2005,
BIRLAJUTE,EQ,195,201.7,193,195.3,195.3,193.45,205008,40298102.4,4-MAR-2005,
BLBLIMITED,EQ,8.05,8.05,7.3,7.6,7.6,7.4,1180,8878,4-MAR-2005,
BLUECHIP,EQ,8,8.4,8,8.25,8.2,8.15,18076,147489.45,4-MAR-2005,
BLUEDART,EQ,346,358,346,353.35,353.15,355.6,3155,1114959,4-MAR-2005,
BLUESTARCO,EQ,281.1,283,277.2,278.6,280,281.4,6996,1963035.35,4-MAR-2005,
BLUESTINFO,EQ,137.95,140,134,135.1,134,135.15,50414,6942979.1,4-MAR-2005,
BOMDYEING,EQ,350,368.7,338.55,355.9,351.5,353.5,3544439,1254248321.15,4-MAR-2005,
BONGAIREFN,EQ,86.5,93.6,86.5,92.9,93.2,85.3,3788447,344373488.2,4-MAR-2005,
BPCL,EQ,409.75,411.9,406.05,407.9,408,409.75,412276,168380135.25,4-MAR-2005,
BPL,EQ,38.5,39,37.5,37.65,37.5,38,47927,1819085.6,4-MAR-2005,
BPLENGG,EQ,8.55,8.6,8.45,8.45,8.45,8.65,43491,369857.8,4-MAR-2005,
BPLREFRIG,EQ,2.35,2.4,2.3,2.4,2.4,2.4,21324,50443.6,4-MAR-2005,
BPLSANTECH,EQ,2.5,2.85,2.5,2.6,2.6,2.6,11100,29969.5,4-MAR-2005,
BPLSANUTIL,EQ,2.7,2.8,2.65,2.8,2.8,2.9,4015,10854.75,4-MAR-2005,
BRITANNIA,EQ,921.6,931.45,921.6,930.25,931,930.05,2424,2250573.4,4-MAR-2005,
BSELINFRA,EQ,41.2,42.35,40.15,42.15,42.15,40.95,691231,28871217.85,4-MAR-2005,
BSL,BE,57.85,59.5,55.25,55.75,56,60.35,5677,326754.5,4-MAR-2005,
CADILAHC,EQ,505,513.8,495.25,503.2,503,501.85,75934,38202503.7,4-MAR-2005,
CALSOFT,EQ,47.6,48.8,47.35,48.15,48,47.1,5156,247273.1,4-MAR-2005,
CANBK,EQ,221,223.4,217.55,220.55,220.1,220.35,1045553,230385916.55,4-MAR-2005,
CANFINHOME,EQ,50.95,50.95,49.5,49.75,49.65,49.95,77050,3853238.15,4-MAR-2005,
CARBORUNIV,EQ,120.2,121,117,117.7,117.4,120.15,17956,2128448.05,4-MAR-2005,
CAROLINFO,EQ,41.5,42.7,41,41.25,41.2,41.25,189354,7933409.1,4-MAR-2005,
CCL,EQ,233,233,222.05,224.55,223.25,231.25,14389,3264264.45,4-MAR-2005,
CEAT,EQ,92.6,108.15,92.15,104.15,103.5,91.7,12821826,1305435170.85,4-MAR-2005,
CENBNK,EQ,17.5,17.7,16.85,16.9,16.85,17.5,4240317,72784107.75,4-MAR-2005,
CENTENKA,EQ,153.5,153.5,150.65,151.1,151,151.65,74404,11324489.5,4-MAR-2005,
CENTEXT,EQ,9.55,9.55,8.15,8.45,8.5,8.3,60076,514562.4,4-MAR-2005,
CENTURYTEX,EQ,244,252.35,243,246.65,245.5,242.4,2359333,585908216.8,4-MAR-2005,
CESC,EQ,201,202,195,197.7,197.45,196.9,252091,49998948,4-MAR-2005,
CGIGARSH,EQ,148.1,157,145.1,151.95,151.55,147.85,25443,3890406.95,4-MAR-2005,
CHAMBLFERT,EQ,31.9,31.95,30.95,31.05,31.1,31.6,1455824,45385595.75,4-MAR-2005,
CHAMPDANY,EQ,62.2,63.65,62.2,63.65,63.65,60.05,100,6268.35,4-MAR-2005,
CHEMPLAST,EQ,42,43.9,41,42.55,42.8,40.8,55702,2375288.3,4-MAR-2005,
CHENNPETRO,EQ,205.6,215,204.15,209.2,210.25,203.75,278008,57704801.95,4-MAR-2005,
CHESLINTEX,EQ,28.2,28.7,27.7,27.9,27.75,28.05,85666,2421345.05,4-MAR-2005,
CHLORIDIND,EQ,160,161.75,156.5,157.25,157,159.1,41659,6622200.9,4-MAR-2005,
CHOLAINV,EQ,75.9,77,75.1,75.7,75.4,74.8,175540,13357959.45,4-MAR-2005,
CIMCOBIRLA,EQ,8.7,8.7,7.65,7.9,7.9,7.95,21157,167716.75,4-MAR-2005,
CINEVISTA,EQ,40.45,40.45,38.75,39.2,39,39.45,17888,702990.6,4-MAR-2005,
CIPL,EQ,9.45,9.65,9.25,9.3,9.3,9.7,69768,659802.55,4-MAR-2005,
CIPLA,EQ,270.9,272.9,268.5,270.2,270,268.25,755939,204588594.4,4-MAR-2005,
CLARIANT,EQ,261,266,257.35,265.6,265,259.85,3280,864111.65,4-MAR-2005,
CLASSIC,EQ,103.9,103.9,99.25,101.45,101.9,100.55,6554,664887.6,4-MAR-2005,
CMC,EQ,666.5,685,666.5,684.25,685,677.25,3680,2501438.55,4-MAR-2005,
COCHINREFN,EQ,174.95,176,173.6,174.95,175.5,173.2,120888,21118673.3,4-MAR-2005,
COLGATE,EQ,191.9,192,186.9,189.05,189,191.65,78162,14718099.4,4-MAR-2005,
COLORCHEM,EQ,264,266,263,265.1,265,264.4,21130,5598819.95,4-MAR-2005,
COMPUTECH,EQ,10.25,10.5,10.05,10.15,10.05,10.15,182565,1861557.4,4-MAR-2005,
CONCOR,EQ,909.9,924,849.8,863.05,858,847.7,41559,35496216.15,4-MAR-2005,
CONSCOFFEE,EQ,322.05,334.8,322,331.15,332,323.15,20665,6809487.05,4-MAR-2005,
COREEMBLG,EQ,6.05,6.4,6.05,6.35,6.35,6.25,11889,74113.35,4-MAR-2005,
COREPARENT,EQ,15.8,15.8,15.1,15.25,15.2,15.8,37074,571561.45,4-MAR-2005,
COROMNFERT,EQ,212,214.5,209,212.35,212,209.8,28072,5962442.05,4-MAR-2005,
CORPBANK,EQ,384.95,395.9,375,380.3,375,381.9,124071,47573668.15,4-MAR-2005,
COSMOFILMS,EQ,63.1,63.9,62.3,62.55,62.3,63.05,33849,2120722.35,4-MAR-2005,
CRANESSOFT,EQ,526,526,510.25,515.45,510.25,518.65,2234,1165039.05,4-MAR-2005,
CREATIVEYE,EQ,12.25,12.25,11.2,11.35,11.5,11.7,55642,642060.1,4-MAR-2005,
CRESTANI,EQ,84,86,81.9,82.15,82.15,83.15,220378,18533847.4,4-MAR-2005,
