SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.45,30.75,30.2,30.2,30.2,30.45,20601,626695.15,30-JUL-2013,203,INE144J01027,
3IINFOTECH,EQ,4.4,4.5,3.9,3.95,4,4.45,1247078,5083708.5,30-JUL-2013,1673,INE748C01020,
3MINDIA,EQ,3440.05,3656.05,3440.05,3508.75,3525,3460,65234,228324525.25,30-JUL-2013,548,INE470A01017,
A2ZMES,EQ,10,10.4,9.55,9.9,9.55,10.2,48498,484987.65,30-JUL-2013,282,INE619I01012,
AANJANEYA,EQ,35.3,36.5,32.9,34.6,34.85,36.55,199934,6789254.4,30-JUL-2013,1011,INE928K01013,
AARTIDRUGS,EQ,210,215.75,202,202.5,202,212.35,4156,856580.1,30-JUL-2013,155,INE767A01016,
AARTIIND,EQ,77.95,77.95,76,76.75,76.5,76.2,1056284,81067067.15,30-JUL-2013,95,INE769A01020,
AARVEEDEN,EQ,37.4,37.4,36.3,36.6,36.3,37.35,100,3691.25,30-JUL-2013,5,INE273D01019,
ABAN,EQ,227.4,229.1,218.25,220.55,219,229.25,115441,25831416.3,30-JUL-2013,4814,INE421A01028,
ABB,EQ,520,523.95,498,501.15,502.85,523.95,32092,16290290.05,30-JUL-2013,3127,INE117A01022,
ABBOTINDIA,EQ,1421,1421,1385,1400,1400,1397.05,4446,6223963.5,30-JUL-2013,98,INE358A01014,
ABCIL,EQ,73,77.2,72.55,75.95,77.1,73.75,18749,1419187.4,30-JUL-2013,203,INE605B01016,
ABGSHIP,EQ,269.05,276.5,266,273.9,275,270.7,6841,1858227.65,30-JUL-2013,348,INE067H01016,
ABIRLANUVO,EQ,1129.9,1157.4,1121.95,1135.55,1130,1124.75,200832,229040103.25,30-JUL-2013,9019,INE069A01017,
ACC,EQ,1190,1195.95,1171,1174.35,1178,1194.45,171158,201756247,30-JUL-2013,9433,INE012A01025,
ACCELYA,EQ,557,572,535,540.95,537,554.65,9997,5554979.35,30-JUL-2013,935,INE793A01012,
ACE,EQ,11.25,11.4,10.4,10.5,10.45,11.3,195811,2106387.15,30-JUL-2013,590,INE731H01025,
ACROPETAL,EQ,4.35,4.55,4.3,4.35,4.5,4.55,20997,92474.55,30-JUL-2013,66,INE055L01013,
