SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,22.5,23.25,22.5,23.05,0.0,22.9,1450,33190,1-JUL-1997,
21STCENMGM,EQ,2.1,2.1,2,2,0.0,2,3300,6635,1-JUL-1997,
AARTIIND,EQ,22.5,22.5,22.5,22.5,0.0,23.25,100,2250,1-JUL-1997,
ABANLLOYD,EQ,51.25,53.25,47,52.95,0.0,49.75,5700,284450,1-JUL-1997,
ABB,EQ,650.5,665,635,643.15,0.0,655.8,9850,6394980,1-JUL-1997,
ABBOTTLAB,EQ,239,239.95,237,239.95,0.0,234.25,600,143630,1-JUL-1997,
ABGHEAVY,EQ,25.25,25.75,24.5,25.1,0.0,25.5,1800,45455,1-JUL-1997,
ABSIND,EQ,49,49.5,48.5,48.5,0.0,49.3,1450,70932.5,1-JUL-1997,
ACC,BE,1490,1510,1490,1510,0.0,1324,30,45150,1-JUL-1997,
ACC,EQ,1450.1,1521.3,1442.1,1521.3,0.0,1421.75,704985,1054941786.25,1-JUL-1997,
ACELAB,EQ,17.05,17.25,17.05,17.05,0.0,17.05,2600,44415,1-JUL-1997,
ADANIEXPO,EQ,246,253,245,246.05,0.0,245.25,2600,649385,1-JUL-1997,
ADVANIORLI,EQ,33.45,34.45,33.05,33.5,0.0,33.45,11900,402920,1-JUL-1997,
AEC,EQ,6.75,6.75,6.5,6.5,0.0,7,900,5955,1-JUL-1997,
AEGISCHEM,EQ,18.3,18.95,17.9,18.6,0.0,17.75,2200,41245,1-JUL-1997,
AGRODUTCH,EQ,4.15,4.2,4.15,4.2,0.0,4.2,1100,4580,1-JUL-1997,
AHMEDELEC,EQ,63,66.05,63,63.8,0.0,62,8550,553717.5,1-JUL-1997,
AHMEDFORGE,EQ,34,34,34,34,0.0,33.5,200,6800,1-JUL-1997,
AIMCOPEST,EQ,11,11,11,11,0.0,10.8,300,3300,1-JUL-1997,
AKAIMPEX,EQ,3.5,3.5,3.3,3.3,0.0,3.2,500,1690,1-JUL-1997,
AKARLAMIN,EQ,3.8,4,3.7,4,0.0,4,3800,14870,1-JUL-1997,
AKGACOUST,EQ,6.7,7,6.7,7,0.0,6.7,1300,9050,1-JUL-1997,
ALBRMORARJ,EQ,317,322,316,320,0.0,316,750,239400,1-JUL-1997,
ALFALAVAL,EQ,114.95,115.9,111.1,113,0.0,108.4,9950,1131880,1-JUL-1997,
ALFREDHERB,EQ,74,74,70.75,70.75,0.0,70.5,300,21562.5,1-JUL-1997,
ALIANCREDT,EQ,9.75,10,9.55,9.55,0.0,10,700,6830,1-JUL-1997,
ALKYLAMINE,EQ,59.05,59.05,59.05,59.05,0.0,59.05,500,29525,1-JUL-1997,
ALMBICHEM,EQ,571,580,571,577.5,0.0,571,65,37430,1-JUL-1997,
ALOKTEXT,EQ,15.95,15.95,15,15,0.0,16.5,400,6095,1-JUL-1997,
ALPHADRUG,EQ,11.4,11.4,11.4,11.4,0.0,10.65,4800,54720,1-JUL-1997,
ALPICFIN,EQ,39.5,40.8,37,39.05,0.0,39.6,5700,224465,1-JUL-1997,
ALPINEIND,EQ,15,15.65,14.4,14.95,0.0,14.8,3150,46980,1-JUL-1997,
ALPSINDUS,EQ,38,38,38,38,0.0,38,100,3800,1-JUL-1997,
ALTOS,EQ,16.9,17.25,16.35,16.55,0.0,17.1,12600,212035,1-JUL-1997,
AMARAJABAT,EQ,76.25,76.5,74.55,74.75,0.0,76.4,29000,2178890,1-JUL-1997,
AMBASARABH,EQ,14.6,15.2,14.1,14.1,0.0,15.1,5150,75287.5,1-JUL-1997,
AMBUJELCST,EQ,2.1,2.1,2.1,2.1,0.0,2.15,1500,3150,1-JUL-1997,
AMERICADRY,EQ,5.2,6.1,5.2,6.1,0.0,5.5,3700,22110,1-JUL-1997,
AMITSPIN,EQ,4.25,4.4,4.25,4.35,0.0,4.25,2500,10925,1-JUL-1997,
AMRUTIND,EQ,5.4,5.4,4.3,4.5,0.0,4.95,14700,67980,1-JUL-1997,
AMTEKAUTO,EQ,26.75,27,26.75,27,0.0,26.8,1900,51175,1-JUL-1997,
AMTREXAPPL,EQ,17.5,17.9,17.5,17.55,0.0,17.5,4200,74045,1-JUL-1997,
ANAGRAMFIN,EQ,28,28.65,27.5,27.5,0.0,27.7,2500,69712.5,1-JUL-1997,
ANAMALFIN,EQ,14.5,15.5,14.5,15.45,0.0,14.5,5500,82240,1-JUL-1997,
ANDHRAPET,EQ,3.9,4.4,3.55,4.4,0.0,3.95,3500,13460,1-JUL-1997,
ANDHRSUGAR,EQ,53,53,51.2,51.5,0.0,54,600,31120,1-JUL-1997,
ANDRAVALLY,EQ,90.9,93.45,90.9,93.05,0.0,90.55,28800,2662337.5,1-JUL-1997,
ANDREWYULE,EQ,13.15,13.15,13.15,13.15,0.0,12.15,200,2630,1-JUL-1997,
ANIKSHIP,EQ,10.9,10.9,10.9,10.9,0.0,10.2,100,1090,1-JUL-1997,
ANSALHOUS,EQ,13.8,14.1,13.5,14,0.0,13.8,2500,34485,1-JUL-1997,
ANSALPROP,EQ,21.5,21.5,21,21.45,0.0,22.25,900,19115,1-JUL-1997,
ANTFRIBEAR,EQ,54,56,51.55,53,0.0,52.5,1800,97070,1-JUL-1997,
APCOTEXLAT,EQ,80.15,80.15,78.2,78.2,0.0,80,1000,79260,1-JUL-1997,
APOLLOHOSP,EQ,29,29.75,28.8,28.95,0.0,28.3,13900,406740,1-JUL-1997,
APOLLOTYRE,EQ,112,112,109.2,111.8,0.0,110.65,23900,2654437.5,1-JUL-1997,
APPAPER,EQ,755,765,751,765,0.0,755,25,18955,1-JUL-1997,
APPLECREDT,EQ,22,22,22,22,0.0,21.5,2100,46200,1-JUL-1997,
APPLEIND,EQ,10.75,10.85,10.45,10.5,0.0,10.85,8200,87375,1-JUL-1997,
APRAYON,EQ,34,34.5,33.55,34.5,0.0,33,400,13605,1-JUL-1997,
APTECH,EQ,280,304.5,275.05,283.35,0.0,283.4,13600,3989335,1-JUL-1997,
ARAVALISEC,EQ,4.5,4.5,4.5,4.5,0.0,4.6,2500,11250,1-JUL-1997,
ARENTERP,EQ,6.5,6.75,6.5,6.5,0.0,6.5,5000,32650,1-JUL-1997,
ARIHANTCOT,EQ,2,2.1,2,2,0.0,2.05,1400,2865,1-JUL-1997,
ARIHANTCRE,EQ,7.4,7.75,7.1,7.1,0.0,7.55,2200,16375,1-JUL-1997,
ARIHANTIND,EQ,1.55,1.75,1.45,1.75,0.0,1.55,1100,1857.5,1-JUL-1997,
ARIHANTRED,EQ,1.75,1.75,1.75,1.75,0.0,1.8,900,1575,1-JUL-1997,
ARTSONENGG,EQ,6.1,6.1,5.9,5.9,0.0,6.25,2200,13230,1-JUL-1997,
ARUNASUGAR,EQ,8.95,9,8.95,9,0.0,8.9,500,4490,1-JUL-1997,
ARVINDMILL,EQ,127.95,132.9,127.95,131.75,0.0,128.45,144450,18952122.5,1-JUL-1997,
ARVINDPOLY,EQ,10.5,10.5,9.8,10,0.0,10.1,4600,46545,1-JUL-1997,
ARYAFINFAB,EQ,3.6,4,3.5,4,0.0,3.5,1800,6760,1-JUL-1997,
ASHAPURMIN,EQ,88,88,88,88,0.0,87.85,100,8800,1-JUL-1997,
ASHIMASYN,EQ,38.5,40,37.25,39,0.0,38.2,7200,279075,1-JUL-1997,
ASHKLEYFIN,EQ,34,34.85,33.75,33.85,0.0,34.2,11200,381245,1-JUL-1997,
ASHOKALCO,EQ,21.75,23,21.75,23,0.0,22,400,9065,1-JUL-1997,
ASHOKLEY,EQ,70,70,67.25,67.95,0.0,69.15,39250,2671555,1-JUL-1997,
ASIANALLOY,EQ,7.9,7.9,7.5,7.5,0.0,8,1500,11585,1-JUL-1997,
ASIANCABLE,EQ,3.9,3.9,3.5,3.5,0.0,4.1,900,3350,1-JUL-1997,
ASIANCOFFE,EQ,35.65,37.5,35.65,36.25,0.0,36.8,4300,157490,1-JUL-1997,
ASIANCONSO,EQ,1.3,1.55,1.3,1.55,0.0,1.4,1600,2345,1-JUL-1997,
