SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,44.15,44.15,42.05,44.15,44.15,42.05,331284,14577603.55,16-SEP-2009,
3IINFOTECH,EQ,85.6,85.7,82.95,83.4,83.25,84.05,735930,61741733.3,16-SEP-2009,
3MINDIA,EQ,1574,1574,1545.05,1549.7,1546,1561.85,378,588156.25,16-SEP-2009,
AARTIDRUGS,EQ,80.3,84.05,79.7,80.2,80.4,80.15,93755,7746337.1,16-SEP-2009,
AARTIIND,EQ,47,47.8,44.5,44.95,45,46.6,184682,8502066.35,16-SEP-2009,
AARVEEDEN,EQ,37.5,39.1,35.6,36,36,37.3,7019,257540.4,16-SEP-2009,
ABAN,EQ,1516,1631.95,1516,1619.9,1623,1572.9,2590972,4154532136.6,16-SEP-2009,
ABB,EQ,770,801,765,795.45,795,764.9,502700,393786827.7,16-SEP-2009,
ABCIL,EQ,77,78.5,75.5,76.65,76.2,77.35,29705,2300248.7,16-SEP-2009,
ABGSHIP,EQ,266.9,272.6,263.1,265.75,264.5,263.95,388108,103673167.55,16-SEP-2009,
ABHISHEK,EQ,21.7,23.25,20.8,21.1,21.35,21.9,25463,547995.15,16-SEP-2009,
ABIRLANUVO,EQ,1005,1014,980.25,988.4,987,997.75,195811,194141790.6,16-SEP-2009,
ABSHEKINDS,EQ,15.8,16.05,15.5,15.95,15.7,15.55,422901,6714833.7,16-SEP-2009,
ACC,EQ,785,807.45,778.1,801.15,806.1,774.25,509999,403563730.65,16-SEP-2009,
ACE,EQ,42.7,43,40.5,41.25,40.5,41.15,215124,8963039.45,16-SEP-2009,
ACKRUTI,EQ,560,568,540,543,543,556.8,106860,58608694.7,16-SEP-2009,
ADANIENT,EQ,645,673.8,642.55,656.25,658,637.55,124655,82214028.7,16-SEP-2009,
ADANIPOWER,EQ,101.75,102.6,100.55,100.95,101.3,101.55,3279956,332754373.85,16-SEP-2009,
ADHUNIK,EQ,99.8,100.7,95.55,97.85,97.1,97.05,373945,36656357,16-SEP-2009,
ADLABSFILM,EQ,355,357.8,350.1,352.85,351.3,350.75,779391,275779829.1,16-SEP-2009,
ADORWELD,EQ,156,159.9,154,154.9,155,156.75,12583,1975037.5,16-SEP-2009,
ADSL,EQ,462.95,476,438,441.8,442.9,456.8,246994,111997459.85,16-SEP-2009,
ADVANIHOTR,EQ,62.75,65.9,61,63.45,62.6,63.8,9018,575420.5,16-SEP-2009,
ADVANTA,EQ,554,555,535.25,542.75,540,553.5,4484,2441986.5,16-SEP-2009,
AEGISCHEM,EQ,141.95,154.1,141.95,148.6,148.95,146.85,64446,9751621.35,16-SEP-2009,
AFL,EQ,51.9,51.95,50,50.25,50,50.65,8266,419237.6,16-SEP-2009,
AFTEK,EQ,18.9,19.2,18.5,18.7,18.6,18.65,422583,7955151.7,16-SEP-2009,
AGRODUTCH,EQ,13,13.25,12.5,13.05,13.15,13,34591,451019.1,16-SEP-2009,
AHMEDFORGE,EQ,70,71.7,69,69.45,70,69.55,39321,2764706.95,16-SEP-2009,
AIAENG,EQ,277.5,280,263.1,268.25,267.95,272.45,86557,23226813.45,16-SEP-2009,
AICHAMP,EQ,24.95,24.95,24.95,24.95,24.95,25,15,374.25,16-SEP-2009,
AJANTPHARM,EQ,94.9,94.9,85.05,92.1,92.4,93,10403,957162.5,16-SEP-2009,
AJMERA,EQ,178.45,178.45,173.05,174.65,174,175.5,15618,2733500.9,16-SEP-2009,
AKSHOPTFBR,EQ,17.8,18.4,17.35,18.15,18.4,17.5,91487,1645966.7,16-SEP-2009,
