SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,167.95,170.4,166.25,166.85,167.05,166.5,82402,13822223.15,27-SEP-2006,
3MINDIA,EQ,1300,1310,1286,1296.95,1299,1289.65,1480,1923906.75,27-SEP-2006,
AARTIDRUGS,EQ,79,79,77,77.6,77.5,79.1,5255,408256.45,27-SEP-2006,
AARTIIND,EQ,37.25,37.7,36.5,36.75,37.1,37,49033,1815019.7,27-SEP-2006,
ABAN,EQ,1198,1198,1159,1181.05,1180.5,1168,37330,43963384.45,27-SEP-2006,
ABB,EQ,2930.05,2965,2930,2941.05,2940,2919.15,90821,267184582.95,27-SEP-2006,
ABIRLANUVO,EQ,823.6,832,812.25,828.15,828,820.05,11229,9267340.15,27-SEP-2006,
ABSHEKINDS,EQ,22.8,26.25,22.2,25.3,25.9,22.6,2049133,50882668.2,27-SEP-2006,
ACC,EQ,979,989.95,974.55,982.35,984,977,709425,697952723.3,27-SEP-2006,
ACE,EQ,195,205,191.25,201.35,205,193.65,3174769,628541301.9,27-SEP-2006,
ADANIENT,EQ,124,129,124,127.25,127.5,125.6,252738,32172645.2,27-SEP-2006,
ADHUNIK,EQ,29,29.2,28.65,28.8,28.75,28.9,40081,1158374.9,27-SEP-2006,
ADLABSFILM,EQ,351,356,344.35,345.35,344.6,346.9,217519,76100992.1,27-SEP-2006,
ADORWELD,EQ,318.9,320,310,310.85,310,317.2,12655,3998133.85,27-SEP-2006,
AEGISCHEM,EQ,184.1,187.9,178,180.2,180,183.25,14158,2585567.7,27-SEP-2006,
AFTEKINFO,EQ,57.9,58.4,56.85,57.4,57.5,57.7,702531,40529045.6,27-SEP-2006,
AGRODUTCH,EQ,26,26.35,25.1,25.25,25.1,25.85,45105,1152325.15,27-SEP-2006,
AHMEDFORGE,EQ,243.1,247.7,241,241.8,241.1,245.1,38141,9339067,27-SEP-2006,
AIAENG,EQ,817,862,813,837.05,840,816,422844,355908079.35,27-SEP-2006,
AIRDECCAN,EQ,106.65,107.9,101.3,102.2,102.35,104.8,768043,80342178.95,27-SEP-2006,
AJANTPHARM,EQ,73.95,75.65,73,73.2,73,73.5,9012,664111.25,27-SEP-2006,
AKSHOPTFBR,EQ,51.25,51.45,50,50.15,50,50.65,44119,2228140.7,27-SEP-2006,
ALBK,EQ,82.5,84.4,82.5,84.1,84,82.6,686434,57546640.4,27-SEP-2006,
ALEMBICLTD,EQ,73.85,73.9,69.25,69.65,69.25,72.9,313734,22237987.6,27-SEP-2006,
ALFALAVAL,EQ,802,820,800,807.15,806,800.25,1722,1392789.9,27-SEP-2006,
ALLCARGO,EQ,657.5,677,657,673.45,675,662.85,1113,743913.2,27-SEP-2006,
ALLSEC,EQ,252.5,257.45,252,255.55,256.25,250.9,15806,4036524.3,27-SEP-2006,
ALOKTEXT,EQ,65,66.2,64.4,64.65,64.65,64.6,337222,21970025.1,27-SEP-2006,
