SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
63MOONS,BE,425,438.45,416,438.45,438.45,417.6,128075,55143569,05-FEB-2024,3556,INE111B01023,,-,-
654GS2032,GS,97.99,97.99,97.99,97.99,97.99,97,1,97.99,05-FEB-2024,1,IN0020210244,,1,100.00
663TN35,SG,90.25,90.25,90.25,90.25,90.25,95,100,9025,05-FEB-2024,1,IN3120200321,,,
667GS2050,GS,94.08,95.99,94.08,95.51,95.99,96.49,1451,137451.03,05-FEB-2024,10,IN0020200252,,1451,100.00
669GS2024,GS,100.38,100.38,100.29,100.3,100.3,100.2,4610,462381.13,05-FEB-2024,11,IN0020220052,,4610,100.00
676GS2061,GS,95.62,95.62,94.01,94.01,94.01,98.07,664,62425.24,05-FEB-2024,4,IN0020200401,,664,100.00
689GS2025,GS,100.25,100.25,100.25,100.25,100.25,100.05,3,300.75,05-FEB-2024,1,IN0020220128,,3,100.00
68GS2060,GS,95.07,95.07,92.66,92.66,92.66,97.5,4,377.87,05-FEB-2024,2,IN0020200187,,4,100.00
695GS2061,GS,98.2,98.2,97,97,97,98.2,96,9343.2,05-FEB-2024,2,IN0020210202,,96,100.00
699GS2026,GS,101.5,101.6,101.25,101.28,101.25,101.89,7100,720628.5,05-FEB-2024,3,IN0020230028,,7100,100.00
699GS2051,GS,97.9,99,97.9,99,99,98,3948,386807,05-FEB-2024,7,IN0020210194,,3948,100.00
706GS2028,GS,102.3,103,102.3,103,103,102.35,31300,3218230,05-FEB-2024,5,IN0020230010,,31300,100.00
710GS2029,GS,102.64,102.64,102,102.25,102.25,102.64,318878,32556444.58,05-FEB-2024,57,IN0020220011,,307493,96.43
716GS2050,GS,104.33,104.33,104.33,104.33,104.33,107,4,417.32,05-FEB-2024,2,IN0020200054,,4,100.00
717GS2030,GS,102.15,102.15,102.15,102.15,102.15,102.15,83,8478.45,05-FEB-2024,3,IN0020230036,,83,100.00
718GS2033,GS,103,104.35,103,104.32,104.35,103,10325,1076242.3,05-FEB-2024,12,IN0020230085,,9670,93.66
718GS2037,GS,101.2,101.2,100.6,100.88,100.64,101.31,350,35286,05-FEB-2024,6,IN0020230077,,300,85.71
719GS2060,GS,97.73,105.55,97.73,105.55,105.55,100.55,40,3987.4,05-FEB-2024,2,IN0020200039,,40,100.00
725GS2063,GS,101.6,102.48,101.6,102.02,102.02,101.8,67800,6926207,05-FEB-2024,34,IN0020230044,,51100,75.37
726GS2029,GS,100.25,100.25,100.25,100.25,100.25,100.85,5,501.25,05-FEB-2024,1,IN0020180454,,5,100.00
726GS2032,GS,103.8,103.8,103.8,103.8,103.8,105,1968,204278.4,05-FEB-2024,3,IN0020220060,,1968,100.00
726GS2033,GS,103,103,100.31,101.24,101.25,103.55,18335,1859842.74,05-FEB-2024,36,IN0020220151,,18325,99.95
727GS2026,GS,102.75,102.75,102.7,102.74,102.75,101.4,1195,122776.25,05-FEB-2024,3,IN0020190016,,1195,100.00
732GS2030,GS,101.25,102.21,101.25,102.21,102.21,100.5,1300,132393,05-FEB-2024,12,IN0020230135,,1300,100.00
733GS2026,GS,101.47,102.9,101.47,102.6,102.11,102.11,6001,609831.9,05-FEB-2024,15,IN0020230119,,5700,94.98
736GS2052,GS,102.18,104.5,102.18,104.5,104.5,104.79,11133,1162856.58,05-FEB-2024,8,IN0020220086,,11132,99.99
737GS2028,GS,102.4,103.3,102.4,103,103,102.5,3099,318302.05,05-FEB-2024,25,IN0020230101,,3099,100.00
738GS2027,GS,101.95,102.3,101.95,102.11,102.13,102.19,127350,13009347.01,05-FEB-2024,84,IN0020220037,,127349,100.00
741GS2036,GS,102.5,103.45,102.25,103.21,103.45,103.75,17420,1787186.1,05-FEB-2024,13,IN0020220102,,17315,99.40
746GS2073,GS,104.1,104.1,104.1,104.1,104.1,104.1,100,10410,05-FEB-2024,1,IN0020230127,,100,100.00
74GS2035,GS,101.68,101.68,96.94,96.94,96.94,102,2,198.62,05-FEB-2024,2,IN0020050012,,1,50.00
74GS2062,GS,104,105.88,104,105.88,105.88,104.99,1043,108496.26,05-FEB-2024,4,IN0020220094,,1043,100.00
754GS2036,GS,103.52,105.43,103.52,105.06,105.13,105.2,224993,23606820.89,05-FEB-2024,234,IN0020220029,,194963,86.65
758GJ26,SG,95,95,95,95,95,96,600,57000,05-FEB-2024,1,IN1520230104,,,
759GS2026,GS,97.5,100.2,97.5,100.2,100.2,100,2,197.7,05-FEB-2024,2,IN0020150093,,1,50.00
766GJ30A,SG,90.75,95,90.75,95,95,90.75,200,18575,05-FEB-2024,2,IN1520230120,,,
772GS2025,GS,101.05,101.05,101.05,101.05,101.05,101.01,2,202.1,05-FEB-2024,2,IN0020150036,,2,100.00
772HR33,SG,95.97,95.97,95.97,95.97,95.97,95.76,100,9597,05-FEB-2024,1,IN1620230319,,,
779PN36,SG,95,95,95,95,95,95,100,9500,05-FEB-2024,1,IN2820230190,,,
77MH33A,SG,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,05-FEB-2024,1,IN2220230154,,,
795GS2032,GS,105.68,105.68,105.68,105.68,105.68,106.5,20,2113.6,05-FEB-2024,1,IN0020020106,,20,100.00
824GS2027,GS,107,107,106.55,106.55,106.55,107.07,232,24722.3,05-FEB-2024,3,IN0020060078,,232,100.00
826GS2027,GS,103.3,103.74,103.3,103.71,103.74,107.75,38556,3984300.04,05-FEB-2024,6,IN0020070036,,38556,100.00
828GS2027,GS,107,107,107,107,107,106.95,300,32100,05-FEB-2024,2,IN0020070069,,300,100.00
82GS2025,GS,103.76,103.8,103.76,103.76,103.76,99.03,9,934,05-FEB-2024,5,IN0020120047,,9,100.00
915GS2024,GS,103.6,105,103.6,105,105,103.31,2,208.6,05-FEB-2024,2,IN0020110048,,1,50.00
91D020524,TB,98,98.25,98,98.11,98.11,98.1,2100,206046,05-FEB-2024,7,IN002023X450,,,
91D040424,TB,98.64,98.65,98.64,98.65,98.65,99.5,4300,424153,05-FEB-2024,8,IN002023X419,,,
91D070324,TB,99.21,99.25,99.14,99.25,99.25,99.21,1200,119051,05-FEB-2024,8,IN002023X377,,,
91D080224,TB,99.86,99.95,99.86,99.95,99.95,99.86,700,69946,05-FEB-2024,6,IN002023X336,,,
91D110424,TB,98.51,98.51,98.49,98.51,98.51,98.51,7200,709214,05-FEB-2024,14,IN002023X427,,,
91D140324,TB,98.97,98.97,98.97,98.97,98.97,98.97,600,59382,05-FEB-2024,6,IN002023X385,,,
91D150224,TB,99.66,99.66,99.66,99.66,99.66,99.7,2300,229218,05-FEB-2024,5,IN002023X344,,,
91D180424,TB,98.35,98.36,98.35,98.36,98.36,98.45,1300,127856,05-FEB-2024,5,IN002023X435,,,
91D210324,TB,98.81,99,98.81,98.94,98.94,98.9,1400,138432,05-FEB-2024,9,IN002023X393,,,
91D220224,TB,99.48,99.48,99.48,99.48,99.48,99.48,2400,238752,05-FEB-2024,5,IN002023X351,,,
91D250424,TB,98.3,98.3,98.21,98.22,98.22,98.3,900,88436,05-FEB-2024,5,IN002023X443,,,
91D280324,TB,98.7,98.73,98.7,98.73,98.73,98.64,300,29615,05-FEB-2024,3,IN002023X401,,,
91D290224,TB,99.31,99.4,99.31,99.4,99.4,99.31,600,59631,05-FEB-2024,3,IN002023X369,,,
92GS2030,GS,115,117,114.25,116.47,114.25,115.5,111,12916.25,05-FEB-2024,4,IN0020130053,,110,99.10
A2ZINFRA,BE,14.3,14.3,14.25,14.3,14.3,14.05,264403,3780752.9,05-FEB-2024,213,INE619I01012,,-,-
AAATECH,BE,95.65,99.3,95.5,97.3,97.15,94.6,51308,5019110.1,05-FEB-2024,332,INE0D0U01013,,-,-
AAKASH,BE,10,10,10,10,10,9.55,267786,2677860,05-FEB-2024,488,INE087Z01024,,-,-
AAREYDRUGS,BE,51.5,53.5,50.9,51.1,51.6,51.9,51621,2675344.9,05-FEB-2024,324,INE198H01019,,-,-
AARON,EQ,275,275,269,269.7,270,272.05,6212,1681931.25,05-FEB-2024,575,INE721Z01010,,4379,70.49
AARTECH,EQ,151.8,151.8,150.15,151.8,151.8,144.6,110071,16702071.45,05-FEB-2024,647,INE01C001018,,83843,76.17
AARTIDRUGS,EQ,512,522,507.65,520.55,520.05,509.35,231120,119178640.4,05-FEB-2024,13643,INE767A01016,,111765,48.36
AARTIIND,EQ,643,651.55,639.05,643.8,642.8,644.7,1198470,773422131.65,05-FEB-2024,47020,INE769A01020,,569739,47.54
AARTIPHARM,EQ,524,525.8,517.5,522.15,524.05,516.55,100819,52560302.7,05-FEB-2024,7615,INE0LRU01027,,53247,52.81
AARTISURF,EQ,727.75,745.9,718.05,734.15,736,717.3,60525,44406817.1,05-FEB-2024,7041,INE09EO01013,,29283,48.38
AARTISURF,P1,208.2,310,208.2,285,285,260,88,24008,05-FEB-2024,9,INE09EO04017,,68,77.27
AARVEEDEN,EQ,36.4,42.7,35.65,42.1,42.7,35.6,2112528,85958285.95,05-FEB-2024,8139,INE273D01019,,857537,40.59
AARVI,EQ,152.85,152.85,148.5,149.35,149.8,150.5,14790,2219164.8,05-FEB-2024,529,INE754X01016,,10019,67.74
AATMAJ,SM,41.15,41.75,40,40.65,40.25,41.2,108000,4380200,05-FEB-2024,47,INE0OB201016,,86000,79.63
AAVAS,EQ,1486.15,1491.95,1434.45,1438.5,1440,1484.05,205650,298334874,05-FEB-2024,24780,INE216P01012,,123058,59.84
ABAN,EQ,85.5,85.9,79.6,80.55,80.35,85.05,860286,71330004.9,05-FEB-2024,6441,INE421A01028,,542623,63.07
ABB,EQ,4500,4538.5,4343.75,4368.2,4358,4480.45,290961,1288641726.2,05-FEB-2024,44409,INE117A01022,,149859,51.50
ABBOTINDIA,EQ,28174,28325,27701.4,28069.5,27984.9,28064.3,30098,842913919.55,05-FEB-2024,15045,INE358A01014,,7103,23.60
ABCAPITAL,EQ,182,184.4,177.5,178.2,178.2,180.35,6456507,1162726697.7,05-FEB-2024,38075,INE674K01013,,2625873,40.67
ABCOTS,SM,212,212.5,212,212.5,212.5,202.4,8000,1698000,05-FEB-2024,4,INE08PH01015,,8000,100.00
ABFL,N0,983,999,950.63,999,999,975,61,59475.84,05-FEB-2024,11,INE860H07IQ0,,,
ABFL,N2,991.1,991.1,991.1,991.1,991.1,991.1,40,39644,05-FEB-2024,1,INE860H07IT4,,,
ABFL,N4,1010,1010,1010,1010,1010,987,13,13130,05-FEB-2024,8,INE860H07IP2,,,
ABFL,N5,1019.5,1019.5,1019.5,1019.5,1019.5,1027,10,10195,05-FEB-2024,1,INE860H07IS6,,,
ABFRL,EQ,249.75,253.9,245.5,248.05,249.8,248.45,4477600,1122687181.4,05-FEB-2024,32706,INE647O01011,,1750481,39.09
ABINFRA,SM,46,48.2,45,48.2,48.2,46,32000,1516400,05-FEB-2024,8,INE00YB01017,,32000,100.00
ABMINTLLTD,EQ,64.8,64.8,62.15,64.6,64.7,61.75,6899,438768.45,05-FEB-2024,167,INE251C01025,,3496,50.67
ABSLAMC,EQ,479.75,485.1,475.5,479.4,482,479.75,130006,62612053.3,05-FEB-2024,6081,INE404A01024,,87116,67.01
ABSLBANETF,EQ,46.44,46.44,46.02,46.14,46.31,46.26,42854,1980119.75,05-FEB-2024,696,INF209KB17D5,,31800,74.21
ABSLLIQUID,EQ,1000,1000.01,999.99,1000.01,1000.01,999.99,30968,30967998.53,05-FEB-2024,20,INF209KB18T9,,30756,99.32
ABSLNN50ET,EQ,59.47,60.15,57.25,57.6,58.2,59.17,82447,4779179.88,05-FEB-2024,1173,INF209KB16D7,,59169,71.77
ACC,EQ,2510,2523.5,2469.65,2486.2,2481.95,2499.45,234406,585590449.55,05-FEB-2024,23039,INE012A01025,,73741,31.46
ACCELYA,EQ,1808,1824.75,1763.1,1771.85,1770,1802.9,26478,47419876.25,05-FEB-2024,5100,INE793A01012,,12264,46.32
ACCENTMIC,SM,291.5,291.5,265,276.6,276.7,287.5,156000,43008650,05-FEB-2024,146,INE0Q5D01013,,115000,73.72
ACCURACY,BE,17.3,17.3,17.3,17.3,17.3,17.65,150829,2609341.7,05-FEB-2024,587,INE648Z01023,,-,-
ACE,EQ,959.95,1005,956.65,991.05,997,951.45,501859,497691086.8,05-FEB-2024,34349,INE731H01025,,199985,39.85
ACEINTEG,EQ,41.35,41.35,38.55,39.35,38.65,39.95,18437,738617.8,05-FEB-2024,170,INE543V01017,,11726,63.60
ACI,EQ,643,644,623,627.45,628.85,619.45,524877,330409752.4,05-FEB-2024,35271,INE128X01021,,285869,54.46
ACL,EQ,121.55,124,121.55,122.35,122.8,121.5,32918,4038504.55,05-FEB-2024,1112,INE666E01020,,23400,71.09
ACLGATI,EQ,125.55,125.95,115.15,117.1,119.05,123.85,685468,82876482.9,05-FEB-2024,11948,INE152B01027,,379770,55.40
ACSAL,SM,60.5,60.5,60,60.4,60.4,60.75,18000,1085700,05-FEB-2024,6,INE0P4T01013,,15000,83.33
ADANIENSOL,EQ,1051.05,1059,1016,1022.6,1023.7,1052.05,1194592,1240298410.75,05-FEB-2024,54686,INE931S01010,,589830,49.38
ADANIENT,EQ,3170,3229.4,3151.45,3173.45,3175.25,3157.45,2191195,6996049793.7,05-FEB-2024,132489,INE423A01024,,774733,35.36
ADANIGREEN,EQ,1684,1698,1651.6,1668.65,1667,1674.25,1070961,1784455152.35,05-FEB-2024,47131,INE364U01010,,566194,52.87
ADANIPORTS,EQ,1269.5,1291.25,1248.85,1258.55,1262,1261.45,5611298,7135917796.1,05-FEB-2024,185622,INE742F01042,,2705063,48.21
ADANIPOWER,BE,564.7,565,545,546.3,545.6,559.4,1576938,869302453.65,05-FEB-2024,40071,INE814H01011,,-,-
ADFFOODS,EQ,205.1,205.1,199.5,202.3,202,204.35,265283,53468746.5,05-FEB-2024,8710,INE982B01027,,131992,49.76
ADL,BE,88,94.45,88,90.5,92.45,91.65,1934,174535.6,05-FEB-2024,53,INE0CHO01012,,-,-
ADORWELD,EQ,1534.9,1545,1440,1460.85,1450,1525.5,40867,60358812.05,05-FEB-2024,6837,INE045A01017,,21215,51.91
ADROITINFO,BE,18,18,17.75,17.8,17.8,18.1,31749,564489.85,05-FEB-2024,129,INE737B01033,,-,-
ADSL,EQ,170,172.95,157.5,159.4,161.05,167,607586,99494312.65,05-FEB-2024,9993,INE102I01027,,392276,64.56
ADVANIHOTR,EQ,157.15,160.5,156.2,158.3,158.7,156.1,185250,29520775.6,05-FEB-2024,2871,INE199C01026,,125448,67.72
ADVENZYMES,EQ,387.3,388,377.55,380.2,380,387.3,166521,63565804.7,05-FEB-2024,11809,INE837H01020,,87926,52.80
AEGISCHEM,EQ,377,398.65,374.5,395.85,398,374.35,1009994,395033865.8,05-FEB-2024,33932,INE208C01025,,395700,39.18
AEROFLEX,EQ,156.85,157.3,152,152.4,152.5,154.4,619572,95391136.85,05-FEB-2024,12967,INE024001021,,355250,57.34
AETHER,EQ,849.65,864,834,837.45,837,846,74428,62595862.15,05-FEB-2024,7370,INE0BWX01014,,39859,53.55
AFFLE,EQ,1267,1270,1185,1195,1198,1230.6,624456,756878778.7,05-FEB-2024,41336,INE00WC01027,,392911,62.92
AGARIND,EQ,1096.15,1105.85,1058.4,1092.45,1095,1096.15,59544,64570475.1,05-FEB-2024,10449,INE204E01012,,21190,35.59
AGARWALFT,SM,63,64.9,63,64.9,64.9,65.5,12000,764700,05-FEB-2024,4,INE0MLA01012,,12000,100.00
AGI,EQ,789.8,816.45,785.05,796.15,794,789.9,178004,143119848.05,05-FEB-2024,18536,INE415A01038,,55465,31.16
AGNI,ST,73.25,73.25,73.25,73.25,73.25,69.8,55000,4028750,05-FEB-2024,11,INE0LF301013,,55000,100.00
AGRITECH,EQ,216.05,216.05,208.6,209.35,209.4,214,14661,3085410.45,05-FEB-2024,751,INE449G01018,,10432,71.15
AGROPHOS,EQ,57.8,65.75,57,60,60.2,55.8,3064561,189490483.75,05-FEB-2024,15844,INE740V01019,,1212587,39.57
AGSTRA,BE,114.5,116.4,110.55,111.3,111.25,113.6,268106,30109979,05-FEB-2024,1146,INE583L01014,,-,-
AGUL,SM,60,60,56.6,56.6,56.6,57.95,4000,233200,05-FEB-2024,2,INE0O6N01012,,4000,100.00
AHL,EQ,323.8,335.25,320,325.05,322.15,321.15,83884,27448761.4,05-FEB-2024,2388,INE00ZE01026,,47828,57.02
AHLADA,EQ,132.85,137.85,132,133.1,132.55,131,93946,12664815.25,05-FEB-2024,1239,INE00PV01013,,57219,60.91
AHLEAST,EQ,176.15,180.85,170.5,172.45,171.5,174.25,86250,15193946.05,05-FEB-2024,1678,INE926K01017,,53206,61.69
AHLUCONT,EQ,864,933.4,859.05,884.55,882,865.35,292437,265730172.7,05-FEB-2024,29820,INE758C01029,,79738,27.27
AIAENG,EQ,4468.25,4479,4272,4323.2,4380,4461.2,104268,455792142.1,05-FEB-2024,15553,INE212H01026,,63712,61.10
AILIMITED,SM,29,29,29,29,29,30,6000,174000,05-FEB-2024,1,INE0CAJ01017,,6000,100.00
AIRAN,BE,30.7,30.7,29.55,29.8,30,30.3,262654,7871372.2,05-FEB-2024,1816,INE645W01026,,-,-
AIROLAM,EQ,157.35,157.9,146.05,151.4,150.35,158.15,49828,7544350.75,05-FEB-2024,1727,INE801L01010,,17525,35.17
AIRTELPP,E1,757,769,712.05,714.3,715.85,750.8,213706,156279156.25,05-FEB-2024,4778,IN9397D01014,,147577,69.06
AISL,SM,66.6,72.6,65.7,67.05,65.7,69.15,12000,808980,05-FEB-2024,7,INE635Y01015,,10800,90.00
AJANTPHARM,EQ,2179.25,2184.25,2146.05,2165.35,2159.35,2168.4,129144,279094290.3,05-FEB-2024,11777,INE031B01049,,101770,78.80
AJMERA,EQ,605.9,617,589,592.1,591.9,600.5,164801,99186692.4,05-FEB-2024,14451,INE298G01027,,58877,35.73
AJOONI,BE,6.7,6.7,6.5,6.55,6.55,6.65,638197,4203540.6,05-FEB-2024,1659,INE820Y01021,,-,-
AKANKSHA,SM,122.3,122.3,114.15,114.15,114.15,120.15,264000,30397500,05-FEB-2024,110,INE0PCY01014,,186000,70.45
AKASH,BE,38.75,41,38.75,39.45,39.8,39.55,28229,1126962.75,05-FEB-2024,250,INE737W01013,,-,-
AKG,EQ,23.2,23.2,22.55,22.7,22.7,22.85,290041,6599481.7,05-FEB-2024,556,INE00Y801016,,239056,82.42
AKI,BE,28.5,28.65,28.5,28.65,28.65,28.1,32047,917171.7,05-FEB-2024,35,INE642Z01026,,-,-
AKSHAR,BE,4.8,4.85,4.55,4.6,4.75,4.75,5945568,27814170.3,05-FEB-2024,8104,INE256Z01025,,-,-
AKSHARCHEM,EQ,283,285.95,273.45,274.45,273.5,279,16722,4698879.85,05-FEB-2024,685,INE542B01011,,10525,62.94
AKSHOPTFBR,BE,12.3,12.8,12.15,12.75,12.8,12.2,1029427,12949712.4,05-FEB-2024,1461,INE523B01011,,-,-
AKZOINDIA,EQ,2682.5,2745,2680,2731.25,2745,2682.5,23915,65144106.55,05-FEB-2024,6893,INE133A01011,,13357,55.85
ALANKIT,BE,19.65,19.65,19.65,19.65,19.65,19.3,412469,8105015.85,05-FEB-2024,965,INE914E01040,,-,-
ALBERTDAVD,EQ,1465,1510,1425,1442.45,1436,1415.2,51777,76405344.25,05-FEB-2024,2930,INE155C01010,,25872,49.97
ALEMBICLTD,EQ,96.15,104.75,95.9,101.7,101.6,96,8030505,816041359.8,05-FEB-2024,37467,INE426A01027,,2763244,34.41
ALICON,EQ,1010,1019.25,955.2,969.7,975,1005.75,17719,17547060.5,05-FEB-2024,2827,INE062D01024,,7969,44.97
ALKALI,EQ,152.8,152.8,139.3,140.65,139.7,145.55,44215,6454664.35,05-FEB-2024,829,INE773I01017,,24117,54.54
ALKEM,EQ,4925.35,5148.6,4870,4924.05,4915.8,4917.7,305754,1532341972.8,05-FEB-2024,54136,INE540L01014,,90211,29.50
ALKYLAMINE,EQ,2308.65,2322,2210,2221.1,2225,2308.65,79411,178515742.45,05-FEB-2024,16756,INE150B01039,,44110,55.55
ALLCARGO,EQ,79.85,81.45,79,79.65,79.65,79.3,1845411,148214143.7,05-FEB-2024,15509,INE418H01029,,787362,42.67
ALLETEC,SM,315.5,321.6,286.35,296.8,295.1,314.35,114400,34907920,05-FEB-2024,136,INE0M2X01012,,77600,67.83
ALLSEC,EQ,760,777.1,751.75,755.15,758,766.35,31433,23981999.8,05-FEB-2024,4083,INE835G01018,,18609,59.20
ALMONDZ,BE,118.95,118.95,113.35,114.4,113.55,116.45,17203,1985013.75,05-FEB-2024,238,INE326B01027,,-,-
ALOKINDS,BE,31.2,31.85,30.5,30.55,30.6,31.15,8217556,255116458.15,05-FEB-2024,47904,INE270A01029,,-,-
ALPA,EQ,103.65,104.1,100.1,100.6,101.95,103.1,109157,11064223.15,05-FEB-2024,1586,INE385I01010,,74229,68.00
ALPHAETF,EQ,22.3,22.49,22.05,22.22,22.2,22.08,134966,3020522.1,05-FEB-2024,654,INF769K01KU7,,105919,78.48
ALPHAGEO,EQ,357,364.05,335,337.45,338,355.5,58879,20379570.9,05-FEB-2024,2507,INE137C01018,,30288,51.44
ALPL30IETF,EQ,252.07,254.33,251.5,252.38,251.5,252.08,118844,30159130.64,05-FEB-2024,699,INF109KC1N59,,93194,78.42
ALPSINDUS,EQ,1.9,1.95,1.8,1.8,1.8,1.9,121016,223281.95,05-FEB-2024,83,INE093B01015,,108873,89.97
AMBER,EQ,4440,4509.95,4348,4370.95,4363,4442.9,223640,989946231.1,05-FEB-2024,20361,INE371P01015,,131187,58.66
AMBICAAGAR,EQ,34.1,36.8,33.7,34.5,34.95,34.4,54554,1904476.65,05-FEB-2024,617,INE792B01012,,37691,69.09
AMBIKCO,EQ,1785,1810.1,1745.1,1757.8,1763.7,1744.9,15354,27394949.05,05-FEB-2024,2776,INE540G01014,,9811,63.90
AMBUJACEM,EQ,560,563.15,551,555,555.05,557.4,2366641,1321146430.35,05-FEB-2024,47386,INE079A01024,,819704,34.64
AMDIND,BE,80,81,75.8,75.95,77,79.75,30895,2363318.4,05-FEB-2024,296,INE005I01014,,-,-
AMEYA,SM,65.9,68.45,65,66.95,66.95,64.5,44000,2944500,05-FEB-2024,22,INE0KT901015,,30000,68.18
