SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.25,30.65,30.25,30.45,30.5,30.3,25322,771030.1,12-JUL-2013,138,INE144J01027,
3IINFOTECH,EQ,5.2,5.2,5.05,5.1,5.05,5.1,561531,2855307.1,12-JUL-2013,505,INE748C01020,
3MINDIA,EQ,3440,3498.9,3440,3495.95,3496,3426.15,13,45168.65,12-JUL-2013,10,INE470A01017,
A2ZMES,EQ,12.9,13,12.4,12.5,12.4,12.8,65420,825756.5,12-JUL-2013,347,INE619I01012,
AANJANEYA,EQ,48,51.25,46.9,47.25,47.4,48.7,25800,1253065.05,12-JUL-2013,646,INE928K01013,
AARTIDRUGS,EQ,202,229.5,202,226.15,227,203.6,18673,4136685.45,12-JUL-2013,886,INE767A01016,
AARTIIND,EQ,79.1,81,78.3,79.6,78.3,79.05,28063,2233241.05,12-JUL-2013,1591,INE769A01020,
AARVEEDEN,EQ,36.8,38.4,36.4,36.95,36.5,36.6,857,31965.6,12-JUL-2013,15,INE273D01019,
ABAN,EQ,248.4,249,241.8,243.35,243.4,247.15,107443,26214186.6,12-JUL-2013,3554,INE421A01028,
ABB,EQ,598.95,616.7,593,612.9,612.1,594.95,175247,106903221.95,12-JUL-2013,10929,INE117A01022,
ABBOTINDIA,EQ,1425,1444,1420,1436.1,1444,1413.95,1660,2381437.3,12-JUL-2013,167,INE358A01014,
ABCIL,EQ,75.7,77.45,74.3,76.05,75.5,73.9,1075,81469.1,12-JUL-2013,159,INE605B01016,
ABGSHIP,EQ,271.5,275,270.1,270.9,270.5,273.1,3676,1001385.9,12-JUL-2013,304,INE067H01016,
ABIRLANUVO,EQ,1042.85,1050.5,1029,1048.65,1049.95,1041.65,68221,71081151.85,12-JUL-2013,5776,INE069A01017,
ACC,EQ,1255,1255,1226,1241.4,1243.5,1250.25,209642,259694884.35,12-JUL-2013,12404,INE012A01025,
ACCELYA,EQ,540.4,564.4,532.15,544.6,546,531.75,16222,8822863.8,12-JUL-2013,914,INE793A01012,
ACE,EQ,11.75,11.95,11.4,11.5,11.45,11.7,125554,1459721.6,12-JUL-2013,339,INE731H01025,
ACROPETAL,EQ,5,5.15,4.95,5.05,5.15,5,16858,85525.15,12-JUL-2013,95,INE055L01013,
ADANIENT,EQ,204.55,206,197.7,200.8,201,203.45,893741,180099834.35,12-JUL-2013,15329,INE423A01024,
ADANIPORTS,EQ,150.05,153.9,149.5,151.85,151.1,150,1328772,200847721.7,12-JUL-2013,17562,INE742F01042,
ADANIPOWER,EQ,39.8,40.25,39,39.25,39.2,39.95,7888612,311982429.65,12-JUL-2013,11933,INE814H01011,
ADFFOODS,EQ,47.75,47.75,44.65,46.7,47,47.2,3532,162804.4,12-JUL-2013,149,INE982B01019,
ADHUNIK,EQ,23.7,23.7,23.05,23.1,23.05,23.45,16782,389382.1,12-JUL-2013,164,INE400H01019,
ADORWELD,EQ,125,125.85,124.2,124.6,124.5,124.75,2712,338465.95,12-JUL-2013,91,INE045A01017,
ADSL,EQ,14,14,14,14,14,13.35,10008,140112,12-JUL-2013,28,INE102I01027,
ADVANIHOTR,EQ,28.7,28.7,28.7,28.7,28.7,28.7,300,8610,12-JUL-2013,1,INE199C01026,
ADVANTA,EQ,154,154.35,149.5,150.7,150,151.2,59531,9059949.4,12-JUL-2013,959,INE517H01028,
AEGISCHEM,EQ,131.5,132.5,127.5,128.6,129,128.6,4464,578488.95,12-JUL-2013,217,INE208C01017,
AFL,EQ,25.95,25.95,22.7,23.15,23.45,22.8,1517,34971.45,12-JUL-2013,341,INE020G01017,
AFTEK,EQ,4.7,4.9,4.6,4.7,4.75,4.7,60924,286720.65,12-JUL-2013,155,INE796A01023,
AGCNET,EQ,99.5,99.65,99.45,99.65,99.65,94.95,4804,478693.6,12-JUL-2013,53,INE676A01019,
AGRODUTCH,EQ,2.9,2.9,2.9,2.9,2.9,2.75,97,281.3,12-JUL-2013,2,INE135B01014,
AHLEAST,EQ,152.95,160,152.95,153,153,160,26,3984.65,12-JUL-2013,6,INE926K01017,
AHLUCONT,BE,28.95,29,27.7,28,27.75,28.1,18159,511789.65,12-JUL-2013,74,INE758C01029,
AHMEDFORGE,EQ,96.2,99,96.2,98.7,98.1,97.45,4077,399794.4,12-JUL-2013,110,INE425A01011,
AIAENG,EQ,314,320.95,310,317.7,317.35,319,700,222348,12-JUL-2013,72,INE212H01026,
AIL,EQ,350.5,367.9,345.55,362.15,367,348.55,23117,8313046.1,12-JUL-2013,929,INE878A01011,
AJANTPHARM,EQ,1077.8,1079.9,1009.1,1031.6,1024.7,1070.75,93031,96634279.95,12-JUL-2013,7919,INE031B01031,
AJMERA,EQ,76.7,80.7,76.6,79,80,77.6,1656,130059.9,12-JUL-2013,103,INE298G01027,
AKSHOPTFBR,EQ,17.05,17.2,16.8,17.05,16.85,17.15,10455,177553.7,12-JUL-2013,62,INE523B01011,
AKZOINDIA,EQ,1110,1113.95,1093.25,1101.5,1099,1101.8,5506,6070510.05,12-JUL-2013,453,INE133A01011,
ALBK,EQ,90.7,91.45,89.2,90.45,90.85,90.7,891902,80349223.55,12-JUL-2013,10968,INE428A01015,
ALCHEM,EQ,28.05,28.05,26.85,27,26.85,27.7,6364,173113.65,12-JUL-2013,138,INE964B01033,
ALEMBICLTD,EQ,22.3,22.55,21.8,22,21.8,22.3,32049,709758.95,12-JUL-2013,316,INE426A01027,
