SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
PATELENG," EQ"," 11-Dec-2024"," 57.21"," 56.94"," 57.70"," 56.29"," 56.85"," 56.98"," 56.94"," 3774939"," 2149.27"," 19015"," 1601834"," 42.43"
PATINTLOG," EQ"," 11-Dec-2024"," 24.29"," 24.29"," 25.06"," 24.10"," 24.95"," 24.49"," 24.51"," 423241"," 103.75"," 1756"," 173549"," 41.00"
PAVNAIND," BE"," 11-Dec-2024"," 544.50"," 544.00"," 550.00"," 525.30"," 547.00"," 547.45"," 543.52"," 8549"," 46.47"," 182"," -"," -"
PAYTM," EQ"," 11-Dec-2024"," 967.00"," 971.40"," 973.20"," 952.00"," 955.50"," 955.60"," 959.47"," 3921575"," 37626.20"," 96029"," 1185312"," 30.23"
PCBL," EQ"," 11-Dec-2024"," 483.50"," 484.80"," 494.90"," 480.35"," 487.90"," 487.70"," 488.03"," 2579351"," 12588.05"," 50051"," 909978"," 35.28"
PCCL," SM"," 11-Dec-2024"," 228.00"," 226.25"," 226.25"," 221.70"," 224.70"," 224.85"," 224.10"," 37600"," 84.26"," 34"," 34800"," 92.55"
PCJEWELLER," BE"," 11-Dec-2024"," 175.52"," 178.00"," 180.00"," 170.00"," 178.60"," 179.27"," 177.00"," 2072975"," 3669.20"," 14790"," -"," -"
PDMJEPAPER," EQ"," 11-Dec-2024"," 184.98"," 182.01"," 185.85"," 179.25"," 181.00"," 181.91"," 182.93"," 286088"," 523.34"," 4372"," 91352"," 31.93"
PDSL," EQ"," 11-Dec-2024"," 580.25"," 586.00"," 602.10"," 581.70"," 590.00"," 586.90"," 591.17"," 185669"," 1097.61"," 6278"," 91574"," 49.32"
PEARLPOLY," EQ"," 11-Dec-2024"," 36.75"," 36.95"," 38.50"," 36.07"," 37.15"," 37.84"," 37.50"," 147610"," 55.35"," 1534"," 65273"," 44.22"
PEL," EQ"," 11-Dec-2024"," 1264.85"," 1264.15"," 1275.00"," 1256.30"," 1266.25"," 1269.80"," 1268.48"," 385793"," 4893.69"," 23341"," 148084"," 38.38"
PELATRO," SM"," 11-Dec-2024"," 357.00"," 351.00"," 351.00"," 340.00"," 345.00"," 345.00"," 345.84"," 15600"," 53.95"," 19"," 15000"," 96.15"
