SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D110523,TB,97.22,97.22,97.22,97.22,97.22,97.22,100,9722,25-JAN-2023,1,IN002022Y336,,,
182D180523,TB,96.76,98.1,94,97.9,97.9,98.1,1200,116369,25-JAN-2023,6,IN002022Y344,,,
20MICRONS,EQ,88.8,90.15,83.5,85.15,84,88.8,220389,19034461,25-JAN-2023,2932,INE144J01027,,105796,48.00
21STCENMGM,EQ,21.65,22.2,21.4,21.4,21.4,21.8,7680,166841.9,25-JAN-2023,75,INE253B01015,,1471,19.15
360ONE,EQ,1949.95,1949.95,1890.1,1918.05,1915,1947.85,25529,48987278,25-JAN-2023,2810,INE466L01020,,15175,59.44
364D021123,TB,93.53,94,93.53,94,94,93.52,4000,374375,25-JAN-2023,3,IN002022Z317,,,
364D091123,TB,94,94,94,94,94,94,100,9400,25-JAN-2023,1,IN002022Z325,,,
364D180124,TB,93.02,93.02,93.02,93.02,93.02,93.02,2000,186040,25-JAN-2023,1,IN002022Z424,,,
3IINFOLTD,EQ,39.05,39.1,38.3,38.6,38.5,39.1,288382,11150604.35,25-JAN-2023,2203,INE748C01038,,206425,71.58
3MINDIA,EQ,22605,22799.9,22420.3,22706.6,22700,22748.55,845,19170995.3,25-JAN-2023,375,INE470A01017,,553,65.44
3PLAND,EQ,24.85,25.5,24.4,24.4,24.4,25.65,79367,1961896.85,25-JAN-2023,172,INE105C01023,,43431,54.72
426GS2023,GS,98.88,98.88,98.88,98.88,98.88,98.85,100,9888,25-JAN-2023,1,IN0020210046,,100,100.00
456GS2023,GS,96.05,96.05,96.05,96.05,96.05,97.3,300,28815,25-JAN-2023,1,IN0020210210,,300,100.00
4THDIM,BE,26.6,26.7,26.5,26.65,26.7,26.25,444112,11849668.75,25-JAN-2023,988,INE382T01030,,-,-
5PAISA,EQ,303.55,304.95,300.6,302.2,304,303.75,18027,5456967.9,25-JAN-2023,2015,INE618L01018,,7090,39.33
63MOONS,EQ,169,171,164.8,168.25,168.3,168.4,82633,13811543.95,25-JAN-2023,2833,INE111B01023,,41581,50.32
654GS2032,GS,96,96,95.75,95.75,95.75,95.75,1501,143746,25-JAN-2023,3,IN0020210244,,1501,100.00
664GS2035,GS,92.4,92.4,92.4,92.4,92.4,88,100,9240,25-JAN-2023,1,IN0020210020,,100,100.00
667GS2050,GS,94,94,94,94,94,93.5,11,1034,25-JAN-2023,3,IN0020200252,,11,100.00
669GS2024,GS,100.5,100.5,100.5,100.5,100.5,100.5,168,16884,25-JAN-2023,2,IN0020220052,,168,100.00
689GS2025,GS,100.1,100.75,100,100.62,100.75,99.5,100212,10042103.45,25-JAN-2023,22,IN0020220128,,78798,78.63
695GS2061,GS,98,98,98,98,98,98,298,29204,25-JAN-2023,1,IN0020210202,,298,100.00
699GS2051,GS,99,99,97.5,97.65,97.5,100,1336,130464,25-JAN-2023,3,IN0020210194,,1336,100.00
710GS2029,GS,101.4,101.4,101.4,101.4,101.4,101.5,1635,165789,25-JAN-2023,3,IN0020220011,,1635,100.00
716GS2050,GS,101,101,101,101,101,103,50,5050,25-JAN-2023,1,IN0020200054,,50,100.00
727GS2026,GS,101.01,101.01,101.01,101.01,101.01,101.05,5,505.05,25-JAN-2023,1,IN0020190016,,5,100.00
