SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,90.7,92.4,89.25,89.5,90,90.3,175093,15884400.55,13-APR-2022,2825,INE144J01027,,76989,43.97
21STCENMGM,EQ,30.9,30.95,30.1,30.65,30.75,30.55,9155,279225.8,13-APR-2022,153,INE253B01015,,5785,63.19
3IINFOLTD,EQ,68,68.5,66.05,66.45,66.55,66.4,561267,37629044.45,13-APR-2022,6424,INE748C01038,,284329,50.66
3MINDIA,EQ,21232,21400,21200,21339.95,21300,21378.4,1099,23380350.1,13-APR-2022,707,INE470A01017,,642,58.42
3PLAND,EQ,19.8,20.45,19.45,19.5,19.5,19.4,9541,186686.5,13-APR-2022,184,INE105C01023,,7940,83.22
5PAISA,EQ,376.85,376.85,369,370.85,370,371.35,10887,4052492.25,13-APR-2022,618,INE618L01018,,5150,47.30
63MOONS,BE,285,297.85,285,297.85,297.85,283.7,33926,10036257.9,13-APR-2022,452,INE111B01023,,-,-
664GS2035,GS,90.01,90.01,90.01,90.01,90.01,90,2,180.02,13-APR-2022,1,IN0020210020,,2,100.00
667GS2035,GS,97.35,97.35,97,97,97,97,4031,391017.5,13-APR-2022,3,IN0020210152,,4031,100.00
667GS2050,GS,96.48,96.48,93.9,93.9,93.9,93.56,4908,461254.63,13-APR-2022,25,IN0020200252,,4905,99.94
676GS2061,GS,96.5,96.6,93.5,96.6,96.6,94.11,1803,168895.6,13-APR-2022,9,IN0020200401,,1803,100.00
695GS2061,GS,97.85,97.85,97.5,97.5,97.5,97,5628,548892.8,13-APR-2022,7,IN0020210202,,5628,100.00
699GS2051,GS,98.25,98.25,97.7,97.7,97.7,98,3601,353373.23,13-APR-2022,4,IN0020210194,,3601,100.00
A2ZINFRA,EQ,11.55,12.3,11.55,12.25,12.2,11.75,1134676,13756208.75,13-APR-2022,1298,INE619I01012,,831571,73.29
AAATECH,SM,69,71,69,71,71,70,84000,5802000,13-APR-2022,3,INE0D0U01013,,81000,96.43
AAKASH,EQ,28,28,27.45,27.85,27.6,28.05,416921,11597009.85,13-APR-2022,418,INE087Z01024,,232416,55.75
AAREYDRUGS,EQ,46.7,47.3,46,46.4,46.4,46.15,56791,2635003.85,13-APR-2022,559,INE198H01019,,37162,65.44
AARON,EQ,125.25,125.25,120,120.15,120.95,122.25,6964,850499.65,13-APR-2022,382,INE721Z01010,,3415,49.04
AARTIDRUGS,EQ,513.25,517.75,508,509.45,510.75,509.4,70491,36090257.5,13-APR-2022,3502,INE767A01016,,23938,33.96
AARTIIND,EQ,959,969.55,951,952.8,953.25,956.25,282971,271584851.85,13-APR-2022,13258,INE769A01020,,138435,48.92
AARTISURF,EQ,923,923.35,899.6,902.6,906,915.5,7293,6630259.6,13-APR-2022,850,INE09EO01013,,4574,62.72
AARVEEDEN,EQ,28,29.7,26.9,29.7,29.7,27,98476,2865526.2,13-APR-2022,661,INE273D01019,,63294,64.27
AARVI,EQ,112,115.8,110.5,113.35,113.25,111.65,12192,1380445.05,13-APR-2022,196,INE754X01016,,8859,72.66
AAVAS,EQ,2475.05,2512.35,2448.95,2495,2475.8,2475.05,71089,176065392.4,13-APR-2022,13268,INE216P01012,,32169,45.25
ABAN,EQ,55.55,57.2,54.75,55.15,55.8,54.9,235189,13132094.2,13-APR-2022,3108,INE421A01028,,135805,57.74
ABB,EQ,2201,2231.95,2200,2226.7,2223.7,2206.5,65098,144662677,13-APR-2022,10330,INE117A01022,,25544,39.24
ABBOTINDIA,EQ,18000,18000,17710,17805.05,17740,17819.15,5758,102718356.4,13-APR-2022,2668,INE358A01014,,1865,32.39
ABCAPITAL,EQ,119.8,120.4,116.75,117.4,117.4,117.85,5626072,663435898.8,13-APR-2022,28305,INE674K01013,,1627887,28.93
ABCOTS,SM,45.3,45.3,44,44.95,44.95,43.9,16000,717000,13-APR-2022,4,INE08PH01015,,12000,75.00
ABFRL,EQ,299.5,304,292.55,294.2,293.5,296.25,2951199,884312645.15,13-APR-2022,36664,INE647O01011,,814875,27.61
ABMINTLLTD,EQ,101.25,101.3,98.4,99.55,99.9,101.25,1784,177971.4,13-APR-2022,113,INE251C01025,,859,48.15
ABSLAMC,EQ,530.35,532.75,525.8,530.15,528,529.25,164754,87251609.25,13-APR-2022,4246,INE404A01024,,120702,73.26
ABSLBANETF,EQ,37.99,37.99,37.25,37.36,37.35,37.46,7000,262536.74,13-APR-2022,122,INF209KB17D5,,5253,75.04
ABSLNN50ET,EQ,45,45,44,44.27,44.6,44.27,2400,106839.04,13-APR-2022,76,INF209KB16D7,,1599,66.63
