SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,72.55,75.4,72.55,74.15,73.85,72.85,13480,1002356.95,31-MAR-2004,
AARTIIND,EQ,184,202,182.5,187.7,186.5,183.8,133798,26190722.45,31-MAR-2004,
ABANLLOYD,EQ,490,519.95,490,510.65,500.25,485.15,52407,26904850.05,31-MAR-2004,
ABB,EQ,790,810,785.1,797.15,799,798,28325,22639033.1,31-MAR-2004,
ABSHEKINDS,EQ,12.65,12.65,12.05,12.65,12.65,12.05,153933,1918820.7,31-MAR-2004,
ABSIND,EQ,87.3,89.5,86.3,86.9,86.6,87.3,14931,1311448.2,31-MAR-2004,
ACC,EQ,250.1,256.3,248.6,254.65,254.5,250.3,1547462,392090749.15,31-MAR-2004,
ADANIEXPO,EQ,393,410.5,392.3,403.5,405,396.75,31113,12436792.6,31-MAR-2004,
ADLABSFILM,EQ,97.65,100.5,94.1,99.3,99.05,95.2,73958,7276205.45,31-MAR-2004,
ADVANIORLI,EQ,29,29.85,29,29.5,29,29.1,4883,143108.75,31-MAR-2004,
AEGISCHEM,EQ,14.55,16,14.55,16,16,14.7,1073,17113.9,31-MAR-2004,
AFTEKINFO,EQ,55.3,57.5,53.5,56.5,57,55.3,333208,18487513.95,31-MAR-2004,
AGEEGOLD,EQ,31.25,33.65,31.25,33.65,33.65,31,806,25985.45,31-MAR-2004,
AGRODUTCH,EQ,34.2,34.2,33.1,33.95,34.2,33.35,8600,290302.5,31-MAR-2004,
AHMEDELEC,EQ,87.2,88.25,85.5,86.95,86.6,85.85,27901,2423184.55,31-MAR-2004,
AHMEDFORGE,EQ,67,67,67,67,67,65.65,2230,149410,31-MAR-2004,
AJANTPHARM,EQ,42,42.95,41.25,41.8,41.6,41.95,24462,1022596.95,31-MAR-2004,
AKSHOPTFBR,EQ,13.75,14.25,13.45,14.05,14.1,13.6,21545,301935.45,31-MAR-2004,
ALBK,EQ,32,32.1,31.2,31.55,31.65,31.15,956551,30324900.4,31-MAR-2004,
ALEMBICLTD,EQ,169.85,184.75,167.2,178.4,176.9,164.5,467165,83867617.7,31-MAR-2004,
ALFALAVAL,EQ,524.5,525,506.2,510.55,510.1,521.25,757,386934.45,31-MAR-2004,
ALOKTEXT,EQ,51.5,51.5,49.6,51.15,51.35,51.3,79475,4038785.5,31-MAR-2004,
ALPSINDUS,EQ,38.5,39.7,37.9,39,39,36.75,11202,432879.1,31-MAR-2004,
AMARAJABAT,EQ,58,59,56.6,57.15,56.85,58.15,13622,786076.75,31-MAR-2004,
AMBUJARAJN,EQ,5.3,5.4,5.25,5.3,5.3,5.35,57533,305388.45,31-MAR-2004,
AMITSPIN,EQ,2.55,2.55,2.45,2.55,2.55,2.5,3400,8430,31-MAR-2004,
AMTEKAUTO,EQ,399,405,391,396.3,400.95,397.8,4435,1770119.2,31-MAR-2004,
AMTREXAPPL,EQ,23.2,23.2,21.65,21.7,21.7,21.8,2900,63745,31-MAR-2004,
ANDHRABANK,EQ,49.25,51.1,48.25,50.65,50.55,49,2221599,112088518.9,31-MAR-2004,
ANDHRSUGAR,EQ,49,51,48.15,49.45,49.7,48.7,22134,1103017.7,31-MAR-2004,
ANTGRAPHIC,EQ,3.2,3.25,3.2,3.2,3.2,3.3,1432,4588.65,31-MAR-2004,
APCOTEXLAT,EQ,32.75,33.4,32.75,33,33,31.85,955,31509.25,31-MAR-2004,
APIL,EQ,113.7,113.7,111,112.35,112.2,112.15,12632,1420591.35,31-MAR-2004,
APOLLOHOSP,EQ,169.9,170.95,168,169,169,169.3,50548,8557791.55,31-MAR-2004,
APOLLOTYRE,EQ,231.5,252,229,245.75,248,230.7,37763,9004721.5,31-MAR-2004,
APTECHT,EQ,49.9,49.9,47.5,47.65,47.7,48.25,142000,6827400.3,31-MAR-2004,
ARCHIES,EQ,55.6,57,55.6,56.1,56.5,55.95,10005,560535.3,31-MAR-2004,
ARHAMFISCL,EQ,8.15,8.2,7.7,7.7,7.7,8.05,15710,124687.5,31-MAR-2004,
ARL,EQ,1.9,2.1,1.9,2.05,2.1,1.95,1373430,2788352.7,31-MAR-2004,
ARVINDMILL,EQ,45.55,45.85,45.1,45.55,45.5,45.3,604403,27526515.75,31-MAR-2004,
ASAHIINDIA,EQ,122,126.75,122,125.45,125.5,122.15,34877,4350277.45,31-MAR-2004,
ASAL,EQ,48,52.9,47.1,49.3,51.8,48.65,4379,211269.9,31-MAR-2004,
ASHAPURMIN,EQ,99.85,99.85,96.5,97.9,96.5,95.05,1200,117335,31-MAR-2004,
ASHIMASYN,EQ,11.25,11.8,11.15,11.5,11.55,11.35,2575,29443.75,31-MAR-2004,
ASHKLEYFIN,EQ,82,84.8,81.95,84,84.75,82.2,10160,850866.75,31-MAR-2004,
ASHOKLEY,EQ,254.7,257.4,239.5,253.1,257,246.45,279794,69692345.65,31-MAR-2004,
ASIANELEC,EQ,44.85,46.9,44.8,46.6,46.3,43.85,12551,581800.25,31-MAR-2004,
ASIANHOTEL,EQ,185,186.75,180,184.65,186.5,184.6,4929,900676.25,31-MAR-2004,
ASIANPAINT,EQ,305.9,307,299.5,301.5,307,303.15,27916,8510560.75,31-MAR-2004,
ASTRAIDL,EQ,782,796,760,762.8,760,784.05,130,100197,31-MAR-2004,
ATCOIND,EQ,7.1,7.7,7.1,7.55,7.5,7.25,12471,92341.7,31-MAR-2004,
ATFL,EQ,49.25,51,48.75,50.2,49.5,49.75,4766,236558.75,31-MAR-2004,
ATLASCYCLE,EQ,76.1,79,76.05,77.25,77.5,79,1046,81004.95,31-MAR-2004,
ATNINT,EQ,2.3,2.45,2.3,2.35,2.35,2.25,121376,288232.4,31-MAR-2004,
ATULPROD,EQ,33.5,34,32.1,32.5,32.1,33.5,60400,1993982.65,31-MAR-2004,
AUROPHARMA,EQ,367.9,387,360,374.6,385,364.35,72130,26710393.4,31-MAR-2004,
AUTOAXLES,EQ,180,180.45,178.5,179.05,178.5,180.05,900,161641.25,31-MAR-2004,
AUTORIDFIN,EQ,1.15,1.15,1.15,1.15,1.15,1.1,95,109.25,31-MAR-2004,
AVENTIS,EQ,700,730,700,716.25,710,712.5,5767,4158672.65,31-MAR-2004,
AZTEC,EQ,19,19.4,18.55,18.9,19.1,19.3,135135,2555758.05,31-MAR-2004,
BAGFILMS,EQ,6.2,6.65,6.15,6.4,6.4,6.15,37488,240517.8,31-MAR-2004,
BAJAJAUTO,EQ,889.9,919.95,872.15,910.85,907.05,880.5,99378,89491511.8,31-MAR-2004,
BAJAJHIND,EQ,382,398.8,382,395.3,393,394.15,4571,1787239.35,31-MAR-2004,
BAJAJPLAST,EQ,2.25,2.25,1.8,2.2,2.2,1.95,1129,2282.25,31-MAR-2004,
BAJAUTOFIN,EQ,74,76.45,74,76.4,76.45,76.45,2087,157745.75,31-MAR-2004,
BALAJITELE,EQ,86.5,86.5,84.05,84.55,84.7,86.35,50579,4302174.4,31-MAR-2004,
BALASPONGE,EQ,15.75,16.1,15.7,15.95,16.05,15.55,35051,555626.2,31-MAR-2004,
BALMLAWRIE,EQ,106.3,106.3,102.05,102.8,103,102.6,2259,232053.45,31-MAR-2004,
BALRAMCHIN,EQ,297.1,308,297,303.95,304.9,294.2,40110,12054570.5,31-MAR-2004,
BANARISUG,EQ,315,315,273,294.4,296.8,292.35,6,1765.6,31-MAR-2004,
BANKBARODA,EQ,239.9,247,236.7,242.7,242,239.65,1811476,441271676.55,31-MAR-2004,
BANKINDIA,EQ,58.8,59.75,57.9,58.9,59,58.55,951876,56153544.5,31-MAR-2004,
BANKPUNJAB,EQ,23.95,24.2,23.25,23.55,23.35,23.75,641415,15209296,31-MAR-2004,
BANKRAJAS,EQ,37.3,39.2,36.85,37.6,37.75,37.05,530839,20071007.25,31-MAR-2004,
BASF,EQ,119.7,122,119,120.35,121.8,118.75,25971,3134545.3,31-MAR-2004,
BATAINDIA,EQ,53.9,54.75,52,53.1,53.9,51.7,272485,14476661.7,31-MAR-2004,
BBTC,EQ,50,53.95,50,52,52,50,250,12897.5,31-MAR-2004,
BEL,EQ,494,498.25,481.05,496.65,496.05,488.5,45442,22341107.3,31-MAR-2004,
BELCERAMIC,EQ,10,10.45,9.75,10.2,10.05,9.6,12663,126273.15,31-MAR-2004,
BEML,EQ,171.15,175.7,169.2,171.1,170.55,171.9,319669,55169931.55,31-MAR-2004,
BERGEPAINT,EQ,102,105.05,102,103.85,104.8,101.6,12572,1308748.4,31-MAR-2004,
BFLSOFTWAR,EQ,542.5,590,540.5,543.55,540.5,556.7,7071,3922184.55,31-MAR-2004,
BGFL,EQ,34,34.45,30.7,32,30.8,34.1,7598,246215.2,31-MAR-2004,
BHARATFORG,EQ,734.45,740,725,733.65,730,730.8,14168,10388051.25,31-MAR-2004,
BHARATGEAR,EQ,24.5,24.5,22.25,22.35,22.25,23.15,2302,51772,31-MAR-2004,
BHARATRAS,EQ,26.25,26.25,26.25,26.25,26.25,26,500,13125,31-MAR-2004,
BHARTI,EQ,154,156.5,149,155.8,155.75,152.7,2693010,414211317.45,31-MAR-2004,
