SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,49.4,50,48.65,49.1,49.6,48.95,50068,2463311.15,20-JUL-2011,209,INE144J01019,
3IINFOTECH,EQ,44.9,46.8,44.8,45.5,45.5,44.65,2786377,127752084,20-JUL-2011,13034,INE748C01020,
3MINDIA,EQ,4136.7,4175,4136.7,4149.7,4149.95,4176.2,60,250052.65,20-JUL-2011,13,INE470A01017,
A2ZMES,EQ,261.65,277.55,261.65,269.75,269.6,274.8,190855,51938693,20-JUL-2011,4934,INE619I01012,
AANJANEYA,EQ,380.55,383,377.05,378.4,382,376.6,84933,32253508.3,20-JUL-2011,2061,INE928K01013,
AARTIDRUGS,EQ,137.5,138,133.3,134.3,133.6,137,2174,295825.1,20-JUL-2011,82,INE767A01016,
AARTIIND,EQ,50,52.45,49.85,51.7,52.4,50.05,48924,2506578.15,20-JUL-2011,475,INE769A01020,
AARVEEDEN,EQ,49.45,53,48.85,49.5,50.25,48.6,3273,161735.4,20-JUL-2011,54,INE273D01019,
ABAN,EQ,522,534.5,518.2,523.4,520.9,522.4,1013061,534977258.95,20-JUL-2011,23428,INE421A01028,
ABB,EQ,882.5,890,853.5,859.65,857.9,882.25,67749,59022989.85,20-JUL-2011,4423,INE117A01022,
ABBOTINDIA,EQ,1500,1508,1475,1485.15,1479,1488.5,1819,2704733.2,20-JUL-2011,112,INE358A01014,
ABCIL,EQ,128.2,130.9,126,127,127,129,7224,928022.45,20-JUL-2011,233,INE605B01016,
ABGSHIP,EQ,375.7,380.9,373,377.7,376.3,373.45,194896,73633833.2,20-JUL-2011,3418,INE067H01016,
ABHISHEK,EQ,14.2,14.2,13.8,13.8,13.9,13.85,2427,33666.3,20-JUL-2011,17,INE004I01017,
ABIRLANUVO,EQ,915.4,927.9,904.8,907.45,909.4,915,54748,50139027.25,20-JUL-2011,3168,INE069A01017,
ACC,EQ,990,995,967.5,978.15,983.05,986.8,175915,171881083.1,20-JUL-2011,5320,INE012A01025,
ACE,EQ,46.5,47.4,45.45,45.8,45.6,45.95,67363,3114266.3,20-JUL-2011,575,INE731H01025,
ACKRUTI,EQ,194.4,195.5,191.3,192.25,191.55,193.5,21163,4079995.35,20-JUL-2011,395,INE703H01016,
ACROPETAL,EQ,17.05,17.2,17,17,17,17.05,121387,2069493.45,20-JUL-2011,341,INE055L01013,
ADANIENT,EQ,737.45,741.9,728,733.6,731.15,731.35,344309,253364449.45,20-JUL-2011,11253,INE423A01024,
ADANIPOWER,EQ,112.5,114.35,111.5,111.75,111.55,113.4,260407,29317481.5,20-JUL-2011,2925,INE814H01011,
ADFFOODS,EQ,70,74.9,70,72.8,72.35,70.2,281630,20388975,20-JUL-2011,1131,INE982B01019,
ADHUNIK,EQ,77.75,79.25,75.75,76.1,76,77.65,67376,5193198.7,20-JUL-2011,717,INE400H01019,
ADORWELD,EQ,180.1,180.1,175,175.3,175.1,179.05,8694,1538558.2,20-JUL-2011,220,INE045A01017,
ADSL,EQ,44.1,45,43.7,44.55,44.95,43.7,84964,3789203,20-JUL-2011,947,INE102I01027,
ADVANIHOTR,EQ,36.3,37.9,36.05,36.55,36.55,36,10645,392560.7,20-JUL-2011,35,INE199C01026,
