SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,139.6,142.9,137,137.6,137.5,136.8,415028,58049817.4,30-AUG-2007,
3MINDIA,EQ,1719,1830,1690,1759.95,1714,1680.05,487,834261.45,30-AUG-2007,
AARTIDRUGS,EQ,70.95,70.95,69,69.4,69,70.3,1358,94504.95,30-AUG-2007,
AARTIIND,EQ,29.6,30.8,29.5,29.95,29.9,29.3,90704,2743374.6,30-AUG-2007,
AARVEEDEN,EQ,82,88.65,82,88.65,88.65,80.55,4636,403558.4,30-AUG-2007,
ABAN,EQ,2961.05,3000,2885,2919,2915.05,2952.5,181641,536894205,30-AUG-2007,
ABB,EQ,1115,1143,1115,1137.5,1134,1109.65,463915,525136837.35,30-AUG-2007,
ABGSHIP,EQ,540,545,526.1,533.35,529,538.6,75216,40594545,30-AUG-2007,
ABIRLANUVO,EQ,1345,1383.95,1321.15,1342.6,1322.1,1323.95,108355,145209346.35,30-AUG-2007,
ABSHEKINDS,EQ,18.1,18.75,18.1,18.4,18.2,18.05,127921,2356501.9,30-AUG-2007,
ACC,EQ,1066,1080.1,1030.2,1071.7,1075,1040.65,1363802,1446056036.55,30-AUG-2007,
ACE,EQ,320,320,310.1,312.4,312.05,313.4,24003,7565931.65,30-AUG-2007,
ADANIENT,EQ,336,340,331,333.1,334.2,335.85,404051,135115829.8,30-AUG-2007,
ADHUNIK,BE,77.95,77.95,72.35,75.6,75,77.15,109974,8296725.85,30-AUG-2007,
ADLABSFILM,EQ,481,489,452.2,458.2,457.5,473.45,279859,130110953.95,30-AUG-2007,
ADORWELD,EQ,256.15,260.5,256.15,260,260,259.7,7680,1996630.65,30-AUG-2007,
ADSL,EQ,300,306.6,297,299.4,297,295.9,68057,20546461,30-AUG-2007,
ADVANTA,EQ,825,839,805,811.1,811,817.8,13430,11079902.9,30-AUG-2007,
AEGISCHEM,EQ,150.1,155,147.2,152.8,152,149.65,15173,2297646.8,30-AUG-2007,
AFL,EQ,46.5,46.5,45.15,45.95,45.95,46.6,19450,892677.1,30-AUG-2007,
AFTEK,EQ,62,62.75,61.1,61.55,61.6,61.35,163974,10116334.25,30-AUG-2007,
AGRODUTCH,EQ,26.85,27,26.55,26.6,26.6,26.45,21818,584044.45,30-AUG-2007,
AHMEDFORGE,EQ,251,262,249.2,251.7,251.95,248.3,47355,12186994.85,30-AUG-2007,
AIAENG,EQ,1400,1438.85,1362,1379.5,1369.7,1422.4,61968,86772764.3,30-AUG-2007,
AICHAMP,EQ,73,73,73,73,73,75,120,8760,30-AUG-2007,
AIRDECCAN,EQ,136.2,138,135.6,137.55,137,135.9,1005365,137763461.6,30-AUG-2007,
AJANTPHARM,EQ,100,104.4,94.45,96.85,97.7,96.15,4351,422624.15,30-AUG-2007,
AKRUTI,EQ,534,534,523.9,526.25,526.9,525.2,32960,17389003.5,30-AUG-2007,
AKSHOPTFBR,EQ,39,39.4,38.5,38.9,38.7,38.9,14724,572784.35,30-AUG-2007,
ALBK,EQ,86.9,88.7,85.5,88.25,88,84.95,703902,61372446.7,30-AUG-2007,
ALCHEM,EQ,84.6,87.9,84.6,86.95,87.55,85.35,12807,1105236.25,30-AUG-2007,
ALEMBICLTD,EQ,73.45,74.5,72,72.05,72.15,72.35,34220,2494647.45,30-AUG-2007,
ALFALAVAL,EQ,1001.25,1006.95,982.2,993.75,990,1000,211,210430.5,30-AUG-2007,
ALLCARGO,EQ,881,885,857.7,869.75,870,877.95,2177,1917227.95,30-AUG-2007,
ALLSEC,EQ,184,184.9,168,170.2,171,170.05,14418,2455756.95,30-AUG-2007,
ALOKTEXT,EQ,65.6,66.5,64.5,65.05,65,65.15,1628562,106044808.65,30-AUG-2007,
ALPA,EQ,46.35,46.4,45,45.35,45.4,45.4,40810,1868429.4,30-AUG-2007,
ALPHAGEO,BE,379,383,352,374.65,371.1,369.5,1620,602791.25,30-AUG-2007,
ALPSINDUS,EQ,45.5,45.5,44,44.25,44.1,44.95,76135,3402937.2,30-AUG-2007,
AMAR,EQ,32,32.4,31.55,31.85,32,31.4,42218,1346566.85,30-AUG-2007,
AMARAJABAT,EQ,589,600,580,588.45,580,586.15,5303,3143067.15,30-AUG-2007,
AMBICAAGAR,EQ,15.4,15.4,14.1,14.65,14.55,15,92325,1374980.1,30-AUG-2007,
AMBUJACEM,EQ,134,134.8,132.5,133.4,133.1,133.35,3981926,531344991.2,30-AUG-2007,
AMDMET,EQ,40.2,43.9,40.2,41.35,41,40.05,55715,2345873.15,30-AUG-2007,
AML,EQ,38.2,39,37.15,38.25,38.25,37.25,11441,435822,30-AUG-2007,
AMTEKAUTO,EQ,359.8,374.4,349,362.75,370,347.65,649151,231294824.4,30-AUG-2007,
AMTEKINDIA,EQ,152,155,150,153.7,154.75,150.1,266285,40658031.7,30-AUG-2007,
ANANTRAJ,EQ,1111,1159,1100,1142.15,1150,1109.95,3430,3866162.8,30-AUG-2007,
ANDHRABANK,EQ,81,83.25,81,82.25,82,80.65,799616,65799897.6,30-AUG-2007,
ANDHRSUGAR,EQ,93.55,96.8,90.8,91.65,91.95,92.3,91088,8560553.8,30-AUG-2007,
