SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABANLLOYD,EQ,22,23.8,22,22.4,22.4,22,1611,37343.4,27-OCT-2000,
ABB,EQ,220,220.9,212.5,214.7,215.9,218.9,9320,2009585.2,27-OCT-2000,
ABBALPO,EQ,16.65,18.55,16.65,18.1,18,17.25,4568,80601.35,27-OCT-2000,
ABBOTTLAB,EQ,285,295,285,295,295,282,493,143449.3,27-OCT-2000,
ABGHEAVY,EQ,16.75,16.75,16.75,16.75,16.75,16.95,200,3350,27-OCT-2000,
ABSIND,EQ,26.5,27.5,26.4,26.4,26.4,27.25,205,5527,27-OCT-2000,
ACC,EQ,92.25,93.25,90.75,92.55,92.35,92.75,809462,74693739.95,27-OCT-2000,
ADANIEXPO,BE,0,0,0,643,610,610,439000,282277000,27-OCT-2000,
ADANIEXPO,EQ,653.9,667,647,660.15,660,656.25,58585,38682429.5,27-OCT-2000,
ADVANIORLI,EQ,14.2,14.9,13.9,14.9,14.9,15.3,3401,47819.75,27-OCT-2000,
AEGISCHEM,EQ,9.9,9.9,9.9,9.9,9.9,10,50,495,27-OCT-2000,
AFTEKINFO,BE,1050,1068,955,1000.55,960,1024.25,1319,1366029.05,27-OCT-2000,
AGREVOIND,EQ,190,190,190,190,190,190,50,9500,27-OCT-2000,
AGRODUTCH,EQ,44,44,40.85,40.85,40.85,44.4,4586,190243.8,27-OCT-2000,
AHMEDELEC,EQ,36.75,37.3,36.75,37.3,37.3,35.5,695,25566,27-OCT-2000,
AJANTPHARM,EQ,123.1,125,120.55,122.95,123.8,123,1350,166074.25,27-OCT-2000,
AKSHOPTFBR,EQ,103,109.05,100.6,107.15,106.4,100.95,92817,9826588.6,27-OCT-2000,
ALEMBICLTD,EQ,176.5,176.5,167,170.7,170.95,168.95,2782,476236.2,27-OCT-2000,
ALFALAVAL,EQ,158.95,162,157.5,160,160,156,408,65178.4,27-OCT-2000,
ALKYLAMINE,EQ,20,20,19.05,19.05,19.05,18.9,251,5019.05,27-OCT-2000,
ALOKTEXT,EQ,17.45,17.65,17.25,17.5,17.55,17.35,22056,385054.75,27-OCT-2000,
ALPICFIN,EQ,51.1,52.9,50.75,51.95,51.5,52.05,1691,87348.9,27-OCT-2000,
ALPSINDUS,BE,150,152,150,152,152,150,55000,8310000,27-OCT-2000,
ALPSINDUS,EQ,147,150,147,150,150,149.9,300,44650,27-OCT-2000,
AMARAJABAT,EQ,110.5,110.5,107.1,109.1,109.55,110.25,22689,2473226.3,27-OCT-2000,
AMERICADRY,EQ,6.6,6.75,6.35,6.35,6.35,7.55,2000,13205,27-OCT-2000,
AMFORGEIND,EQ,4.4,4.4,4,4.1,4,5,3800,15685,27-OCT-2000,
AMTEKAUTO,EQ,148.75,152,147,149.9,149.9,144.95,24600,3679840,27-OCT-2000,
AMTREXAPPL,EQ,16.05,16.05,15.6,15.6,15.6,15.95,56,896.1,27-OCT-2000,
ANAMALFIN,EQ,5,5,5,5,5,5,800,4000,27-OCT-2000,
ANDHRAPET,EQ,4.5,5.65,4.5,5,5.25,4.65,4403,22546.55,27-OCT-2000,
ANDHRSUGAR,EQ,21.25,21.25,21.25,21.25,21.25,21,900,19125,27-OCT-2000,
ANDRAVALLY,EQ,53.1,53.7,53,53.7,53.7,53.9,360,19224,27-OCT-2000,
ANSALHOUS,EQ,6.75,6.75,6.75,6.75,6.75,7.4,100,675,27-OCT-2000,
ANSALPROP,BE,12.6,12.6,12.6,12.6,12.6,12.5,25,315,27-OCT-2000,
ANTGRAPHIC,EQ,7.5,8.65,7.5,8.5,8.65,8,4010,32821.5,27-OCT-2000,
APCOTEXLAT,EQ,14,14,12,12,12,14.65,350,4300,27-OCT-2000,
APOLLOHOSP,EQ,213.7,213.7,207,207.95,207,212.6,1748,366870.5,27-OCT-2000,
APOLLOTYRE,EQ,81,81.6,78.25,79.2,79.05,82.05,37414,2968822.45,27-OCT-2000,
APOWERTOOL,EQ,3.1,3.1,2.3,2.3,2.4,2.25,31804,74090.6,27-OCT-2000,
APPAPER,EQ,715,715,715,715,715,723,25,17875,27-OCT-2000,
APPLECREDT,EQ,7.8,8,7.8,8,8,8,3200,25500,27-OCT-2000,
APPLEIND,EQ,4,4,3.95,3.95,3.95,3.95,6400,25525,27-OCT-2000,
APTECH,EQ,389.4,440,376.6,430.5,431.9,381.45,633808,263853753.8,27-OCT-2000,
ARCHIES,BE,220,220.25,212.25,215.45,215.3,218.05,213,46004.8,27-OCT-2000,
ARHAMFISCL,EQ,13.15,15,13.15,14.8,14.8,13,3200,44895,27-OCT-2000,
ARIHANTCRE,BE,15.85,15.85,13.65,13.75,13.65,13.9,17060,239143.2,27-OCT-2000,
ARVINDMILL,EQ,9,9.25,9,9.15,9.1,9.15,18439,168441.6,27-OCT-2000,
ASAHIINDIA,EQ,322,322,322,322,322,349,25,8050,27-OCT-2000,
ASHAPURMIN,EQ,71.55,71.55,71.55,71.55,71.55,66.25,200,14310,27-OCT-2000,
ASHIMASYN,EQ,44,44,42.75,42.75,42.75,46.05,150,6537.5,27-OCT-2000,
ASHKLEYFIN,BE,27.55,27.55,26,26.85,26.9,25.5,1420,37904.5,27-OCT-2000,
ASHOKLEY,EQ,48.75,48.75,46.5,47.6,47.5,48,173920,8294692.45,27-OCT-2000,
ASIANHOTEL,EQ,79.5,79.5,79.5,79.5,79.5,80,50,3975,27-OCT-2000,
