SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,120,123,119.6,120.85,121.35,119.9,145769,17751587.4,12-SEP-2012,1604,INE144J01019,
3IINFOTECH,BE,7.85,7.9,7.55,7.6,7.55,7.55,532270,4081438.25,12-SEP-2012,868,INE748C01020,
3MINDIA,EQ,4098.9,4130,4062.3,4099.8,4085.15,4096.65,2277,9336674.65,12-SEP-2012,97,INE470A01017,
A2ZMES,EQ,62.05,62.85,59.5,60.35,60.45,61.7,490470,29867203.8,12-SEP-2012,5880,INE619I01012,
AANJANEYA,EQ,666,673.65,650.05,663.35,661.05,663.7,14580,9678809.05,12-SEP-2012,682,INE928K01013,
AARTIDRUGS,EQ,165.95,170.4,162,163,162.3,163.8,109824,18328791.95,12-SEP-2012,2224,INE767A01016,
AARTIIND,EQ,81.2,83.2,79,79.95,79.4,82.1,65578,5279897.35,12-SEP-2012,701,INE769A01020,
AARVEEDEN,EQ,38,39.65,36.5,38.9,39.65,38.15,1736,66291.1,12-SEP-2012,284,INE273D01019,
ABAN,EQ,423.9,429.55,415.5,419.25,418.45,423.95,659735,278055819.9,12-SEP-2012,17433,INE421A01028,
ABB,EQ,753.8,753.8,733,737.2,743,746.55,26169,19406016.5,12-SEP-2012,1867,INE117A01022,
ABBOTINDIA,EQ,1624.5,1624.5,1598.95,1604.75,1606,1602.55,1211,1955631.3,12-SEP-2012,156,INE358A01014,
ABCIL,EQ,81.3,84.5,81.25,82.45,83,81,3018,250978.85,12-SEP-2012,206,INE605B01016,
ABGSHIP,EQ,335.3,342,334.15,335.85,336,337.35,12525,4220219.3,12-SEP-2012,543,INE067H01016,
ABHISHEK,EQ,7.1,7.1,7.1,7.1,7.1,7.35,1770,12567,12-SEP-2012,4,INE004I01017,
ABIRLANUVO,EQ,779.3,783.35,767.55,771.35,772,778.05,36576,28301821.8,12-SEP-2012,2948,INE069A01017,
ACC,EQ,1355,1369.7,1351,1356.75,1354,1351.1,139043,189139589.85,12-SEP-2012,10210,INE012A01025,
ACCELYA,BE,202,214.4,202,212.95,213.5,204.2,61475,13109319.65,12-SEP-2012,594,INE793A01012,
ACE,EQ,30,30,25.45,27.25,27.1,28,1079676,29390926.2,12-SEP-2012,7251,INE731H01025,
ACROPETAL,EQ,18.7,19.5,17.9,18,18,18.5,524505,9722824.2,12-SEP-2012,2273,INE055L01013,
ADANIENT,EQ,180,180.2,174,175.8,176,179.5,2815005,497434211.2,12-SEP-2012,28688,INE423A01024,
ADANIPORTS,EQ,111.55,112.95,110.15,110.9,110.75,112.45,1198143,133187161.3,12-SEP-2012,24568,INE742F01042,
ADANIPOWER,EQ,42.7,43.5,42,42.2,42.4,42.7,1066563,45322186.15,12-SEP-2012,5091,INE814H01011,
ADFFOODS,EQ,47.6,48.55,47.6,48,48,47.25,4870,233526.35,12-SEP-2012,41,INE982B01019,
ADHUNIK,EQ,28.3,29.75,28.1,28.55,28.45,28.3,150945,4352518.95,12-SEP-2012,1113,INE400H01019,
ADORWELD,EQ,130.25,132,128.7,130.4,129.6,129.55,4159,540940.55,12-SEP-2012,118,INE045A01017,
ADSL,EQ,23,26,23,24.3,24.2,23.45,260361,6500664.6,12-SEP-2012,1533,INE102I01027,
ADVANIHOTR,EQ,28.05,28.05,27.05,27.05,27.05,26.75,437,12076.95,12-SEP-2012,3,INE199C01026,
ADVANTA,EQ,657,696,653,690.35,690.5,651.3,266803,180747443.45,12-SEP-2012,12692,INE517H01010,
AEGISCHEM,EQ,124,124,118.4,120.75,120,118.8,8211,989000.8,12-SEP-2012,726,INE208C01017,
AFL,EQ,33.3,33.3,31.55,32.1,32.1,31.7,6019,193421.5,12-SEP-2012,63,INE020G01017,
AFTEK,EQ,7.95,8.2,7.75,8,8.05,7.95,181965,1455192.7,12-SEP-2012,326,INE796A01023,
AGCNET,EQ,419.8,425.3,410,420.65,420.1,414.05,27004,11324447.75,12-SEP-2012,1636,INE676A01019,
AGRODUTCH,EQ,3.7,4.25,3.7,4,4.1,4,15807,64840.8,12-SEP-2012,147,INE135B01014,
AHLEAST,EQ,226,234,226,230.45,230,228.25,333,76601.5,12-SEP-2012,19,INE926K01017,
AHLUCONT,EQ,38,39.7,35,37.05,36.2,36.25,18522,696050.2,12-SEP-2012,653,INE758C01029,
AHLWEST,EQ,123.6,128.7,123.6,124.55,124.55,123.55,71,8826.85,12-SEP-2012,8,INE915K01010,
AHMEDFORGE,EQ,133,135,129.6,130.5,130,131.5,4132,540479.8,12-SEP-2012,86,INE425A01011,
AIAENG,EQ,350,357.35,342.05,346.7,349.75,353.6,1029,358033.55,12-SEP-2012,161,INE212H01026,
AIL,EQ,377.35,380.6,371.1,373.25,373,375.7,80240,30170939.45,12-SEP-2012,3222,INE878A01011,
AJANTPHARM,EQ,441.8,447.15,436.65,441.4,442.5,437.6,43592,19256019.2,12-SEP-2012,1890,INE031B01031,
AJMERA,EQ,103,103.7,99.8,100.45,100.35,101.8,18728,1908262.35,12-SEP-2012,306,INE298G01027,
AKSHOPTFBR,EQ,14.8,15.15,14.45,15.1,15.1,14.95,38433,570320.9,12-SEP-2012,240,INE523B01011,
AKZOINDIA,EQ,885.3,904,882,893.4,891.1,891.9,2807,2501657.95,12-SEP-2012,211,INE133A01011,
ALBK,EQ,122.5,124.5,120.15,121.1,121.25,121.05,792247,96101402.6,12-SEP-2012,10658,INE428A01015,
ALCHEM,EQ,52,52.4,51.4,51.8,52,51.6,14206,736771.05,12-SEP-2012,229,INE964B01033,
ALEMBICLTD,EQ,16.95,17.15,15.9,16.15,16.1,16.75,83884,1386989,12-SEP-2012,584,INE426A01027,
ALICON,EQ,60,60.7,59.05,60.5,60.5,58.95,4262,255678.95,12-SEP-2012,34,INE062D01024,
ALKALI,EQ,24.5,26,24.5,25,25.25,24.9,3030,75650.25,12-SEP-2012,72,INE773I01017,
ALKYLAMINE,EQ,146.5,154.85,140.65,145.5,140.65,148.25,6577,982348.8,12-SEP-2012,406,INE150B01013,
ALLCARGO,EQ,135.25,137,133.5,136.1,137,135.55,1422,191569.35,12-SEP-2012,76,INE418H01029,
ALLSEC,EQ,31.4,31.4,29.2,30.95,30.95,31.05,148,4393,12-SEP-2012,31,INE835G01018,
ALMONDZ,EQ,8.65,8.65,7.65,8.1,8.3,8,28352,227000,12-SEP-2012,53,INE326B01027,
ALOKTEXT,EQ,11.7,11.75,11.4,11.5,11.6,11.55,3719167,42773728.15,12-SEP-2012,10360,INE270A01011,
ALPA,EQ,9,9,8.7,8.7,8.7,9,3581,31673.1,12-SEP-2012,18,INE385I01010,
ALPHAGEO,EQ,49,51.2,48.35,48.6,48.6,49.25,3888,189823.7,12-SEP-2012,79,INE137C01018,
ALPINEHOU,EQ,15.5,15.5,15.5,15.5,15.5,14.8,877,13593.5,12-SEP-2012,10,INE840D01015,
ALPSINDUS,EQ,1.9,2,1.9,1.95,1.95,1.85,21454,41469.15,12-SEP-2012,35,INE093B01015,
