SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,112,112,112,112,112,112,10000,1120000,09-APR-2024,4,IN0020010081,,10000,100.00
182D031024,TB,96,96,96,96,96,96.01,100,9600,09-APR-2024,1,IN002024Y019,,,
182D040724,TB,97.65,97.95,97.65,97.95,97.95,97.67,200,19560,09-APR-2024,2,IN002023Y417,,,
182D050924,TB,96.75,96.75,96.75,96.75,96.75,96.8,100,9675,09-APR-2024,1,IN002023Y516,,,
182D120924,TB,96.7,96.7,96.7,96.7,96.7,96.65,300,29010,09-APR-2024,3,IN002023Y524,,,
182D130624,TB,98.2,98.2,98.19,98.19,98.19,98,200,19639,09-APR-2024,2,IN002023Y383,,,
182D190924,TB,96.11,96.11,96.11,96.11,96.11,96.5,100,9611,09-APR-2024,1,IN002023Y532,,,
182D200624,TB,98.5,98.5,98.5,98.5,98.5,98.5,100,9850,09-APR-2024,1,IN002023Y391,,,
182D230524,TB,99.03,99.03,99,99,99,99.03,200,19803,09-APR-2024,2,IN002023Y359,,,
182D290824,TB,97.35,97.35,97.35,97.35,97.35,97.35,100,9735,09-APR-2024,1,IN002023Y508,,,
182D300524,TB,98.11,98.11,98.11,98.11,98.11,97.97,100,9811,09-APR-2024,1,IN002023Y367,,,
20MICRONS,EQ,154.55,158.45,152.1,153.45,153.9,153.4,53348,8263041.5,09-APR-2024,2432,INE144J01027,,27497,51.54
21STCENMGM,BE,47.55,47.55,47.55,47.55,47.55,46.65,236,11221.8,09-APR-2024,7,INE253B01015,,-,-
360ONE,EQ,735.95,748.4,715,719.15,721.5,720.1,944127,687624357.3,09-APR-2024,34995,INE466L01038,,597900,63.33
364D020125,TB,95.5,95.5,95.5,95.5,95.5,93.16,200,19100,09-APR-2024,1,IN002023Z422,,,
364D030425,TB,93.5,94,93.5,93.5,93.5,92.6,7500,701750,09-APR-2024,9,IN002024Z016,,,
364D050924,TB,96.27,96.27,96.27,96.27,96.27,95.93,100,9627,09-APR-2024,1,IN002023Z257,,,
364D051224,TB,93.82,93.82,93.82,93.82,93.82,93.82,100,9382,09-APR-2024,1,IN002023Z380,,,
364D060225,TB,92.89,92.89,92.8,92.8,92.8,92.8,500,46418,09-APR-2024,2,IN002023Z471,,,
364D121224,TB,93.67,93.69,93.67,93.69,93.69,93.64,200,18736,09-APR-2024,2,IN002023Z398,,,
364D141124,TB,96.07,96.07,96.07,96.07,96.07,95,1800,172926,09-APR-2024,5,IN002023Z356,,,
364D160125,TB,93.33,93.33,92.85,92.85,92.85,92.85,600,55806,09-APR-2024,2,IN002023Z448,,,
364D230125,TB,93.18,93.18,93.18,93.18,93.18,92.7,100,9318,09-APR-2024,1,IN002023Z455,,,
364D280624,TB,98.49,98.49,98.49,98.49,98.49,98.28,1000,98490,09-APR-2024,1,IN002023Z141,,,
3IINFOLTD,EQ,43.4,43.7,42.15,42.25,42.3,43.6,876806,37501200.3,09-APR-2024,4871,INE748C01038,,415374,47.37
3MINDIA,EQ,30199.95,30439.4,29956.45,30050,30000,29990.55,16194,489608667.25,09-APR-2024,1777,INE470A01017,,14527,89.71
3PLAND,BE,34.5,35.4,33.6,33.7,33.7,33.75,9322,320617.95,09-APR-2024,110,INE105C01023,,-,-
522GS2025,GS,98.65,98.65,98.65,98.65,98.65,98.55,100,9865,09-APR-2024,1,IN0020200112,,100,100.00
563GS2026,GS,99,99,99,99,99,99.65,100,9900,09-APR-2024,4,IN0020210012,,100,100.00
574GS2026,GS,98.15,99.5,98.15,99.5,99.5,99.7,580,57511.5,09-APR-2024,4,IN0020210186,,480,82.76
5PAISA,EQ,561,574.5,557,561,561,565.9,84656,47838426.35,09-APR-2024,8009,INE618L01018,,20604,24.34
622GS2035,GS,92.25,92.3,92.25,92.3,92.3,94.5,12,1107.3,09-APR-2024,2,IN0020200245,,6,50.00
63MOONS,EQ,449.5,452,433.6,441.7,440,446.4,75909,33589566.05,09-APR-2024,2799,INE111B01023,,51792,68.23
667GS2050,GS,97.69,97.69,97.69,97.69,97.69,96.89,1,97.69,09-APR-2024,1,IN0020200252,,1,100.00
669GS2024,GS,101.83,101.83,101.21,101.55,101.21,101.8,121,12289.05,09-APR-2024,3,IN0020220052,,121,100.00
689GS2025,GS,101.05,101.05,101.05,101.05,101.05,100.81,1,101.05,09-APR-2024,1,IN0020220128,,1,100.00
