SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,509.75,514,456.55,497,490,506.2,4368,2184447.1,8-SEP-2004,
AARTIDRUGS,EQ,92.2,92.95,90.55,91.3,91,90.85,20351,1869879.35,8-SEP-2004,
AARTIIND,EQ,184,187.1,181.65,182.4,182,183.8,17091,3157635.6,8-SEP-2004,
ABANLLOYD,EQ,1165,1182.9,1152.1,1162.45,1170,1168.3,17604,20594678.35,8-SEP-2004,
ABB,EQ,746,799.8,746,784.95,780.25,774.45,25939,20430167.9,8-SEP-2004,
ABSHEKINDS,EQ,22.1,24.1,22.1,23.15,23.25,23.6,584016,13695934.35,8-SEP-2004,
ABSIND,EQ,99,100.5,97.35,98.4,98.7,98,21716,2151707.4,8-SEP-2004,
ACC,EQ,269.05,271.7,269,271,270.45,268.2,1732112,468783595.45,8-SEP-2004,
ADANIEXPO,EQ,62,62,61.6,61.9,61.7,61.5,424956,26282470.75,8-SEP-2004,
ADLABSFILM,EQ,97.45,97.45,95.05,95.6,95.45,96.05,40878,3925975.7,8-SEP-2004,
ADVANIORLI,EQ,50.9,52.9,47.5,47.95,47.5,48.2,6228,302897.4,8-SEP-2004,
AEGISCHEM,EQ,25.6,26.85,25,25.8,25.5,25.55,26081,668498.75,8-SEP-2004,
AFTEKINFO,EQ,104.9,109.1,104.5,107.1,106.9,104.95,1112738,119590206.3,8-SEP-2004,
AGEEGOLD,EQ,26.5,26.5,25.55,25.75,25.75,26.9,2589,66728.2,8-SEP-2004,
AGRODUTCH,EQ,37.5,38.2,37.1,37.35,37.1,37.85,38876,1459927.3,8-SEP-2004,
AHMEDELEC,EQ,95.75,96.3,94.75,94.9,94.9,94.85,71515,6815956.55,8-SEP-2004,
AHMEDFORGE,EQ,88.35,89,86.85,87.1,86.85,87.15,8619,757134.5,8-SEP-2004,
AJANTPHARM,EQ,49.8,51.2,49.1,49.7,49.5,49.05,110519,5531938.15,8-SEP-2004,
AKSHOPTFBR,EQ,20.25,20.3,19.1,19.2,19.3,19.75,117687,2315680.85,8-SEP-2004,
ALBK,EQ,37,37.3,36.8,36.85,36.9,36.9,227826,8431959.65,8-SEP-2004,
ALEMBICLTD,EQ,134,136.2,134,135,134.8,133.4,72448,9795291,8-SEP-2004,
ALFALAVAL,EQ,588.9,598,583,588.9,586,584.5,896,526413.9,8-SEP-2004,
ALOKTEXT,EQ,65,65.7,63.1,63.5,63.5,64.65,4457152,286651982.7,8-SEP-2004,
ALPSINDUS,EQ,40.9,42,39.7,40.8,40.55,39.95,121462,4964855.15,8-SEP-2004,
AMARAJABAT,EQ,77.5,80.8,75.9,79.2,79.1,76.75,180227,14258221.25,8-SEP-2004,
AMBICAAGAR,EQ,40,40,40,40,40,39.8,1,40,8-SEP-2004,
AMITSPIN,EQ,4.4,5.2,4.4,5,5.15,4.8,23701,115934.65,8-SEP-2004,
AMTEKAUTO,EQ,529,530,525,527.8,525,527.25,16498,8720943.5,8-SEP-2004,
AMTREXAPPL,EQ,42.5,42.5,38.1,38.65,39,40.15,2643,102930.25,8-SEP-2004,
ANDHRABANK,EQ,48.9,48.95,48,48.15,48.1,48.3,1548026,74861401.25,8-SEP-2004,
ANDHRSUGAR,EQ,85.6,87.5,83.25,83.95,83.6,85.45,235358,20057470.75,8-SEP-2004,
ANTGRAPHIC,EQ,2.7,2.75,2.5,2.75,2.75,2.6,6510,16963,8-SEP-2004,
APARINDS,EQ,57.25,58.9,57.1,57.4,57.3,57.2,4582,265592.05,8-SEP-2004,
APCOTEXLAT,EQ,40,40.4,37.5,38.9,38.9,39.05,7338,289311.1,8-SEP-2004,
