SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040724,TB,96.72,96.73,96.72,96.73,96.73,96.72,1400,135411,31-JAN-2024,5,IN002023Y417,,,
182D060624,TB,97.4,97.4,97.4,97.4,97.4,97.42,100,9740,31-JAN-2024,1,IN002023Y375,,,
182D110724,TB,96.6,96.6,96.6,96.6,96.6,96.65,500,48300,31-JAN-2024,2,IN002023Y425,,,
182D180724,TB,96.61,96.61,96.61,96.61,96.61,96.61,100,9661,31-JAN-2024,1,IN002023Y433,,,
182D250724,TB,96.54,96.55,96.54,96.55,96.55,96.54,200,19309,31-JAN-2024,2,IN002023Y441,,,
182D300524,TB,97.5,97.5,97.5,97.5,97.5,97.4,400,39000,31-JAN-2024,2,IN002023Y367,,,
20MICRONS,EQ,169.95,171.1,168,169,168.35,169.95,67880,11498705.5,31-JAN-2024,3841,INE144J01027,,33916,49.96
21STCENMGM,BE,42.95,42.95,42.95,42.95,42.95,42.15,2208,94833.6,31-JAN-2024,15,INE253B01015,,-,-
360ONE,EQ,630.35,640.65,616.15,620.05,620,628.6,347921,218292112,31-JAN-2024,18376,INE466L01038,,224755,64.60
364D020125,TB,93.55,93.55,93.55,93.55,93.55,94,100,9355,31-JAN-2024,1,IN002023Z422,,,
364D020524,TB,97.96,97.96,97.96,97.96,97.96,97.96,2000,195920,31-JAN-2024,1,IN002023Z067,,,
364D051224,TB,94.3,94.3,94.3,94.3,94.3,94.4,8200,773260,31-JAN-2024,1,IN002023Z380,,,
364D080224,TB,99.64,99.64,99.61,99.61,99.61,99.39,200,19925,31-JAN-2024,2,IN002022Z457,,,
364D121224,TB,93.68,93.68,93.68,93.68,93.68,93.68,300,28104,31-JAN-2024,3,IN002023Z398,,,
364D141124,TB,94.19,94.19,94.19,94.19,94.19,94.19,500,47095,31-JAN-2024,1,IN002023Z356,,,
364D160125,TB,93.45,93.45,93.45,93.45,93.45,93.37,100,9345,31-JAN-2024,1,IN002023Z448,,,
364D180424,TB,98.15,98.15,98.15,98.15,98.15,98.15,500,49075,31-JAN-2024,1,IN002023Z042,,,
364D191224,TB,94,94,94,94,94,94,100,9400,31-JAN-2024,1,IN002023Z406,,,
364D230125,TB,91,91,91,91,91,92.95,200,18200,31-JAN-2024,2,IN002023Z455,,,
364D230524,TB,97.54,97.54,97.54,97.54,97.54,97.19,600,58524,31-JAN-2024,1,IN002023Z091,,,
364D300524,TB,97.45,97.45,97.45,97.45,97.45,97.67,800,77960,31-JAN-2024,1,IN002023Z109,,,
3IINFOLTD,EQ,60.6,63.9,59,61.55,61.25,60.6,6657886,411511450.8,31-JAN-2024,23089,INE748C01038,,1958347,29.41
3MINDIA,EQ,33655.55,34659.05,33655.55,34408.35,34569,33655.55,4845,165965521.3,31-JAN-2024,2634,INE470A01017,,2046,42.23
3PLAND,BE,38.5,38.5,37,37.95,38.15,37.75,23319,886644.55,31-JAN-2024,173,INE105C01023,,-,-
574GS2026,GS,97.09,97.09,97.09,97.09,97.09,97.07,2,194.18,31-JAN-2024,1,IN0020210186,,2,100.00
577GS2030,GS,91.25,91.25,91.25,91.25,91.25,93.62,100,9125,31-JAN-2024,1,IN0020200153,,100,100.00
5PAISA,EQ,606,610.35,597.6,601.7,600.5,605.25,44193,26667991.7,31-JAN-2024,1947,INE618L01018,,29644,67.08
63MOONS,BE,428.75,429.85,418,422.45,425.5,419.7,35356,14988849.8,31-JAN-2024,1606,INE111B01023,,-,-
654GS2032,GS,96.5,97,96.45,97,97,96.5,97696,9422792.25,31-JAN-2024,9,IN0020210244,,97696,100.00
667GS2050,GS,94,94,93.95,93.99,94,93.99,4214,396114.75,31-JAN-2024,6,IN0020200252,,4214,100.00
669GS2024,GS,99.71,102,99.7,101.5,101,99.7,6627,661400.22,31-JAN-2024,5,IN0020220052,,6624,99.95
676GS2061,GS,94,97.76,94,94,94,93.51,4003,376289.26,31-JAN-2024,6,IN0020200401,,4002,99.98
689GS2025,GS,100.15,100.25,99,99.81,99.81,100.15,3328,330312.88,31-JAN-2024,10,IN0020220128,,3009,90.41
695GS2061,GS,97,97,97,97,97,97,106,10282,31-JAN-2024,4,IN0020210202,,106,100.00
699GS2026,GS,101.9,101.95,101,101.94,101.02,101.9,1026261,104624810.02,31-JAN-2024,26,IN0020230028,,1025110,99.89
699GS2051,GS,97.5,97.5,97.4,97.4,97.4,97.5,179,17438.6,31-JAN-2024,10,IN0020210194,,179,100.00
706GS2028,GS,102.01,102.01,101.86,101.86,101.86,102.01,2701,275184.01,31-JAN-2024,7,IN0020230010,,2701,100.00
710GS2029,GS,101.82,101.85,101.79,101.81,101.81,101.82,187511,19089821.12,31-JAN-2024,122,IN0020220011,,187511,100.00
716GS2050,GS,100.82,103.34,100.82,103.34,103.34,103.4,156,16095.84,31-JAN-2024,2,IN0020200054,,156,100.00
717GS2030,GS,100.5,102.6,100.5,102.5,102.5,101.87,2483,251183.1,31-JAN-2024,6,IN0020230036,,2483,100.00
718GS2033,GS,102.95,102.95,102.95,102.95,102.95,102.95,800,82360,31-JAN-2024,4,IN0020230085,,800,100.00
718GS2037,GS,99.84,100,99.8,99.98,99.95,99.61,23885,2385677.73,31-JAN-2024,23,IN0020230077,,23885,100.00
725GS2063,GS,100.5,100.5,100.15,100.33,100.33,100.31,16308,1634820.5,31-JAN-2024,34,IN0020230044,,16308,100.00
726GS2029,GS,103.43,103.43,103.43,103.43,103.43,103.39,21,2172.03,31-JAN-2024,1,IN0020180454,,21,100.00
726GS2032,GS,101.48,103.9,101.48,103.9,103.9,103.82,55058,5719458.15,31-JAN-2024,15,IN0020220060,,53789,97.70
726GS2033,GS,104.25,104.25,103.1,104.24,104.24,103.06,70,7295.68,31-JAN-2024,4,IN0020220151,,69,98.57
732GS2030,GS,102.8,102.8,102.8,102.8,102.8,102.8,17,1747.6,31-JAN-2024,2,IN0020230135,,17,100.00
733GS2026,GS,102,102.1,101.44,102.01,102.01,102,1500,152974.65,31-JAN-2024,13,IN0020230119,,1500,100.00
736GS2052,GS,102.9,103.45,102.9,103.39,103.25,103,9427,973913.68,31-JAN-2024,20,IN0020220086,,9427,100.00
737GS2028,GS,102.3,102.95,102.3,102.38,102.38,102.4,1200,122875,31-JAN-2024,9,IN0020230101,,1200,100.00
738GS2027,GS,101.9,101.9,101.72,101.85,101.89,101.84,163534,16653556.28,31-JAN-2024,566,IN0020220037,,152736,93.40
73GS2053,GS,100,100.79,100,100.79,100.79,100.2,2340,235104.1,31-JAN-2024,19,IN0020230051,,2040,87.18
741GS2036,GS,102,102.25,102,102.01,102.01,102.32,657160,67033397.23,31-JAN-2024,83,IN0020220102,,653824,99.49
746GS2073,GS,104.5,104.9,102,104.49,104.5,104.24,89801,9386841.75,31-JAN-2024,41,IN0020230127,,89709,99.90
74GS2062,GS,107.28,107.28,107.28,107.28,107.28,102.18,1,107.28,31-JAN-2024,1,IN0020220094,,1,100.00
754GS2036,GS,103.9,103.98,103.76,103.97,103.98,103.91,535831,55649386.32,31-JAN-2024,230,IN0020220029,,535128,99.87
757GS2033,GS,109,109,109,109,109,109,1,109,31-JAN-2024,1,IN0020190065,,1,100.00
77MH33A,SG,93.5,93.5,93.5,93.5,93.5,98.1,1600,149600,31-JAN-2024,1,IN2220230154,,,
