SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,119.2,121,118.6,119.55,120,118.8,111926,13362711.2,10-SEP-2012,971,INE144J01019,
3IINFOTECH,BE,7.7,7.7,7.55,7.65,7.65,7.7,554026,4221704.2,10-SEP-2012,1070,INE748C01020,
3MINDIA,EQ,4200,4200,4000.1,4052.85,4022.05,4074.75,86,350078.4,10-SEP-2012,29,INE470A01017,
A2ZMES,EQ,59.6,63.3,58.8,62.4,62.3,59.25,1255363,77310660.05,10-SEP-2012,13747,INE619I01012,
AANJANEYA,EQ,663.3,670,655.2,659.75,657.95,663.35,16708,11088625.05,10-SEP-2012,977,INE928K01013,
AARTIDRUGS,EQ,153.45,161.85,151,159,159.3,152.6,190209,30138711.95,10-SEP-2012,3358,INE767A01016,
AARTIIND,EQ,76,82.2,75.05,79.6,78.6,76,176634,14074241.35,10-SEP-2012,2222,INE769A01020,
AARVEEDEN,EQ,37.5,38.1,36.7,38.1,38,37.1,1052,39500.65,10-SEP-2012,121,INE273D01019,
ABAN,EQ,425,437.95,417.7,432.7,432,423.95,1049937,452397374.1,10-SEP-2012,27165,INE421A01028,
ABB,EQ,731.55,742,728,736.75,738,731.25,35411,26055401.6,10-SEP-2012,3013,INE117A01022,
ABBOTINDIA,EQ,1602,1608.9,1581.05,1602.75,1608,1593.4,1113,1779845.05,10-SEP-2012,147,INE358A01014,
ABCIL,EQ,80.5,80.5,77.9,79.25,79.25,80.4,2122,168516.5,10-SEP-2012,67,INE605B01016,
ABGSHIP,EQ,343.25,343.3,337.15,338.55,337.2,339.35,10386,3523621.75,10-SEP-2012,523,INE067H01016,
ABHISHEK,EQ,6.9,7.5,6.85,7.15,7.15,7.15,400,2842,10-SEP-2012,7,INE004I01017,
ABIRLANUVO,EQ,772,774.95,760.1,762.15,761.5,771.3,65124,49969823.9,10-SEP-2012,5234,INE069A01017,
ACC,EQ,1334.15,1350,1329.85,1336.6,1337,1342.2,168748,226043192.55,10-SEP-2012,14936,INE012A01025,
ACCELYA,BE,184,194.5,180.05,194.5,194.5,185.25,62303,12045404.05,10-SEP-2012,571,INE793A01012,
ACE,EQ,21.45,23.55,20.9,23.55,23.55,19.65,752609,16999217.45,10-SEP-2012,3252,INE731H01025,
ACROPETAL,EQ,16.7,17.5,16.7,17.25,17.25,16.45,429560,7384811.75,10-SEP-2012,1426,INE055L01013,
ADANIENT,EQ,155,171.45,153.1,170.1,168.9,155.3,5988331,989439198.1,10-SEP-2012,63085,INE423A01024,
ADANIPORTS,EQ,112.3,114.95,111.65,112.7,112,112.7,1544686,174518715.75,10-SEP-2012,21614,INE742F01042,
ADANIPOWER,EQ,40.4,42.65,39.6,42.4,42.3,41.05,3909813,162712630.7,10-SEP-2012,18178,INE814H01011,
ADFFOODS,EQ,48,49,47.15,47.35,47.15,48.5,3371,160706.45,10-SEP-2012,33,INE982B01019,
ADHUNIK,EQ,25.15,28.2,24.4,28,28,25.05,247044,6723109.15,10-SEP-2012,2794,INE400H01019,
ADORWELD,EQ,128.45,128.45,126.65,127.15,127.15,127.25,2980,379744.9,10-SEP-2012,102,INE045A01017,
ADSL,EQ,22,24.2,22,23.75,23.95,22.4,114100,2642051.1,10-SEP-2012,833,INE102I01027,
ADVANTA,EQ,599.05,626,598.3,614.25,613,597.15,182696,112686635,10-SEP-2012,8465,INE517H01010,
AEGISCHEM,EQ,116.05,118.2,115.5,117.75,117.8,115.85,4723,553706.2,10-SEP-2012,371,INE208C01017,
AFL,EQ,32,32.55,31.5,32,32,32.3,5279,168614.75,10-SEP-2012,51,INE020G01017,
AFTEK,EQ,7.35,7.7,7.15,7.6,7.7,7.25,200937,1509079.05,10-SEP-2012,430,INE796A01023,
AGCNET,EQ,425.05,429.4,409.8,415.65,418,422.45,15023,6276942.1,10-SEP-2012,766,INE676A01019,
AGRODUTCH,EQ,3.65,3.8,3.55,3.55,3.55,3.7,13637,49139.75,10-SEP-2012,98,INE135B01014,
AHLEAST,EQ,230,230,225.65,225.65,225.65,225.65,43,9723.7,10-SEP-2012,6,INE926K01017,
AHLUCONT,EQ,33,33.5,32.7,32.8,32.75,32.95,2531,83462.05,10-SEP-2012,259,INE758C01029,
AHLWEST,EQ,124.2,129,124.1,124.2,124.2,124.85,919,114778.1,10-SEP-2012,90,INE915K01010,
AHMEDFORGE,EQ,126,135.9,125,133.65,132.55,127.65,12326,1633555.7,10-SEP-2012,278,INE425A01011,
AIAENG,EQ,345,359,337.05,350.75,348.1,339.85,5275,1829771.65,10-SEP-2012,396,INE212H01026,
AICHAMP,BE,21.7,21.7,19.9,19.9,19.9,20.7,92,1833.6,10-SEP-2012,10,INE768E01024,
AIL,EQ,380.6,385.9,379.1,380.65,379.1,380.15,26034,9949346.35,10-SEP-2012,1340,INE878A01011,
AJANTPHARM,EQ,410.6,439.8,410.1,434.3,433.5,413.1,122616,52938163.55,10-SEP-2012,4899,INE031B01031,
AJMERA,EQ,102.95,104.25,102.5,102.9,102.6,102.35,14099,1454466.05,10-SEP-2012,223,INE298G01027,
AKSHOPTFBR,EQ,15.7,16,14.8,15.75,15.15,15.75,121191,1878161.2,10-SEP-2012,414,INE523B01011,
AKZOINDIA,EQ,884.95,897.9,884.95,890.45,889,884.8,2873,2556504.1,10-SEP-2012,131,INE133A01011,
ALBK,EQ,123.1,124.2,120.95,122,121.95,123.1,971321,119043635.45,10-SEP-2012,13766,INE428A01015,
ALCHEM,EQ,52.3,52.3,50.1,50.75,50.75,51.7,44382,2268750,10-SEP-2012,749,INE964B01033,
ALEMBICLTD,EQ,15.9,15.9,15.35,15.4,15.4,15.5,57857,898094.6,10-SEP-2012,286,INE426A01027,
ALICON,EQ,56.5,59,56.5,58,58,59.95,245,14087,10-SEP-2012,10,INE062D01024,
ALKALI,EQ,24.5,25.4,24,24.3,24.5,24.45,4801,117588.35,10-SEP-2012,103,INE773I01017,
ALKYLAMINE,EQ,120,141.2,117.7,139.95,141.2,117.7,21294,2925510.65,10-SEP-2012,548,INE150B01013,
ALLCARGO,EQ,135,137,130,135.5,135,134.9,3147,419935.85,10-SEP-2012,185,INE418H01029,
ALLSEC,EQ,32.75,32.75,30.5,31.05,31.1,33.1,78,2424.95,10-SEP-2012,9,INE835G01018,
ALMONDZ,EQ,8.05,8.05,8.05,8.05,8.05,7.8,31,249.55,10-SEP-2012,2,INE326B01027,
