SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,119,119,115,117.85,118.5,114.25,105561,12358548.4,14-FEB-2008,
3MINDIA,EQ,1762.65,1802,1762.65,1800,1800,1776,118,212157.05,14-FEB-2008,
AARTIDRUGS,EQ,59,60.8,58.75,60.65,60.2,57.8,3548,211805.5,14-FEB-2008,
AARTIIND,EQ,34.8,35.2,34.1,34.9,35,33.5,65689,2280531.9,14-FEB-2008,
AARVEEDEN,EQ,61.15,64,60.3,63,63,61.4,2758,169007.3,14-FEB-2008,
ABAN,EQ,3400,3648,3388,3620.45,3640,3347.5,129278,460376527.9,14-FEB-2008,
ABB,EQ,1295,1325,1291.25,1306.05,1300,1283.8,400681,524109654.45,14-FEB-2008,
ABGSHIP,EQ,642,664,642,661.7,662.4,635.35,16472,10728081.8,14-FEB-2008,
ABIRLANUVO,EQ,1802.6,1802.6,1751,1786.8,1800,1709.25,50360,89421301.45,14-FEB-2008,
ABSHEKINDS,EQ,19.75,20,19.4,19.95,20,19.05,85220,1699760.9,14-FEB-2008,
ACC,EQ,756,768,743.5,753.2,754,739.4,870125,654943923.75,14-FEB-2008,
ACE,EQ,426,445,426,435.9,436.9,426.15,6419,2799809.75,14-FEB-2008,
ADANIENT,EQ,685,731,685,718.3,730.9,697.1,139418,99360277.3,14-FEB-2008,
ADHUNIK,EQ,150,152.6,147,152.45,152.6,145.3,65619,9950948.15,14-FEB-2008,
ADLABSFILM,EQ,816,881,816,863.35,862.55,795.45,1124322,953416312.1,14-FEB-2008,
ADORWELD,EQ,180.45,185,176.1,183.85,185,172.5,4199,760738.85,14-FEB-2008,
ADSL,EQ,685,725,685,702.1,692.2,697.25,2085,1478193.9,14-FEB-2008,
ADVANIHOTR,EQ,47.5,49.45,47,48.2,47,47.65,5423,258110.55,14-FEB-2008,
ADVANTA,EQ,998,1029,998,1019.05,1029,977,736,743555.55,14-FEB-2008,
AEGISCHEM,EQ,216,249.55,215.1,246.65,249.55,207.95,11887,2755993.65,14-FEB-2008,
AFL,EQ,95.4,96.9,95,95.35,96.8,93,5917,563260,14-FEB-2008,
AFTEK,EQ,56,56,49,52.3,52.6,48.7,324321,16607175.7,14-FEB-2008,
AGRODUTCH,BE,33.6,35.65,33.6,35.6,35.65,33.95,60536,2123354.7,14-FEB-2008,
AHMEDFORGE,EQ,203.35,204,195.75,200.2,199.55,194.25,11307,2269043.95,14-FEB-2008,
AIAENG,EQ,1550,1590,1490,1507.05,1534.5,1499.05,7399,11229280.4,14-FEB-2008,
AICHAMP,BE,87.95,89.7,87.95,89.7,89.7,85.45,440,38888,14-FEB-2008,
AIRDECCAN,EQ,170,184.5,165.15,182.45,182.75,160.7,1471102,261239194.35,14-FEB-2008,
AJANTPHARM,EQ,76.2,83.8,76.2,82.25,82.5,79.45,11869,969797.1,14-FEB-2008,
AKRUTI,EQ,1159.8,1205,1125,1150.45,1135.25,1122.7,58008,66980716.75,14-FEB-2008,
AKSHOPTFBR,EQ,47.7,52.3,47.7,52.05,52.3,49.8,19824,1021614.75,14-FEB-2008,
ALBK,EQ,107,112.45,107,111.9,112.05,105.75,381458,42239699.75,14-FEB-2008,
ALCHEM,EQ,75,75.9,73.3,74.5,74.5,74.45,9126,680957.9,14-FEB-2008,
ALEMBICLTD,EQ,56.2,57.7,55.15,57,57.4,54.1,105231,5951717.65,14-FEB-2008,
ALFALAVAL,EQ,880,880,855,870.7,875,859,594,512387.5,14-FEB-2008,
ALKYLAMINE,EQ,94,104.8,94,104,104,91.15,32,3215.4,14-FEB-2008,
ALLCARGO,EQ,683,689.95,660,684.2,680,658.9,14972,10144271.8,14-FEB-2008,
ALLSEC,EQ,92,103.7,85.75,91.8,92.75,86.8,14818,1350964.15,14-FEB-2008,
ALOKTEXT,EQ,68,72.5,67.55,70.55,70.6,65.9,719394,50389256.6,14-FEB-2008,
ALPA,EQ,31.5,31.5,29.25,30.3,30.5,28.7,25346,760478.65,14-FEB-2008,
ALPHAGEO,EQ,541,569.55,522.25,549.9,550,542.4,2291,1245500.55,14-FEB-2008,
ALPSINDUS,EQ,47,48.85,46.1,47.5,47.25,45.9,88126,4174434.3,14-FEB-2008,
AMAR,EQ,29.9,30,29.05,29.7,29.95,28.35,42130,1244575.4,14-FEB-2008,
AMARAJABAT,EQ,212,219,205,210.3,210,208.9,42939,9165309.25,14-FEB-2008,
AMBICAAGAR,EQ,15.9,16.15,15.2,15.9,15.8,15.45,21362,335006.75,14-FEB-2008,
AMBIKCO,EQ,115,127.3,115,117.2,117.2,115,837,97669.1,14-FEB-2008,
AMBUJACEM,EQ,111.1,121.9,111.1,116.45,116.7,116.5,840269,97412581.85,14-FEB-2008,
AMDMET,EQ,34.5,35.75,33,34.85,34.7,32.7,29632,1022337.6,14-FEB-2008,
AML,EQ,41,43.4,40.2,43.25,43.05,41.3,6943,293801.5,14-FEB-2008,
AMTEKAUTO,EQ,271.5,335,271.5,314.45,319.35,303.85,119494,37458326,14-FEB-2008,
AMTEKINDIA,EQ,143.95,143.95,136.05,140.65,140.4,138.7,57174,7992882.7,14-FEB-2008,
ANANTRAJ,EQ,342,349,338,340.15,340,340.15,84523,28908636.3,14-FEB-2008,
ANDHRABANK,EQ,88.9,90.6,87.7,90.05,89.85,86.15,495319,44228076.9,14-FEB-2008,
ANDHRSUGAR,EQ,91,97,88,95.45,96.8,86.3,34238,3172561.55,14-FEB-2008,
ANGAUTO,EQ,104,111,103.9,109.15,111,104.35,4629,498093.85,14-FEB-2008,
ANKURDRUGS,EQ,288,299,255,279.2,271,255.75,26060,7054186.85,14-FEB-2008,
ANSALHSG,EQ,203.5,213.7,203.5,213.65,213.7,203.5,10700,2284785.45,14-FEB-2008,
ANSALINFRA,EQ,208.4,230.4,203.2,223.45,221.1,194.25,822822,179470059.3,14-FEB-2008,
ANTGRAPHIC,BE,0.85,0.85,0.85,0.85,0.85,0.85,271195,230515.75,14-FEB-2008,
APARINDS,EQ,265,278,251.25,255.05,253.1,250.1,1982,515659.3,14-FEB-2008,
APCOTEXIND,EQ,40.8,44,40.8,43.95,44,40.65,853,36720.25,14-FEB-2008,
APIL,EQ,725,774.9,725,764.55,770,716.75,72676,54817338.45,14-FEB-2008,
APOLLOHOSP,EQ,450,481,450,474.2,467,466.35,104965,49848147.75,14-FEB-2008,
APOLLOSIND,EQ,338.85,340.45,314,334.95,340.45,324.2,9353,3119006.4,14-FEB-2008,
APOLLOTYRE,EQ,43.75,47.4,43.75,46.85,46.95,42.9,1566551,70558178.7,14-FEB-2008,
APPAPER,EQ,86.05,93.95,86,89.5,89.45,85.55,2955,260964.05,14-FEB-2008,
APTECHT,EQ,222,231.85,220,230.3,231,213.5,232585,52460408.65,14-FEB-2008,
ARCHIES,EQ,107.9,116,104,109.55,109.6,102.5,95708,10690944.4,14-FEB-2008,
ARIES,EQ,162,164.45,159.05,164.2,164.45,156.6,36787,5965625.35,14-FEB-2008,
ARIHANT,EQ,370,375.05,370,374.8,374.3,370,4,1494.35,14-FEB-2008,
ARL,BE,3.1,3.2,2.9,3.2,3.2,3.05,751439,2344544.2,14-FEB-2008,
AROGRANITE,EQ,87,90.95,80.05,87.3,81.15,79.85,903,76387.1,14-FEB-2008,
ARROWGROUP,EQ,58.3,58.5,55.15,58.45,58.5,55.7,35722,2039147.4,14-FEB-2008,
ARSBONDS,N1,99.58,100.25,99.58,100.14,100.13,100.4,26455,2650068.9,14-FEB-2008,
ARVINDMILL,EQ,51,51,45.5,48.15,48.8,44.2,2791765,131998920.7,14-FEB-2008,
ASAHIINDIA,EQ,92.75,94,90.6,91.75,93.5,90.95,15209,1389502.7,14-FEB-2008,
ASAL,EQ,74.3,77,74.3,76.95,76.95,75,103,7829.15,14-FEB-2008,
ASHAPURMIN,EQ,255.5,270,254,258.05,257,253.9,25730,6737805.9,14-FEB-2008,
ASHCO,EQ,21.5,22,21,21.7,21.95,20.7,13024,280047.25,14-FEB-2008,
ASHIMASYN,BE,8.75,9.2,8.75,9.2,9.2,8.75,5088,45781.25,14-FEB-2008,
ASHOKLEY,EQ,35.45,36.2,35,36,36.1,34.35,4456401,158596814.7,14-FEB-2008,
ASIANELEC,EQ,310,320,309.9,316.15,320,300.15,50476,15886650,14-FEB-2008,
ASIANHOTEL,EQ,623,632,612,620.95,621,620.9,505,313586.75,14-FEB-2008,
ASIANPAINT,EQ,1167,1169,1150,1153.65,1152.5,1147.7,6332,7324305.25,14-FEB-2008,
ASIANTILES,EQ,63,66.8,61.1,65.75,66,61.55,13674,877851.8,14-FEB-2008,
ASIL,BE,5.4,5.9,5.4,5.9,5.9,5.6,5911,34472.9,14-FEB-2008,
ASSAMCO,EQ,34.7,34.9,34,34.35,34.4,33.2,187013,6457475.35,14-FEB-2008,
ASTRAL,EQ,185,185,172,184.3,184,170,1152,208304.2,14-FEB-2008,
ASTRAMICRO,EQ,77,80,74.25,75.75,74.3,75.5,478850,36794678.6,14-FEB-2008,
ASTRAZEN,EQ,500,510,500,501.3,501.3,500,43,21800.65,14-FEB-2008,
ATFL,EQ,155,172.9,150,167.85,169.9,155.55,16193,2614118.9,14-FEB-2008,
ATLANTA,EQ,230.5,235.55,229,234.5,235.55,224.3,25397,5895517.55,14-FEB-2008,
ATLASCYCLE,EQ,164,164,135,156.05,156.4,148.05,1907,296635.25,14-FEB-2008,
ATNINTER,BE,2.65,2.85,2.65,2.65,2.65,2.75,20547,54827.7,14-FEB-2008,
ATUL,EQ,68.95,72,68.95,71.05,70.75,67.6,13944,985668.45,14-FEB-2008,
AURIONPRO,EQ,380,397,380,397,397,380,20,7799,14-FEB-2008,
AUROPHARMA,EQ,297,302.9,291.5,295.45,295.8,291.65,185503,54504805.5,14-FEB-2008,
AUTOAXLES,EQ,516.2,570.85,516.2,548.15,543.1,550.05,436,239493.35,14-FEB-2008,
AUTOIND,EQ,215.3,215.3,208,209.45,209,204.75,4754,1000792.7,14-FEB-2008,
