SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,10.5,10.5,10.5,10.5,10.5,10.5,1100,11550,26-MAR-1999,
21STCENMGM,EQ,1.3,1.4,1.3,1.3,1.3,1.5,1100,1500,26-MAR-1999,
AARTIDRUGS,EQ,28.5,30,28.45,28.45,28.45,30.9,6200,178455,26-MAR-1999,
AARTIIND,EQ,30.5,30.5,28.15,28.15,28.15,30.55,1400,40505,26-MAR-1999,
ABANLLOYD,EQ,38,39.5,38,39,39,40,16300,629570,26-MAR-1999,
ABB,EQ,484,490,484,484,484,486,16946,8263069,26-MAR-1999,
ABBOTTLAB,EQ,1545,1545,1450,1535,1535,1539,7100,10608000,26-MAR-1999,
ABGHEAVY,EQ,23.9,23.9,21.7,22.45,22.45,22.75,21500,484075,26-MAR-1999,
ABSIND,EQ,53.4,54,51,51.1,51.1,54.7,4150,216880,26-MAR-1999,
ACC,EQ,1301,1328,1285.1,1312,1312,1300,161630,210963632.25,26-MAR-1999,
ADANIEXPO,EQ,459.55,467,451.05,466,466,464,3700,1716665,26-MAR-1999,
ADVANIORLI,EQ,21.6,21.75,21.25,21.65,21.65,21.85,2500,53880,26-MAR-1999,
AEGISCHEM,EQ,17.8,17.8,16.25,16.25,16.25,18.2,3400,57007.5,26-MAR-1999,
AHMEDELEC,EQ,45,46.8,44.5,45.05,45.05,47,1600,72180,26-MAR-1999,
AHMEDFORGE,EQ,15,15,15,15,15,12,200,3000,26-MAR-1999,
AIMCOPEST,EQ,16.5,16.5,14.35,14.5,14.5,16.25,8200,123570,26-MAR-1999,
AKAIMPEX,EQ,3,3,3,3,3,3,100,300,26-MAR-1999,
AKARLAMIN,EQ,4,4.25,4,4.15,4.15,4.6,1800,7530,26-MAR-1999,
ALBRMORARJ,EQ,252.5,260,248,260,260,255,1100,277802.5,26-MAR-1999,
ALFALAVAL,EQ,236.25,238,231.35,234.25,234.25,238.3,10850,2538480,26-MAR-1999,
ALKYLAMINE,EQ,71.25,72,67.3,67.5,67.5,73.15,10100,691387.5,26-MAR-1999,
ALLIEDRES,EQ,0.4,0.5,0.4,0.5,0.5,0.15,500,240,26-MAR-1999,
ALMBICHEM,EQ,2290,2290,2130,2150.05,2150.05,2245,155,338730.25,26-MAR-1999,
ALOKTEXT,EQ,13.5,13.5,13.5,13.5,13.5,14,600,8100,26-MAR-1999,
ALPHADRUG,EQ,28.8,28.8,26.25,26.75,26.75,27.45,110000,2971325,26-MAR-1999,
ALPICFIN,EQ,21.45,22,21.35,21.4,21.4,21.9,3300,70990,26-MAR-1999,
ALPINEIND,EQ,3.75,4.25,3.45,3.5,3.5,4.4,13200,48192.5,26-MAR-1999,
ALPSINDUS,EQ,19.05,20.95,19,20.95,20.95,20,3800,73620,26-MAR-1999,
ALTOS,EQ,11.7,11.9,10.55,11,11,12,12100,137595,26-MAR-1999,
AMARAJABAT,EQ,300,300,278,282.05,282.05,298,123200,35457350,26-MAR-1999,
AMBASARABH,EQ,14.25,14.75,13.15,13.4,13.4,14.55,17850,247372.5,26-MAR-1999,
AMERICADRY,EQ,11.75,11.95,10.85,11.15,11.15,11.5,25100,282115,26-MAR-1999,
AMITSPIN,EQ,4,4,4,4,4,3.9,500,2000,26-MAR-1999,
AMTEKAUTO,EQ,20,20,18,18,18,19.5,8600,159695,26-MAR-1999,
AMTREXAPPL,EQ,33,33,31.05,31.25,31.25,33.65,9300,297160,26-MAR-1999,
ANAGRAMFIN,EQ,4.5,4.5,4.5,4.5,4.5,3.3,200,900,26-MAR-1999,
ANAMALFIN,EQ,3.8,5,3.75,5,5,4.95,2900,13600,26-MAR-1999,
ANDHRAPET,EQ,3.1,3.15,2.7,2.95,2.95,3.2,17400,51720,26-MAR-1999,
ANDHRSUGAR,EQ,26,26,24.5,24.5,24.5,26,1700,43150,26-MAR-1999,
ANDRAVALLY,AE,48.8,48.8,48.8,48.8,48.8,49.6,200,9760,26-MAR-1999,
ANDRAVALLY,EQ,47,47,44.6,45.15,45.15,46.75,38000,1739197.5,26-MAR-1999,
ANSALHOUS,EQ,11,11,10.85,11,11,11.3,1300,14240,26-MAR-1999,
ANSALPROP,EQ,12.5,13,12.15,12.95,12.95,12.6,1200,15130,26-MAR-1999,
ANTFRIBEAR,EQ,18.95,18.95,17.5,17.5,17.5,18,200,3645,26-MAR-1999,
ANTGRAPHIC,EQ,4,4.25,4,4,4,4,5000,20450,26-MAR-1999,
APCOTEXLAT,EQ,31,31,31,31,31,31,150,4650,26-MAR-1999,
APOLLOHOSP,EQ,43.45,45,40.5,41.5,41.5,44,19500,841042.5,26-MAR-1999,
APOLLOTYRE,EQ,57.45,59.6,52.5,53,53,56.65,107300,5886127.5,26-MAR-1999,
APOWERTOOL,EQ,8.95,10.6,7,7,7,7.05,73500,660840,26-MAR-1999,
APPLECREDT,EQ,12.5,12.75,12,12.45,12.45,13,2200,27335,26-MAR-1999,
APPLEIND,EQ,10.15,10.15,10,10,10,10,5700,57075,26-MAR-1999,
APRAYON,EQ,15,15.05,14,15,15,14.75,850,12515,26-MAR-1999,
APTECH,BE,900,900,876,900,900,925,21,18695,26-MAR-1999,
APTECH,EQ,932.85,932.85,920,920,920,926.95,41800,38540705,26-MAR-1999,
ARAVALIIND,EQ,0.15,0.15,0.15,0.15,0.15,0.1,2000,300,26-MAR-1999,
ARCHIES,EQ,990,1002,921.85,922,922,1002,11600,10941035,26-MAR-1999,
ARIHANTCOT,EQ,1.1,1.1,1.1,1.1,1.1,1.1,200,220,26-MAR-1999,
ARIHANTCRE,EQ,5,5,4.7,4.8,4.8,5.1,13500,65685,26-MAR-1999,
ARIHANTIND,EQ,1.5,1.55,1.5,1.5,1.5,1.25,450,677.5,26-MAR-1999,
ARTSONENGG,EQ,10.4,10.5,9,9,9,10.5,7100,67405,26-MAR-1999,
ARUNASUGAR,EQ,7.05,7.1,7,7.1,7.1,8,700,4925,26-MAR-1999,
ARVINDMILL,AE,34.6,34.6,33.65,34.4,34.4,35,1250,42627.5,26-MAR-1999,
ARVINDMILL,EQ,32,32.45,31,32,32,32.5,90650,2846452.5,26-MAR-1999,
ARVINDPOLY,EQ,7.5,7.65,7.05,7.35,7.35,7.65,5600,41420,26-MAR-1999,
ARYAFINFAB,EQ,1.6,1.8,1.5,1.8,1.8,1.5,3300,5175,26-MAR-1999,
ASAHIINDIA,EQ,312.4,312.45,312.4,312.45,312.45,289.3,1100,343685,26-MAR-1999,
ASHAPURMIN,EQ,75,75,75,75,75,75,100,7500,26-MAR-1999,
ASHIMASYN,EQ,39,39,37.05,39,39,38.25,5800,224500,26-MAR-1999,
ASHKLEYFIN,EQ,21.3,23.45,21.3,23.25,23.25,23,2300,52495,26-MAR-1999,
ASHOKLEY,BE,41,41,41,41,41,38,29,1189,26-MAR-1999,
ASHOKLEY,EQ,43.5,43.85,40.1,41.3,41.3,43.5,128850,5421912.5,26-MAR-1999,
ASIANCOFFE,EQ,21.5,22,19.5,21,21,20.35,10600,222070,26-MAR-1999,
ASIANELEC,EQ,89,89,84,84,84,91.1,3600,309490,26-MAR-1999,
ASIANHOTEL,EQ,140.05,140.05,138.1,138.75,138.75,143,350,48570,26-MAR-1999,
ASIANPAINT,EQ,258.5,260,252.5,260,260,256.45,9610,2475184.75,26-MAR-1999,
ASSAMCO,EQ,28.5,29,28,28,28,27.7,1200,34050,26-MAR-1999,
ASSAMFRONT,EQ,108.5,108.5,105,105,105,110.5,1400,149435,26-MAR-1999,
ASTRAIDL,EQ,334.9,334.9,309,313.2,313.2,327.25,2950,932000,26-MAR-1999,
ATCOIND,EQ,22.5,22.5,21.5,21.55,21.55,22.5,4000,87715,26-MAR-1999,
ATLANTSPG,EQ,4.25,4.25,4.25,4.25,4.25,6.5,100,425,26-MAR-1999,
ATLASCOPCO,EQ,146.9,146.9,137.05,140.5,140.5,145,7500,1046395,26-MAR-1999,
ATLASCYCLE,EQ,57.05,58.9,53.25,55,55,57.55,2200,121880,26-MAR-1999,
ATULPROD,EQ,19.35,19.9,19.15,19.15,19.15,20.5,950,18417.5,26-MAR-1999,
ATVPETRO,EQ,1.9,2,1.75,1.85,1.85,1.9,20100,37505,26-MAR-1999,
AUROPHARMA,EQ,529,529,500,502,502,530.75,13900,7100480,26-MAR-1999,
AUTOAXLES,EQ,42.35,43.75,42.35,43.75,43.75,40.5,9750,425875,26-MAR-1999,
AUTOCORP,EQ,17.95,18.2,17.95,18.2,18.2,17.95,300,5435,26-MAR-1999,
AUTOLEC,EQ,38.05,38.05,38,38,38,39.5,300,11410,26-MAR-1999,
AUTOLITIND,EQ,17.5,17.5,15.5,15.5,15.5,17.45,4500,74130,26-MAR-1999,
AUTORIDFIN,EQ,4.7,4.7,4.5,4.5,4.5,4.7,700,3250,26-MAR-1999,
AVERY,EQ,49,49.25,49,49,49,49.05,1350,66210,26-MAR-1999,
BABABUSERV,EQ,64,65,63.25,65,65,64,1700,108525,26-MAR-1999,
BAGWATIGAS,EQ,5.25,5.25,5,5,5,5.5,200,1025,26-MAR-1999,
BAGYAMETAL,EQ,17.1,18,16.5,16.5,16.5,17,5500,93945,26-MAR-1999,
BAJAJAUTO,EQ,609,609,586,595,595,603,118096,70011087,26-MAR-1999,
BAJAJHIND,EQ,71,71,71,71,71,68,100,7100,26-MAR-1999,
BAJAJPLAST,EQ,4.9,4.9,4.9,4.9,4.9,4.9,250,1225,26-MAR-1999,
BAJAJTEMPO,EQ,129.95,129.95,129.95,129.95,129.95,130,100,12995,26-MAR-1999,
BAJAUTOFIN,EQ,28.85,29.1,28.85,29,29,29.6,800,23200,26-MAR-1999,
BALAJHOTEL,EQ,32.5,32.5,29.5,30,30,31.2,3800,114350,26-MAR-1999,
BALAJIDIST,EQ,139,139,125.25,132,132,128.7,5500,737915,26-MAR-1999,
BALAJIFOOD,EQ,3.85,4.45,3.85,4.25,4.25,4.05,11400,47500,26-MAR-1999,
BALAJIIND,EQ,92,92.5,92,92.5,92.5,94.8,200,18450,26-MAR-1999,
BALKRISIND,EQ,28.9,28.9,27.5,27.5,27.5,26.8,1050,29645,26-MAR-1999,
BALMLAWRIE,EQ,24.5,24.8,22.55,23,23,23.05,3550,83357.5,26-MAR-1999,
BALRAMCHIN,EQ,83.5,85,83.5,84,84,83.8,5400,454967.5,26-MAR-1999,
BANARBEADS,EQ,7,7,7,7,7,9.5,100,700,26-MAR-1999,
BANARISUG,EQ,71,75.5,71,75,75,75.6,3200,239315,26-MAR-1999,
BANKBARODA,AE,49.75,49.75,49.75,49.75,49.75,50,100,4975,26-MAR-1999,
BANKBARODA,EQ,47.1,48.2,46.6,47.25,47.25,47.8,89100,4203510,26-MAR-1999,
BANKINDIA,EQ,20.1,20.4,19.5,19.9,19.9,20.4,69527,1390723.45,26-MAR-1999,
BANKMADURA,EQ,58,58.85,57,58,58,59,1800,104702.5,26-MAR-1999,
BANKPUNJAB,EQ,11,11,10.75,10.9,10.9,11,11900,129655,26-MAR-1999,
BANKRAJAS,EQ,18.25,19,18,18.5,18.5,18.75,10200,186482.5,26-MAR-1999,
BARATBIJLE,EQ,250,251,250,251,251,260,160,40100,26-MAR-1999,
BARODARAYN,EQ,4.85,4.85,4.25,4.25,4.25,4.4,1500,6510,26-MAR-1999,
BASF,EQ,192.5,195.95,186.25,186.5,186.5,199.15,10350,1981855,26-MAR-1999,
BATAINDIA,AE,253,260,252,260,260,268,200,50850,26-MAR-1999,
BATAINDIA,EQ,254,264.85,245.65,264,264,252.5,187700,48758167.5,26-MAR-1999,
BAUSCHLOMB,EQ,118,124.9,112,123.55,123.55,119.05,622000,73674695,26-MAR-1999,
BAYER,EQ,2600,2610,2552,2585,2585,2536,455,1165637.5,26-MAR-1999,
BBTC,EQ,51,51,49,49,49,52.9,400,19942.5,26-MAR-1999,
BEL,EQ,32,32,29.1,29.4,29.4,31.6,57300,1703835,26-MAR-1999,
BELCERAMIC,EQ,4,4.5,4,4.5,4.5,4.5,2800,12350,26-MAR-1999,
BELCONTROL,EQ,11.95,13.9,11.95,13.05,13.05,13.75,9900,131830,26-MAR-1999,
BELLARYSTL,EQ,6.15,6.9,6.15,6.15,6.15,6.75,10800,68970,26-MAR-1999,
BEML,EQ,24.6,25.1,22.85,23.9,23.9,24.8,68200,1623840,26-MAR-1999,
BERGEPAINT,EQ,80.8,80.85,75.1,77.4,77.4,79.5,30100,2354470,26-MAR-1999,
BESTAVISON,EQ,9.6,10.25,8.15,9,9,10.35,24000,220690,26-MAR-1999,
BESTCROMP,EQ,6.6,7.8,6.4,6.5,6.5,6,24000,163482.5,26-MAR-1999,
BFLSOFTWAR,EQ,985,1010,945,1002,1002,987,20000,19315070,26-MAR-1999,
BGFL,EQ,17.85,17.85,14,14,14,16.5,13054,193646.8,26-MAR-1999,
BHANSALENG,EQ,8.15,8.15,8.15,8.15,8.15,8.1,150,1222.5,26-MAR-1999,
BHARATFORG,EQ,81.05,81.05,77,79.5,79.5,80.15,10700,837792.5,26-MAR-1999,
BHARATGEAR,EQ,18.4,18.4,17.5,17.5,17.5,18,1450,26277.5,26-MAR-1999,
BHARATHOT,EQ,30.2,30.2,30,30,30,31.5,800,24020,26-MAR-1999,
BHARATRAS,EQ,28,29.95,28,28,28,28,800,23380,26-MAR-1999,
BHARTITELE,EQ,93,98,93,95.9,95.9,97,1300,124055,26-MAR-1999,
BHEL,AE,241,241,240.05,240.5,240.5,247,500,120330,26-MAR-1999,
BHEL,EQ,242,242,234,235.5,235.5,242.25,511000,121009370,26-MAR-1999,
BHORIND,EQ,15,15,14,14,14,15,1300,18800,26-MAR-1999,
