SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,115,115,115,115,115,120.85,4000,460000,29-MAR-2023,11,IN0020010081,,4000,100.00
182D130423,TB,99,99.54,99,99.54,99.54,99.37,10000,992700,29-MAR-2023,3,IN002022Y294,,,
182D220923,TB,96.53,96.53,96.53,96.53,96.53,96.53,500,48265,29-MAR-2023,1,IN002022Y526,,,
20MICRONS,EQ,64.75,66.95,64.3,65.85,66,64.7,99700,6499221.95,29-MAR-2023,1257,INE144J01027,,71046,71.26
21STCENMGM,EQ,20.4,20.4,20.4,20.4,20.4,20,2230,45492,29-MAR-2023,15,INE253B01015,,2115,94.84
360ONE,EQ,436.4,440,425.1,438.6,434,435.95,157615,68671002.15,29-MAR-2023,6194,INE466L01038,,119603,75.88
364D060723,TB,97.41,97.41,97.41,97.41,97.41,97,400,38964,29-MAR-2023,1,IN002022Z143,,,
364D071223,TB,94.55,94.8,94.55,94.67,94.8,94.8,200,18935,29-MAR-2023,2,IN002022Z366,,,
364D080623,TB,97.03,97.03,96.72,96.9,96.72,96.72,1000,96903,29-MAR-2023,3,IN002022Z101,,,
364D140324,TB,93.32,93.35,93.32,93.35,93.35,93.29,200,18667,29-MAR-2023,2,IN002022Z507,,,
364D150623,TB,98.25,98.25,98,98.13,98.25,97.25,1200,117795,29-MAR-2023,8,IN002022Z119,,,
364D260124,TB,94,94,94,94,94,93.8,10000,940000,29-MAR-2023,1,IN002022Z432,,,
3IINFOLTD,EQ,26.6,28.05,26.6,26.9,27,26.45,756524,20580289.05,29-MAR-2023,3527,INE748C01038,,444406,58.74
3MINDIA,EQ,22650,23250,22589,23095,22900,22768.4,1977,45306926.15,29-MAR-2023,1189,INE470A01017,,651,32.93
3PLAND,EQ,20.1,20.65,19.25,20.45,20.45,20.1,8491,171200.85,29-MAR-2023,102,INE105C01023,,4744,55.87
448GS2023,GS,97.85,97.86,97.85,97.85,97.85,97.85,1200,117423,29-MAR-2023,4,IN0020200211,,1200,100.00
4THDIM,BE,35.65,35.65,35.65,35.65,35.65,36.35,1607,57289.55,29-MAR-2023,46,INE382T01030,,-,-
563GS2026,GS,98.55,98.55,98.55,98.55,98.55,98.5,1,98.55,29-MAR-2023,1,IN0020210012,,1,100.00
5PAISA,EQ,279.45,279.45,274,274.95,274,275.4,11457,3161927.3,29-MAR-2023,801,INE618L01018,,7065,61.67
618GS2024,GS,99.09,99.09,99.09,99.09,99.09,100.9,1,99.09,29-MAR-2023,1,IN0020190396,,1,100.00
63MOONS,EQ,172.4,180,172.4,174.75,173.9,176.75,127559,22560720.4,29-MAR-2023,4494,INE111B01023,,42934,33.66
654GS2032,GS,96.2,96.2,95.2,96.2,96.2,96.2,3712,356084.4,29-MAR-2023,4,IN0020210244,,2642,71.17
667GS2050,GS,93.6,93.6,93.45,93.6,93.6,96.15,6576,615453.6,29-MAR-2023,17,IN0020200252,,6576,100.00
