SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,107.5,115.65,104.5,110.55,110.7,108.15,722463,80341719.5,14-SEP-2022,11372,INE144J01027,
21STCENMGM,EQ,26.9,26.9,25.9,26.1,26.5,26.4,7393,194130.75,14-SEP-2022,161,INE253B01015,
3IINFOLTD,EQ,50,52.25,49.65,50.3,50.3,51.5,1037823,52636737.2,14-SEP-2022,7270,INE748C01038,
3MINDIA,EQ,22796,22835,22556.95,22811.15,22788.6,22802.15,1179,26823709.95,14-SEP-2022,561,INE470A01017,
3PLAND,EQ,18,18.45,17,17.9,18.2,17.7,13436,241910.15,14-SEP-2022,181,INE105C01023,
4THDIM,BE,26.45,26.45,26.45,26.45,26.45,25.2,590,15605.5,14-SEP-2022,2,INE382T01022,
563GS2026,GS,97.5,97.5,97.5,97.5,97.5,98.25,200,19500,14-SEP-2022,1,IN0020210012,
574GS2026,GS,97.3,97.3,97.3,97.3,97.3,98.7,250,24325,14-SEP-2022,1,IN0020210186,
5PAISA,EQ,360,385.6,352,376.25,373,356.85,251263,93752893.65,14-SEP-2022,7971,INE618L01018,
63MOONS,EQ,189.95,194.25,185.65,186.65,187.3,193.85,160963,30527215.7,14-SEP-2022,3227,INE111B01023,
654GS2032,GS,97,97,97,97,97,97.2,50,4850,14-SEP-2022,1,IN0020210244,
667GS2050,GS,90,93.4,90,92.8,92.8,92.8,1300,119066.3,14-SEP-2022,8,IN0020200252,
669GS2024,GS,101.5,101.5,101.5,101.5,101.5,101,100,10150,14-SEP-2022,1,IN0020220052,
676GS2061,GS,92,92,91.1,91.1,91.1,92.25,600,54678,14-SEP-2022,2,IN0020200401,
695GS2061,GS,95.01,95.01,95.01,95.01,95.01,96,200,19002,14-SEP-2022,1,IN0020210202,
699GS2051,GS,97.49,97.49,97.49,97.49,97.49,96.99,4,389.96,14-SEP-2022,2,IN0020210194,
710GS2029,GS,102.5,102.5,100.9,100.9,100.9,100.9,625,63264.01,14-SEP-2022,5,IN0020220011,
716GS2050,GS,105.95,105.95,105.95,105.95,105.95,104,1,105.95,14-SEP-2022,1,IN0020200054,
738GS2027,GS,103,104,103,103.8,104,103.25,250,25950,14-SEP-2022,2,IN0020220037,
754GS2036,GS,105.7,105.7,104,104,104,109,163,16974.1,14-SEP-2022,3,IN0020220029,
824GS2027,GS,103.01,105.15,103.01,105.15,105.15,101.11,341,35612.15,14-SEP-2022,3,IN0020060078,
91D061022,TB,99.6,99.6,99.6,99.6,99.6,101,1000,99600,14-SEP-2022,4,IN002022X148,
91D081222,TB,98.6,98.7,98.5,98.7,98.7,98.5,3500,344957,14-SEP-2022,6,IN002022X239,
91D131022,TB,94.18,94.18,94.18,94.18,94.18,99.1,100,9418,14-SEP-2022,1,IN002022X155,
