SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.6,52.2,49.65,50.9,50.75,50.45,98185,5050616.3,22-JUL-2011,695,INE144J01019,
3IINFOTECH,EQ,42.9,43.75,41.05,42.7,42.85,43.3,2595695,111258975.15,22-JUL-2011,9991,INE748C01020,
3MINDIA,EQ,4249,4575,4171.05,4509.7,4508,4178.7,2572,11464293.9,22-JUL-2011,573,INE470A01017,
A2ZMES,EQ,268,283.85,267.35,274.05,273.8,266.75,605768,168398539.8,22-JUL-2011,13962,INE619I01012,
AANJANEYA,EQ,390.1,393.95,385,386.7,387,388.8,74854,29125798.15,22-JUL-2011,2098,INE928K01013,
AARTIDRUGS,EQ,143,154,139.25,141.1,141,141.9,140002,20781362.2,22-JUL-2011,3821,INE767A01016,
AARTIIND,EQ,51.9,53.8,51.7,52.8,52.9,51.9,114691,6056913.6,22-JUL-2011,579,INE769A01020,
AARVEEDEN,EQ,50.45,50.45,48.85,49.95,49,49.85,1401,69465.2,22-JUL-2011,19,INE273D01019,
ABAN,EQ,530.8,530.8,523,525.15,523.2,522.2,282165,148466101.85,22-JUL-2011,8189,INE421A01028,
ABB,EQ,897,897,875.5,882.5,883,879.25,40953,36104035.65,22-JUL-2011,3087,INE117A01022,
ABBOTINDIA,EQ,1495,1495,1465.2,1477.6,1481,1469.05,715,1053038.1,22-JUL-2011,100,INE358A01014,
ABCIL,EQ,128,128.45,126.1,126.55,126.5,126.75,854,108566.75,22-JUL-2011,56,INE605B01016,
ABGSHIP,EQ,374.05,377.9,369.1,373.65,372,372.35,178199,66519930.6,22-JUL-2011,2588,INE067H01016,
ABHISHEK,EQ,13.65,13.75,13.35,13.75,13.75,13.75,4415,59994.5,22-JUL-2011,39,INE004I01017,
ABIRLANUVO,EQ,914.75,919.5,896.2,915.6,918.1,905.8,108121,98392753.6,22-JUL-2011,5067,INE069A01017,
ACC,EQ,985,996.95,974.1,995.05,992.05,977.8,577429,574212217.9,22-JUL-2011,8454,INE012A01025,
ACE,EQ,45.65,47.7,45.6,46.9,47.1,45.8,130495,6128475.2,22-JUL-2011,1181,INE731H01025,
ACKRUTI,EQ,191,192.8,187.65,188.65,188.8,188.85,20568,3903194.95,22-JUL-2011,593,INE703H01016,
ACROPETAL,EQ,17.05,17.15,17,17.05,17,17,179637,3065007.8,22-JUL-2011,465,INE055L01013,
ADANIENT,EQ,723,739.9,723,737.55,738,719.6,100640,73905922.6,22-JUL-2011,4569,INE423A01024,
ADANIPOWER,EQ,113.1,114.3,112.25,112.85,113,112.8,280893,31662185,22-JUL-2011,3127,INE814H01011,
ADFFOODS,EQ,76,76.6,74.2,74.9,75.45,75,65327,4927103.9,22-JUL-2011,468,INE982B01019,
ADHUNIK,EQ,76.15,77.5,76.15,76.75,76.6,76.95,20597,1582728.9,22-JUL-2011,280,INE400H01019,
ADORWELD,EQ,179.8,203.3,179.8,191.25,190.9,173.6,649034,126575055.45,22-JUL-2011,17050,INE045A01017,
ADSL,EQ,45.4,46.2,44.3,45.2,45.25,44.65,76289,3459538.65,22-JUL-2011,924,INE102I01027,
ADVANIHOTR,EQ,36.8,37.3,36.5,36.65,36.65,36.8,4265,156304.75,22-JUL-2011,33,INE199C01026,
ADVANTA,EQ,277.5,304.7,274,287.75,288.55,275.15,542457,158751801.9,22-JUL-2011,14984,INE517H01010,
AEGISCHEM,EQ,223.4,242.4,223.4,236.85,236.1,226.1,59260,13954589.9,22-JUL-2011,2525,INE208C01017,
AFL,EQ,45.4,45.4,43.55,43.7,43.55,43.8,1934,84754.85,22-JUL-2011,28,INE020G01017,
AFTEK,EQ,14.05,14.3,13.8,13.85,13.85,13.65,98761,1379563.2,22-JUL-2011,965,INE796A01023,
AGCNET,EQ,162.6,178.4,162.6,165.65,165.5,164.8,8196,1402415.4,22-JUL-2011,291,INE676A01019,
AGRE,EQ,46.3,51.7,45.25,51.7,51.7,47,61280,3098929.75,22-JUL-2011,646,INE360L01017,
AGRODUTCH,EQ,12.3,12.3,11.2,12.15,11.95,11.15,214597,2554876.9,22-JUL-2011,703,INE135B01014,
AHLEAST,EQ,310.65,316.8,310.65,313.5,313,312.15,943,294950,22-JUL-2011,49,INE926K01017,
AHLUCONT,EQ,138.9,140,135.25,139.7,139.45,136.85,25824,3567611.5,22-JUL-2011,442,INE758C01029,
AHLWEST,EQ,192.8,195.2,192.45,193.5,192.45,195,733,141601.6,22-JUL-2011,33,INE915K01010,
AHMEDFORGE,EQ,124.65,125.6,123.55,124.45,123.75,124.95,16728,2089413.25,22-JUL-2011,230,INE425A01011,
AIAENG,EQ,371,378.9,371,376.2,377,374.8,1578,592363.15,22-JUL-2011,119,INE212H01026,
AICHAMP,BE,26.1,26.1,26,26,26,25.15,2,52.1,22-JUL-2011,2,INE768E01024,
AJANTPHARM,EQ,362.2,369,356.55,358.4,358.1,356.3,68781,24967958.5,22-JUL-2011,2632,INE031B01015,
AJMERA,EQ,156.95,158.9,154.2,154.65,155,155.6,10615,1658158.15,22-JUL-2011,405,INE298G01027,
AKSHOPTFBR,EQ,7.1,7.1,6.9,6.95,7,7,442206,3095915.75,22-JUL-2011,191,INE523B01011,
AKZOINDIA,EQ,905,974.9,900.25,937.55,945,900.4,85115,80890744.95,22-JUL-2011,3221,INE133A01011,
ALBK,EQ,210.9,219.3,205.7,218,218.5,209.15,3350894,721250410.55,22-JUL-2011,42590,INE428A01015,
ALCHEM,EQ,230,230.9,229,229.05,229,229.2,114016,26157819.4,22-JUL-2011,944,INE964B01033,
ALEMBICLTD,EQ,21.3,21.6,20.9,20.95,21,21.25,34931,737383.3,22-JUL-2011,368,INE426A01027,
ALFALAVAL,EQ,1640,1657,1625,1629.05,1630,1639.6,802,1314553.8,22-JUL-2011,72,INE427A01017,
ALICON,BE,68.4,68.4,68.4,68.4,68.4,72,50,3420,22-JUL-2011,1,INE062D01024,
ALKALI,EQ,57,57.3,51.45,54.9,55.1,56.9,45626,2509669.35,22-JUL-2011,834,INE773I01017,
ALKYLAMINE,EQ,93,93.15,91.15,91.35,91.35,93.5,2145,198824.75,22-JUL-2011,14,INE150B01013,
ALLCARGO,EQ,162,164,162,162.6,162.2,161.45,783,127098.1,22-JUL-2011,44,INE418H01029,
ALLSEC,EQ,20.95,20.95,20,20,20,20.65,2494,50103.7,22-JUL-2011,19,INE835G01018,
ALMONDZ,EQ,25.45,26.65,25.4,26.65,26.65,26.65,960,24685.75,22-JUL-2011,16,INE326B01027,
ALOKTEXT,EQ,25,25.15,24.85,25,24.9,24.75,1473121,36883900.5,22-JUL-2011,4605,INE270A01011,
ALPA,EQ,10.2,11.4,10.2,10.8,10.6,10.25,7065,75649.95,22-JUL-2011,49,INE385I01010,
ALPHAGEO,BE,135,135.5,133.1,133.1,133.1,140.1,5354,715492.5,22-JUL-2011,87,INE137C01018,
ALPSINDUS,EQ,3.4,3.45,3.4,3.4,3.45,3.5,24672,84075.05,22-JUL-2011,40,INE093B01015,
AMAR,EQ,101.8,103.25,99.55,101.75,101.55,99,131739,13367118.75,22-JUL-2011,1573,INE787G01011,
AMARAJABAT,EQ,245,248.9,239,240.55,239.15,245.8,69783,17049399.45,22-JUL-2011,1595,INE885A01024,
AMARJOTHI,EQ,63.15,63.15,61,61,62.15,62.15,4537,276799.9,22-JUL-2011,31,INE484D01012,
