SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,75.5,77.85,74.35,75.6,75.5,74.4,209843,15963375.95,21-JUL-2022,4341,INE144J01027,
21STCENMGM,EQ,25.7,25.75,24.8,25.5,25.55,25.25,12151,308773.1,21-JUL-2022,95,INE253B01015,
3IINFOLTD,EQ,43.6,44.6,43.5,43.75,43.8,43.9,295454,13031779.85,21-JUL-2022,3411,INE748C01038,
3MINDIA,EQ,22950,23239.95,22675.15,23031.95,23050,22622.55,1753,40238849.45,21-JUL-2022,1180,INE470A01017,
3PLAND,EQ,16.2,16.2,15.05,15.9,16.15,15.7,3315,52321.75,21-JUL-2022,104,INE105C01023,
5PAISA,EQ,289,289,284.05,286.45,286.65,286.1,15304,4372444.65,21-JUL-2022,509,INE618L01018,
610GS2031,GS,88.37,92,88.37,92,92,93,183,16832.37,21-JUL-2022,2,IN0020210095,
63MOONS,EQ,197,197.8,189.35,190.4,190,194.15,24661,4785255.7,21-JUL-2022,976,INE111B01023,
654GS2032,GS,95,95,93.01,94.8,94.8,95,628,59463.4,21-JUL-2022,6,IN0020210244,
667GS2050,GS,91.2,91.5,90.03,90.35,90.35,91.5,1392,125933.23,21-JUL-2022,12,IN0020200252,
669GS2024,GS,100.45,100.45,100.25,100.45,100.45,100.07,5030,504663.5,21-JUL-2022,5,IN0020220052,
676GS2061,GS,94.25,94.25,91.15,91.15,91.15,95.5,5000,456041.2,21-JUL-2022,3,IN0020200401,
695GS2061,GS,93.65,93.65,92.25,93,93,92.65,11348,1051716.47,21-JUL-2022,21,IN0020210202,
699GS2051,GS,94,94,93.45,93.45,93.45,93.45,491,45902.91,21-JUL-2022,8,IN0020210194,
710GS2029,GS,100.5,100.5,100.5,100.5,100.5,100.15,300,30150,21-JUL-2022,1,IN0020220011,
716GS2050,GS,105.95,105.95,105.95,105.95,105.95,105.95,10,1059.5,21-JUL-2022,1,IN0020200054,
754GS2036,GS,101.45,101.6,101.45,101.6,101.6,101.6,25000,2537000,21-JUL-2022,7,IN0020220029,
75GS2034,GS,97.91,98.26,97.9,98.25,98.25,97.91,1584,155234.15,21-JUL-2022,6,IN0020040039,
768GS2023,GS,102.67,102.67,102.67,102.67,102.67,101.43,500000,51335000,21-JUL-2022,4,IN0020150010,
795GS2032,GS,102.11,107.09,102.1,107.09,107.09,107.42,416,42554.52,21-JUL-2022,4,IN0020020106,
828GS2032,GS,102.51,102.91,102.51,102.91,102.91,107.84,292,29969.72,21-JUL-2022,3,IN0020060086,
832GS2032,GS,102.34,102.34,102.34,102.34,102.34,97.47,500,51170,21-JUL-2022,2,IN0020070044,
83GS2040,GS,104.6,104.6,104.55,104.55,104.55,110.05,300,31367.06,21-JUL-2022,6,IN0020100031,
A2ZINFRA,EQ,11.4,11.65,11.2,11.25,11.35,11.45,465822,5290597.15,21-JUL-2022,709,INE619I01012,
AAATECH,SM,98.95,112.85,98.5,110.35,109.5,98,198000,20713050,21-JUL-2022,60,INE0D0U01013,
AAKASH,EQ,14.5,14.75,13.8,14.1,14.15,14.5,435086,6068286,21-JUL-2022,699,INE087Z01024,
AAREYDRUGS,EQ,35.4,36,35.1,35.6,35.4,35.4,14213,505997.15,21-JUL-2022,145,INE198H01019,
AARON,EQ,125.45,126.15,118.65,121.3,122,125.45,6664,814720.35,21-JUL-2022,200,INE721Z01010,
AARTIDRUGS,EQ,445,452,436.35,439.55,440,447.9,74656,33102585.3,21-JUL-2022,4303,INE767A01016,
AARTIIND,EQ,740.65,781.35,738,777.5,776.35,739.2,1801834,1380720991.75,21-JUL-2022,44546,INE769A01020,
AARTISURF,EQ,738,755,738,750.05,752.4,743.4,6461,4835025.15,21-JUL-2022,902,INE09EO01013,
AARVEEDEN,EQ,21.75,21.75,19.8,20,20.3,20.25,56582,1183523.15,21-JUL-2022,351,INE273D01019,
AARVI,EQ,103.45,105,100.15,104.3,103.65,101.4,27800,2872700.9,21-JUL-2022,405,INE754X01016,
AAVAS,EQ,2241.1,2280,2201,2256.35,2255,2267.5,102426,230464438.75,21-JUL-2022,16592,INE216P01012,
ABAN,EQ,46,46.5,45.3,45.7,45.75,45.85,64555,2958792.45,21-JUL-2022,1351,INE421A01028,
ABB,EQ,2600,2835,2594,2772.75,2764.9,2598.55,1136196,3103460113.35,21-JUL-2022,68373,INE117A01022,
ABBOTINDIA,EQ,20027,20149,19935,20117.65,20130,20014.25,31421,628864286.15,21-JUL-2022,4597,INE358A01014,
ABCAPITAL,EQ,96.65,101,96.15,100,100.8,96,4497858,443563840.25,21-JUL-2022,25417,INE674K01013,
ABCOTS,SM,37,38.25,37,37.05,37.05,37,20000,753200,21-JUL-2022,5,INE08PH01015,
ABFRL,EQ,263.9,270,260.1,269,269,262.8,1686045,448992211.15,21-JUL-2022,13900,INE647O01011,
ABINFRA,SM,12.5,12.5,12.5,12.5,12.5,11.95,4000,50000,21-JUL-2022,1,INE00YB01017,
ABMINTLLTD,BE,77,77,75.5,77,77,77,114,8752.5,21-JUL-2022,11,INE251C01025,
ABSLAMC,EQ,427,432,425.1,430.1,430.6,425.6,57534,24678704.15,21-JUL-2022,2517,INE404A01024,
ABSLBANETF,EQ,36.85,36.85,35.98,36.15,36.15,36.07,2259,81610.5,21-JUL-2022,83,INF209KB17D5,
ABSLNN50ET,EQ,41.59,41.59,40.61,41.42,41.45,40.79,4173,172113.72,21-JUL-2022,99,INF209KB16D7,
ACC,EQ,2159,2179.9,2155.5,2174.55,2178,2158.9,408365,887437175.35,21-JUL-2022,19503,INE012A01025,
ACCELYA,EQ,920.8,944,916.2,937.5,942.9,916.2,6630,6195677.35,21-JUL-2022,851,INE793A01012,
ACCORD,SM,23.95,23.95,23.95,23.95,23.95,22.85,6000,143700,21-JUL-2022,3,INE113X01015,
ACCURACY,EQ,203.3,205.65,202.25,203.4,204.6,203.85,12178,2484037.2,21-JUL-2022,390,INE648Z01015,
ACE,EQ,227.95,230,226,227.1,227,225.75,174922,39753798.25,21-JUL-2022,3418,INE731H01025,
ACRYSIL,EQ,628.25,629,614.1,619.2,616.35,628.25,49015,30420102.45,21-JUL-2022,4374,INE482D01024,
ADANIENT,EQ,2453.8,2498.95,2451.25,2495.5,2495,2451.1,1314165,3266556411.55,21-JUL-2022,40031,INE423A01024,
ADANIGREEN,EQ,2091,2127,2063.15,2109.75,2124,2084.3,1538537,3225837006.35,21-JUL-2022,68926,INE364U01010,
ADANIPORTS,EQ,747.7,756.9,741.2,754.25,753.85,743.55,2639283,1988471812.2,21-JUL-2022,54766,INE742F01042,
ADANIPOWER,EQ,290.95,295,288.45,294,294.25,289.9,5262525,1541471260.55,21-JUL-2022,53248,INE814H01011,
ADANITRANS,EQ,3004,3055,2993.3,3043.75,3042,3018.75,470889,1429868440.1,21-JUL-2022,29913,INE931S01010,
ADFFOODS,EQ,709.95,712,701.1,706.85,702.1,702.95,9337,6578678.65,21-JUL-2022,533,INE982B01019,
ADL,BE,60.6,60.6,56.75,58.6,58.6,58.9,1247,72438,21-JUL-2022,21,INE0CHO01012,
ADORWELD,EQ,800,800,775,780.25,776,784,63301,50143564.6,21-JUL-2022,4712,INE045A01017,
ADROITINFO,BE,17.9,18.4,17.05,17.05,17.05,17.9,45826,791768.65,21-JUL-2022,124,INE737B01033,
ADSL,EQ,134,141.95,133,139.05,138.6,134.25,244723,33767948.55,21-JUL-2022,3132,INE102I01027,
ADVANIHOTR,EQ,72.9,76.85,72.55,76.15,76.55,72,59323,4459674.25,21-JUL-2022,755,INE199C01026,
ADVENZYMES,EQ,297.1,299,295.4,296.65,297.4,296.1,64536,19161795.1,21-JUL-2022,3525,INE837H01020,
AEGISCHEM,EQ,211.85,248.9,211.8,244.65,242.5,211.35,9262086,2188061423.55,21-JUL-2022,99186,INE208C01025,
AETHER,EQ,929.95,941.95,910.1,935.4,931.85,921.1,213587,198254954.95,21-JUL-2022,11341,INE0BWX01014,
AFFLE,EQ,1058.5,1065,1035,1039.05,1042.75,1055.8,290459,304368227.45,21-JUL-2022,13679,INE00WC01027,
AGARIND,EQ,469.85,473,454.7,462.2,460.1,466.15,19183,8907445.85,21-JUL-2022,1606,INE204E01012,
AGI,EQ,213.1,244.1,210.4,235.35,234.5,213.35,1218839,285431204,21-JUL-2022,33197,INE415A01038,
AGRITECH,BE,86.3,86.3,82.3,84.65,85,84,1070,89785.65,21-JUL-2022,40,INE449G01018,
