SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADANIENT,EQ,200.35,202.35,196.55,198.25,197.3,200.3,2520845,502112150.95,26-SEP-2012,27218,INE423A01024,
ADANIPORTS,EQ,119.9,123.95,119.9,122.6,122,120,2423037,296932799.15,26-SEP-2012,32900,INE742F01042,
ADANIPOWER,EQ,51,52.5,50.05,50.95,50.95,51.15,2582082,132333200.3,26-SEP-2012,10241,INE814H01011,
ADFFOODS,EQ,48.75,49.95,48.1,48.7,48.55,48.7,2794,137156.6,26-SEP-2012,63,INE982B01019,
ADHUNIK,EQ,28.4,28.9,28.15,28.35,28.45,28.4,45010,1283270.5,26-SEP-2012,312,INE400H01019,
ADORWELD,EQ,134,136.7,130.35,132.25,133,130,35325,4701078.2,26-SEP-2012,969,INE045A01017,
ADSL,EQ,23.25,23.6,23.05,23.2,23.2,23.2,52393,1221969.4,26-SEP-2012,412,INE102I01027,
ADVANIHOTR,EQ,29.8,29.8,29.8,29.8,29.8,29.7,100,2980,26-SEP-2012,1,INE199C01026,
ADVANTA,EQ,727.2,739,725.45,731.4,725.45,736.5,10600,7758995.35,26-SEP-2012,959,INE517H01010,
AEGISCHEM,EQ,130,157,129,151.3,151.05,130.85,295671,42288170.5,26-SEP-2012,7424,INE208C01017,
AFL,EQ,31.85,31.85,31.2,31.55,31.55,31.5,2230,70228.75,26-SEP-2012,24,INE020G01017,
AFTEK,EQ,7.95,8.15,7.85,7.9,7.9,7.95,111911,893213.1,26-SEP-2012,290,INE796A01023,
AGCNET,EQ,407.15,425.95,406.05,409.9,409,412.75,26412,11013886.6,26-SEP-2012,1504,INE676A01019,
AGRODUTCH,EQ,3.95,4,3.85,3.95,3.9,3.9,6392,25081.45,26-SEP-2012,34,INE135B01014,
AHLEAST,EQ,230,230.2,230,230,230,229.5,7195,1654875.8,26-SEP-2012,91,INE926K01017,
AHLUCONT,EQ,40.05,40.25,39.5,39.65,39.75,39.65,6537,259881.85,26-SEP-2012,232,INE758C01029,
AHLWEST,EQ,120.2,127,120.2,124.55,124.5,124.5,217,27144.7,26-SEP-2012,26,INE915K01010,
AHMEDFORGE,EQ,130.15,134.95,128.8,131.6,131.45,129.95,13303,1758823.2,26-SEP-2012,133,INE425A01011,
AIAENG,EQ,374.9,380,369.05,377,377,370,4324,1623241.45,26-SEP-2012,325,INE212H01026,
AIL,EQ,401,404.9,395.55,401.25,400.5,402.25,124404,49783003.25,26-SEP-2012,2980,INE878A01011,
AJANTPHARM,EQ,418.2,424.6,418,418.9,418.05,419.9,8272,3482261.35,26-SEP-2012,618,INE031B01031,
AJMERA,EQ,111.65,125.5,111.65,121.55,120.3,110.2,618565,74851949.8,26-SEP-2012,13258,INE298G01027,
AKSHOPTFBR,EQ,15.1,15.1,14.7,14.95,14.7,15.05,50440,754567.55,26-SEP-2012,193,INE523B01011,
AKZOINDIA,EQ,882,882,864,867.35,872,884.6,6579,5754345.45,26-SEP-2012,237,INE133A01011,
ALBK,EQ,144.75,146.9,142.75,145.65,145.4,144.95,1303136,189380856,26-SEP-2012,16480,INE428A01015,
ALCHEM,EQ,53.9,54.4,53.05,53.35,53.25,53.15,12683,681470.6,26-SEP-2012,226,INE964B01033,
ALEMBICLTD,EQ,16,16.25,15.9,16,15.9,16.05,40378,649174.1,26-SEP-2012,182,INE426A01027,
ALICON,EQ,65,69.3,64.95,68.85,69.05,64.4,25602,1719535.4,26-SEP-2012,371,INE062D01024,
ALKALI,EQ,28.1,29,28.1,28.55,28.5,28.3,2032,57891.75,26-SEP-2012,66,INE773I01017,
ALKYLAMINE,EQ,131.8,137.8,131.5,134.4,137.6,135.9,245,32562.9,26-SEP-2012,49,INE150B01013,
ALLCARGO,EQ,133,135.95,131.2,134.55,135,133.2,1609,215108.9,26-SEP-2012,68,INE418H01029,
ALLSEC,EQ,29,34,29,31.65,31.75,32,1935,61173.4,26-SEP-2012,75,INE835G01018,
ALMONDZ,EQ,9.25,9.9,9,9.7,9.35,8.8,32907,315760,26-SEP-2012,179,INE326B01027,
ALOKTEXT,EQ,12.45,12.9,12.25,12.55,12.5,12.55,10526847,133113618.4,26-SEP-2012,17751,INE270A01011,
ALPA,EQ,9.2,9.8,9.15,9.7,9.5,9.65,15319,146962.35,26-SEP-2012,64,INE385I01010,
ALPHAGEO,EQ,46.55,52.6,46.55,52.4,52.6,47.85,12789,662296.2,26-SEP-2012,187,INE137C01018,
ALPINEHOU,EQ,17.05,17.85,16.55,17.45,17.45,17,2665,46047.25,26-SEP-2012,20,INE840D01015,
ALPSINDUS,EQ,1.95,2.15,1.9,2.1,2.15,2,20060,39854.4,26-SEP-2012,45,INE093B01015,
ALSTOMT&D,EQ,216.1,217,210,211.25,210.25,215.75,30180,6446481.8,26-SEP-2012,894,INE200A01026,
AMAR,EQ,28.8,31.8,28.8,31.8,31.8,30.3,1381247,41834855.5,26-SEP-2012,7215,INE787G01011,
AMARAJABAT,EQ,218,226.85,217.5,220.1,223,219.7,386541,85904208.4,26-SEP-2012,12809,INE885A01032,
AMBIKCO,EQ,179,183,174,177.6,178,178.1,2480,441066.85,26-SEP-2012,124,INE540G01014,
AMBUJACEM,EQ,193.25,203.1,193.2,202.5,202.45,194.9,4002657,801435837.5,26-SEP-2012,40745,INE079A01024,
AMDIND,EQ,15.45,15.45,15,15.2,15.45,15,4395,67045,26-SEP-2012,28,INE005I01014,
AMLSTEEL,EQ,8.75,8.8,8.1,8.4,8.4,8.4,8042,69997.7,26-SEP-2012,39,INE577F01018,
AMRUTANJAN,EQ,772.4,799.7,767.1,785.25,786,772.4,56982,44933333.15,26-SEP-2012,3486,INE098F01015,
AMTEKAUTO,EQ,87.2,90.75,87,89.6,90.4,87.5,740812,65811790.25,26-SEP-2012,10570,INE130C01021,
AMTEKINDIA,EQ,96.9,97.2,95.2,96.85,96.5,96.65,158450,15283950.55,26-SEP-2012,1323,INE068D01021,
AMTL,EQ,19.45,19.45,18,18.35,18.5,18.5,550,10072.5,26-SEP-2012,4,INE436N01029,
ANANTRAJ,EQ,64.6,70.5,62.5,67.15,67.1,64.6,4953960,331580492.75,26-SEP-2012,28432,INE242C01024,
ANDHRABANK,EQ,109.45,112.2,109.4,110.7,110,111.1,661911,73118272.4,26-SEP-2012,5927,INE434A01013,
ANDHRACEMT,EQ,8.25,8.65,8.25,8.5,8.5,8.4,19654,167655.25,26-SEP-2012,108,INE666E01012,
ANDHRSUGAR,EQ,147.05,148,144,144.45,144.8,147.35,22947,3343633.55,26-SEP-2012,349,INE715B01013,
ANGIND,EQ,12.8,13.85,12.8,13.55,13.85,13.4,11110,147259,26-SEP-2012,10,INE017D01010,
ANIKINDS,EQ,33.65,33.65,32.5,32.85,32.85,32.45,2694,88595.7,26-SEP-2012,40,INE087B01017,
ANKURDRUGS,EQ,18.1,18.6,17.3,17.45,17.5,18.2,30419,543841.4,26-SEP-2012,232,INE238D01012,
ANSALAPI,EQ,29.5,29.8,28.2,28.8,28.7,28.7,515415,14959346.75,26-SEP-2012,3294,INE436A01026,
ANSALHSG,EQ,47.5,48.45,46.8,47.6,47.85,47.95,775,36521.8,26-SEP-2012,41,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.25,0.25,74479,15609.8,26-SEP-2012,18,INE414B01021,
APARINDS,EQ,140.05,143.9,138.25,138.95,138.45,142.1,15559,2180227.1,26-SEP-2012,452,INE372A01015,
APCOTEXIND,EQ,189.25,216.9,187.95,202.5,199.9,186.15,61367,12807212.55,26-SEP-2012,2822,INE116A01016,
APLAB,EQ,23.05,25.35,23,25.15,25.35,23.1,3244,78945.75,26-SEP-2012,24,INE273A01015,
APLAPOLLO,EQ,170,170,162,162.6,162,165.3,353,58885.75,26-SEP-2012,26,INE702C01019,
APLLTD,EQ,71.05,74.3,71.05,73,73,70.75,352109,25673958.55,26-SEP-2012,3026,INE901L01018,
APOLLOHOSP,EQ,702,743.9,695.4,716.95,716.5,701.3,411535,296304727.65,26-SEP-2012,22904,INE437A01024,
APOLLOTYRE,EQ,92.95,94.25,89.2,89.85,89.25,92.3,7741857,715264142.75,26-SEP-2012,35085,INE438A01022,
APPAPER,EQ,351.85,354.9,332.1,334.45,333,352.05,810390,279871233.55,26-SEP-2012,12236,INE435A01028,
APTECHT,EQ,71,73.9,69.65,72.15,72.2,71,569370,41229642.45,26-SEP-2012,5054,INE266F01018,
AQUA,EQ,9.5,9.9,9.35,9.5,9.5,9.55,669146,6388785.35,26-SEP-2012,327,INE544K01026,
ARCHIDPLY,EQ,9,9.05,8.3,8.8,8.8,9.1,526,4561.9,26-SEP-2012,9,INE877I01016,
ARCHIES,EQ,25.7,26.65,25.5,26.05,26.1,25.9,108442,2849167.2,26-SEP-2012,778,INE731A01020,
ARIES,EQ,53,54.3,53,53.45,53.45,53.6,4767,255381.15,26-SEP-2012,28,INE298I01015,
AROGRANITE,EQ,31.3,32.45,31.3,31.65,32,33.1,2771,87817.9,26-SEP-2012,41,INE210C01013,
ARROWTEX,EQ,6.75,7,6.75,6.8,6.8,6.75,1900,13100,26-SEP-2012,8,INE933J01015,
ARSHIYA,EQ,136.5,138.9,135.6,137.2,137.7,137.5,25894,3558364.85,26-SEP-2012,940,INE968D01022,
ARSSINFRA,EQ,45.5,54.5,45,52.45,52.25,45.6,4022258,207181320.25,26-SEP-2012,30409,INE267I01010,
ARVIND,EQ,79.25,80.3,78.05,78.4,78.55,79,2670371,211728053.35,26-SEP-2012,15493,INE034A01011,
ARVINDREM,EQ,35,38.4,35,36.3,36.65,34.8,204507,7585417.35,26-SEP-2012,1663,INE211C01037,
ASAHIINDIA,EQ,64.85,70.2,64.15,69.6,69.1,65.3,101159,6850852.75,26-SEP-2012,642,INE439A01020,
ASAHISONG,EQ,95,96.3,92.55,93.15,93.05,93.4,2237,209322.7,26-SEP-2012,31,INE228I01012,
ASAL,EQ,46.7,50,46.7,49,49,48.45,2438,120767.8,26-SEP-2012,69,INE900C01027,
ASHAPURMIN,BE,26.1,27.5,26.1,26.75,26.75,27.15,14442,391716.1,26-SEP-2012,58,INE348A01023,
ASHCONIUL,BE,1.2,1.2,1.15,1.2,1.2,1.2,14005,16277,26-SEP-2012,11,INE714F01033,
ASHIANA,EQ,170.95,171.75,165,170.75,171.75,169.5,2325,392197.7,26-SEP-2012,53,INE365D01013,
ASHIMASYN,EQ,6.4,6.75,6.2,6.2,6.2,6.5,25849,164449.9,26-SEP-2012,52,INE440A01010,
ASHOKA,EQ,230,230,226.25,227.1,227,230.5,402,91896.25,26-SEP-2012,16,INE442H01011,
ASHOKLEY,EQ,24.3,24.75,22.3,24.15,24,24.5,7895111,192045054.2,26-SEP-2012,8534,INE208A01029,
ASIANHOTNR,EQ,180.9,180.9,176,178.15,179,177.85,195,34533,26-SEP-2012,18,INE363A01022,
ASIANPAINT,EQ,3902.5,3955,3871,3893.15,3885,3936.5,90840,354605509.35,26-SEP-2012,9007,INE021A01018,
ASIANTILES,EQ,42.2,42.2,42.2,42.2,42.2,42.2,181,7638.2,26-SEP-2012,8,INE022I01019,
ASIL,EQ,1.35,1.35,1.3,1.3,1.3,1.35,2500,3350,26-SEP-2012,2,INE988A01026,
ASSAMCO,EQ,5.4,5.55,5.4,5.5,5.55,5.4,179615,981797.05,26-SEP-2012,206,INE442A01024,
ASTEC,BE,30.6,32.5,30.6,32.45,32.5,32.2,1645,51716.6,26-SEP-2012,20,INE563J01010,
ASTERSILI,BE,8.2,8.4,8,8.15,8.05,8,3808,31743.95,26-SEP-2012,21,INE900K01012,
ASTRAL,EQ,293.9,302.6,289,298.65,299.75,289,19631,5865848.9,26-SEP-2012,1154,INE006I01020,
ASTRAMICRO,EQ,41.6,50,41.6,45.7,45.55,41.75,2447068,113415301.05,26-SEP-2012,14621,INE386C01029,
ASTRAZEN,EQ,1695,1725,1670,1675.15,1673.75,1682.5,11644,19713668.5,26-SEP-2012,1376,INE203A01020,
ATFL,EQ,419,424,407.25,410.1,411.8,415.8,10169,4207301.95,26-SEP-2012,224,INE209A01019,
ATLANTA,EQ,41.5,44,41.5,43,42.9,41.8,225042,9710388.3,26-SEP-2012,2225,INE285H01022,
ATLASCYCLE,EQ,418,421.5,412,417.45,419.5,416.5,23883,9969112.55,26-SEP-2012,1202,INE446A01017,
ATNINTER,EQ,0.6,0.65,0.55,0.55,0.55,0.65,14261,8405.05,26-SEP-2012,10,INE803A01027,
ATUL,EQ,323.7,328.65,317.2,325.9,327.9,324.2,14609,4743115.05,26-SEP-2012,632,INE100A01010,
AURIONPRO,EQ,118,118.95,116.35,118.95,118.95,114.65,91,10800.1,26-SEP-2012,8,INE132H01018,
AUROPHARMA,EQ,138.5,142.9,136.7,140.7,140.5,137.85,3079403,433370267.85,26-SEP-2012,29017,INE406A01037,
AUSOMENT,EQ,19.3,20.4,19,19,19,19.95,588,11341.4,26-SEP-2012,4,INE218C01016,
AUSTRAL,EQ,0.95,0.95,0.9,0.9,0.9,0.95,182617,170244.25,26-SEP-2012,456,INE455J01027,
AUTOAXLES,EQ,420,420,395,407.35,402,404.55,2180,876830.35,26-SEP-2012,183,INE449A01011,
AUTOIND,EQ,172.35,173.5,166.5,167.4,168.5,171.2,56206,9545035.05,26-SEP-2012,1681,INE718H01014,
AUTOLITIND,BE,19.25,19.6,19.25,19.25,19.25,19.65,868,16872.8,26-SEP-2012,3,INE448A01013,
AVANTI,EQ,193,209,193,205.1,205,196.6,5300,1083541.55,26-SEP-2012,189,INE871C01012,
AVTNPL,EQ,33.9,34.1,33.6,33.65,33.8,33.85,12381,417432.8,26-SEP-2012,119,INE488D01021,
AXIS-IT&T,EQ,84.1,91.75,84.1,88.1,87.7,90.7,11027,983225,26-SEP-2012,416,INE555B01013,
AXISBANK,EQ,1097.45,1136,1085.25,1126.8,1125.7,1101.95,3724780,4148538381,26-SEP-2012,98835,INE238A01026,
AXISGOLD,EQ,3082,3180,3082,3088.1,3083,3087.25,1622,5022698.6,26-SEP-2012,263,INF846K01347,
BAGFILMS,EQ,4.05,4.15,4.05,4.1,4.1,4.15,22299,91172.35,26-SEP-2012,59,INE116D01028,
BAJAJ-AUTO,EQ,1766.1,1808.05,1766.1,1798.55,1795,1788.05,267008,478428223.3,26-SEP-2012,21570,INE917I01010,
BAJAJCORP,EQ,169,174,169,171.05,171.4,166.9,107773,18499238.2,26-SEP-2012,1947,INE933K01021,
BAJAJELEC,EQ,202.1,213,196.5,198.9,198.85,201.45,177220,35761985.8,26-SEP-2012,4091,INE193E01025,
BAJAJFINSV,EQ,808.05,841,804,836.1,834,823.05,205030,170452694.2,26-SEP-2012,8458,INE918I01018,
BAJAJHIND,EQ,31.1,31.75,30.35,31.2,31.2,31.35,3403490,106379651.4,26-SEP-2012,6158,INE306A01021,
BAJAJHLDNG,EQ,773.75,784.8,767,773.4,773,770,16922,13129760.3,26-SEP-2012,648,INE118A01012,
BAJFINANCE,EQ,1115.05,1179.85,1115,1162.5,1142,1128.7,21873,25355832.25,26-SEP-2012,1422,INE296A01016,
BALAJITELE,EQ,44.2,51.25,43.55,48.05,48.1,43.8,664863,32067004.8,26-SEP-2012,4561,INE794B01026,
BALAMINES,EQ,51.05,54.75,51.05,54.45,54.25,51.95,43398,2343881.55,26-SEP-2012,523,INE050E01027,
BALKRISIND,EQ,282,290,282,285.6,286,284.15,75631,21625264.3,26-SEP-2012,2347,INE787D01026,
BALLARPUR,EQ,19.8,19.9,19.4,19.5,19.45,19.8,163110,3206708.1,26-SEP-2012,787,INE294A01037,
BALMLAWRIE,EQ,590,591.95,580.35,586.95,585,591.1,4942,2906112.45,26-SEP-2012,212,INE164A01016,
BALPHARMA,EQ,21.5,21.5,20.85,20.9,20.85,21.35,4201,88427.05,26-SEP-2012,63,INE083D01012,
BALRAMCHIN,EQ,63.7,65.5,63,64.2,63.85,64,2127972,136757224.7,26-SEP-2012,9942,INE119A01028,
BANARISUG,EQ,901.05,905,900,900,900,901.95,1181,1063358.65,26-SEP-2012,38,INE459A01010,
BANCOINDIA,EQ,58,59.8,58,58.9,58.65,59.1,4399,259273.95,26-SEP-2012,166,INE213C01025,
BANG,EQ,19.35,20,18.8,19.85,19.5,19.3,2186,42689.15,26-SEP-2012,55,INE863I01016,
BANKBARODA,EQ,774.9,779.55,760.1,775.65,777,779.6,1174473,902120301.8,26-SEP-2012,40607,INE028A01013,
BANKBEES,EQ,1163.4,1317.64,1140,1149.18,1142.42,1147.79,5729,6576119.1,26-SEP-2012,213,INF732E01078,
BANKINDIA,EQ,301,304,295.3,301.5,301.5,302,710704,213939542.8,26-SEP-2012,12465,INE084A01016,
BANSWRAS,EQ,69.45,69.45,65.5,66.25,66.25,66.25,1181,78153.7,26-SEP-2012,11,INE629D01012,
BARTRONICS,EQ,24.35,24.7,24.05,24.15,24.1,24.4,44817,1092383.05,26-SEP-2012,374,INE855F01034,
BASF,EQ,655.05,660,643.65,648.1,649.9,653.1,8492,5522729.1,26-SEP-2012,552,INE373A01013,
BASML,BE,80.8,87,80.8,87,87,85.05,347,29914.8,26-SEP-2012,8,INE186H01014,
BATAINDIA,EQ,930,951.4,930,935.15,932.9,940.35,289149,271901611.65,26-SEP-2012,13112,INE176A01010,
BAYERCROP,EQ,1018,1034.5,994.9,1018.8,1025,1026.5,23717,23968112,26-SEP-2012,1358,INE462A01022,
BBL,EQ,585,592.5,585,586.4,586.05,590.15,2203,1296432.95,26-SEP-2012,198,INE464A01028,
BBTC,EQ,532,554,532,546.85,546.05,532.65,11207,6087775.35,26-SEP-2012,558,INE050A01017,
BECREL,BE,5.65,6,5.65,6,6,5.75,1650,9882.55,26-SEP-2012,13,INE287A01015,
BEDMUTHA,EQ,11.65,12.4,11.5,12.2,12.25,11.95,36429,436112.9,26-SEP-2012,179,INE844K01012,
BEL,EQ,1185,1195,1180,1185.65,1185,1183.4,40410,47916004.5,26-SEP-2012,2832,INE263A01016,
BEML,EQ,312.35,314.95,308,310.5,310,313.75,92658,28864659.3,26-SEP-2012,3196,INE258A01016,
BEPL,EQ,17.5,17.8,17.5,17.8,17.8,18.05,586,10345,26-SEP-2012,12,INE922A01025,
BERGEPAINT,EQ,144,152.4,144,148.65,148.05,144.9,759183,113846674.9,26-SEP-2012,8168,INE463A01020,
BFINVEST,EQ,43.7,44.5,43.1,44.15,43.75,43.75,5457,239716.85,26-SEP-2012,46,INE878K01010,
BFUTILITIE,EQ,414.5,420.9,407.7,412.65,410.8,414.4,448522,186210165.7,26-SEP-2012,9761,INE243D01012,
BGLOBAL,EQ,6.05,7.65,6,7.6,7.65,6.4,102069,751581.15,26-SEP-2012,394,INE224M01013,
BGRENERGY,EQ,276.6,280.95,272.55,274.35,273.7,279.1,431539,119307176.2,26-SEP-2012,7220,INE661I01014,
BHAGWATIHO,EQ,71.4,74.8,71,72.15,72.1,71.3,10094,732463.35,26-SEP-2012,664,INE797H01018,
BHAGYNAGAR,EQ,13.65,13.95,13.5,13.55,13.5,13.55,4353,59559,26-SEP-2012,25,INE458B01028,
BHARATFORG,EQ,300.05,304.75,290.25,299.7,299,302.6,546739,164637562.75,26-SEP-2012,3659,INE465A01025,
BHARATFORG,W2,34.8,34.8,34.8,34.8,34.8,29,50000,1740000,26-SEP-2012,1,INE465A13020,
BHARATGEAR,EQ,65,66,65,65.9,66,65.75,1800,117578.45,26-SEP-2012,59,INE561C01019,
BHARATRAS,EQ,149.95,149.95,140.05,145.55,149.95,145.95,411,59592.15,26-SEP-2012,14,INE838B01013,
BHARTIARTL,EQ,274,275.55,262,265.2,265.05,275.6,8122548,2164262933.65,26-SEP-2012,65376,INE397D01024,
BHARTISHIP,EQ,71.8,72.6,70.25,70.6,70.45,71.75,145373,10356583,26-SEP-2012,1604,INE673G01013,
BHEL,EQ,250.2,253.95,247.1,253.45,253.25,253.7,10769690,2706185442.6,26-SEP-2012,80921,INE257A01026,
BHUSANSTL,EQ,468.05,474.95,468,473.25,472,474.05,120382,56897040.7,26-SEP-2012,1554,INE824B01021,
BIL,EQ,51.5,51.5,50.65,51,51,51.2,1409,71826.15,26-SEP-2012,24,INE828A01016,
BILENERGY,EQ,49,51.95,49,50.1,49.65,51.5,1783,89087.55,26-SEP-2012,23,INE607L01011,
BILPOWER,EQ,45.5,47.05,42.65,43.85,42.8,44.85,59888,2742348.05,26-SEP-2012,1068,INE952D01018,
BIMETAL,EQ,261.65,265,260.55,263.05,263.25,261.65,434,114633.9,26-SEP-2012,28,INE469A01019,
BINANIIND,EQ,110,134.4,110,134.4,134.4,112,846586,109619303.6,26-SEP-2012,10163,INE071A01013,
BINDALAGRO,EQ,31,31.65,30.55,30.85,30.65,30.7,126479,3926642.4,26-SEP-2012,1006,INE143A01010,
BIOCON,EQ,274,282.85,274,279.35,279.2,278.25,281625,78849441.5,26-SEP-2012,5049,INE376G01013,
BIRLACORPN,EQ,215.45,229,214,225.2,224,213.75,164715,36982478.35,26-SEP-2012,3883,INE340A01012,
BIRLACOT,BE,0.2,0.25,0.2,0.2,0.25,0.2,433025,99198.7,26-SEP-2012,75,INE655I01024,
BIRLAERIC,EQ,9.2,11.15,9.2,10.6,10.65,9.8,19811,205488.8,26-SEP-2012,200,INE800A01015,
BIRLAMONEY,EQ,13.5,13.95,13.15,13.85,13.6,13.5,6329,86879.3,26-SEP-2012,59,INE865C01022,
BIRLAPOWER,BE,0.4,0.4,0.35,0.4,0.35,0.35,2430975,948249.9,26-SEP-2012,270,INE224B01024,
BLBLIMITED,EQ,3.6,3.7,3.55,3.7,3.7,3.6,1909,6802.1,26-SEP-2012,4,INE791A01024,
BLISSGVS,EQ,41.2,43.1,41,42.85,43.1,41.3,108536,4618918.3,26-SEP-2012,809,INE416D01022,
BLKASHYAP,EQ,9.95,10.45,9.6,9.9,9.85,9.7,162664,1640171.75,26-SEP-2012,567,INE350H01032,
BLUECHIP,EQ,0.6,0.7,0.6,0.7,0.7,0.65,51637,33923.3,26-SEP-2012,32,INE657B01025,
BLUEDART,EQ,1728.95,1749,1726.75,1737.5,1730,1720.35,2523,4381411.5,26-SEP-2012,199,INE233B01017,
BLUESTARCO,EQ,178,182.5,177.35,180,180.95,180.3,20448,3683250.05,26-SEP-2012,562,INE472A01039,
BLUESTINFO,EQ,63,69.4,63,67.45,67,63.7,6619,437276,26-SEP-2012,399,INE504B01011,
BOC,EQ,441.25,447.4,435,438.15,437,440.85,13666,6005304.9,26-SEP-2012,558,INE473A01011,
BODALCHEM,EQ,10.05,10.1,10.05,10.1,10.1,9.65,2756,27722.8,26-SEP-2012,5,INE338D01028,
BOMDYEING,EQ,504.4,513.65,491,494.8,494.95,504.45,833981,418243997.1,26-SEP-2012,19431,INE032A01015,
BOSCHLTD,EQ,8559.7,8578,8411.05,8437.75,8421,8512.55,7075,60096987.4,26-SEP-2012,1103,INE323A01026,
BPCL,EQ,349.8,353.5,347.4,351.85,350.95,349.35,963594,338933289.95,26-SEP-2012,12030,INE029A01011,
BPL,EQ,17.5,17.7,16.9,17,16.9,17.45,35148,605873.3,26-SEP-2012,255,INE110A01019,
BRANDHOUSE,EQ,14.65,15.1,14.45,14.5,14.5,14.65,90405,1336456.7,26-SEP-2012,442,INE317J01011,
BRFL,EQ,259.3,267.5,259.3,262.65,262.05,266.15,18128,4777696.9,26-SEP-2012,708,INE589G01011,
BRIGADE,EQ,60.9,61.85,59,59.8,59.5,59.85,59958,3613554.85,26-SEP-2012,1231,INE791I01019,
BRITANNIA,EQ,474.85,488,470,478.25,485,470.2,72948,34611846.05,26-SEP-2012,2641,INE216A01022,
BRITANNIA,N1,175,175,175,175,175,175,151,26425,26-SEP-2012,5,INE216A07045,
BROADCAST,EQ,8.9,8.9,8,8,8,8.15,611,4988,26-SEP-2012,7,INE698H01018,
BROOKS,EQ,17.65,18.2,17.6,18,18.2,17.8,19250,344263.1,26-SEP-2012,128,INE650L01011,
BSELINFRA,EQ,3,3.2,2.95,3,3,3.2,26549,81539.35,26-SEP-2012,82,INE395A01016,
BSL,EQ,13.7,14.2,13.55,14,14.2,14.15,1136,15844.3,26-SEP-2012,65,INE594B01012,
BSLGOLDETF,EQ,3166.9,3166.9,3110.5,3110.5,3110.5,3106.45,14,44006.9,26-SEP-2012,6,INF209K01HT2,
BSLNIFTY,EQ,50.5,51.75,50.2,50.65,50.65,50.63,711,36260.98,26-SEP-2012,13,INF209K01IR4,
BSTRANSCOM,EQ,206,207,203.4,204.3,205,207.4,37221,7646610.75,26-SEP-2012,303,INE043K01011,
BURNPUR,EQ,7,7.2,6.9,7.1,7.1,7.15,16170,114794.8,26-SEP-2012,83,INE817H01014,
BVCL,EQ,9,9.35,8.85,8.85,8.85,9,11551,103725.2,26-SEP-2012,52,INE139I01011,
CADILAHC,EQ,837.9,859.35,831.05,846.6,844.85,832.65,96412,82010265.55,26-SEP-2012,4491,INE010B01019,
CAIRN,EQ,335.1,337.7,331.05,333.65,332.8,333.75,2952538,985425930.55,26-SEP-2012,35631,INE910H01017,
CALSOFT,EQ,14.25,14.25,13.75,14.25,14.25,14.25,70,995,26-SEP-2012,3,INE526B01014,
CANBK,EQ,432.9,440,427,438.8,437.5,434.35,1346222,585886569.3,26-SEP-2012,18676,INE476A01014,
