SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D220623,TB,96.75,96.75,96.75,96.75,96.75,96.74,100,9675,20-JAN-2023,1,IN002022Y393,,,
20MICRONS,EQ,89.8,90.9,89.4,89.9,90,89.55,49951,4500519.65,20-JAN-2023,1028,INE144J01027,,22735,45.51
21STCENMGM,EQ,22.2,22.6,21.9,21.95,21.9,22.25,5908,131459.8,20-JAN-2023,64,INE253B01015,,1111,18.81
364D030823,TB,95.55,95.55,95.55,95.55,95.55,95.5,400,38220,20-JAN-2023,1,IN002022Z184,,,
364D110124,TB,93.6,93.6,93.6,93.6,93.6,94,200,18720,20-JAN-2023,1,IN002022Z416,,,
364D180124,TB,93.5,93.5,93.5,93.5,93.5,93.56,1000,93500,20-JAN-2023,1,IN002022Z424,,,
364D191023,TB,94.5,94.5,94.5,94.5,94.5,94.25,100,9450,20-JAN-2023,1,IN002022Z291,,,
364D220623,TB,96.36,96.36,96.35,96.35,96.35,96.32,500,48177,20-JAN-2023,2,IN002022Z127,,,
364D270723,TB,96.18,96.18,96.18,96.18,96.18,96.6,300,28854,20-JAN-2023,1,IN002022Z176,,,
3IINFOLTD,EQ,40.1,40.3,39.75,39.95,40.2,40.15,170508,6828037.7,20-JAN-2023,1265,INE748C01038,,117563,68.95
3MINDIA,EQ,22753.95,22798.95,22619.15,22707.75,22718,22753.9,634,14394101.45,20-JAN-2023,422,INE470A01017,,370,58.36
3PLAND,EQ,29.95,30.9,28.4,28.4,28.4,29.9,72758,2090290.4,20-JAN-2023,691,INE105C01023,,44155,60.69
4THDIM,BE,128.1,128.1,125,126.7,127.7,125.6,169684,21685936.25,20-JAN-2023,432,INE382T01022,,-,-
5PAISA,EQ,309.05,312.9,305,306.4,305,309.1,27211,8402485.65,20-JAN-2023,1931,INE618L01018,,11247,41.33
617GS2023,GS,99,99.58,99,99.58,99.58,103,60,5957.4,20-JAN-2023,2,IN0020030055,,30,50.00
63MOONS,EQ,167.75,182.2,164.8,177.65,180.05,166.1,520015,91553303,20-JAN-2023,10415,INE111B01023,,184375,35.46
654GS2032,GS,95,96,94.25,95.58,95.5,94,21511,2034767.01,20-JAN-2023,28,IN0020210244,,20511,95.35
667GS2050,GS,94,94,94,94,94,94,3116,292904,20-JAN-2023,8,IN0020200252,,3116,100.00
669GS2024,GS,100.45,100.45,100.45,100.45,100.45,100.45,1,100.45,20-JAN-2023,1,IN0020220052,,1,100.00
676GS2061,GS,97.5,97.5,97.5,97.5,97.5,97.5,1,97.5,20-JAN-2023,1,IN0020200401,,1,100.00
699GS2051,GS,97,101,97,101,101,96.99,6314,612462,20-JAN-2023,5,IN0020210194,,6314,100.00
736GS2052,GS,102,102,102,102,102,102.1,50,5100,20-JAN-2023,1,IN0020220086,,50,100.00
738GS2027,GS,102,102.1,101.8,101.99,101.99,102.2,28700,2925093.82,20-JAN-2023,15,IN0020220037,,26200,91.29
754GS2036,GS,103.32,103.49,103,103.17,103.2,103.33,217147,22406340.66,20-JAN-2023,293,IN0020220029,,216147,99.54
759GS2026,GS,102,102,102,102,102,102,372,37944,20-JAN-2023,4,IN0020150093,,186,50.00
