SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABANLLOYD,EQ,55.4,55.4,52.1,54.15,54.45,52.7,17366,922268.7,18-MAR-2002,
ABB,EQ,268,279,267,267.75,269.85,266.75,11484,3103023.15,18-MAR-2002,
ABBALPO,EQ,35.7,35.9,34.5,34.75,34.85,35.55,14701,518324.15,18-MAR-2002,
ABBOTTLAB,EQ,209,214.5,206.25,210,210,208.85,6210,1304224.35,18-MAR-2002,
ABSIND,EQ,48.5,49.5,44.5,44.7,44.5,45.7,17821,824429.3,18-MAR-2002,
ACC,EQ,160.5,161.95,158.1,158.75,158.5,160.15,448732,71877034.5,18-MAR-2002,
ADANIEXPO,EQ,168,169,165.1,165.65,165.2,164.55,38211,6366207.75,18-MAR-2002,
ADLABSFILM,EQ,62.9,63,60,60.55,60,62.05,37205,2291768.2,18-MAR-2002,
ADVANIORLI,EQ,18.05,18.5,18,18.35,18.35,18.25,4884,89083.1,18-MAR-2002,
AEGISCHEM,EQ,8.2,8.25,8.2,8.25,8.25,8.35,474,3909.3,18-MAR-2002,
AFTEKINFO,EQ,480,492.4,474.05,480.45,474.05,467.8,1704016,824877491.05,18-MAR-2002,
AGEEGOLD,EQ,116.8,116.95,108.9,115.45,116.95,113.4,1805,201079.75,18-MAR-2002,
AGREVOIND,EQ,173,176.9,171.1,172.85,173,173.5,1625,282425.25,18-MAR-2002,
AGRODUTCH,EQ,24.2,24.95,24.05,24.05,24.05,24.2,4700,115097.5,18-MAR-2002,
AHMEDELEC,EQ,66,66,64,65,65,65,16175,1051517.5,18-MAR-2002,
AJANTPHARM,EQ,51.8,51.8,48.65,49.25,49.05,47.55,5914,293632.95,18-MAR-2002,
AKSHOPTFBR,EQ,67.15,68.9,65.5,66.6,66,66.6,173789,11733046.55,18-MAR-2002,
ALEMBICLTD,EQ,95.45,100.5,95.45,99.25,100,92.95,18027,1790502.2,18-MAR-2002,
ALFALAVAL,EQ,147.05,165.75,147.05,159.15,158.5,153.5,6310,1018006.3,18-MAR-2002,
ALOKTEXT,EQ,8.6,9.1,7.5,8.75,8.9,8.45,148252,1236144.65,18-MAR-2002,
AMARAJABAT,EQ,75,79.5,74.5,78.25,79.25,73.65,77549,6040242.7,18-MAR-2002,
AMBUJARAJN,EQ,3.95,4,3.8,4,4,3.9,11443,44963.25,18-MAR-2002,
AMTEKAUTO,BE,0,0,0,425.2,469,424.75,2500,1063000,18-MAR-2002,
AMTREXAPPL,EQ,11.55,12.4,11.55,12.4,12.4,11.45,6620,80731,18-MAR-2002,
ANDHRABANK,EQ,9.6,9.65,9.4,9.55,9.55,9.55,92128,878963.4,18-MAR-2002,
ANDHRSUGAR,EQ,22.8,22.8,22.75,22.75,22.75,24,300,6830,18-MAR-2002,
ANTGRAPHIC,EQ,1.8,1.9,1.8,1.9,1.9,1.75,10201,19316.9,18-MAR-2002,
APCOTEXLAT,EQ,24.5,24.6,24.5,24.55,24.55,25.5,1002,24594.8,18-MAR-2002,
APOLLOHOSP,EQ,147.1,147.1,138.25,141.3,139,143.1,271078,38810605.4,18-MAR-2002,
APOLLOTYRE,EQ,76.9,77,74.5,75,74.5,74.5,33165,2514053.6,18-MAR-2002,
APPAPER,EQ,38,40.4,38,39.9,40.4,37.4,2412,95208.9,18-MAR-2002,
ARCHIES,EQ,128.45,128.45,116.55,118.5,116.55,123.2,74731,9218773.05,18-MAR-2002,
ARHAMFISCL,EQ,4,4.8,4,4.8,4.8,4,48449,218771.65,18-MAR-2002,
ARIHANTCRE,EQ,4,4.5,3.95,4.4,4.4,3.9,175991,741698,18-MAR-2002,
ARVINDMILL,EQ,15.25,15.8,14.55,14.7,14.75,15.05,315717,4786594.65,18-MAR-2002,
ASAHIINDIA,EQ,320,320,290.05,295,293,311.3,314,96432.4,18-MAR-2002,
ASHAPURMIN,EQ,81.25,83,81.25,83,83,84,200,16425,18-MAR-2002,
ASHIMASYN,EQ,20.7,20.75,19.85,19.85,19.85,19.2,152,3106.4,18-MAR-2002,
ASHKLEYFIN,EQ,38.9,39,37.35,38.55,38.9,37.7,11431,438525.9,18-MAR-2002,
ASHOKLEY,EQ,90,90,87,87.85,87.8,88.8,32285,2846978.35,18-MAR-2002,
ASIANELEC,EQ,16.5,17.35,16.45,17.35,17.35,16.05,6524,111456.15,18-MAR-2002,
ASIANHOTEL,EQ,70.6,73.2,69.2,70.15,70,71.25,7771,552495.35,18-MAR-2002,
ASIANPAINT,EQ,315,320,312.05,317.9,316,316.5,36876,11649148.8,18-MAR-2002,
ASSAMCO,EQ,16.55,17.5,16.55,17.4,17.4,17,550,9443.45,18-MAR-2002,
ASSAMFRONT,EQ,49.6,49.6,48,48.9,48.95,47.55,1356,65947.6,18-MAR-2002,
ASTRAIDL,EQ,366.95,366.95,362,362.95,362.95,362.45,2760,1000548.9,18-MAR-2002,
ATCOIND,EQ,27.8,32.7,27.8,32.5,32.35,27.25,137784,4376422.6,18-MAR-2002,
ATLASCOPCO,EQ,128,128,120,120.3,120.25,127.2,36857,4502807.65,18-MAR-2002,
ATLASCYCLE,EQ,52,53.3,51.25,51.35,51.3,52,2015,105515.6,18-MAR-2002,
ATULPROD,EQ,17.75,18.55,17.6,18,18,18.25,2178,39048.2,18-MAR-2002,
AUROPHARMA,EQ,236.2,238.8,230,232,230,232.15,19003,4449021.25,18-MAR-2002,
AUTOAXLES,EQ,72,80,72,77.4,78,77.65,10919,864012.45,18-MAR-2002,
AZTEC,EQ,51.35,53.9,50.5,51.3,50.7,50.25,410336,21427368.55,18-MAR-2002,
BAGYAMETAL,EQ,38.25,41,38.25,41,41,44,200,7925,18-MAR-2002,
BAJAJAUTO,EQ,488,498.45,488,490.8,492.65,494,18101,8898483.5,18-MAR-2002,
BAJAJHIND,EQ,49.1,53,49.1,53,53,51,328,16874.8,18-MAR-2002,
BAJAUTOFIN,EQ,52.5,53.7,50.5,51.1,50.5,52.45,8085,422304.25,18-MAR-2002,
BALAJHOTEL,EQ,6.8,7.45,6.8,7.45,7.45,7,700,4865,18-MAR-2002,
BALAJIDIST,EQ,23,24.35,22.75,22.95,22.95,22.6,5898,137285.2,18-MAR-2002,
BALAJIIND,EQ,6.25,6.5,6,6,6,6,6261,38321.25,18-MAR-2002,
BALAJITELE,EQ,427,439,427,429.8,427,421.15,115427,50062921.25,18-MAR-2002,
BALMLAWRIE,EQ,34.8,37.8,34.8,36.3,36.8,33.3,45714,1677022.45,18-MAR-2002,
BALRAMCHIN,EQ,110,118,110,114.85,113.25,110.5,81496,9382607,18-MAR-2002,
BANARISUG,EQ,159,159,146,155.35,154,154.05,6140,936663.5,18-MAR-2002,
BANKBARODA,EQ,49.6,51.25,49.6,50.05,50,49.7,81167,4089767.35,18-MAR-2002,
BANKINDIA,EQ,22.8,22.8,21.8,22,21.9,22.15,162581,3596131.3,18-MAR-2002,
BANKPUNJAB,EQ,15,15.1,14.75,14.8,14.75,14.85,78025,1161843.3,18-MAR-2002,
BANKRAJAS,EQ,11.1,11.55,10.9,11.3,11.25,11,88250,999320.15,18-MAR-2002,
BASF,EQ,95.8,95.8,93.1,93.7,93.5,92.45,7725,725642.5,18-MAR-2002,
BATAINDIA,EQ,43.4,47.85,43.4,46.2,46.4,42.7,731744,33748077.05,18-MAR-2002,
BAUSCHLOMB,EQ,56,56,48.75,49.3,49,48.5,196157,9813024.55,18-MAR-2002,
BAYER,EQ,1355,1420,1355,1400,1400,1398.65,80,111976,18-MAR-2002,
BBTC,EQ,40,40,40,40,40,41,20,800,18-MAR-2002,
BEL,EQ,134.5,140,131.25,132.55,132,132.8,316091,43063768.25,18-MAR-2002,
BELCERAMIC,EQ,3.1,3.1,3.1,3.1,3.1,3.1,300,930,18-MAR-2002,
BEML,EQ,51.4,51.45,48.95,49.35,49.15,49.5,238811,11955978.1,18-MAR-2002,
BERGEPAINT,EQ,69.1,71.5,69.1,70.35,69.75,70.5,2876,202174.05,18-MAR-2002,
BFLSOFTWAR,EQ,575,595,552.1,564.25,555,584.05,50034,28876823.2,18-MAR-2002,
BGFL,EQ,23.95,25.05,23,25.05,25.05,20.85,39500,968226.4,18-MAR-2002,
BHARATFORG,EQ,113.45,113.75,109,110.45,110,111.6,15171,1689062.35,18-MAR-2002,
BHARATGEAR,EQ,7.2,7.2,7.2,7.2,7.2,7.35,429,3088.8,18-MAR-2002,
BHARATHOT,EQ,19.9,20.8,19.9,20.25,20.5,19.9,2383,48287.2,18-MAR-2002,
BHARTI,EQ,43,43,41.55,41.75,41.55,41.95,387469,16339896.35,18-MAR-2002,
BHEL,EQ,174,175.45,170.55,171.2,171,172.1,364065,63003626.9,18-MAR-2002,
BHUSANSTL,EQ,16.5,16.5,15.6,15.85,15.85,15.65,1010,16262.8,18-MAR-2002,
BIL,EQ,32.1,32.9,31.1,31.2,31.2,31.95,12449,398031.05,18-MAR-2002,
BILT,EQ,50.95,54.7,49.4,53.5,53.05,47.25,864447,44346362.3,18-MAR-2002,
BIMETBRG,EQ,84.9,84.9,81.75,81.75,81.75,85,2008,166929.2,18-MAR-2002,
BINANIZINC,EQ,25.1,25.65,24.65,24.9,24.75,25.1,3745,93146,18-MAR-2002,
BINDALAGRO,EQ,5.45,5.45,4.8,4.9,4.9,4.9,12365,60269.2,18-MAR-2002,
BIOFILCHEM,EQ,2.35,2.35,2.05,2.15,2.3,2.2,4862,10141.35,18-MAR-2002,
