SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 13-Jan-2025"," 111.00"," 112.50"," 112.50"," 110.10"," 110.40"," 110.40"," 110.19"," 5302"," 5.84"," 6"," 5302"," 100.00"
20MICRONS," EQ"," 13-Jan-2025"," 235.28"," 239.98"," 244.79"," 220.10"," 227.90"," 224.35"," 232.00"," 172734"," 400.74"," 2304"," 110827"," 64.16"
21STCENMGM," BE"," 13-Jan-2025"," 89.33"," 88.75"," 89.33"," 87.54"," 87.54"," 87.54"," 87.82"," 3538"," 3.11"," 64"," -"," -"
360ONE," EQ"," 13-Jan-2025"," 1129.10"," 1100.20"," 1142.30"," 1089.00"," 1134.75"," 1101.95"," 1108.25"," 819110"," 9077.81"," 67093"," 428491"," 52.31"
3IINFOLTD," EQ"," 13-Jan-2025"," 28.08"," 27.50"," 28.42"," 26.88"," 27.13"," 27.01"," 27.73"," 682945"," 189.37"," 4730"," 325729"," 47.69"
3MINDIA," EQ"," 13-Jan-2025"," 29693.95"," 29500.00"," 29968.05"," 28625.00"," 28668.60"," 29042.05"," 29056.70"," 13631"," 3960.72"," 4659"," 8309"," 60.96"
3PLAND," BE"," 13-Jan-2025"," 55.10"," 55.00"," 55.00"," 52.34"," 52.34"," 52.34"," 52.53"," 14983"," 7.87"," 185"," -"," -"
515GS2025," GS"," 13-Jan-2025"," 99.45"," 101.94"," 101.94"," 99.40"," 99.40"," 99.40"," 101.71"," 11"," 0.01"," 3"," 11"," 100.00"
563GS2026," GS"," 13-Jan-2025"," 100.95"," 99.08"," 99.28"," 99.08"," 99.28"," 99.28"," 99.18"," 4"," 0.00"," 2"," 2"," 50.00"
5PAISA," EQ"," 13-Jan-2025"," 435.15"," 428.60"," 435.50"," 412.25"," 419.00"," 416.40"," 423.05"," 45448"," 192.27"," 4793"," 22220"," 48.89"
63MOONS," EQ"," 13-Jan-2025"," 857.75"," 849.95"," 881.45"," 821.35"," 842.15"," 838.75"," 849.72"," 387414"," 3291.93"," 12068"," 186036"," 48.02"
667GS2050," GS"," 13-Jan-2025"," 95.23"," 99.39"," 99.39"," 96.00"," 96.00"," 96.00"," 96.01"," 497"," 0.48"," 2"," 497"," 100.00"
675GS2029," GS"," 13-Jan-2025"," 98.45"," 98.45"," 98.45"," 98.45"," 98.45"," 98.45"," 98.45"," 200"," 0.20"," 2"," 200"," 100.00"
676GS2061," GS"," 13-Jan-2025"," 100.50"," 100.50"," 100.50"," 97.55"," 99.00"," 99.00"," 98.90"," 351"," 0.35"," 5"," 301"," 85.75"
679GS2031," GS"," 13-Jan-2025"," 98.00"," 98.00"," 100.75"," 98.00"," 100.75"," 100.75"," 99.38"," 200"," 0.20"," 2"," 100"," 50.00"
679GS2034," GS"," 13-Jan-2025"," 100.92"," 101.00"," 102.00"," 101.00"," 102.00"," 102.00"," 101.86"," 698"," 0.71"," 4"," 598"," 85.67"
689GS2025," GS"," 13-Jan-2025"," 103.42"," 100.84"," 101.75"," 100.84"," 101.75"," 101.75"," 101.74"," 1010"," 1.03"," 2"," 1010"," 100.00"
68GS2060," GS"," 13-Jan-2025"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 2"," 0.00"," 2"," 2"," 100.00"
692GS2039," GS"," 13-Jan-2025"," 100.20"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 200"," 0.20"," 2"," 200"," 100.00"
695GS2061," GS"," 13-Jan-2025"," 99.04"," 99.20"," 99.20"," 99.20"," 99.20"," 99.20"," 99.20"," 1"," 0.00"," 1"," 1"," 100.00"
698GR2054," GS"," 13-Jan-2025"," 100.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 100"," 0.10"," 1"," 100"," 100.00"
699GS2026," GS"," 13-Jan-2025"," 102.00"," 101.65"," 102.05"," 101.65"," 102.05"," 102.05"," 101.97"," 8050"," 8.21"," 8"," 7350"," 91.30"
699GS2051," GS"," 13-Jan-2025"," 100.30"," 99.75"," 99.75"," 99.38"," 99.40"," 99.40"," 99.42"," 3648"," 3.63"," 11"," 3648"," 100.00"
702GS2027," GS"," 13-Jan-2025"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 626"," 0.64"," 2"," 626"," 100.00"
702GS2031," GS"," 13-Jan-2025"," 101.00"," 100.70"," 101.00"," 100.70"," 101.00"," 101.00"," 100.94"," 500"," 0.50"," 6"," 500"," 100.00"
